Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
68,0.411215125589,0.372950969115,,,,,,
69,0.407060662832,0.370971035872,,,,,,
70,0.403596142969,0.367128802478,,,,,,
71,0.396438111552,0.363944755531,,,,,,
72,0.394509944407,0.36279670467,,,,,,
73,0.393692043388,0.362212364299,,,,,,
74,0.393187581292,0.360401116888,,,,,,
75,0.391979753609,0.359486312367,,,,,,
76,0.390872857753,0.358356817131,,,,,,
77,0.389978610778,0.358033558183,,,,,,
78,0.387471544389,0.355561937426,,,,,,
79,0.386713921748,0.354803334024,,,,,,
80,0.382317191622,0.35408208764,,,,,,
81,0.381632670951,0.353129786644,,,,,,
82,0.381098871169,0.352976575915,,,,,,
83,0.378837987446,0.350074006946,,,,,,
84,0.376692673743,0.348112745801,,,,,,
85,0.373519933918,0.346588493855,,,,,,
86,0.350750320228,0.339453807686,,,,,,
87,0.336793871848,0.331514679521,,,,,,
88,0.333792469867,0.325763142524,,,,,,
89,0.33283681653,0.324948534661,,,,,,
90,0.326951499765,0.324464661824,,,,,,
91,0.32395769637,0.322568700518,,,,,,
92,0.322845209297,0.321092414723,,,,,,
93,0.322505058605,0.320849462933,,,,,,
94,0.315945415015,0.32062930846,,,,,,
95,0.315134237155,0.32037824886,,,,,,
96,0.314472069457,0.319861563835,,,,,,
97,0.308081903536,0.317711240618,,,,,,
98,0.306443309811,0.317548891424,,,,,,
99,0.30482473817,0.315803119976,,,,,,
100,0.304983789256,0.315724466257,,,,,,
101,0.303101669155,0.315494572148,,,,,,
102,0.301778911812,0.314982156506,,,,,,
103,0.298638192399,0.314525558622,,,,,,
104,0.298734994868,0.313720633604,,,,,,
105,0.29580306851,0.313333663583,,,,,,
106,0.296012612055,0.313304497075,,,,,,
107,0.295748247962,0.312909718675,,,,,,
108,0.295594299197,0.312739761376,,,,,,
109,0.295504189717,0.31298525612,,,,,,
110,0.293419455478,0.311608217298,,,,,,
111,0.286889169553,0.304669282477,,,,,,
112,0.285062499323,0.303588404262,,,,,,
113,0.283606119545,0.302946183865,,,,,,
114,0.283715422289,0.302706387483,,,,,,
115,0.283601918645,0.302596555409,,,,,,
116,0.283304534323,0.302549549225,,,,,,
117,0.282401169866,0.302224006144,,,,,,
118,0.28087015045,0.301153080634,,,,,,
119,0.280122915942,0.3007958933,,,,,,
120,0.278670994866,0.29920594979,,,,,,
121,0.279884136111,0.299217639712,,,,,,
122,0.279786819996,0.299053117101,,,,,,
123,0.27806448428,0.296755319757,,,,,,
124,0.277371035253,0.295992243895,,,,,,
125,0.277466577352,0.296097246831,,,,,,
126,0.269219093509,0.295248880658,,,,,,
127,0.268912216313,0.294760144438,,,,,,
128,0.267826213758,0.29397626134,,,,,,
129,0.267764827875,0.293741051902,,,,,,
130,0.267511555043,0.293284261002,,,,,,
131,0.266646309046,0.292514560535,,,,,,
132,0.26596609462,0.288630474024,,,,,,
133,0.263104702008,0.275147703629,,,,,,
134,0.262223014643,0.274243908658,,,,,,
135,0.261612369719,0.27375349456,,,,,,
136,0.260861761696,0.273548185668,,,,,,
137,0.260824967465,0.273426648075,,,,,,
138,0.257888037377,0.272494587509,,,,,,
139,0.257257911439,0.272167880379,,,,,,
140,0.252966269624,0.269968115503,,,,,,
141,0.252337422524,0.26932223627,,,,,,
142,0.252204383874,0.269158315725,,,,,,
143,0.251251919585,0.268313858687,,,,,,
144,0.250785962517,0.268042415639,,,,,,
145,0.250509776123,0.267605980731,,,,,,
146,0.247385428053,0.265801076503,,,,,,
147,0.246738975424,0.265609562041,,,,,,
148,0.246501072611,0.265388837029,,,,,,
149,0.245883986883,0.264359122512,,,,,,
150,0.245229567029,0.263312777579,,,,,,
151,0.244157004224,0.262757575642,,,,,,
152,0.244142267669,0.262331061469,,,,,,
153,0.243895266587,0.26049825349,,,,,,
154,0.24373919657,0.260534188258,,,,,,
155,0.243948632999,0.26047785923,,,,,,
156,0.243569541639,0.260240664867,,,,,,
157,0.242954745206,0.257960051145,,,,,,
158,0.242434482458,0.257282678009,,,,,,
159,0.242266714717,0.257146365566,,,,,,
160,0.242399510317,0.257337553874,,,,,,
161,0.242434660839,0.257853162206,,,,,,
162,0.2417053874,0.257647155163,,,,,,
163,0.240200543913,0.256873595649,,,,,,
164,0.240206518638,0.256142072172,,,,,,
165,0.237077553655,0.25564103002,,,,,,
166,0.236811337099,0.255241711004,,,,,,
167,0.23614202196,0.254109349142,,,,,,
168,0.235490489237,0.253589814917,,,,,,
169,0.234858106142,0.253065887758,,,,,,
170,0.235296420997,0.252511481004,,,,,,
171,0.235114730559,0.252451091827,,,,,,
172,0.233964347372,0.250520330225,,,,,,
173,0.23379879616,0.250271389873,,,,,,
174,0.232830317796,0.24925160084,,,,,,
175,0.232242241417,0.249125783077,,,,,,
176,0.232157307956,0.248952752481,,,,,,
177,0.231604760632,0.248652910095,,,,,,
178,0.231629758925,0.248487460476,,,,,,
179,0.231557444745,0.248224150154,,,,,,
180,0.23139851557,0.247730867596,,,,,,
181,0.231119983107,0.247335675658,,,,,,
182,0.231127579788,0.247327954829,,,,,,
183,0.230712893015,0.247345643666,,,,,,
184,0.230402992256,0.246835363165,,,,,,
185,0.230192428232,0.246739865312,,,,,,
186,0.227005281921,0.243322283477,,,,,,
187,0.226913320016,0.243203417717,,,,,,
188,0.221903199969,0.241621138007,,,,,,
189,0.22061005098,0.240497393461,,,,,,
190,0.216690955485,0.240441876311,,,,,,
191,0.216412504942,0.240172817538,,,,,,
192,0.216256882781,0.239748364957,,,,,,
193,0.216170493048,0.23975611569,,,,,,
194,0.215367749244,0.239353094433,,,,,,
195,0.215265511225,0.239183702473,,,,,,
196,0.214251519026,0.237805727983,,,,,,
197,0.214058698628,0.237475473898,,,,,,
198,0.21391063229,0.237314353763,,,,,,
199,0.213501849076,0.237240290805,,,,,,
200,0.213546748931,0.237139880117,,,,,,
201,0.213962921843,0.237852721746,,,,,,
202,0.213498668378,0.237449264968,,,,,,
203,0.212173032683,0.230505765072,,,,,,
204,0.211502764087,0.229806363784,,,,,,
205,0.211353623942,0.229673997651,,,,,,
206,0.211155306218,0.229775019101,,,,,,
207,0.210529745647,0.229583317445,,,,,,
208,0.210481634653,0.229538489466,,,,,,
209,0.20972222161,0.22851928979,,,,,,
210,0.20979382289,0.228695595581,,,,,,
211,0.209745295842,0.228444722296,,,,,,
212,0.209175292323,0.22806282007,,,,,,
213,0.209045221816,0.227988347908,,,,,,
214,0.208834310657,0.227802321591,,,,,,
215,0.208886805186,0.227977030437,,,,,,
216,0.208467574244,0.227686649156,,,,,,
217,0.208245653346,0.227361434581,,,,,,
218,0.208153640279,0.227438721567,,,,,,
219,0.203243499325,0.223509461996,,,,,,
220,0.203187730971,0.223604592862,,,,,,
221,0.203124090482,0.223523374074,,,,,,
222,0.202935263911,0.223374940538,,,,,,
223,0.202810785849,0.22325798765,,,,,,
224,0.202723579016,0.223134275215,,,,,,
225,0.202538659252,0.221802950224,,,,,,
226,0.200771237714,0.220713637479,,,,,,
227,0.200512591988,0.219804027367,,,,,,
228,0.20028324086,0.219735267478,,,,,,
229,0.20017263596,0.219531576721,,,,,,
230,0.200077383248,0.219366750269,,,,,,
231,0.199754903827,0.219141022712,,,,,,
232,0.199521983905,0.219139399814,,,,,,
233,0.197594562602,0.216968491746,,,,,,
234,0.197644096257,0.217073015825,,,,,,
235,0.197556186841,0.216753205913,,,,,,
236,0.197584869958,0.216655007355,,,,,,
237,0.197264701594,0.216668435006,,,,,,
238,0.19704342314,0.216576510522,,,,,,
239,0.19729215699,0.216873872919,,,,,,
240,0.197233261483,0.216719875114,,,,,,
241,0.1905184207,0.21293641017,,,,,,
242,0.190540166931,0.213055812789,,,,,,
243,0.190555755803,0.213125498845,,,,,,
244,0.188435538341,0.213154656489,,,,,,
245,0.187991566993,0.21254149404,,,,,,
246,0.187502688719,0.211968569094,,,,,,
247,0.187318244667,0.211774619961,,,,,,
248,0.187215397499,0.211636649698,,,,,,
249,0.185769585062,0.209867083473,,,,,,
250,0.18577165311,0.209869102948,,,,,,
251,0.185634288387,0.209805747976,,,,,,
252,0.185653448358,0.209844953667,,,,,,
253,0.185689744942,0.209851583315,,,,,,
254,0.185636624035,0.209721846014,,,,,,
255,0.185496217458,0.20950832224,,,,,,
256,0.185469117883,0.209581190815,,,,,,
257,0.185408492963,0.209515580146,,,,,,
258,0.185287813975,0.209407611665,,,,,,
259,0.185278694611,0.209371515096,,,,,,
260,0.185272382977,0.209414178458,,,,,,
261,0.185270984175,0.20946042371,,,,,,
262,0.184895619607,0.208950368358,,,,,,
263,0.184681599763,0.208689495714,,,,,,
264,0.184532353631,0.208478229967,,,,,,
265,0.183372190697,0.208029949853,,,,,,
266,0.183532191715,0.208100327221,,,,,,
267,0.183430653509,0.207585970715,,,,,,
268,0.18329192222,0.207525876153,,,,,,
269,0.183355250283,0.207461872929,,,,,,
270,0.182856488098,0.206954304354,,,,,,
271,0.182786747235,0.206943240067,,,,,,
272,0.182652137721,0.206711145132,,,,,,
273,0.182347932392,0.206382126623,,,,,,
274,0.182529181718,0.206470483249,,,,,,
275,0.182579751131,0.206580677215,,,,,,
276,0.181956508281,0.205364135317,,,,,,
277,0.180930210804,0.204390879249,,,,,,
278,0.180314851913,0.203628026692,,,,,,
279,0.180297858528,0.20357832128,,,,,,
280,0.180381195914,0.203650467278,,,,,,
281,0.180023792494,0.203383717033,,,,,,
282,0.179871578794,0.203289071189,,,,,,
283,0.17987848595,0.203439926044,,,,,,
284,0.179637413591,0.203243932482,,,,,,
285,0.179600794379,0.203212021694,,,,,,
286,0.179733356734,0.203243876594,,,,,,
287,0.179452225057,0.203084975985,,,,,,
288,0.179224009913,0.202935419059,,,,,,
289,0.179295343029,0.202806912706,,,,,,
290,0.179135053811,0.202593362451,,,,,,
291,0.17891255077,0.202224207744,,,,,,
292,0.178851667624,0.202210825904,,,,,,
293,0.17848187631,0.201880809001,,,,,,
294,0.178450579208,0.201852541495,,,,,,
295,0.178591732927,0.20195105277,,,,,,
296,0.178416805018,0.201787221534,,,,,,
297,0.17848727861,0.201694758372,,,,,,
298,0.178534208232,0.201794329574,,,,,,
299,0.178407911512,0.201614860494,,,,,,
