Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.97668109886,0.97240239774,,,,,,
1,0.950055970465,0.945240594288,,,,,,
2,0.937592599674,0.92448594656,,,,,,
3,0.91868552201,0.894123222697,,,,,,
4,0.894581946148,0.874393367466,,,,,,
5,0.873545820228,0.855934788397,,,,,,
6,0.858203122827,0.843253212443,,,,,,
7,0.832893587879,0.819724821574,,,,,,
8,0.809937600812,0.802599733573,,,,,,
9,0.79631690083,0.787035229557,,,,,,
10,0.786361891765,0.761243954353,,,,,,
11,0.765992577322,0.750464267116,,,,,,
12,0.751312348579,0.73556989709,,,,,,
13,0.739219063171,0.715469368627,,,,,,
14,0.72674112121,0.701497406447,,,,,,
15,0.705467164947,0.687315693441,,,,,,
16,0.696959952358,0.677144577453,,,,,,
17,0.685664495948,0.660485639879,,,,,,
18,0.65956276148,0.647181140803,,,,,,
19,0.647492065168,0.638002979579,,,,,,
20,0.62838159577,0.622975942142,,,,,,
21,0.621705843354,0.608964545242,,,,,,
22,0.603359638132,0.589983413709,,,,,,
23,0.589515673313,0.576764000286,,,,,,
24,0.577365106765,0.564412733329,,,,,,
25,0.568335692306,0.555750863435,,,,,,
26,0.564289138997,0.552810987887,,,,,,
27,0.558756417912,0.546190380633,,,,,,
28,0.548224786151,0.537161430441,,,,,,
29,0.536103396311,0.524398368544,,,,,,
30,0.531665621591,0.520906642208,,,,,,
31,0.524360719663,0.50906028275,,,,,,
32,0.514294393012,0.504488759784,,,,,,
33,0.511550869625,0.500275176897,,,,,,
34,0.505682270583,0.493088857371,,,,,,
35,0.495657858565,0.48502371377,,,,,,
36,0.489687818408,0.482088185122,,,,,,
37,0.48407744547,0.477960707669,,,,,,
38,0.478308933765,0.47349510317,,,,,,
39,0.473768015957,0.468421570631,,,,,,
40,0.467963744069,0.458663876964,,,,,,
41,0.463351946075,0.455893645676,,,,,,
42,0.457544110029,0.451942461089,,,,,,
43,0.455821081331,0.450050840099,,,,,,
44,0.441252139974,0.442840015014,,,,,,
45,0.432384532906,0.43885059464,,,,,,
46,0.42632053983,0.434739390632,,,,,,
47,0.422613878333,0.433202404164,,,,,,
48,0.419449903536,0.430159226122,,,,,,
49,0.411978206567,0.426746765181,,,,,,
50,0.408887827191,0.422891427188,,,,,,
51,0.406685647288,0.42130619682,,,,,,
52,0.404400264367,0.418637317951,,,,,,
53,0.400601119566,0.415404452738,,,,,,
54,0.39758509337,0.411400084453,,,,,,
55,0.392327040479,0.404071281486,,,,,,
56,0.391499486917,0.401604733852,,,,,,
57,0.388434066012,0.398142621645,,,,,,
58,0.385795921238,0.397379328699,,,,,,
59,0.383540998915,0.395381669458,,,,,,
60,0.378066998721,0.391796385235,,,,,,
61,0.375036980293,0.389646762181,,,,,,
62,0.372029490702,0.387044051933,,,,,,
63,0.368201191084,0.385606705198,,,,,,
64,0.360220967119,0.379886991779,,,,,,
65,0.35511859813,0.374631391684,,,,,,
66,0.350739507285,0.372116032237,,,,,,
67,0.348688992448,0.370683579943,,,,,,
68,0.345808230329,0.364660270198,,,,,,
69,0.342351829063,0.362484359787,,,,,,
70,0.339669021117,0.357200113915,,,,,,
71,0.335901962555,0.355940042635,,,,,,
72,0.334144270932,0.3536250106,,,,,,
73,0.330689118561,0.351730098213,,,,,,
74,0.32673954764,0.345108283081,,,,,,
75,0.324189466524,0.342991474106,,,,,,
76,0.322173633642,0.341594054812,,,,,,
77,0.319712196528,0.334380312212,,,,,,
78,0.317316535871,0.33237862447,,,,,,
79,0.315875894923,0.330641488454,,,,,,
80,0.314522923644,0.329318936932,,,,,,
81,0.312789172699,0.328059425314,,,,,,
82,0.310030869794,0.326430760597,,,,,,
83,0.309359717235,0.325440828053,,,,,,
84,0.307443096117,0.321272072525,,,,,,
85,0.306864208465,0.31977970427,,,,,,
86,0.306194490373,0.317718649339,,,,,,
87,0.305009685712,0.317547760555,,,,,,
88,0.303474265957,0.316041647444,,,,,,
89,0.301139323747,0.311978105362,,,,,,
90,0.299482209155,0.310546215712,,,,,,
91,0.29798821141,0.309465555141,,,,,,
92,0.295247114949,0.306621139518,,,,,,
93,0.293861155334,0.305028825974,,,,,,
94,0.292438139216,0.304479438701,,,,,,
95,0.287639802118,0.299593000198,,,,,,
96,0.285814575247,0.299018237394,,,,,,
97,0.284136666908,0.296905643943,,,,,,
98,0.282801840115,0.295762289338,,,,,,
99,0.281861142618,0.294965823941,,,,,,
100,0.280663659538,0.293785663487,,,,,,
101,0.279030759997,0.291086729487,,,,,,
102,0.27835051809,0.290010722822,,,,,,
103,0.277464059597,0.289110745612,,,,,,
104,0.275451716167,0.287384731487,,,,,,
105,0.27385131968,0.286271075709,,,,,,
106,0.273283725638,0.285872760055,,,,,,
107,0.270997219852,0.284345281728,,,,,,
108,0.270387356494,0.283802473782,,,,,,
109,0.269893274072,0.282613351892,,,,,,
110,0.267825600681,0.280782185082,,,,,,
111,0.267067335206,0.279863167806,,,,,,
112,0.266719850559,0.279259768689,,,,,,
113,0.266289744495,0.278732541811,,,,,,
114,0.265537705201,0.277772708349,,,,,,
115,0.264748677393,0.277304582849,,,,,,
116,0.264180642821,0.277185812883,,,,,,
117,0.263713230568,0.276607219335,,,,,,
118,0.263131538624,0.275753193588,,,,,,
119,0.26217938701,0.274628475293,,,,,,
120,0.261656082322,0.27447654657,,,,,,
121,0.261356079652,0.274012429122,,,,,,
122,0.260745753566,0.273351653381,,,,,,
123,0.259921903509,0.272817185957,,,,,,
124,0.259441473088,0.272616582688,,,,,,
125,0.25891865182,0.272381456622,,,,,,
126,0.258518704576,0.271762026938,,,,,,
127,0.257443146414,0.269295284867,,,,,,
128,0.256138380562,0.268221856661,,,,,,
129,0.255719849587,0.26771992082,,,,,,
130,0.255294308426,0.266872937377,,,,,,
131,0.254376106692,0.266591149747,,,,,,
132,0.25407723156,0.266222771815,,,,,,
133,0.253338957096,0.265618178729,,,,,,
134,0.252813124193,0.264580752613,,,,,,
135,0.252521667334,0.264369509136,,,,,,
136,0.252777724877,0.264069527176,,,,,,
137,0.252026597308,0.263306188207,,,,,,
138,0.250327754695,0.2619615296,,,,,,
139,0.249519649288,0.261785112206,,,,,,
140,0.248340919268,0.260904099944,,,,,,
141,0.248064437296,0.2598684659,,,,,,
142,0.24774956595,0.259754245331,,,,,,
143,0.247509739379,0.258932103035,,,,,,
144,0.246875514669,0.258360811081,,,,,,
145,0.246463612311,0.258376647967,,,,,,
146,0.246270549277,0.257853328246,,,,,,
147,0.245157563244,0.2571972228,,,,,,
148,0.244793332229,0.256752323061,,,,,,
149,0.244389103831,0.256460812884,,,,,,
150,0.244082718613,0.256299076245,,,,,,
151,0.243891717227,0.255868721604,,,,,,
152,0.243868138579,0.255845120032,,,,,,
153,0.243602489643,0.255354489156,,,,,,
154,0.242399639309,0.254246607943,,,,,,
155,0.241570986436,0.253833168624,,,,,,
156,0.23998777469,0.253455968361,,,,,,
157,0.23968760159,0.253265141502,,,,,,
158,0.239323438772,0.252877423087,,,,,,
159,0.238782386795,0.252546057248,,,,,,
160,0.238284827442,0.25224969424,,,,,,
161,0.238119396469,0.252006946925,,,,,,
162,0.237748271972,0.25155714795,,,,,,
163,0.237325947806,0.251249861206,,,,,,
164,0.236915284572,0.251141546857,,,,,,
165,0.235673988729,0.25012759872,,,,,,
166,0.235047090248,0.249545876428,,,,,,
167,0.234633288902,0.24919351449,,,,,,
168,0.233988002843,0.248402987917,,,,,,
169,0.233475240141,0.247806353789,,,,,,
170,0.232553254769,0.2470419103,,,,,,
171,0.232350864207,0.246728660153,,,,,,
172,0.232122224448,0.24644406311,,,,,,
173,0.231670520689,0.246159123291,,,,,,
174,0.231144919415,0.245747274123,,,,,,
175,0.230562761779,0.245425244979,,,,,,
176,0.230454332432,0.245073652958,,,,,,
177,0.23000428453,0.24467730243,,,,,,
178,0.229675219298,0.244351972433,,,,,,
179,0.229097193796,0.244490006201,,,,,,
180,0.228684958378,0.244203035746,,,,,,
181,0.228652721294,0.243987601041,,,,,,
182,0.228169893968,0.243294983741,,,,,,
183,0.227113862394,0.240984970884,,,,,,
184,0.227122026346,0.24084854984,,,,,,
185,0.226578665415,0.240585235916,,,,,,
186,0.225743413295,0.239885691422,,,,,,
187,0.225695178317,0.239755157672,,,,,,
188,0.225142142742,0.239447387409,,,,,,
