Time(Iteration),CAB_originalCoTheta,CAB_cbj+cbijCoTheta,CAB_optimalCoTheta,LinUCBCoTheta,,,,,,
0,0.978226096786,0.974011121758,0.974011121758,0.974011121758,,,,,,
1,0.95580068451,0.945022110516,0.936824908929,0.941704563406,,,,,,
2,0.931082367652,0.916501675595,0.908819447716,0.917260318603,,,,,,
