Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
75,0.432949137128,0.443338265433,,,,,,
76,0.432337705406,0.442388300152,,,,,,
77,0.426965887782,0.435654880529,,,,,,
78,0.426194219739,0.435409569998,,,,,,
79,0.425672979565,0.435077478003,,,,,,
80,0.414161262058,0.425645323234,,,,,,
81,0.413303459078,0.424825832883,,,,,,
82,0.413335036485,0.424575096816,,,,,,
83,0.411058922171,0.423372570918,,,,,,
84,0.407878617582,0.42181110283,,,,,,
85,0.407179926779,0.411706871842,,,,,,
86,0.407390385806,0.41139096193,,,,,,
87,0.405323694367,0.409813486467,,,,,,
88,0.404526838694,0.401160531985,,,,,,
89,0.404307224478,0.400572719942,,,,,,
90,0.404420894993,0.400521804395,,,,,,
91,0.40410328363,0.399385434948,,,,,,
92,0.399888277336,0.398014465323,,,,,,
93,0.399304898079,0.396583872415,,,,,,
94,0.398139498125,0.395485188294,,,,,,
95,0.396399405984,0.395248201776,,,,,,
96,0.395530986907,0.394580140371,,,,,,
97,0.395471101303,0.394502477777,,,,,,
98,0.39368758976,0.393065999007,,,,,,
99,0.393562138639,0.390988913743,,,,,,
100,0.393362260177,0.391050921499,,,,,,
101,0.392667801396,0.390259234378,,,,,,
102,0.392249027104,0.38948402759,,,,,,
103,0.390776388376,0.389213791521,,,,,,
104,0.388883987252,0.388799823035,,,,,,
105,0.388159398311,0.38820646154,,,,,,
106,0.387730067314,0.387691902471,,,,,,
107,0.385145089241,0.379734071379,,,,,,
108,0.385217235187,0.379628978147,,,,,,
109,0.382702491022,0.37845724693,,,,,,
110,0.382354688624,0.378213499527,,,,,,
111,0.381750173821,0.377516358888,,,,,,
112,0.380901453599,0.376817431219,,,,,,
113,0.380156275327,0.375437257602,,,,,,
114,0.378689884306,0.372724265095,,,,,,
115,0.378001891103,0.371802283858,,,,,,
116,0.377941392277,0.371421948554,,,,,,
117,0.376993755487,0.370517456404,,,,,,
118,0.377338506126,0.370665265761,,,,,,
119,0.377134311727,0.370464147207,,,,,,
120,0.376172432158,0.363590290101,,,,,,
121,0.375502690474,0.36286196697,,,,,,
122,0.374706644474,0.362300948118,,,,,,
123,0.366395520281,0.362384605308,,,,,,
124,0.365763187461,0.361750017482,,,,,,
125,0.364751453549,0.361228002667,,,,,,
126,0.364442998929,0.361179768799,,,,,,
127,0.364070582724,0.360859037637,,,,,,
128,0.363969280879,0.360773312969,,,,,,
129,0.363159726333,0.357491528349,,,,,,
130,0.362884609418,0.35729329275,,,,,,
131,0.362552017977,0.356999504987,,,,,,
132,0.361308323484,0.356331870385,,,,,,
133,0.349946906397,0.351317724682,,,,,,
134,0.349762975004,0.351176429394,,,,,,
135,0.346172220894,0.351115236718,,,,,,
136,0.343273431881,0.350051877478,,,,,,
137,0.342755420017,0.34973513777,,,,,,
138,0.342151634404,0.349357844693,,,,,,
139,0.340316447597,0.34631473805,,,,,,
140,0.339083584921,0.344820210597,,,,,,
141,0.336953796381,0.344960519242,,,,,,
142,0.336587918912,0.344624926675,,,,,,
143,0.335135726942,0.342528201017,,,,,,
144,0.334540675217,0.340347969928,,,,,,
145,0.334547397013,0.340028309268,,,,,,
146,0.324777199075,0.330600217518,,,,,,
147,0.32334059714,0.329464906846,,,,,,
148,0.313336740593,0.329339692358,,,,,,
149,0.313217828081,0.329470472978,,,,,,
150,0.309845890495,0.326362884489,,,,,,
151,0.307917299336,0.316305267285,,,,,,
152,0.307657229117,0.315931630764,,,,,,
153,0.3069549861,0.310145379886,,,,,,
154,0.290019171506,0.3059433216,,,,,,
155,0.288397153086,0.305032115275,,,,,,
156,0.288111423278,0.304831732349,,,,,,
157,0.287763807575,0.303982302453,,,,,,
158,0.287041596916,0.302908270752,,,,,,
159,0.286964376745,0.302887694016,,,,,,
160,0.284280907735,0.299211005663,,,,,,
161,0.284260305893,0.299156483396,,,,,,
162,0.284175501157,0.29906344346,,,,,,
163,0.283983466706,0.298607680627,,,,,,
164,0.283616211874,0.298443506114,,,,,,
165,0.275739889383,0.295736308949,,,,,,
166,0.275527698137,0.295641480194,,,,,,
167,0.274777701649,0.294634452351,,,,,,
168,0.269678473838,0.290247089722,,,,,,
169,0.268617250661,0.289494401547,,,,,,
170,0.266715818396,0.287768079539,,,,,,
171,0.265523015297,0.28721300414,,,,,,
172,0.265306164519,0.286734633674,,,,,,
173,0.26533762138,0.286355497734,,,,,,
174,0.262975902741,0.285348545967,,,,,,
175,0.249732209227,0.285000372664,,,,,,
176,0.249803002653,0.28498731835,,,,,,
177,0.249962185237,0.282443719278,,,,,,
178,0.249809840198,0.281996379122,,,,,,
179,0.24926141745,0.281598048094,,,,,,
180,0.248049850222,0.279622176032,,,,,,
181,0.247900156911,0.279140072225,,,,,,
182,0.246876705462,0.274886427088,,,,,,
183,0.245444174559,0.273002892376,,,,,,
184,0.245223920463,0.272913807211,,,,,,
185,0.245453854543,0.272784515932,,,,,,
186,0.243287073946,0.272359620108,,,,,,
187,0.243072376541,0.27184213762,,,,,,
188,0.2429869893,0.271792400816,,,,,,
189,0.242779315697,0.271405633636,,,,,,
190,0.242351040948,0.270609098004,,,,,,
191,0.241749540498,0.269082433612,,,,,,
192,0.24176177893,0.268869041309,,,,,,
193,0.240794788131,0.268484708899,,,,,,
194,0.240799859399,0.268370560993,,,,,,
195,0.239001648742,0.264692518399,,,,,,
196,0.238177362111,0.262739958592,,,,,,
197,0.238012160438,0.260041837732,,,,,,
198,0.237804377227,0.259826625601,,,,,,
199,0.237673875161,0.259527092954,,,,,,
