Time(Iteration),CAB,LinUCB
321,21.6033714641,24.0049949229
322,21.6033714641,24.0049949229
323,21.6033714641,24.0049949229
324,21.6033714641,24.0049949229
325,21.6033714641,24.0049949229
326,21.6033714641,24.0049949229
327,21.6033714641,24.0104748408
328,21.608935212,24.0160385887
329,21.608935212,24.0160385887
330,21.608935212,24.0160385887
331,21.608935212,24.0160385887
332,21.6285889221,24.0356922988
333,21.6340565478,24.0411599245
334,21.6340565478,24.0411599245
335,21.6340565478,24.0411599245
336,21.6340565478,24.0411599245
337,21.6475400666,24.0480915987
338,21.6475400666,24.0480915987
339,21.652045996,24.0480915987
340,21.652045996,24.0480915987
341,21.652045996,24.0480915987
342,21.652045996,24.0480915987
343,21.652045996,24.0480915987
344,21.6535744836,24.0496200863
345,21.6535744836,24.0496200863
346,21.6535744836,24.0496200863
347,21.6535744836,24.0496200863
348,21.6566238638,24.0526694666
349,21.6566238638,24.0526694666
350,21.6566238638,24.0526694666
351,21.6566238638,24.0526694666
352,21.6566238638,24.0526694666
353,21.6621847457,24.0582303484
354,21.7054692038,24.1015148066
355,21.7054692038,24.1015148066
356,21.7054692038,24.1015148066
357,21.7054692038,24.1015148066
358,21.7054692038,24.1015148066
359,21.7054692038,24.1015148066
360,21.7054692038,24.1015148066
361,21.7054692038,24.1015148066
362,21.7102073847,24.1062529874
363,21.7117364122,24.1077820149
364,21.7117364122,24.1077820149
365,21.7117364122,24.1077820149
366,21.7117364122,24.1077820149
367,21.7117364122,24.1077820149
368,21.7117364122,24.1077820149
369,21.7129674103,24.109013013
370,21.7129674103,24.109013013
371,21.7129674103,24.109013013
372,21.7129674103,24.109013013
373,21.7129674103,24.109013013
374,21.724829698,24.1208753007
375,21.724829698,24.1208753007
376,21.724829698,24.1208753007
377,21.724829698,24.1239076284
378,21.724829698,24.1239076284
379,21.7270322159,24.1261101463
380,21.7270322159,24.1261101463
381,21.7343881621,24.1261101463
382,21.7343881621,24.1261101463
383,21.7527816673,24.1261101463
384,21.7527816673,24.1261101463
385,21.783310562,24.1261101463
386,21.8185914453,24.1261101463
387,21.8215841037,24.1291028047
388,21.8215841037,24.1291028047
389,21.8215841037,24.1291028047
390,21.8215841037,24.1291028047
391,21.8215841037,24.1291028047
392,21.8215841037,24.1291028047
393,21.8215841037,24.1291028047
394,21.8215841037,24.1291028047
395,21.8215841037,24.1291028047
396,21.8215841037,24.1291028047
397,21.8215841037,24.1291028047
398,21.8215841037,24.1291028047
399,21.8215841037,24.1291028047
400,21.8215841037,24.1291028047
401,21.8215841037,24.1291028047
402,21.8215841037,24.1291028047
403,21.8215841037,24.1291028047
404,21.8215841037,24.1291028047
405,21.8365379264,24.1440566274
406,21.8365379264,24.1440566274
407,21.8365379264,24.1440566274
408,21.8365379264,24.1440566274
409,21.8365379264,24.1440566274
410,21.8365379264,24.1440566274
411,21.8381552326,24.1456739337
412,21.8381552326,24.1456739337
413,21.8381552326,24.1456739337
414,21.8389187149,24.146437416
415,21.8426322512,24.1501509523
416,21.8426322512,24.1501509523
417,21.8426322512,24.1501509523
418,21.8426322512,24.1501509523
419,21.8426322512,24.161984412
420,21.8439317204,24.161984412
421,21.8439317204,24.161984412
422,21.8439317204,24.161984412
423,21.8439317204,24.161984412
424,21.8439317204,24.161984412
425,21.8439317204,24.161984412
426,21.8439317204,24.161984412
427,21.8439317204,24.161984412
428,21.8439317204,24.161984412
429,21.8439317204,24.161984412
430,21.8439317204,24.162569188
431,21.8439317204,24.162569188
432,21.8439317204,24.162569188
433,21.8439317204,24.1657546797
434,21.8561665774,24.1779895367
435,21.8561665774,24.1779895367
436,21.8561665774,24.1779895367
437,21.8561665774,24.1779895367
438,21.8561665774,24.1779895367
439,21.8561665774,24.1779895367
440,21.8561665774,24.1779895367
441,21.8561665774,24.1779895367
442,21.8561665774,24.1779895367
443,21.8608754855,24.1779895367
444,21.8608754855,24.1779895367
445,21.8608754855,24.1779895367
446,21.8772763155,24.1779895367
447,21.9133695947,24.2010771374
448,21.9544456201,24.2010771374
449,21.9544456201,24.2010771374
450,21.9544456201,24.2010771374
451,21.9544456201,24.2010771374
452,21.9552413293,24.2018728467
453,21.9552413293,24.2018728467
454,21.9552413293,24.2018728467
455,21.9574895046,24.204121022
456,21.9574895046,24.204121022
457,21.9574895046,24.204121022
458,21.9574895046,24.204121022
459,21.9574895046,24.204121022
460,21.9574895046,24.204121022
461,21.9574895046,24.204121022
462,21.9574895046,24.204121022
463,21.9574895046,24.204121022
464,21.9574895046,24.204121022
465,21.9574895046,24.204121022
466,21.9610852693,24.204121022
467,21.9610852693,24.2112060355
468,21.9610852693,24.2112060355
469,21.9610852693,24.212116394
470,21.9610852693,24.212116394
471,21.9610852693,24.212116394
472,21.9781651119,24.212116394
473,21.9781651119,24.212116394
474,21.9781651119,24.212116394
475,21.9781651119,24.212116394
476,21.9781651119,24.212116394
477,21.9781651119,24.212116394
478,21.9781651119,24.212116394
479,21.9781651119,24.212116394
480,21.9790327235,24.2129840056
481,21.9794640884,24.2134153705
482,21.9841924075,24.2181436897
483,21.9841924075,24.2181436897
484,21.9940609937,24.2181436897
485,21.9940609937,24.2181436897
486,21.9940609937,24.2181436897
487,21.9940609937,24.2181436897
488,21.9940609937,24.2181436897
489,21.9940609937,24.2181436897
490,21.9940609937,24.2181436897
491,21.9940609937,24.2181436897
492,21.9940609937,24.2181436897
493,21.9949211103,24.2181436897
494,21.9949211103,24.2181436897
495,21.9949211103,24.2181436897
496,21.9986493901,24.2218719694
497,21.9986493901,24.2218719694
498,21.9986493901,24.2218719694
499,22.0046635408,24.2278861202
500,22.0046635408,24.2278861202
501,22.0046635408,24.2278861202
502,22.0046635408,24.2278861202
503,22.0046635408,24.2278861202
504,22.0046635408,24.2306000396
505,22.0046635408,24.2306000396
506,22.0046635408,24.2306000396
507,22.0046635408,24.2306000396
508,22.0130864391,24.2306000396
509,22.0130864391,24.2306000396
510,22.0130864391,24.2306000396
511,22.0130864391,24.2317785166
512,22.0130864391,24.2317785166
513,22.0130864391,24.2317785166
514,22.0130864391,24.2317785166
515,22.0130864391,24.2317785166
516,22.0130864391,24.2317785166
517,22.0130864391,24.2317785166
518,22.0130864391,24.2317785166
519,22.0133838232,24.2320759007
520,22.0133838232,24.2320759007
521,22.0133838232,24.2320759007
522,22.0133838232,24.2320759007
523,22.0133838232,24.2320759007
524,22.0133838232,24.2320759007
525,22.0133838232,24.2320759007
526,22.0133838232,24.2320759007
527,22.0133838232,24.2320759007
528,22.0133838232,24.2320759007
529,22.0133838232,24.2320759007
530,22.0133838232,24.2320759007
531,22.0133838232,24.2320759007
532,22.0133838232,24.2320759007
533,22.0417644092,24.2320759007
534,22.0417644092,24.2320759007
535,22.0417644092,24.2320759007
536,22.0417644092,24.2320759007
537,22.0417644092,24.2320759007
538,22.0417644092,24.2320759007
539,22.0417644092,24.2320759007
540,22.0417644092,24.2320759007
541,22.0417644092,24.2320759007
542,22.0447285554,24.2350400469
543,22.0447285554,24.2350400469
544,22.0447285554,24.2350400469
545,22.0457238945,24.2350400469
546,22.0457238945,24.2350400469
547,22.0457238945,24.2350400469
548,22.0457238945,24.2350400469
549,22.0457238945,24.2350400469
550,22.0457238945,24.2350400469
551,22.0457238945,24.2350400469
552,22.0457238945,24.2350400469
553,22.0457238945,24.2350400469
554,22.0457238945,24.2350400469
555,22.0464754117,24.2350400469
556,22.0464754117,24.2350400469
557,22.0464754117,24.2350400469
558,22.0464754117,24.2350400469
559,22.0464754117,24.2350400469
560,22.0468769972,24.2354416323
561,22.0468769972,24.2354416323
562,22.0468769972,24.2354416323
563,22.0468769972,24.2354416323
564,22.0588542743,24.2354416323
565,22.0588542743,24.2354416323
566,22.0588542743,24.2354416323
567,22.0612260796,24.2378134376
568,22.0612260796,24.2378134376
569,22.0612260796,24.2378134376
570,22.0612260796,24.2378709856
571,22.068905336,24.2378709856
572,22.068905336,24.2378709856
573,22.0689617812,24.2824282104
574,22.0689617812,24.2824282104
575,22.0727067893,24.2824282104
576,22.0727067893,24.2824282104
577,22.0727067893,24.2824282104
578,22.0727067893,24.2824282104
579,22.0727067893,24.2824282104
580,22.0727067893,24.2824282104
581,22.0727067893,24.2824282104
582,22.0753413966,24.2824282104
583,22.0753413966,24.2824282104
584,22.0753413966,24.2824282104
585,22.0753413966,24.2892470755
586,22.076897091,24.2908027699
587,22.076897091,24.2908027699
588,22.076897091,24.2908027699
589,22.076897091,24.2908027699
590,22.076897091,24.2908027699
591,22.076897091,24.2908027699
592,22.076897091,24.2908027699
593,22.076897091,24.2908027699
594,22.076897091,24.2908027699
595,22.076897091,24.2908027699
596,22.0782245099,24.2921301888
597,22.0782245099,24.2921301888
598,22.0782245099,24.2921301888
599,22.0782245099,24.2921301888
