Time(Iteration),CAB,CAB_original,LinUCB
0,8.0346306027,8.0346306027,8.0346306027
1,15.4995495847,16.1338108437,16.2363484853
2,21.5581414804,20.9753488362,21.4087511749
3,26.0376761815,26.5380951763,26.5421712839
