Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.976459221669,0.976459221669,,,,,,
1,0.955719619283,0.955719619283,,,,,,
2,0.927924983898,0.927924983898,,,,,,
3,0.907553450608,0.907553450608,,,,,,
4,0.884476735619,0.884476735619,,,,,,
5,0.867092042355,0.867092042355,,,,,,
6,0.848296442289,0.848296442289,,,,,,
7,0.834547147044,0.834547147044,,,,,,
8,0.81334651868,0.81334651868,,,,,,
9,0.790680270928,0.790680270928,,,,,,
10,0.771633777633,0.771633777633,,,,,,
11,0.755000171942,0.755000171942,,,,,,
12,0.735152096155,0.735152096155,,,,,,
13,0.714834113125,0.714834113125,,,,,,
14,0.69769037973,0.69769037973,,,,,,
15,0.67914346848,0.67914346848,,,,,,
16,0.657526719166,0.657526719166,,,,,,
17,0.640281978668,0.640281978668,,,,,,
18,0.629793653712,0.629793653712,,,,,,
19,0.612887264757,0.612887264757,,,,,,
20,0.600398966815,0.600398966815,,,,,,
21,0.588188698899,0.588188698899,,,,,,
22,0.577885180304,0.577885180304,,,,,,
23,0.564488246609,0.564488246609,,,,,,
24,0.549447245014,0.549447245014,,,,,,
25,0.539474114085,0.539474114085,,,,,,
26,0.529103580728,0.529103580728,,,,,,
27,0.521731184009,0.521731184009,,,,,,
28,0.508546840982,0.508546840982,,,,,,
29,0.500169269925,0.500169269925,,,,,,
30,0.495813285534,0.495813285534,,,,,,
31,0.489756547036,0.489756547036,,,,,,
32,0.482048730882,0.482048730882,,,,,,
33,0.475534926223,0.475534926223,,,,,,
34,0.468325659563,0.468325659563,,,,,,
35,0.459452129591,0.459452129591,,,,,,
36,0.454696645642,0.454696645642,,,,,,
37,0.447137455779,0.447137455779,,,,,,
38,0.435232840782,0.435232840782,,,,,,
39,0.42810840918,0.42810840918,,,,,,
40,0.423594942859,0.423594942859,,,,,,
41,0.422041365186,0.422041365186,,,,,,
42,0.417704419401,0.417704419401,,,,,,
43,0.403176473693,0.403176473693,,,,,,
44,0.398421732665,0.398421732665,,,,,,
45,0.389846483849,0.389846483849,,,,,,
46,0.384651360614,0.384651360614,,,,,,
47,0.38222344394,0.38222344394,,,,,,
48,0.375310952274,0.375310952274,,,,,,
49,0.369200521628,0.369200521628,,,,,,
50,0.367428752278,0.367428752278,,,,,,
51,0.361400932107,0.361400932107,,,,,,
52,0.355745132431,0.355745132431,,,,,,
53,0.354118338531,0.354118338531,,,,,,
54,0.351542261085,0.351542261085,,,,,,
55,0.349876315591,0.349876315591,,,,,,
56,0.344883806052,0.344883806052,,,,,,
57,0.342182181302,0.342182181302,,,,,,
58,0.33965094201,0.33965094201,,,,,,
59,0.33608628848,0.33608628848,,,,,,
60,0.332015227575,0.332015227575,,,,,,
61,0.328309057724,0.328309057724,,,,,,
62,0.324525557347,0.324525557347,,,,,,
63,0.322084102902,0.322084102902,,,,,,
64,0.319653518074,0.319653518074,,,,,,
65,0.318954628462,0.318954628462,,,,,,
66,0.316677315226,0.316677315226,,,,,,
67,0.311210136071,0.311210136071,,,,,,
68,0.307747019259,0.307747019259,,,,,,
69,0.306357083345,0.306357083345,,,,,,
70,0.305214168895,0.305214168895,,,,,,
71,0.302203872202,0.302203872202,,,,,,
72,0.299063696529,0.299063696529,,,,,,
73,0.296933642794,0.296933642794,,,,,,
74,0.293905787344,0.293905787344,,,,,,
75,0.289849866242,0.289849866242,,,,,,
76,0.287640807287,0.287640807287,,,,,,
77,0.286428867265,0.286428867265,,,,,,
78,0.283433251045,0.283433251045,,,,,,
79,0.281608062472,0.281608062472,,,,,,
80,0.277413615054,0.277413615054,,,,,,
81,0.275696807011,0.275696807011,,,,,,
82,0.272920292226,0.272920292226,,,,,,
83,0.270903924039,0.270903924039,,,,,,
84,0.268583679701,0.268583679701,,,,,,
85,0.266733309052,0.266733309052,,,,,,
86,0.264789363088,0.264789363088,,,,,,
87,0.263726515232,0.263726515232,,,,,,
88,0.262202550908,0.262202550908,,,,,,
89,0.261200478118,0.261200478118,,,,,,
90,0.256879390795,0.256879390795,,,,,,
91,0.255037709099,0.255037709099,,,,,,
92,0.252174463064,0.252174463064,,,,,,
93,0.25066734486,0.25066734486,,,,,,
94,0.24819622592,0.24819622592,,,,,,
95,0.243538966786,0.243538966786,,,,,,
96,0.240810648007,0.240810648007,,,,,,
97,0.239381560963,0.239381560963,,,,,,
98,0.238540127081,0.238540127081,,,,,,
99,0.235540048319,0.235540048319,,,,,,
100,0.233861064432,0.233861064432,,,,,,
101,0.232904904957,0.232904904957,,,,,,
102,0.231215902733,0.231215902733,,,,,,
103,0.230266810283,0.230266810283,,,,,,
104,0.228364334807,0.228364334807,,,,,,
105,0.227594656876,0.227594656876,,,,,,
106,0.226714429898,0.226714429898,,,,,,
107,0.225363445538,0.225363445538,,,,,,
108,0.224110029449,0.224110029449,,,,,,
109,0.222733633017,0.222733633017,,,,,,
110,0.22179180696,0.22179180696,,,,,,
111,0.221319836024,0.221319836024,,,,,,
112,0.218979942538,0.218979942538,,,,,,
113,0.218264666082,0.218264666082,,,,,,
114,0.217693092192,0.217693092192,,,,,,
115,0.216607846051,0.216607846051,,,,,,
116,0.215785286586,0.215785286586,,,,,,
117,0.215339550579,0.215339550579,,,,,,
118,0.215122338697,0.215122338697,,,,,,
119,0.215097778215,0.215097778215,,,,,,
120,0.212643124097,0.212643124097,,,,,,
121,0.211669151838,0.211669151838,,,,,,
122,0.210893475945,0.210893475945,,,,,,
123,0.210048599904,0.210048599904,,,,,,
124,0.209007023204,0.209007023204,,,,,,
125,0.208222465679,0.208222465679,,,,,,
126,0.207791227919,0.207791227919,,,,,,
127,0.205474611691,0.205474611691,,,,,,
128,0.205015891794,0.205015891794,,,,,,
129,0.204266760029,0.204266760029,,,,,,
130,0.20354017077,0.20354017077,,,,,,
131,0.2030457997,0.2030457997,,,,,,
132,0.202184604593,0.202184604593,,,,,,
133,0.20141006202,0.20141006202,,,,,,
134,0.199231031887,0.199231031887,,,,,,
135,0.196950968356,0.196950968356,,,,,,
136,0.19616493563,0.19616493563,,,,,,
137,0.195787752462,0.195787752462,,,,,,
138,0.195280813982,0.195280813982,,,,,,
139,0.193372329009,0.193372329009,,,,,,
140,0.192771082764,0.192771082764,,,,,,
141,0.191817017897,0.191817017897,,,,,,
142,0.191319995397,0.191319995397,,,,,,
143,0.190755315621,0.190755315621,,,,,,
144,0.189933930156,0.189933930156,,,,,,
145,0.188968749388,0.188968749388,,,,,,
146,0.188895927534,0.188895927534,,,,,,
147,0.188238888145,0.188238888145,,,,,,
148,0.187484773342,0.187484773342,,,,,,
149,0.186880633476,0.186880633476,,,,,,
150,0.186366823234,0.186366823234,,,,,,
151,0.186241587508,0.186241587508,,,,,,
152,0.185475931388,0.185475931388,,,,,,
153,0.184758852623,0.184758852623,,,,,,
154,0.183607184805,0.183607184805,,,,,,
155,0.182694353814,0.182694353814,,,,,,
156,0.181587625197,0.181587625197,,,,,,
157,0.181100813244,0.181100813244,,,,,,
158,0.180626116736,0.180626116736,,,,,,
159,0.180281899154,0.180281899154,,,,,,
160,0.179863650789,0.179863650789,,,,,,
161,0.179478075679,0.179478075679,,,,,,
162,0.177937630036,0.177937630036,,,,,,
163,0.177796350387,0.177796350387,,,,,,
164,0.177453122291,0.177453122291,,,,,,
165,0.176492255919,0.176492255919,,,,,,
166,0.17629179108,0.17629179108,,,,,,
167,0.17603116369,0.17603116369,,,,,,
168,0.17485643323,0.17485643323,,,,,,
169,0.174648361081,0.174648361081,,,,,,
170,0.17410316128,0.17410316128,,,,,,
171,0.173867856742,0.173867856742,,,,,,
172,0.172929424409,0.172929424409,,,,,,
173,0.173101696376,0.173101696376,,,,,,
174,0.172850889068,0.172850889068,,,,,,
175,0.17235570856,0.17235570856,,,,,,
176,0.171642609256,0.171642609256,,,,,,
177,0.171290776839,0.171290776839,,,,,,
178,0.170956413843,0.170956413843,,,,,,
179,0.170851259135,0.170851259135,,,,,,
180,0.170321275801,0.170321275801,,,,,,
181,0.169463995316,0.169463995316,,,,,,
182,0.168791758468,0.168791758468,,,,,,
183,0.168459297097,0.168459297097,,,,,,
184,0.168294228337,0.168294228337,,,,,,
185,0.16700084467,0.16700084467,,,,,,
