Time(Iteration),CAB_original,LinUCB
181,55.307884601,51.4686746581
182,55.3501602328,51.4832638172
183,55.3591640205,51.4898618427
184,55.4120614027,51.5030241737
185,55.4179201313,51.5030241737
186,55.4204546597,51.5055587021
187,55.4346104514,51.5197144938
188,55.4496484492,51.5213738886
189,55.4496484492,51.5213738886
190,55.4504753068,51.5222007463
191,55.4706477324,51.5222007463
192,55.4706477324,51.5222007463
193,55.6033293057,51.6154358953
194,55.6033293057,51.623475834
195,55.6077893229,51.6410652064
196,55.6316767471,51.6723585801
197,55.6394091758,51.6800910088
198,55.6459916884,51.6866735214
199,55.6459916884,51.6866735214
200,55.6575076668,51.6981894998
201,55.6575076668,51.6981894998
202,55.6668135709,51.7074954039
203,55.6668135709,51.7074954039
204,55.6668135709,51.7074954039
205,55.6668135709,51.7074954039
206,55.6668135709,51.7074954039
207,55.6668135709,51.7074954039
208,55.6668135709,51.7074954039
209,55.6668135709,51.7074954039
210,55.6773442896,51.7074954039
211,55.6773442896,51.7074954039
212,55.7681748376,51.801805655
213,55.7703016164,51.8039324339
214,55.7703016164,51.807334423
215,55.7725042355,51.8079023099
216,55.7725042355,51.8079023099
217,55.7740826605,51.8094807348
218,55.7946525041,51.8300505784
219,55.8087821529,51.8441802272
220,55.8087821529,51.8441802272
221,55.8087821529,51.8441802272
222,55.8087821529,51.8441802272
223,55.8087821529,51.8441802272
224,55.8189711763,51.8514622997
225,55.8189711763,51.8514622997
226,55.8233000653,51.8557911888
227,55.8248310487,51.8557911888
228,55.8263640883,51.8573242284
229,55.8263640883,51.8905879998
230,55.8263640883,51.8905879998
231,55.8298912263,51.8941151377
232,55.8749768619,51.9392007733
233,55.8749768619,51.9419440254
234,55.9130819979,51.9800491614
235,55.9130819979,51.9800491614
236,55.9130819979,51.9800491614
237,55.9130819979,51.9801466395
238,55.9136975509,52.0295063079
239,55.9136975509,52.0295063079
240,55.9159344127,52.0317431697
241,55.9203997687,52.0332615112
242,55.9203997687,52.0368541823
243,55.9588261314,52.057633269
244,55.9607407959,52.057633269
245,55.9607407959,52.057633269
246,55.9607407959,52.057633269
247,55.9607407959,52.057633269
248,56.0305316842,52.057633269
249,56.0834917976,52.1171103586
250,56.0834917976,52.1182734911
251,56.0849321999,52.1182734911
252,56.0849321999,52.1182734911
253,56.0849321999,52.1351958102
254,56.0851028999,52.142272113
255,56.1198419522,52.142272113
256,56.1410136894,52.1634438502
257,56.1410136894,52.1651058295
258,56.1410136894,52.1651058295
259,56.1410136894,52.1657589215
260,56.1410136894,52.1668078562
261,56.1434496935,52.176013779
262,56.1434496935,52.176013779
263,56.1474026401,52.176013779
264,56.1474026401,52.176013779
265,56.2432328074,52.2584730764
266,56.2581111978,52.2607084868
267,56.2581111978,52.2607084868
268,56.2954549546,52.2777468778
269,56.2954549546,52.2777468778
270,56.2954549546,52.2777468778
271,56.3031648463,52.2854567695
272,56.3031648463,52.2859704805
273,56.3031648463,52.2859704805
274,56.3031648463,52.2859704805
275,56.3083062791,52.2911119133
276,56.3083062791,52.2911119133
277,56.3100374955,52.2928431298
278,56.3164568591,52.3063753442
279,56.3164568591,52.3158158098
280,56.3164568591,52.3245494897
281,56.3164568591,52.3245494897
282,56.3170596304,52.3292319809
283,56.3455757798,52.3408795766
284,56.3458837527,52.3411875494
285,56.3503521287,52.3456559255
286,56.3527146963,52.3456559255
287,56.3527146963,52.3456559255
288,56.3571365457,52.3500777749
289,56.3571365457,52.3500777749
290,56.3622172823,52.3551585115
291,56.3682108167,52.3611520459
292,56.3682108167,52.3670588694
293,56.403082812,52.4019308647
294,56.403082812,52.4019308647
295,56.403082812,52.4019308647
296,56.403082812,52.4079659911
297,56.403082812,52.4079659911
298,56.4310346554,52.4359178345
299,56.4520914336,52.4569746127
300,56.4647973585,52.4740086121
301,56.4647973585,52.4740086121
302,56.4647973585,52.4900931853
303,56.4667249431,52.4920207698
304,56.4689057561,52.4942015828
305,56.4689057561,52.4942015828
306,56.4689057561,52.4942015828
307,56.4689057561,52.4942015828
308,56.4689057561,52.4942015828
309,56.4801546947,52.4997088949
310,56.4801546947,52.4997088949
311,56.4821703692,52.4997088949
312,56.4821703692,52.4997088949
313,56.4875051798,52.5050437055
314,56.5033252481,52.5208637739
315,56.5033252481,52.5208637739
316,56.5052731923,52.5327092086
317,56.5086415292,52.5360775455
318,56.5086415292,52.5360775455
319,56.5122229501,52.5360775455
320,56.515567297,52.5445848642
321,56.5225692321,52.5514369607
322,56.5225692321,52.5514369607
323,56.5283178728,52.5594148146
324,56.5283993579,52.5716271097
325,56.5283993579,52.5716271097
326,56.5283993579,52.5716271097
327,56.5451614785,52.5923481513
328,56.5586335364,52.642035857
329,56.5693246209,52.6559451068
330,56.5999108803,52.6865313662
331,56.6206183169,52.7076668279
332,56.6318963006,52.7076668279
333,56.6318963006,52.7076668279
334,56.6383753318,52.7178315157
335,56.6449862802,52.7244424641
336,56.6449862802,52.7244424641
337,56.64621437,52.7256705539
338,56.64621437,52.7256705539
339,56.64621437,52.7261314008
340,56.64621437,52.7261314008
341,56.64621437,52.7261314008
342,56.64621437,52.7261314008
343,56.6524412809,52.7309964075
344,56.6524412809,52.7309964075
345,56.6524412809,52.7309964075
346,56.6607223743,52.7856933898
347,56.6607223743,52.7856933898
348,56.6607223743,52.7856933898
349,56.6607223743,52.7856933898
350,56.6833356186,52.8083066341
351,56.7284638557,52.8534348711
352,56.7284638557,52.8534348711
353,56.7366868826,52.8534348711
354,56.7459151677,52.8534348711
355,56.7459151677,52.8534348711
356,56.7459151677,52.8534348711
357,56.7571270198,52.8646467232
358,56.7603720775,52.867891781
359,56.7603720775,52.867891781
360,56.7624233734,52.8699430768
361,56.7624233734,52.8699430768
362,56.7624233734,52.8699430768
363,56.7624233734,52.8699430768
364,56.7624233734,52.8699430768
365,56.7637998222,52.8713195256
366,56.8153894425,52.9235922311
367,56.8275315434,52.9253006466
368,56.8275315434,52.9277543262
369,56.8583793891,52.9586021719
370,56.8696242219,52.9922977807
371,56.8696242219,52.9947087653
372,56.8701601752,52.9952447185
373,56.8822038213,53.0072883647
374,56.8822038213,53.0072883647
375,56.8822038213,53.0072883647
376,56.8822038213,53.0072883647
377,56.8822038213,53.01199517
378,56.8822038213,53.01199517
379,56.8822038213,53.01199517
380,56.903102926,53.0328942747
381,56.9266765581,53.0564679068
