Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.978322635228,0.974600122144,0.971771639998,,,,,,
1,0.944587760612,0.954108046313,0.94126147765,,,,,,
2,0.918730519428,0.931207089227,0.919591200029,,,,,,
3,0.888784010788,0.909815369305,0.903191519576,,,,,,
4,0.864534807934,0.893569265066,0.878460195434,,,,,,
5,0.839904888013,0.87628239294,0.862890351341,,,,,,
6,0.818447048718,0.849653456068,0.83596179854,,,,,,
7,0.799732840288,0.830860730301,0.821661000279,,,,,,
8,0.783089626584,0.817775777995,0.800554739828,,,,,,
9,0.751136505389,0.800820788993,0.788044178122,,,,,,
10,0.714792806186,0.771739237899,0.755791594262,,,,,,
11,0.688883676088,0.756403951883,0.736468690293,,,,,,
12,0.66301110242,0.735260260127,0.723925180487,,,,,,
13,0.637985029335,0.712012285547,0.707033659276,,,,,,
14,0.621561566827,0.696692996729,0.694098784451,,,,,,
15,0.596025320907,0.684333905727,0.682007923428,,,,,,
16,0.578829918452,0.669591834199,0.664291862244,,,,,,
17,0.56743794074,0.656359377874,0.648112682736,,,,,,
18,0.55319945048,0.643243150753,0.6368462125,,,,,,
19,0.535478989112,0.627996031968,0.619102821561,,,,,,
20,0.515119954713,0.614013461452,0.60823070219,,,,,,
21,0.498899228951,0.601043660547,0.590151209727,,,,,,
22,0.481480561679,0.591498110399,0.579512223343,,,,,,
23,0.467642923744,0.585655230202,0.571360546841,,,,,,
24,0.453438954438,0.580610427268,0.567384184664,,,,,,
25,0.445300441294,0.571270020836,0.560939417824,,,,,,
26,0.437327254725,0.561002644356,0.555166217201,,,,,,
27,0.431305110086,0.552006438191,0.548789719348,,,,,,
28,0.413659123702,0.544828218983,0.542137062766,,,,,,
29,0.400555720163,0.533229967281,0.535693790589,,,,,,
30,0.394973097891,0.520703351699,0.532371992305,,,,,,
31,0.379372629375,0.516885567145,0.528754520613,,,,,,
32,0.371993383625,0.505817402359,0.520778463049,,,,,,
33,0.366628559401,0.498788141954,0.512654247842,,,,,,
34,0.360323999988,0.491904581375,0.500152950252,,,,,,
35,0.349199946108,0.483267797321,0.49097814988,,,,,,
36,0.338227666798,0.48119178252,0.48522287458,,,,,,
