Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.943217946765,0.943217946765,0.943217946765,,,,,,
1,0.905194031662,0.905194031662,0.905194031662,,,,,,
2,0.877060235745,0.877060235745,0.877060235745,,,,,,
3,0.854544839214,0.854544839214,0.854544839214,,,,,,
4,0.825111662004,0.825111662004,0.825111662004,,,,,,
5,0.799895979304,0.799895979304,0.799895979304,,,,,,
6,0.779301780727,0.779301780727,0.779301780727,,,,,,
7,0.748260842986,0.748260842986,0.748260842986,,,,,,
8,0.73009326686,0.73009326686,0.73009326686,,,,,,
9,0.720428725961,0.720428725961,0.720428725961,,,,,,
10,0.717736313182,0.717736313182,0.717736313182,,,,,,
11,0.711200300952,0.711200300952,0.711200300952,,,,,,
12,0.70109303843,0.70109303843,0.70109303843,,,,,,
13,0.699274790748,0.699274790748,0.699274790748,,,,,,
14,0.690688494159,0.690688494159,0.690688494159,,,,,,
15,0.677367974789,0.677367974789,0.677367974789,,,,,,
16,0.671923213966,0.671923213966,0.671923213966,,,,,,
17,0.669140472981,0.669140472981,0.669140472981,,,,,,
18,0.657636402575,0.657636402575,0.657636402575,,,,,,
19,0.655012445018,0.655012445018,0.655012445018,,,,,,
20,0.647563706928,0.647563706928,0.647563706928,,,,,,
21,0.643065679209,0.643065679209,0.643065679209,,,,,,
22,0.63628767595,0.63628767595,0.63628767595,,,,,,
23,0.622279279966,0.622279279966,0.622279279966,,,,,,
24,0.613851171081,0.613851171081,0.613851171081,,,,,,
25,0.608021405554,0.608021405554,0.608021405554,,,,,,
26,0.602710417657,0.602710417657,0.602710417657,,,,,,
27,0.595597954237,0.595597954237,0.595597954237,,,,,,
28,0.591012095731,0.591012095731,0.591012095731,,,,,,
29,0.590627509792,0.590627509792,0.590627509792,,,,,,
30,0.588201065401,0.588201065401,0.588201065401,,,,,,
31,0.5853154659,0.5853154659,0.5853154659,,,,,,
32,0.583827205726,0.580494767607,0.583827205726,,,,,,
33,0.582495166676,0.57907992645,0.582495166676,,,,,,
34,0.568759716689,0.565598184154,0.568759716689,,,,,,
35,0.552594252596,0.549296771787,0.552594252596,,,,,,
36,0.544944269425,0.542324808726,0.544944269425,,,,,,
37,0.544011475931,0.541288242613,0.544011475931,,,,,,
38,0.538407690778,0.535767713202,0.538407690778,,,,,,
39,0.537531422934,0.534904858879,0.537531422934,,,,,,
40,0.535457834394,0.5330226371,0.535457834394,,,,,,
41,0.528877428498,0.526464824564,0.528877428498,,,,,,
42,0.519048418045,0.516633878814,0.519048418045,,,,,,
43,0.50824381457,0.505814752799,0.50824381457,,,,,,
44,0.506311728116,0.503930438318,0.506311728116,,,,,,
45,0.504476727847,0.502052801199,0.504476727847,,,,,,
46,0.50376637507,0.501392105252,0.50376637507,,,,,,
47,0.499720487417,0.497296222647,0.499720487417,,,,,,
48,0.494940604681,0.492507035949,0.494940604681,,,,,,
49,0.492384741771,0.490827212525,0.492384741771,,,,,,
50,0.489476544332,0.487852150779,0.489476544332,,,,,,
51,0.487211945092,0.485763059851,0.487211945092,,,,,,
52,0.481641439194,0.48026616856,0.481641439194,,,,,,
53,0.478828083668,0.477468770442,0.478828083668,,,,,,
54,0.478028299009,0.47668717127,0.478079614887,,,,,,
55,0.477739192421,0.476383930722,0.477844985458,,,,,,
56,0.477270338379,0.475951107012,0.477375988974,,,,,,
57,0.470889099117,0.469623826822,0.470622656219,,,,,,
58,0.470543812007,0.469271239312,0.470177989822,,,,,,
59,0.470158268637,0.469064273092,0.469798796358,,,,,,
60,0.451886839424,0.451102930288,0.451428217794,,,,,,
61,0.451765760584,0.450916409213,0.451157379647,,,,,,
62,0.449731417358,0.449009887345,0.449510245958,,,,,,
63,0.448279815959,0.447417697578,0.448105697247,,,,,,
