Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.959772177483,0.971914416512,0.96832338659,,,,,,
1,0.939201649146,0.943211111096,0.934074365136,,,,,,
2,0.919808189704,0.913270128786,0.911871200404,,,,,,
3,0.896610008202,0.890525871134,0.885467232399,,,,,,
4,0.873763326811,0.86762412104,0.862007339875,,,,,,
5,0.85846177779,0.849998430126,0.843606724618,,,,,,
6,0.841561311527,0.828476281004,0.815585338586,,,,,,
7,0.821051087239,0.810722905196,0.792128878066,,,,,,
8,0.804742011842,0.790901708348,0.77805255161,,,,,,
9,0.782992457545,0.767689223628,0.746267736346,,,,,,
10,0.759949563961,0.74213738869,0.717063083797,,,,,,
11,0.743240111952,0.727810016979,0.702735377333,,,,,,
12,0.728483485094,0.715763775036,0.693912085194,,,,,,
13,0.71209745706,0.697084863146,0.672759161499,,,,,,
14,0.698679679994,0.674973283384,0.649902962369,,,,,,
15,0.684647656031,0.656461159445,0.632369678886,,,,,,
16,0.674525342701,0.64111498002,0.619912043269,,,,,,
17,0.66074415913,0.631999898726,0.607089534318,,,,,,
18,0.650683843952,0.618387990597,0.591822021589,,,,,,
19,0.631499754957,0.605215439486,0.575355970293,,,,,,
20,0.623501514786,0.599136530522,0.564428144384,,,,,,
21,0.6144707818,0.588870955431,0.55491654495,,,,,,
22,0.608162189274,0.575165396653,0.541547541446,,,,,,
23,0.600376564063,0.566131887342,0.532210131157,,,,,,
24,0.591705959331,0.556901938647,0.525253972139,,,,,,
25,0.585265512505,0.545690754118,0.51924254227,,,,,,
26,0.578269257994,0.541689421112,0.512250945554,,,,,,
27,0.57054679421,0.528869515677,0.500281641152,,,,,,
28,0.563616894469,0.516721587071,0.492986411937,,,,,,
29,0.559051621195,0.51227798595,0.483733636886,,,,,,
30,0.548884618314,0.504574704809,0.473405168372,,,,,,
31,0.543701356843,0.500168888102,0.470034643104,,,,,,
32,0.536941283685,0.489176760803,0.46066555009,,,,,,
