Time(Iteration),CAB_UserCoTheta,CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.337855679341,0.337855679341,0.337855679341,0.34376463214,,,,,,
1,0.327407092996,0.327407092996,0.327407092996,0.335999004044,,,,,,
