Time(Iteration),CAB,CAB_original,LinUCB
292,15.3878937398,14.0883393172,15.6552912193
293,15.3878937398,14.0883393172,15.6552912193
294,15.3878937398,14.0883393172,15.6552912193
295,15.3878937398,14.097471046,15.6552912193
296,15.3878937398,14.097471046,15.6552912193
297,15.3878937398,14.097471046,15.6552912193
298,15.3878937398,14.097471046,15.6552912193
299,15.3887497534,14.0983270596,15.6552912193
300,15.3887497534,14.0983270596,15.6552912193
301,15.3887497534,14.0983270596,15.6552912193
302,15.3887497534,14.0983270596,15.6552912193
303,15.3887497534,14.0983270596,15.6552912193
304,15.3887497534,14.0983270596,15.6552912193
305,15.3887497534,14.0983270596,15.6552912193
306,15.3887497534,14.0983270596,15.6552912193
307,15.397212725,14.1067900312,15.6637541909
308,15.397212725,14.1067900312,15.6637541909
309,15.397212725,14.1067900312,15.6637541909
310,15.397212725,14.1067900312,15.6637541909
311,15.397212725,14.1067900312,15.6637541909
312,15.397212725,14.1067900312,15.6637541909
313,15.397212725,14.1067900312,15.6637541909
314,15.397212725,14.1067900312,15.6637541909
315,15.397212725,14.1067900312,15.6637541909
316,15.397212725,14.1067900312,15.6637541909
317,15.397212725,14.1067900312,15.6637541909
318,15.3975196814,14.1070969876,15.6640611474
319,15.3975196814,14.1070969876,15.6640611474
320,15.3975196814,14.1070969876,15.6640611474
321,15.3975196814,14.1070969876,15.6640611474
322,15.3975196814,14.1070969876,15.6640611474
323,15.3975196814,14.1070969876,15.6640611474
324,15.3975196814,14.1070969876,15.6640611474
325,15.3975196814,14.1070969876,15.6640611474
326,15.3975196814,14.1070969876,15.6640611474
327,15.3975196814,14.1070969876,15.6640611474
328,15.4008173893,14.1103946954,15.6673588552
329,15.4008173893,14.1103946954,15.6673588552
330,15.4008779671,14.1104552733,15.6673588552
331,15.4008779671,14.1104552733,15.6673588552
332,15.4052054577,14.1147827638,15.6716863458
333,15.4052054577,14.1147827638,15.6716863458
334,15.4052054577,14.1227937507,15.6716863458
335,15.4052054577,14.1291843762,15.6716863458
336,15.4052054577,14.1291843762,15.6716863458
337,15.4052054577,14.1291843762,15.6716863458
338,15.4052054577,14.1291843762,15.6716863458
339,15.4052054577,14.1291843762,15.6716863458
340,15.4052054577,14.1291843762,15.6716863458
341,15.4356516335,14.1596305521,15.6881142164
342,15.4356516335,14.1596305521,15.6881142164
343,15.4356516335,14.1596305521,15.6881142164
344,15.4356516335,14.1596305521,15.6881142164
345,15.4356516335,14.1596305521,15.6881142164
346,15.4356516335,14.1596305521,15.6881142164
347,15.4356516335,14.1596305521,15.6881142164
348,15.4356516335,14.1596305521,15.6881142164
349,15.4356516335,14.1596305521,15.6881142164
350,15.4356516335,14.1596305521,15.6881142164
351,15.4356516335,14.1596305521,15.6881142164
352,15.4356516335,14.1596305521,15.6881142164
353,15.4356516335,14.1596305521,15.6881142164
354,15.4356516335,14.1596305521,15.6881142164
355,15.4356516335,14.1596305521,15.6881142164
356,15.4356516335,14.1596305521,15.6881142164
357,15.4881690282,14.2121479467,15.7406316111
358,15.4881690282,14.2121479467,15.7406316111
359,15.4881690282,14.2121479467,15.7406316111
360,15.4907457998,14.2147247183,15.7432083827
361,15.4907457998,14.2147247183,15.7432083827
362,15.4907457998,14.2147247183,15.7432083827
363,15.4907457998,14.2147247183,15.7432083827
364,15.4907457998,14.2147247183,15.7432083827
365,15.4907457998,14.2147247183,15.7432083827
366,15.4907457998,14.2147247183,15.7432083827
367,15.4907457998,14.2147247183,15.7432083827
368,15.4907457998,14.2147247183,15.7432083827
369,15.4982509133,14.2222298318,15.7507134962
370,15.4982509133,14.2222298318,15.7507134962
371,15.4982509133,14.2222298318,15.7507134962
372,15.4982509133,14.2249796971,15.7534633615
373,15.4982509133,14.2249796971,15.7534633615
374,15.4982509133,14.2249796971,15.7534633615
375,15.4987311236,14.2254599074,15.7539435718
376,15.4987311236,14.2254599074,15.7539435718
377,15.4987311236,14.2254599074,15.7539435718
378,15.4987311236,14.2254599074,15.7539435718
379,15.4987311236,14.2254599074,15.7539435718
380,15.5256027893,14.2523315732,15.7808152375
381,15.5256027893,14.2523315732,15.7808152375
382,15.5256027893,14.2549786369,15.7808152375
383,15.5256027893,14.2549786369,15.7808152375
384,15.5256027893,14.2549786369,15.7808152375
385,15.5256027893,14.2549786369,15.7808152375
386,15.5256027893,14.2842358682,15.7808152375
387,15.5256027893,14.2842358682,15.7808152375
388,15.5256027893,14.2842358682,15.7808152375
389,15.5261920325,14.2848251114,15.7814044807
390,15.5261920325,14.2848251114,15.7814044807
391,15.5261920325,14.2848251114,15.7814044807
392,15.5261920325,14.2848251114,15.7814044807
393,15.5261920325,14.2848251114,15.7814044807
394,15.5261920325,14.2848251114,15.7814044807
395,15.5261920325,14.2848251114,15.7814044807
396,15.5261920325,14.2848251114,15.7814044807
397,15.5261920325,14.2848251114,15.7814044807
398,15.5261920325,14.2848251114,15.7814044807
399,15.5261920325,14.2848251114,15.7814044807
400,15.5348473903,14.2934804692,15.7900598386
401,15.5348473903,14.2934804692,15.7900598386
402,15.5349118486,14.2934804692,15.7901242968
403,15.5349118486,14.2934804692,15.7901242968
404,15.5360936933,14.2946623139,15.7913061415
405,15.5360936933,14.2946623139,15.7913061415
406,15.5360936933,14.2946623139,15.7913061415
407,15.5360936933,14.3129530609,15.7913061415
408,15.5360936933,14.3129530609,15.7913061415
409,15.5360936933,14.3129530609,15.7913061415
410,15.5360936933,14.3129530609,15.7913061415
411,15.5360936933,14.3129530609,15.7913061415
412,15.5360936933,14.3129530609,15.7913061415
413,15.5360936933,14.3129530609,15.7913061415
414,15.5360936933,14.3129530609,15.7913061415
415,15.5360936933,14.3129530609,15.7913061415
416,15.5360936933,14.3129530609,15.7913061415
417,15.5360936933,14.3129530609,15.7913061415
418,15.5360936933,14.3129530609,15.7913061415
419,15.5360936933,14.3129530609,15.7913061415
420,15.5360936933,14.3129530609,15.7913061415
421,15.5360936933,14.3129530609,15.7913061415
422,15.5360936933,14.3261482472,15.7913061415
423,15.5360936933,14.3261482472,15.7913061415
424,15.5360936933,14.3261482472,15.7913061415
425,15.5360936933,14.3261482472,15.7913061415
426,15.5360936933,14.3261482472,15.7913061415
427,15.5360936933,14.3261482472,15.7913061415
428,15.5360936933,14.3261482472,15.7913061415
429,15.5360936933,14.3261482472,15.7913061415
430,15.5360936933,14.3261482472,15.7913061415
431,15.5360936933,14.3261482472,15.7913061415
432,15.5360936933,14.3261482472,15.7913061415
433,15.5360936933,14.3261482472,15.7913061415
434,15.5360936933,14.3261482472,15.7913061415
435,15.5360936933,14.3261482472,15.7913061415
436,15.5360936933,14.3261482472,15.7913061415
437,15.5360936933,14.3261482472,15.7913061415
438,15.5360936933,14.3261482472,15.7913061415
439,15.5360936933,14.3261482472,15.7913061415
440,15.5378810128,14.3279355667,15.793093461
441,15.543579213,14.3336337669,15.7987916613
442,15.543579213,14.3336337669,15.7987916613
443,15.543579213,14.3336337669,15.7987916613
444,15.543579213,14.3336337669,15.7987916613
445,15.543579213,14.3336337669,15.7987916613
446,15.543579213,14.3336337669,15.7987916613
447,15.543579213,14.3336337669,15.7987916613
448,15.543579213,14.3336337669,15.7987916613
449,15.543579213,14.3341524817,15.7987916613
450,15.543579213,14.3341524817,15.7987916613
451,15.543579213,14.3341524817,15.7987916613
452,15.543579213,14.3341524817,15.7987916613
453,15.543579213,14.3341524817,15.7987916613
454,15.543579213,14.3341524817,15.7987916613
455,15.543579213,14.3341524817,15.7987916613
456,15.543579213,14.3341524817,15.7987916613
457,15.5479969342,14.3385702029,15.8032093824
458,15.5479969342,14.3385702029,15.8032093824
459,15.5586850419,14.3492583106,15.8138974902
460,15.5610399672,14.3516132359,15.8162524155
461,15.5610399672,14.3516132359,15.8162524155
462,15.5610399672,14.3516132359,15.8162524155
463,15.5613305701,14.3519038388,15.8165430183
464,15.5613305701,14.3519038388,15.8165430183
465,15.5613305701,14.3519038388,15.8165430183
466,15.5613305701,14.3519038388,15.8165430183
467,15.561789308,14.3523625767,15.8165430183
468,15.561789308,14.3523625767,15.8165430183
469,15.561789308,14.3523625767,15.8165430183
470,15.5712869785,14.3618602472,15.8286833814
471,15.5712869785,14.3618602472,15.8286833814
472,15.5712869785,14.3618602472,15.8286833814
473,15.5712869785,14.3618602472,15.8286833814
474,15.5712869785,14.3618602472,15.8286833814
475,15.5712869785,14.3618602472,15.8286833814
476,15.5712869785,14.3618602472,15.8286833814
477,15.5712869785,14.3640997029,15.8286833814
478,15.5712869785,14.3640997029,15.8286833814
479,15.5712869785,14.4223110252,15.8286833814
480,15.5712869785,14.4223110252,15.8286833814
481,15.5712869785,14.4223110252,15.8286833814
482,15.5712869785,14.4223110252,15.8286833814
483,15.5712869785,14.4223110252,15.8286833814
484,15.5712869785,14.4223110252,15.8286833814
485,15.5712869785,14.4223110252,15.8286833814
486,15.5712869785,14.4223110252,15.8286833814
487,15.5712869785,14.4223110252,15.8286833814
488,15.5712869785,14.4223110252,15.8286833814
489,15.5712869785,14.4223110252,15.8286833814
490,15.5712869785,14.4223110252,15.8286833814
491,15.5734179902,14.424442037,15.8308143931
492,15.5734179902,14.424442037,15.8308143931
493,15.5734179902,14.424442037,15.8308143931
494,15.5734179902,14.424442037,15.8308143931
495,15.5734179902,14.424442037,15.8308143931
496,15.5734179902,14.424442037,15.8308143931
497,15.5734179902,14.424442037,15.8308143931
498,15.5734179902,14.424442037,15.8308143931
499,15.5734179902,14.424442037,15.8308143931
500,15.5734179902,14.424442037,15.8308143931
501,15.5734179902,14.424442037,15.8308143931
502,15.5765287291,14.4275527758,15.8308143931
503,15.5765287291,14.4275527758,15.8308143931
504,15.5765287291,14.4275527758,15.8308143931
505,15.5765287291,14.4275527758,15.8308143931
506,15.5765287291,14.4275527758,15.8308143931
507,15.5765287291,14.4275527758,15.8308143931
508,15.5765287291,14.4275527758,15.8308143931
509,15.5765287291,14.4275527758,15.8308143931
510,15.5765287291,14.4275527758,15.8308143931
511,15.5765287291,14.4275527758,15.8308143931
512,15.5765287291,14.4275527758,15.8308143931
513,15.5765287291,14.4492388537,15.8308143931
514,15.5765287291,14.4492388537,15.8308143931
515,15.5765287291,14.4492388537,15.8308143931
516,15.579032432,14.4517425566,15.8333180961
517,15.579032432,14.4517425566,15.8333180961
518,15.579032432,14.4517425566,15.8333180961
519,15.579032432,14.4517425566,15.8333180961
520,15.579032432,14.4517425566,15.8333180961
521,15.579032432,14.4517425566,15.8333180961
522,15.579032432,14.4517425566,15.8333180961
523,15.579032432,14.4517425566,15.8333180961
524,15.579032432,14.4517425566,15.8333180961
525,15.579032432,14.4517425566,15.8333180961
526,15.579032432,14.4517425566,15.8333180961
527,15.579032432,14.4517425566,15.8333180961
528,15.579032432,14.4517425566,15.8333180961
529,15.579032432,14.4517425566,15.8333180961
530,15.579032432,14.4517425566,15.8333180961
531,15.579032432,14.4517425566,15.8333180961
532,15.579032432,14.4517425566,15.8333180961
533,15.5807372353,14.45344736,15.8350228994
534,15.5807372353,14.45344736,15.8350228994
535,15.5807372353,14.45344736,15.8350228994
536,15.5807372353,14.45344736,15.8350228994
537,15.5807372353,14.45344736,15.8350228994
538,15.5807372353,14.45344736,15.8350228994
539,15.5807372353,14.45344736,15.8350228994
540,15.5807372353,14.45344736,15.8350228994
541,15.5807372353,14.5117549102,15.8350228994
542,15.5807372353,14.5117549102,15.8350228994
543,15.5807372353,14.5117549102,15.8350228994
544,15.583484829,14.5145025038,15.837770493
545,15.583484829,14.5145025038,15.837770493
546,15.583484829,14.5145025038,15.837770493
547,15.583484829,14.5145025038,15.837770493
548,15.583484829,14.5145025038,15.837770493
549,15.583484829,14.5145025038,15.837770493
550,15.583484829,14.5145025038,15.837770493
551,15.583484829,14.5145025038,15.837770493
552,15.583484829,14.5145025038,15.837770493
553,15.583484829,14.5145025038,15.837770493
554,15.583484829,14.5145025038,15.837770493
555,15.583484829,14.5145025038,15.837770493
556,15.583484829,14.5145025038,15.837770493
557,15.583484829,14.5145025038,15.837770493
558,15.583484829,14.5145025038,15.837770493
559,15.583484829,14.5145025038,15.837770493
560,15.583484829,14.5222006046,15.837770493
561,15.583484829,14.5222006046,15.837770493
562,15.583484829,14.5222006046,15.837770493
563,15.5839492513,14.522665027,15.8382349154
564,15.5839492513,14.522665027,15.8382349154
565,15.5839492513,14.522665027,15.8382349154
566,15.584645422,14.5233611976,15.8389310861
567,15.584645422,14.5233611976,15.8389310861
568,15.584645422,14.5233611976,15.8389310861
569,15.584645422,14.5233611976,15.8389310861
570,15.584645422,14.5233611976,15.8389310861
571,15.584645422,14.5233611976,15.8389310861
572,15.584645422,14.5233611976,15.8389310861
573,15.584645422,14.5233611976,15.8389310861
574,15.584645422,14.5233611976,15.8389310861
575,15.584645422,14.5233611976,15.8389310861
576,15.584645422,14.5233611976,15.8389310861
577,15.584645422,14.5233611976,15.8389310861
578,15.584645422,14.5233611976,15.8389310861
579,15.584645422,14.5233611976,15.8389310861
580,15.584645422,14.5233611976,15.8389310861
581,15.5876840463,14.526399822,15.8419697104
582,15.5876840463,14.526399822,15.8419697104
583,15.5876840463,14.526399822,15.8419697104
584,15.5876840463,14.526399822,15.8419697104
585,15.5881594677,14.526399822,15.8424451318
586,15.5881594677,14.526399822,15.8424451318
587,15.5881594677,14.526399822,15.8424451318
588,15.5881594677,14.526399822,15.8424451318
589,15.5881594677,14.526399822,15.8424451318
590,15.5881594677,14.526399822,15.8424451318
591,15.5881594677,14.526399822,15.8424451318
592,15.5881594677,14.526399822,15.8424451318
593,15.5881594677,14.526399822,15.8424451318
594,15.5881594677,14.526399822,15.8424451318
595,15.5881594677,14.526399822,15.8424451318
596,15.5881594677,14.526399822,15.8424451318
597,15.5881594677,14.526399822,15.8424451318
598,15.5881594677,14.526399822,15.8424451318
599,15.5881594677,14.526399822,15.8424451318
