Time(Iteration),CAB,LinUCB
114,19.0259094221,25.8821350052
115,19.0712194472,25.9416697984
116,19.0745063888,25.9416697984
117,19.0745063888,25.9477311787
118,19.0960840794,26.0026285278
119,19.0960840794,26.0109145001
120,19.1023364054,26.0383440472
121,19.1132244343,26.047598305
122,19.1287065194,26.0521114319
123,19.1287065194,26.0742074834
124,19.1457106867,26.0859263566
125,19.1614721299,26.1173856312
126,19.1807733659,26.1376842574
127,19.1938852345,26.1562399079
128,19.1948572798,26.1639080532
129,19.2016135108,26.1810311148
130,19.2263608608,26.2006615723
131,19.2320591213,26.203540898
132,19.2486899467,26.2084770149
133,19.2492677974,26.2202675428
134,19.2620783921,26.2330781375
135,19.2620783921,26.2388212589
136,19.265518969,26.2511209193
137,19.2686585189,26.2542604693
138,19.2848081204,26.2593474437
139,19.3454928699,26.3356336986
140,19.3637216262,26.3403496824
141,19.3637216262,26.3443259394
142,19.3878189,26.3530394391
143,19.4010718008,26.3733210718
144,19.4175421847,26.3751683847
145,19.4189793862,26.3829009141
146,19.4235751085,26.3838358547
147,19.4500513809,26.3860344596
148,19.4575225309,26.3936771615
149,19.4634517454,26.4125478555
150,19.468316746,26.4174128561
151,19.4788325578,26.4279286679
152,19.5384125083,26.493217805
153,19.555876823,26.4946007026
154,19.5635816688,26.5030192081
155,19.5699358898,26.5151590262
156,19.575039312,26.5293101925
157,19.5835252016,26.5340480433
158,19.6030395834,26.5543643016
159,19.6092599804,26.5857766759
160,19.6199267965,26.596443492
161,19.6297106855,26.596443492
162,19.638670632,26.6044264691
163,19.6669870111,26.6201643908
164,19.6669870111,26.6482712218
165,19.6669870111,26.6482712218
166,19.6669870111,26.6490931115
167,19.6782332705,26.6650999447
168,19.691763457,26.6985321778
169,19.7115552178,26.7294903501
170,19.7245262223,26.7392613721
171,19.7245262223,26.7392613721
172,19.7245262223,26.740408538
173,19.72555626,26.740408538
174,19.745435518,26.77743535
175,19.745435518,26.77743535
176,19.7543132417,26.7863130738
177,19.768484404,26.7876190827
178,19.768484404,26.7876190827
179,19.7859842832,26.8048732311
180,19.7898913939,26.8112171465
181,19.7984513675,26.8197771202
182,19.8105727746,26.845322752
183,19.8105727746,26.8482413958
184,19.8292217618,26.8620437768
185,19.8296545851,26.8737566016
186,19.8456146146,26.8851257465
187,19.8456146146,26.8859954208
188,19.8499759084,26.8953053295
189,19.8564120142,26.8953053295
190,19.8701650998,26.9074813805
191,19.8736890364,26.916177029
192,19.8842856184,26.9171940781
193,19.8842856184,26.9171940781
194,19.8945141469,26.9204709719
195,19.9095126774,26.9260831929
196,19.92285769,26.9329803519
197,19.9382779313,26.9329803519
198,19.9396646523,26.9425725383
199,19.9514431094,26.9543509954
200,19.9649947525,26.9698008045
201,19.9672171508,26.978454523
202,19.9672171508,26.978454523
203,19.987556497,26.9935658347
204,19.987556497,26.9947406099
205,19.987556497,26.9978834075
206,20.0012867263,27.0031018981
207,20.0115539231,27.008871547
208,20.0160919983,27.0116324639
209,20.027833814,27.0386064435
210,20.0440470165,27.0597043537
211,20.047543458,27.0632007951
212,20.0591816622,27.0695053309
213,20.0591816622,27.0841927953
214,20.0709017943,27.0972240261
215,20.0862608947,27.1038472084
216,20.088915891,27.1040879013
217,20.0904437151,27.1056157255
218,20.0994986311,27.1268127904
219,20.1020212073,27.1293353666
220,20.1026085633,27.1293353666
221,20.1069548937,27.1336816971
222,20.1119386451,27.1386654484
223,20.1142197696,27.1523061554
224,20.1158927708,27.1585937083
225,20.1158927708,27.1611821708
226,20.1158927708,27.1701883043
227,20.1293932391,27.1754163664
228,20.1319789116,27.1840972217
229,20.1636032259,27.2042652543
230,20.1778045276,27.2143149891
231,20.1778045276,27.2143149891
232,20.1784889643,27.2149994258
233,20.1824798094,27.2189902709
234,20.1982802616,27.2364142272
235,20.2014586299,27.2395925954
236,20.2092300349,27.2399433206
237,20.231212614,27.2475712188
238,20.2379829159,27.2562569425
239,20.2463138059,27.260671035
240,20.261047734,27.2680045608
241,20.266847314,27.2706305039
242,20.2712076482,27.280588512
243,20.2852987082,27.2937769916
244,20.2931817446,27.3117550282
245,20.2989897307,27.3323088571
246,20.3123538437,27.3456729701
247,20.3123647855,27.3456839119
248,20.315509775,27.3532619203
249,20.3221951034,27.3599764739
250,20.3310793923,27.3599764739
251,20.3332794628,27.3621765443
252,20.3332794628,27.3621765443
253,20.3372375291,27.3661346106
254,20.3409326333,27.371675851
255,20.3527193086,27.377974361
256,20.3527193086,27.3790094087
257,20.3559624077,27.3882277104
258,20.3672424544,27.3939113627
259,20.3680841865,27.3947530948
260,20.3735495054,27.4026407229
261,20.3856295761,27.4075517722
262,20.3856295761,27.4087586568
263,20.3931133335,27.4162424141
264,20.3931133335,27.4187240773
265,20.3976697141,27.4299274801
266,20.4053607344,27.4376185004
267,20.407633948,27.4398917139
268,20.4120304991,27.4464070424
269,20.4120304991,27.4464070424
270,20.4184305998,27.452807143
271,20.4184305998,27.4636492885
272,20.4234040768,27.4686227655
273,20.4284535428,27.477544966
274,20.4284535428,27.477544966
275,20.4324046735,27.4827008443
276,20.43936301,27.4846643663
277,20.4457675892,27.4891408116
278,20.449022077,27.4923952994
279,20.4510467423,27.4944199647
280,20.4544795758,27.4948287319
281,20.4601162671,27.5041827381
282,20.472320893,27.5141184805
283,20.472320893,27.5141184805
284,20.472320893,27.5141184805
285,20.472320893,27.5249674437
286,20.4815439556,27.5341905063
287,20.4861300134,27.538776564
288,20.4921945282,27.5413437885
289,20.4928960655,27.5577115633
290,20.4951529035,27.5599684013
291,20.508477786,27.5733086372
292,20.511711884,27.5765427352
293,20.5148541986,27.5845975647
294,20.5185254128,27.5872538813
295,20.5402393731,27.5905111043
296,20.5434699958,27.5905111043
297,20.5452578651,27.5922989737
298,20.5490677283,27.5961088368
299,20.5543274901,27.62973344
300,20.5556383039,27.6310442538
301,20.5635455368,27.6346374026
302,20.5682789598,27.6393708257
303,20.5704480901,27.6393708257
304,20.5750310217,27.6443457078
305,20.5750310217,27.6443457078
306,20.5778686745,27.6456375577
307,20.58411326,27.6518821431
308,20.5848054264,27.6625683379
309,20.5898092681,27.6675721796
310,20.5974582438,27.6783703645
311,20.6056229664,27.6875939814
312,20.6056229664,27.7002330951
313,20.6073979715,27.7002330951
314,20.6084122717,27.7012473953
315,20.6157931655,27.7069780134
316,20.653224943,27.7172100928
317,20.6546350294,27.7186201792
318,20.6584066709,27.7186201792
319,20.6645020336,27.7220762414
320,20.6660952281,27.723669436
321,20.6660952281,27.7259869445
322,20.6692180267,27.7286907033
323,20.6696101801,27.7290828567
324,20.6811592684,27.7376723999
325,20.6811592684,27.7435711315
326,20.6815859246,27.7508124808
327,20.6815859246,27.7508124808
328,20.6851774455,27.7544040018
329,20.6942845605,27.7666518884
330,20.694400777,27.7698444516
331,20.6956571809,27.7732493473
332,20.6960407675,27.7743339809
333,20.7039976208,27.781111675
334,20.7112915319,27.787415518
335,20.7163601813,27.7924841674
336,20.7163601813,27.7965828305
337,20.7163601813,27.7992826796
338,20.7163601813,27.7992826796
339,20.7191675356,27.8109544626
340,20.7191675356,27.8154165514
341,20.7191675356,27.8168819953
342,20.7191675356,27.8168819953
343,20.7275173356,27.8238742396
344,20.7350308995,27.8358917904
345,20.7350308995,27.8408232404
346,20.742305609,27.8466337994
347,20.742305609,27.8466337994
348,20.742305609,27.8466337994
349,20.7551427518,27.8466337994
350,20.7552454953,27.8466337994
351,20.7552454953,27.8466337994
352,20.7608177403,27.8492220561
353,20.7608573802,27.8510009282
354,20.7657469861,27.8645176942
355,20.7693397675,27.8680035842
356,20.7693397675,27.8759454796
357,20.7742945918,27.8759454796
358,20.7886965237,27.8825292643
359,20.798305653,27.8921383936
360,20.8025981291,27.8929539903
361,20.8025981291,27.893797276
362,20.8044497894,27.8970522423
363,20.8067076343,27.9044297966
364,20.8211368252,27.9270314718
365,20.8217133801,27.9366351283
366,20.8237269856,27.9468499479
367,20.8265238356,27.9496467978
368,20.8302384308,27.953361393
369,20.8496671912,27.9727901535
370,20.8505024812,27.9736254435
371,20.8505024812,27.9736254435
372,20.8505024812,27.9736254435
373,20.860288351,27.9834113132
374,20.860288351,27.9834113132
375,20.860288351,27.9867799332
376,20.8706550254,27.9971466076
377,20.8735391933,27.9983322437
378,20.8735391933,27.9983322437
379,20.8890487124,28.0113349993
380,20.8928953474,28.0151816342
381,20.8957374706,28.020535295
382,20.8957374706,28.020535295
383,20.8957374706,28.0212994477
384,20.8957374706,28.0243203588
385,20.9042275647,28.031953869
386,20.9042275647,28.0474427567
387,20.9090649816,28.0505195972
388,20.9093016155,28.050756231
389,20.9209977263,28.0567463528
390,20.9268529909,28.0634331657
391,20.9270653735,28.0634331657
392,20.9332161246,28.0667892049
393,20.9448656471,28.0667892049
394,20.9486801905,28.0667892049
395,20.9518124868,28.0731479947
396,20.9518124868,28.0731479947
397,20.9536886251,28.0891229065
398,20.9552758264,28.0907101077
399,20.9565005617,28.0920907982
400,20.9594792405,28.095069477
401,20.9666600031,28.1022502397
402,20.9666600031,28.1058856178
403,20.9696231832,28.1164552377
404,20.9696231832,28.1164552377
405,20.9705275454,28.12862376
406,20.9744383811,28.1325345957
407,20.9744383811,28.1362106783
408,20.9744383811,28.141823078
409,20.9744383811,28.141823078
410,20.9901705463,28.151356222
411,20.9983556324,28.1595413081
412,21.0010218422,28.165534015
413,21.0010218422,28.1674002168
414,21.0058895066,28.1696488104
415,21.0058895066,28.1696488104
416,21.0099200699,28.1742315883
417,21.0120710245,28.1746739226
418,21.0120710245,28.1746739226
419,21.0142452,28.1752842969
420,21.0147558778,28.1850178275
421,21.01698971,28.1872516597
422,21.01698971,28.1872516597
423,21.022002692,28.193259693
424,21.022002692,28.1979887518
425,21.02344298,28.1994290397
426,21.0251163471,28.2011024068
427,21.0251163471,28.2011024068
428,21.0336815311,28.2132570075
429,21.0340984286,28.2136739049
430,21.0361366191,28.2157120954
431,21.0376114576,28.2157120954
432,21.0395953012,28.217695939
433,21.0395953012,28.217695939
434,21.0426521814,28.217695939
435,21.0485046112,28.2380609911
436,21.0485046112,28.2380609911
437,21.0510958863,28.2397952859
438,21.052696592,28.2413959915
439,21.0548889216,28.2435883211
440,21.0673687351,28.2477753506
441,21.0683747342,28.2487813497
442,21.0683747342,28.2487813497
443,21.0683747342,28.2495773226
444,21.0715780544,28.2527806428
445,21.0715780544,28.2621886338
446,21.0736010069,28.2800497046
447,21.0736010069,28.2800497046
448,21.0736010069,28.2800497046
449,21.0736010069,28.2800497046
450,21.0770285584,28.2834772562
451,21.0808484285,28.291700964
452,21.0819480074,28.2953654498
453,21.084267823,28.2953654498
454,21.0934976001,28.29896148
455,21.0962568044,28.3048079097
456,21.0965166419,28.3048079097
457,21.0973700955,28.3056613633
458,21.1007978076,28.3056613633
459,21.1010350245,28.3245322864
460,21.1010350245,28.3245322864
461,21.1010350245,28.3245322864
462,21.1010350245,28.3314493757
463,21.1051188907,28.3355332419
464,21.1052452101,28.3356595612
465,21.1079132857,28.3383276369
466,21.108773328,28.3391876792
467,21.1130563937,28.3434707448
468,21.1144405062,28.3448548573
469,21.1187522152,28.3491665664
470,21.1199049207,28.3503192719
471,21.1199049207,28.3534121615
472,21.1272757839,28.3534121615
473,21.1289029571,28.3550393347
474,21.1307948388,28.3560359194
475,21.1307970679,28.3560381486
476,21.1321645971,28.3574056777
477,21.1321645971,28.3627994374
478,21.1321645971,28.3682329756
479,21.1321645971,28.3682329756
480,21.1321645971,28.3688433395
481,21.1321645971,28.3688433395
482,21.1376904872,28.3688433395
483,21.1376904872,28.3688433395
484,21.1398544304,28.3688433395
485,21.1407641355,28.3697530446
486,21.1407641355,28.3697530446
487,21.1505678337,28.3766753708
488,21.150987461,28.3770949981
489,21.1522145698,28.3783221069
490,21.1601114844,28.3802616276
491,21.1634134745,28.3835636178
492,21.1638832542,28.3840333975
493,21.1702700555,28.386443408
494,21.1760892408,28.3876812646
495,21.1760892408,28.3876812646
496,21.1816071698,28.3876812646
497,21.1816071698,28.390299565
498,21.1821430066,28.3908354018
499,21.182414596,28.3911069912
500,21.183967256,28.3911069912
501,21.1947811813,28.3911069912
502,21.2028752773,28.3936419883
503,21.2028752773,28.3936419883
504,21.2087735336,28.3936419883
505,21.2215506884,28.396415361
506,21.2248384733,28.3991200009
507,21.2258355271,28.4051077992
508,21.2258355271,28.4051077992
509,21.2298189511,28.4051077992
510,21.2343770743,28.4096659224
511,21.2365523981,28.4099093724
512,21.2392073944,28.4099093724
513,21.2415996876,28.4123016655
514,21.243326682,28.4123979784
515,21.2494162948,28.4144209345
516,21.2580569264,28.4233954389
517,21.2580569264,28.4233954389
518,21.2606406239,28.4259791364
519,21.2772215686,28.4473997676
520,21.2833031282,28.4618296279
521,21.2833031282,28.4618296279
522,21.2838328519,28.4655707937
523,21.284482256,28.4662201978
524,21.298945407,28.4662960362
525,21.3021211671,28.4694717962
526,21.3033938325,28.4730987613
527,21.3044196757,28.4730987613
528,21.3087583666,28.4730987613
529,21.3087583666,28.4730987613
530,21.3102454449,28.476977699
531,21.3201520512,28.4840189519
532,21.3288911267,28.4898427517
533,21.3359163668,28.4898427517
534,21.3365852197,28.4932144798
535,21.33700011,28.4932144798
536,21.33700011,28.4932144798
537,21.3428713437,28.4999111728
538,21.3428713437,28.5027588937
539,21.3483943161,28.5123905222
540,21.3557766901,28.5197728963
541,21.3580611483,28.5220573545
542,21.3626643383,28.5231784021
543,21.3672204908,28.5277345547
544,21.3699525948,28.5304666587
545,21.371438756,28.5319528198
546,21.3738335057,28.5340270745
547,21.3738335057,28.5340270745
548,21.3738335057,28.5340270745
549,21.3744483376,28.536258743
550,21.3830097862,28.5438051332
551,21.3869329155,28.546321293
552,21.3889937734,28.5483821509
553,21.3889937734,28.5483821509
554,21.3889937734,28.5505242419
555,21.3908811682,28.5505242419
556,21.3983021669,28.5505242419
557,21.4004774553,28.5537627811
558,21.4024428449,28.5547768749
559,21.4069429726,28.5547768749
560,21.4069429726,28.5547768749
561,21.4118296719,28.5564274932
562,21.4118296719,28.5564274932
563,21.4118296719,28.5586276271
564,21.4134772336,28.5602751887
565,21.4134772336,28.5638909666
566,21.4134772336,28.5641991566
567,21.4134772336,28.5709019536
568,21.4150325858,28.5724573058
569,21.4150325858,28.5724573058
570,21.4180448291,28.5754695491
571,21.4180448291,28.5754695491
572,21.4180448291,28.5754695491
573,21.4305397945,28.5879645145
574,21.4305397945,28.5879645145
575,21.4334377117,28.5912404142
576,21.4462097904,28.5912404142
577,21.45204346,28.5970740839
578,21.4545796065,28.5996102304
579,21.4565885165,28.6016191404
580,21.460515624,28.6055462479
581,21.460515624,28.6099549112
582,21.4619462383,28.6152651717
583,21.4619462383,28.6152651717
584,21.4641085919,28.6153330423
585,21.4650537045,28.6162781549
586,21.4789270186,28.630151469
587,21.4789270186,28.630151469
588,21.4791215274,28.6309777097
589,21.4791215274,28.6309777097
590,21.4798134985,28.6341115395
591,21.4827825857,28.6347687656
592,21.4843469208,28.6367842235
593,21.488999252,28.6393569517
594,21.4898022735,28.6393569517
595,21.4902828464,28.6398375246
596,21.4931384834,28.6439468557
597,21.4931384834,28.6508427885
598,21.5024520043,28.652196848
599,21.5030320548,28.6527768986
