Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
56,0.434044728304,0.434044728304,,,,,,
57,0.433072328877,0.433072328877,,,,,,
58,0.423965219781,0.423965219781,,,,,,
59,0.418728985328,0.418728985328,,,,,,
60,0.413692144264,0.413692144264,,,,,,
61,0.410539819069,0.410539819069,,,,,,
62,0.407472640307,0.407472640307,,,,,,
63,0.404492839728,0.404492839728,,,,,,
64,0.401036568784,0.401036568784,,,,,,
65,0.396971079241,0.396971079241,,,,,,
66,0.395532035204,0.395532035204,,,,,,
67,0.392284858023,0.392284858023,,,,,,
68,0.390151372141,0.390151372141,,,,,,
69,0.388561839994,0.388561839994,,,,,,
70,0.386024888904,0.386013746823,,,,,,
71,0.385156847418,0.385146388504,,,,,,
72,0.384159963849,0.384150679914,,,,,,
73,0.383157503583,0.383148042046,,,,,,
74,0.378352341832,0.378342281636,,,,,,
75,0.375481054577,0.375471723257,,,,,,
76,0.37352719497,0.373517453902,,,,,,
77,0.372739999684,0.372730416494,,,,,,
78,0.369758800397,0.369957275495,,,,,,
79,0.365669750071,0.365966651215,,,,,,
80,0.364564937625,0.364854620606,,,,,,
81,0.36282121668,0.363111827075,,,,,,
82,0.362044527748,0.362395912991,,,,,,
83,0.360757905697,0.361107559463,,,,,,
84,0.359049896848,0.359426553726,,,,,,
85,0.354137428,0.354520057713,,,,,,
86,0.353180592589,0.353560758973,,,,,,
87,0.352447413515,0.352825319993,,,,,,
88,0.350720531529,0.351078516212,,,,,,
89,0.349387730202,0.349778793674,,,,,,
90,0.347574993093,0.347963167575,,,,,,
91,0.33939648164,0.339810725492,,,,,,
92,0.338182162579,0.338572089386,,,,,,
93,0.33739692756,0.337933352766,,,,,,
94,0.336831366672,0.337285184409,,,,,,
95,0.334497948585,0.335004036891,,,,,,
96,0.332756105331,0.333287075822,,,,,,
97,0.330320215241,0.330853794927,,,,,,
98,0.327318482894,0.327840934868,,,,,,
99,0.320866137497,0.321453646573,,,,,,
100,0.319910794281,0.320494370247,,,,,,
101,0.31885234658,0.31942821978,,,,,,
102,0.316305425243,0.316843156763,,,,,,
103,0.309170470506,0.309743044288,,,,,,
104,0.308256561963,0.30890794319,,,,,,
105,0.307173056572,0.307911341565,,,,,,
106,0.304815328625,0.305606755518,,,,,,
107,0.303823065777,0.304673346273,,,,,,
108,0.303434487348,0.304450153057,,,,,,
109,0.302010585658,0.303108771963,,,,,,
110,0.29744475541,0.298813163533,,,,,,
111,0.295970995902,0.297356740131,,,,,,
112,0.295728496243,0.297036103195,,,,,,
113,0.295366872684,0.296694642567,,,,,,
114,0.294656761055,0.296085460433,,,,,,
115,0.291842421784,0.293088977424,,,,,,
116,0.291063077031,0.292313438005,,,,,,
117,0.288817660316,0.290089283719,,,,,,
118,0.285086623733,0.286262814412,,,,,,
119,0.284647874121,0.285909348471,,,,,,
120,0.281042593954,0.282443912988,,,,,,
121,0.277868348288,0.279299324312,,,,,,
122,0.273980774298,0.275625894587,,,,,,
123,0.273690350821,0.27531452048,,,,,,
124,0.27246286017,0.274274215946,,,,,,
125,0.271961737561,0.273664145381,,,,,,
126,0.271752710524,0.273382152354,,,,,,
127,0.271338571409,0.272977972817,,,,,,
128,0.270824326159,0.272333191872,,,,,,
129,0.2684508448,0.270213955111,,,,,,
130,0.268293032694,0.270034002001,,,,,,
131,0.267399547656,0.269291401869,,,,,,
132,0.267075690239,0.26901331028,,,,,,
133,0.266568871216,0.268491572425,,,,,,
134,0.26597236009,0.267936971395,,,,,,
135,0.265163796077,0.267176473941,,,,,,
136,0.264512544608,0.266669144505,,,,,,
137,0.263654552955,0.266154593508,,,,,,
138,0.263439885302,0.265885053155,,,,,,
139,0.262023139603,0.265021567059,,,,,,
140,0.261605225351,0.264545061376,,,,,,
141,0.261115480091,0.263927076327,,,,,,
142,0.259911965294,0.262753989357,,,,,,
143,0.259143963906,0.262335828082,,,,,,
144,0.252080442241,0.25537561528,,,,,,
145,0.251817768615,0.255145471531,,,,,,
146,0.251581890581,0.254880510609,,,,,,
147,0.250759220916,0.254270390061,,,,,,
148,0.250177083086,0.253676041388,,,,,,
149,0.250119925618,0.253534349398,,,,,,
150,0.249592941615,0.25323984994,,,,,,
151,0.248543902814,0.252221695718,,,,,,
152,0.243482018429,0.247192769639,,,,,,
153,0.24299408717,0.246806555379,,,,,,
154,0.242697422119,0.246549838207,,,,,,
155,0.237709131156,0.241644197973,,,,,,
156,0.235325983158,0.23926623116,,,,,,
157,0.234660688103,0.238643041127,,,,,,
158,0.233697245757,0.237665913663,,,,,,
159,0.233196085951,0.237277584753,,,,,,
160,0.232867990989,0.237055970013,,,,,,
161,0.232800059669,0.237088820593,,,,,,
162,0.232459479549,0.236834163419,,,,,,
163,0.232420108244,0.236730585751,,,,,,
164,0.231566594187,0.236035868067,,,,,,
165,0.230984061406,0.235448269496,,,,,,
166,0.230095138985,0.234642062173,,,,,,
167,0.227043272013,0.231606826925,,,,,,
168,0.225915391177,0.230575078285,,,,,,
169,0.225768416245,0.230380423248,,,,,,
170,0.22459780888,0.22941820471,,,,,,
171,0.224435659811,0.22909551035,,,,,,
172,0.224241807665,0.228848700071,,,,,,
173,0.22266519263,0.227249784901,,,,,,
174,0.222482410099,0.227141368559,,,,,,
175,0.222267268708,0.226875842847,,,,,,
176,0.219012729551,0.223854496611,,,,,,
177,0.21758002068,0.222450772763,,,,,,
178,0.21484388338,0.219727272976,,,,,,
179,0.214541258744,0.219518267651,,,,,,
180,0.214126096572,0.219195124559,,,,,,
181,0.213799781894,0.218871723,,,,,,
182,0.212790266236,0.21799284181,,,,,,
183,0.212310027348,0.217528064454,,,,,,
184,0.210972552302,0.216307422298,,,,,,
185,0.210546101734,0.2158079482,,,,,,
186,0.207409937445,0.212905681114,,,,,,
187,0.207255555655,0.212732229391,,,,,,
188,0.206218250672,0.211712485135,,,,,,
189,0.206148427635,0.211459336224,,,,,,
190,0.205442565605,0.210933532906,,,,,,
191,0.2052297892,0.210856772121,,,,,,
192,0.198433617305,0.204265802867,,,,,,
193,0.19819176564,0.204069808171,,,,,,
194,0.198127916458,0.203856978102,,,,,,
195,0.196889057805,0.202745457144,,,,,,
196,0.195865196681,0.201921424822,,,,,,
197,0.195615144706,0.201747256999,,,,,,
198,0.19333978087,0.199320734915,,,,,,
199,0.192956521975,0.198873669657,,,,,,
200,0.19288807548,0.198866645573,,,,,,
201,0.191741978702,0.197934741832,,,,,,
202,0.190026869626,0.196538921819,,,,,,
203,0.189465172879,0.196140205291,,,,,,
204,0.187178269663,0.19370804008,,,,,,
205,0.186770888664,0.193285523875,,,,,,
206,0.186350821049,0.193137459078,,,,,,
207,0.185778790826,0.192806291642,,,,,,
208,0.183445446257,0.190717344243,,,,,,
209,0.183065654724,0.190451566723,,,,,,
210,0.182612441557,0.190214736213,,,,,,
211,0.182366706934,0.189731169642,,,,,,
212,0.181682734844,0.189170672133,,,,,,
213,0.181281143585,0.188978573152,,,,,,
214,0.180404980823,0.188511140047,,,,,,
215,0.180181245905,0.188358489922,,,,,,
216,0.178668311892,0.186871277462,,,,,,
217,0.177812743815,0.186094320468,,,,,,
218,0.176672072758,0.18511187365,,,,,,
219,0.176152517384,0.184445622577,,,,,,
220,0.175227907303,0.183725664483,,,,,,
221,0.175001067504,0.183617257948,,,,,,
222,0.174915861768,0.183416860533,,,,,,
223,0.174578353889,0.18317002173,,,,,,
224,0.174522378484,0.183019934585,,,,,,
225,0.173839824789,0.182298844837,,,,,,
226,0.17372418774,0.182124839398,,,,,,
227,0.173498694577,0.181975836841,,,,,,
228,0.172595885912,0.181117368578,,,,,,
229,0.172365929236,0.180980116331,,,,,,
230,0.172331232969,0.18097591319,,,,,,
231,0.171764791465,0.180649807711,,,,,,
232,0.17149235664,0.180519351369,,,,,,
233,0.171343050695,0.18028618294,,,,,,
234,0.170439576707,0.17941682739,,,,,,
235,0.169964602504,0.178899311814,,,,,,
236,0.169504490878,0.178598002847,,,,,,
237,0.169439528868,0.178473334506,,,,,,
238,0.16882282935,0.178021072154,,,,,,
239,0.167620833093,0.177782245575,,,,,,
240,0.166352689849,0.176365034852,,,,,,
241,0.164834286025,0.174983445148,,,,,,
242,0.164675635499,0.174953479592,,,,,,
243,0.163717632691,0.1743734468,,,,,,
244,0.163168529071,0.174114252507,,,,,,
245,0.16263430716,0.173523697046,,,,,,
246,0.162559195369,0.173391465265,,,,,,
247,0.162352027989,0.173294607681,,,,,,
248,0.162000324174,0.172931012,,,,,,
249,0.161828369756,0.172787663301,,,,,,
250,0.160155152091,0.171380712263,,,,,,
251,0.159942227357,0.171189785611,,,,,,
252,0.159994675942,0.171073671097,,,,,,
253,0.159508146072,0.170561542841,,,,,,
254,0.158640578298,0.16985387505,,,,,,
255,0.157913370007,0.16936627159,,,,,,
256,0.157548022149,0.169246267474,,,,,,
257,0.157571066644,0.169159214112,,,,,,
258,0.157501645187,0.169165683733,,,,,,
259,0.157510192138,0.16899933954,,,,,,
260,0.157086933628,0.168641387575,,,,,,
261,0.157034848778,0.168535301692,,,,,,
262,0.156865979981,0.168380660459,,,,,,
263,0.156726912335,0.168437074779,,,,,,
264,0.156556919786,0.168229432712,,,,,,
265,0.156462026815,0.168202906766,,,,,,
266,0.155417044935,0.16704340645,,,,,,
267,0.155140460894,0.166915139815,,,,,,
268,0.154809811676,0.166592061501,,,,,,
269,0.154946568285,0.166678032149,,,,,,
270,0.154570350144,0.166199260795,,,,,,
271,0.153385175097,0.165209965412,,,,,,
272,0.153259972324,0.165031393223,,,,,,
273,0.153011243485,0.164930591488,,,,,,
274,0.152420479865,0.164561038868,,,,,,
275,0.152213861413,0.164523721918,,,,,,
276,0.151722415424,0.163997056323,,,,,,
277,0.15167612189,0.163649973526,,,,,,
278,0.151520829052,0.163554298099,,,,,,
279,0.147526034329,0.159968251547,,,,,,
280,0.147258446391,0.159734526813,,,,,,
281,0.146493663885,0.159392023148,,,,,,
282,0.146155252533,0.15920337619,,,,,,
283,0.145918193103,0.159012550152,,,,,,
284,0.145904359508,0.159012203925,,,,,,
285,0.146000233486,0.158890546691,,,,,,
286,0.145006951503,0.157961903614,,,,,,
287,0.144572288359,0.157764278547,,,,,,
288,0.143927239526,0.157535463882,,,,,,
289,0.143337058798,0.157084516207,,,,,,
290,0.143119146764,0.156854048513,,,,,,
291,0.142960270011,0.15665390665,,,,,,
292,0.142360812995,0.155997967166,,,,,,
293,0.142282385,0.155857566526,,,,,,
294,0.142137750431,0.155651305028,,,,,,
295,0.14174135399,0.155283344536,,,,,,
296,0.141510640031,0.155197005517,,,,,,
297,0.141044574544,0.155000442617,,,,,,
298,0.14051746468,0.154529159316,,,,,,
299,0.140181408898,0.153992032829,,,,,,
300,0.139884729764,0.153452107244,,,,,,
301,0.139700947095,0.153293512609,,,,,,
302,0.139602986289,0.153141703362,,,,,,
303,0.139313015475,0.152818821228,,,,,,
304,0.138992495877,0.152501417427,,,,,,
305,0.138792772959,0.152265428697,,,,,,
306,0.138140418294,0.151787704485,,,,,,
307,0.137843378072,0.151267556914,,,,,,
308,0.137627573776,0.151060962683,,,,,,
309,0.137491412539,0.150935673574,,,,,,
310,0.137096224856,0.15072806793,,,,,,
311,0.136731924714,0.150153465353,,,,,,
312,0.136531007887,0.149944320945,,,,,,
313,0.136319122877,0.149886026245,,,,,,
314,0.136139305015,0.149725341094,,,,,,
315,0.135800954616,0.149358132562,,,,,,
316,0.135467130511,0.149158980323,,,,,,
317,0.135392202001,0.149060064074,,,,,,
318,0.135194408197,0.148929371371,,,,,,
319,0.135217157851,0.148882897605,,,,,,
320,0.135075887822,0.148729863247,,,,,,
321,0.134601511716,0.148257521796,,,,,,
322,0.134478364325,0.148012901147,,,,,,
323,0.133900089426,0.14750754461,,,,,,
324,0.134044341677,0.147361373182,,,,,,
325,0.13363318434,0.147276771981,,,,,,
326,0.133243144993,0.146961730035,,,,,,
327,0.131740823275,0.146044516085,,,,,,
328,0.131400680814,0.145820269134,,,,,,
329,0.131252405608,0.145616856284,,,,,,
330,0.131090281386,0.145288036299,,,,,,
331,0.130576792762,0.145023953073,,,,,,
332,0.12866574991,0.14282356185,,,,,,
333,0.128535036888,0.142756650451,,,,,,
334,0.128387573714,0.142738809595,,,,,,
335,0.128074682026,0.142501422176,,,,,,
336,0.128079900047,0.142358967028,,,,,,
337,0.128006107081,0.142139687755,,,,,,
338,0.128008492526,0.142124898758,,,,,,
339,0.128083007358,0.142154108195,,,,,,
340,0.127844159368,0.141908817648,,,,,,
341,0.127529720718,0.141546365482,,,,,,
342,0.127514548974,0.141473901264,,,,,,
343,0.127458029022,0.141559813584,,,,,,
344,0.127479835084,0.141487245445,,,,,,
345,0.127420499178,0.141402768822,,,,,,
346,0.127398589922,0.141173644694,,,,,,
347,0.127167673608,0.141015412164,,,,,,
348,0.126865765018,0.140864889253,,,,,,
349,0.126784486313,0.140870537775,,,,,,
350,0.126776066401,0.140711135482,,,,,,
351,0.126693565123,0.140649413452,,,,,,
352,0.126607234998,0.140619722014,,,,,,
353,0.126420582326,0.140309532125,,,,,,
354,0.12601200708,0.140140485223,,,,,,
355,0.125867018402,0.140006309597,,,,,,
356,0.12558367641,0.139719415684,,,,,,
357,0.125582281229,0.139694667071,,,,,,
358,0.124419702124,0.138423449203,,,,,,
359,0.124300008312,0.138380532278,,,,,,
360,0.124168598402,0.138308305401,,,,,,
361,0.124139150848,0.138257481691,,,,,,
362,0.123733429111,0.137641338339,,,,,,
363,0.123670632409,0.13747310275,,,,,,
364,0.123393755484,0.137250214339,,,,,,
365,0.123036368749,0.136992589765,,,,,,
366,0.122952349117,0.137073476021,,,,,,
367,0.122655176848,0.136910893537,,,,,,
368,0.121963634532,0.136428024231,,,,,,
369,0.121772415681,0.136389525588,,,,,,
370,0.121797704983,0.136295242519,,,,,,
371,0.12156829657,0.136136592967,,,,,,
372,0.121284551283,0.135903124059,,,,,,
373,0.121082516469,0.1357686144,,,,,,
374,0.121142899337,0.135766437153,,,,,,
375,0.120900364374,0.135456896252,,,,,,
376,0.120800453635,0.13537008329,,,,,,
377,0.119644232818,0.135272245425,,,,,,
378,0.119199906748,0.134779227387,,,,,,
379,0.119075846277,0.134742273957,,,,,,
380,0.118976941592,0.134677074301,,,,,,
381,0.118829753715,0.134580931637,,,,,,
382,0.118682557098,0.134569418675,,,,,,
383,0.118750638709,0.134563784512,,,,,,
384,0.118852300248,0.134560919038,,,,,,
385,0.11899857533,0.134477270632,,,,,,
386,0.118628298121,0.134179517689,,,,,,
387,0.118354642846,0.133959716268,,,,,,
388,0.118134423051,0.133862620329,,,,,,
389,0.117938230763,0.133728973152,,,,,,
390,0.117776943431,0.133505596827,,,,,,
391,0.117755083529,0.133378590037,,,,,,
392,0.117498058222,0.133224669579,,,,,,
393,0.117509861408,0.133300562208,,,,,,
394,0.117508443098,0.133238996346,,,,,,
395,0.117539663002,0.133066795158,,,,,,
396,0.117427149818,0.132940856503,,,,,,
397,0.11725321412,0.132883510698,,,,,,
398,0.116907916768,0.132738996123,,,,,,
399,0.11677047311,0.13240912649,,,,,,
400,0.116680670963,0.132253522564,,,,,,
401,0.116566323337,0.131979566475,,,,,,
402,0.115919339694,0.131315392271,,,,,,
403,0.115723760032,0.131139569617,,,,,,
404,0.115647422366,0.131155142757,,,,,,
405,0.115608027952,0.131075277276,,,,,,
406,0.115615458935,0.130988936511,,,,,,
407,0.11522988953,0.130871605015,,,,,,
408,0.114888938339,0.130781309071,,,,,,
409,0.114829635504,0.130533223824,,,,,,
410,0.114721781882,0.13038771705,,,,,,
411,0.114660634303,0.130372670417,,,,,,
412,0.11454486661,0.13022798666,,,,,,
413,0.114486637539,0.130109776794,,,,,,
414,0.1145642061,0.130049387636,,,,,,
415,0.114504216805,0.13004431469,,,,,,
416,0.114087126933,0.129566574999,,,,,,
417,0.114041529478,0.129465371079,,,,,,
418,0.113919747321,0.129337256203,,,,,,
419,0.113778354267,0.129216866261,,,,,,
420,0.113749302974,0.129113661128,,,,,,
421,0.113871407641,0.129166637355,,,,,,
422,0.113892533094,0.129031282803,,,,,,
423,0.113682782958,0.128943443658,,,,,,
424,0.113511969993,0.128807046698,,,,,,
425,0.113462567596,0.12874714583,,,,,,
426,0.113215796255,0.128582965087,,,,,,
427,0.112773905888,0.128271849619,,,,,,
428,0.112167275058,0.12765811293,,,,,,
429,0.111960944595,0.127581938155,,,,,,
430,0.111641894007,0.127501592693,,,,,,
431,0.111500820265,0.127389076466,,,,,,
432,0.11142352176,0.127264461077,,,,,,
433,0.11126539355,0.127122400482,,,,,,
434,0.111180908226,0.127026763681,,,,,,
435,0.111211092663,0.127031165852,,,,,,
436,0.111419779743,0.127076964478,,,,,,
437,0.111215185618,0.127017522091,,,,,,
438,0.110948368797,0.126963047484,,,,,,
439,0.110512464682,0.126513112608,,,,,,
440,0.109961146745,0.125856343854,,,,,,
441,0.109683880576,0.12548111857,,,,,,
442,0.109424857733,0.125426975337,,,,,,
443,0.109302856631,0.125297288072,,,,,,
444,0.109313272055,0.125271763063,,,,,,
445,0.109222736391,0.125178685773,,,,,,
446,0.109106244632,0.125138149176,,,,,,
447,0.109138703318,0.125180967283,,,,,,
448,0.108629086972,0.12452458899,,,,,,
449,0.108553956498,0.124485424459,,,,,,
450,0.107553624035,0.12369887902,,,,,,
451,0.107552428252,0.123575279687,,,,,,
452,0.107400690727,0.123263049301,,,,,,
453,0.10728450344,0.123150004626,,,,,,
454,0.107242711779,0.123073396876,,,,,,
455,0.107055672971,0.122950720454,,,,,,
456,0.106991337132,0.122969234178,,,,,,
457,0.107009749715,0.12286701032,,,,,,
458,0.10700754097,0.122841794581,,,,,,
459,0.106960215467,0.122836303438,,,,,,
460,0.106829081649,0.122761368312,,,,,,
461,0.106856648871,0.122794134009,,,,,,
462,0.106833131363,0.122780460551,,,,,,
463,0.106620548132,0.122776149272,,,,,,
464,0.106715505904,0.122755268304,,,,,,
465,0.106576021522,0.122642046528,,,,,,
466,0.106460094219,0.122605212471,,,,,,
467,0.106069310653,0.122081706804,,,,,,
468,0.106075982309,0.122030014662,,,,,,
469,0.105948527717,0.121801548825,,,,,,
470,0.105731659036,0.121744177528,,,,,,
471,0.105626098584,0.121734980521,,,,,,
472,0.104788794679,0.121143473847,,,,,,
473,0.104781417741,0.121187976018,,,,,,
474,0.104987523877,0.121322006777,,,,,,
475,0.104844539556,0.12113636727,,,,,,
476,0.104673284422,0.120954020612,,,,,,
477,0.104637727334,0.120903022815,,,,,,
478,0.10432675704,0.120611572006,,,,,,
479,0.104314190869,0.120631040846,,,,,,
480,0.103749126019,0.120164909063,,,,,,
481,0.103675826156,0.120144549291,,,,,,
482,0.103763106693,0.120065126948,,,,,,
483,0.103540056523,0.11989991862,,,,,,
484,0.103525468809,0.119929073475,,,,,,
485,0.103187231413,0.119649385013,,,,,,
486,0.103274579225,0.119647231249,,,,,,
487,0.103339026254,0.119658760017,,,,,,
488,0.102921600338,0.119435322559,,,,,,
489,0.10291345681,0.119383606814,,,,,,
490,0.102731180132,0.119240109007,,,,,,
491,0.102694389557,0.119251057564,,,,,,
492,0.102650055474,0.119232395724,,,,,,
493,0.102536445823,0.119087296977,,,,,,
494,0.102300576772,0.118984510362,,,,,,
495,0.102193523556,0.118981061669,,,,,,
496,0.10211025543,0.118807508323,,,,,,
497,0.102005147255,0.118712666794,,,,,,
498,0.102011055941,0.118719081973,,,,,,
499,0.101997891211,0.118609497222,,,,,,
