Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
92,0.089691721847,0.0874566713088,,,,,,
93,0.0890694816782,0.0872009653206,,,,,,
94,0.0885930246883,0.0868524118747,,,,,,
95,0.0879289966004,0.0861722410694,,,,,,
96,0.0874379666649,0.085473720465,,,,,,
97,0.0870282774206,0.0852582742871,,,,,,
98,0.0862489808261,0.0851236796355,,,,,,
99,0.0855755970885,0.0849813859581,,,,,,
100,0.0852137630617,0.0847706159189,,,,,,
101,0.0849890504029,0.0845035091404,,,,,,
102,0.0841421183217,0.0845426565538,,,,,,
103,0.083731445227,0.0843798077271,,,,,,
104,0.0828794752733,0.0839298131638,,,,,,
105,0.0827440199392,0.0833180008615,,,,,,
106,0.0821623010549,0.0830078510796,,,,,,
107,0.0816977086778,0.082659578103,,,,,,
108,0.0817037085004,0.0826913787778,,,,,,
109,0.0814907234583,0.0824670497386,,,,,,
110,0.0800403920028,0.0812488316435,,,,,,
111,0.0796731180161,0.0806399426335,,,,,,
112,0.0797038003056,0.080670326105,,,,,,
113,0.0796515841561,0.0806702188724,,,,,,
114,0.0791760322859,0.0803480525816,,,,,,
115,0.0790390259031,0.0801745449427,,,,,,
116,0.0790725160993,0.0802914022303,,,,,,
117,0.0787362493971,0.0800069927017,,,,,,
118,0.0784022493407,0.0797890837037,,,,,,
119,0.0781932791822,0.0794790084791,,,,,,
120,0.0780421772364,0.0792925600047,,,,,,
121,0.0777285813038,0.0789677467728,,,,,,
122,0.0775876908008,0.0789656005099,,,,,,
123,0.0772554535282,0.0786196174026,,,,,,
124,0.0772742181146,0.078712830402,,,,,,
125,0.0769980522836,0.0785107564634,,,,,,
126,0.0766878510008,0.0780370617239,,,,,,
127,0.0765795954622,0.0779522183149,,,,,,
128,0.0764132227783,0.077982668103,,,,,,
129,0.0755618535549,0.0769469992085,,,,,,
130,0.0755809392256,0.0769397099584,,,,,,
131,0.0754537950235,0.0770195156889,,,,,,
132,0.0752585054555,0.07670353019,,,,,,
133,0.0749441560975,0.0764273679432,,,,,,
134,0.0749451930683,0.0765017719715,,,,,,
135,0.0749023719419,0.0764138706052,,,,,,
136,0.0745454173442,0.0760640961392,,,,,,
137,0.0743378187137,0.0758196527702,,,,,,
138,0.0741489852699,0.0755429282707,,,,,,
139,0.0739705721618,0.0755212571577,,,,,,
140,0.0739351579042,0.0754105990499,,,,,,
141,0.0739799754375,0.0755031291582,,,,,,
142,0.0739806755637,0.0755676186684,,,,,,
143,0.0736858665515,0.0753054565416,,,,,,
144,0.0735213282674,0.0751611615446,,,,,,
145,0.073402054279,0.0750151437814,,,,,,
146,0.0731577628888,0.0747549292217,,,,,,
147,0.0731542096007,0.0747430561134,,,,,,
148,0.0730351445916,0.0744800163223,,,,,,
149,0.0730443727109,0.0745168070359,,,,,,
150,0.07292022358,0.0743669324544,,,,,,
151,0.0725098465338,0.0739639742023,,,,,,
152,0.0724499300942,0.0739220035393,,,,,,
153,0.0723987794745,0.0738040639323,,,,,,
154,0.0721905784794,0.0736486949187,,,,,,
155,0.0719229767321,0.0732486630642,,,,,,
156,0.0716560491126,0.0732965542943,,,,,,
157,0.0714392951593,0.0731393653188,,,,,,
158,0.0713923224364,0.0730289381783,,,,,,
159,0.0704792490637,0.0723456701141,,,,,,
160,0.0704554978168,0.0722747866814,,,,,,
161,0.0703820719821,0.0722243681964,,,,,,
162,0.0701841464072,0.0718331969524,,,,,,
163,0.070068947859,0.071627166184,,,,,,
164,0.0699814869154,0.0711689080746,,,,,,
165,0.0696803444861,0.0710007655735,,,,,,
166,0.0691809124797,0.0704641070504,,,,,,
167,0.0693050890245,0.0704308372803,,,,,,
168,0.0693612224558,0.0703215827084,,,,,,
169,0.0691911351442,0.0701308489051,,,,,,
170,0.0693199459321,0.0702975677917,,,,,,
171,0.0690284652546,0.0700958202836,,,,,,
172,0.068606469447,0.0700454955213,,,,,,
173,0.0683524004265,0.0686461788597,,,,,,
174,0.068233905053,0.0684994855306,,,,,,
175,0.0680912598227,0.0682621578564,,,,,,
176,0.0680973490186,0.0681036254777,,,,,,
177,0.06801766376,0.0680655897801,,,,,,
178,0.0679824328506,0.0681073175046,,,,,,
179,0.0671461113128,0.0674192286949,,,,,,
180,0.0669197101073,0.0672846470641,,,,,,
181,0.0667672587075,0.0671026076859,,,,,,
182,0.0664698061057,0.0668559970864,,,,,,
183,0.0664655993442,0.0668826040534,,,,,,
184,0.0663371817011,0.0667717714266,,,,,,
185,0.0662761721161,0.066771846117,,,,,,
186,0.0662835496224,0.0667801647417,,,,,,
187,0.0660203093171,0.066619337303,,,,,,
188,0.0658152258452,0.0664915489462,,,,,,
189,0.0656331937365,0.0662243707827,,,,,,
190,0.0656385249667,0.0662296314918,,,,,,
191,0.0655250628734,0.066148616611,,,,,,
192,0.0653229010599,0.0659459300812,,,,,,
193,0.0646693298836,0.065930503616,,,,,,
194,0.062656569246,0.0654699593049,,,,,,
195,0.0625865409858,0.065324129962,,,,,,
196,0.0629995896223,0.0656234007674,,,,,,
197,0.0629255122225,0.0655718371359,,,,,,
198,0.0630205890807,0.0655401703228,,,,,,
199,0.0626267167142,0.0652044878496,,,,,,
200,0.0626064967164,0.064298183648,,,,,,
201,0.062565088443,0.0642243191156,,,,,,
202,0.0624791821433,0.0642067024916,,,,,,
203,0.0624934292229,0.064191019283,,,,,,
204,0.0624957063134,0.0641150583175,,,,,,
205,0.0623997154318,0.0640768740653,,,,,,
206,0.0621429628323,0.0637799225276,,,,,,
207,0.0622053781727,0.0637581815873,,,,,,
208,0.0622079982176,0.063739315136,,,,,,
209,0.0621817807557,0.0637404728643,,,,,,
210,0.0621342029797,0.0636065383403,,,,,,
211,0.0615613646661,0.06303301521,,,,,,
212,0.0614831603977,0.0630489582588,,,,,,
213,0.0613314966225,0.0629233471181,,,,,,
214,0.061300052957,0.0630679018192,,,,,,
215,0.0612669592416,0.0631644191263,,,,,,
216,0.0589303275566,0.0599873620936,,,,,,
217,0.0588735162695,0.059973048625,,,,,,
218,0.0588662072988,0.0599872092385,,,,,,
219,0.0587808661115,0.06000978101,,,,,,
220,0.0587035630212,0.0599947505916,,,,,,
221,0.0586336132487,0.0599173167252,,,,,,
222,0.0581642852336,0.0596891023423,,,,,,
223,0.0579365366088,0.05977167926,,,,,,
224,0.0577276252242,0.0597097487477,,,,,,
225,0.0574425297095,0.0595763183221,,,,,,
226,0.0575158244511,0.0593018613922,,,,,,
227,0.0574980412715,0.0593218269777,,,,,,
228,0.0574159341501,0.0592007526303,,,,,,
229,0.057454850864,0.059019040733,,,,,,
230,0.0573836214106,0.0588524658045,,,,,,
231,0.0574038631551,0.0588993841044,,,,,,
232,0.0573305099169,0.0587961732181,,,,,,
233,0.0575634228389,0.0587218714381,,,,,,
234,0.0576268029422,0.0586886385279,,,,,,
235,0.0576064964054,0.0587355387791,,,,,,
236,0.056978791691,0.0580642611826,,,,,,
237,0.0564385940859,0.0577326615429,,,,,,
238,0.056451750826,0.0575430390745,,,,,,
239,0.0561346718568,0.0571694694389,,,,,,
240,0.0562251974924,0.0572564961902,,,,,,
241,0.056146043439,0.0572221885006,,,,,,
242,0.0557566279512,0.0569339714706,,,,,,
243,0.0556545412279,0.0568012694906,,,,,,
244,0.055792056064,0.0569583703056,,,,,,
245,0.0554109507863,0.0564159168495,,,,,,
246,0.0553906342346,0.0564506415266,,,,,,
247,0.0553570992301,0.0564997194243,,,,,,
248,0.0550169769424,0.0562780709257,,,,,,
249,0.0549503659029,0.0562744531796,,,,,,
250,0.0549422134733,0.0562246347635,,,,,,
251,0.0549012253407,0.056198341641,,,,,,
252,0.0547509884733,0.0544578718368,,,,,,
253,0.0547912419252,0.0545001725652,,,,,,
254,0.0545735550836,0.0542849040536,,,,,,
255,0.0545507781155,0.0542825214985,,,,,,
256,0.0546057926059,0.0543299474889,,,,,,
257,0.0545958863769,0.0543135069747,,,,,,
258,0.0544855931828,0.0542308391253,,,,,,
259,0.0544244252024,0.053372165292,,,,,,
260,0.054448464951,0.0533479899729,,,,,,
261,0.0544049962963,0.0533567591722,,,,,,
262,0.0544305270646,0.0534596533191,,,,,,
263,0.0545153885544,0.053538607411,,,,,,
264,0.0544271472658,0.0534984969882,,,,,,
265,0.0543825908429,0.0534288777882,,,,,,
266,0.054282293271,0.053350731714,,,,,,
267,0.0541639546491,0.0531318122574,,,,,,
268,0.0541560913513,0.053106654477,,,,,,
269,0.0541306681722,0.0531100749137,,,,,,
270,0.0538244641314,0.0526642659012,,,,,,
271,0.0537816421528,0.0526079411227,,,,,,
272,0.0537090741945,0.0525439103358,,,,,,
273,0.0536152032135,0.0525625712634,,,,,,
274,0.0536188832258,0.0520295404412,,,,,,
275,0.0535386743856,0.0519305140214,,,,,,
276,0.053469934012,0.0518557668066,,,,,,
277,0.053384698792,0.0517493529385,,,,,,
278,0.052971643288,0.0513200856995,,,,,,
279,0.0529069887169,0.0512382057398,,,,,,
280,0.0529619311121,0.051203651402,,,,,,
281,0.052955759291,0.051387023564,,,,,,
282,0.0529828123601,0.0511426876228,,,,,,
283,0.0530646159151,0.0512588921931,,,,,,
284,0.0530002592444,0.051390412507,,,,,,
285,0.0530682473394,0.0514683009613,,,,,,
286,0.0528609778033,0.0515235037754,,,,,,
287,0.0528467587104,0.0514900526466,,,,,,
288,0.0526143283443,0.0512985794511,,,,,,
289,0.0526714702222,0.0513262548582,,,,,,
290,0.0527441492845,0.0511490522991,,,,,,
291,0.0528995339306,0.0511440078993,,,,,,
292,0.0529925115758,0.0511230955265,,,,,,
293,0.0531656154414,0.0510990964019,,,,,,
294,0.0531611844004,0.0512322677072,,,,,,
295,0.0531360566049,0.0512103344939,,,,,,
296,0.0531717569226,0.0512739233535,,,,,,
297,0.0530302527458,0.0511282609241,,,,,,
298,0.0527100620916,0.0510098959448,,,,,,
299,0.0526729134529,0.0508958812506,,,,,,
300,0.0525938742385,0.0508950379715,,,,,,
301,0.0524101501111,0.0508546197217,,,,,,
302,0.052492074301,0.0509320962773,,,,,,
303,0.052398761716,0.0508976865936,,,,,,
304,0.0522914082104,0.0509752194411,,,,,,
305,0.052277123728,0.0509524903413,,,,,,
306,0.0521816486134,0.0507474112217,,,,,,
307,0.0520756457785,0.0504288745537,,,,,,
308,0.0517976538378,0.050450529044,,,,,,
309,0.0520259972807,0.0504681368185,,,,,,
310,0.0518052618534,0.0504074827431,,,,,,
311,0.0518326852204,0.0503387311962,,,,,,
312,0.0518296621364,0.0503438880532,,,,,,
313,0.0517534089843,0.0503320373207,,,,,,
314,0.051613668855,0.05022496,,,,,,
315,0.0516260584392,0.0502371418389,,,,,,
316,0.0515027345362,0.0502547751723,,,,,,
317,0.0516357513278,0.0503442432246,,,,,,
318,0.0516466389799,0.0503130635453,,,,,,
319,0.0516508246499,0.0503449693786,,,,,,
320,0.0515183950981,0.050188324544,,,,,,
321,0.0514201454784,0.0494221425274,,,,,,
322,0.05142075032,0.0493311866057,,,,,,
323,0.0513326453075,0.0493640113629,,,,,,
324,0.0509757100203,0.0488419820733,,,,,,
325,0.0508615944826,0.0487461168686,,,,,,
326,0.0507627285082,0.0488236369085,,,,,,
327,0.0506584801948,0.0487913323499,,,,,,
328,0.0504018295295,0.048840548153,,,,,,
329,0.0503956017986,0.0487852071278,,,,,,
330,0.050298030674,0.0486498209484,,,,,,
331,0.0503234288532,0.0486723966715,,,,,,
332,0.0503478961403,0.048737483626,,,,,,
333,0.0500830838189,0.048742789336,,,,,,
334,0.0500713539959,0.0486664248313,,,,,,
335,0.0500079921272,0.0485887198268,,,,,,
336,0.0499661448488,0.0487447876418,,,,,,
337,0.0499541192421,0.048781079932,,,,,,
338,0.0499600828418,0.048479375211,,,,,,
339,0.049455553409,0.0487224410018,,,,,,
340,0.0494372505606,0.0486665068276,,,,,,
341,0.0494393995527,0.0485526686355,,,,,,
342,0.0493463425445,0.04847162418,,,,,,
343,0.0491251264984,0.0484384597492,,,,,,
344,0.0492028041606,0.0487521852452,,,,,,
345,0.0491780521174,0.048621915874,,,,,,
346,0.0492718964432,0.0486167783561,,,,,,
347,0.049099170965,0.048545150079,,,,,,
348,0.0492511303253,0.0486449733632,,,,,,
349,0.0493753658923,0.0486252182133,,,,,,
350,0.049425083448,0.0485701498857,,,,,,
351,0.0494147891836,0.0486182641272,,,,,,
352,0.0493716523043,0.0485463603081,,,,,,
353,0.0493616680906,0.0485198730749,,,,,,
354,0.0492997707726,0.0484651938885,,,,,,
355,0.0485966486937,0.0479639737462,,,,,,
356,0.0485705033427,0.047887931996,,,,,,
357,0.0485892243794,0.0479256440417,,,,,,
358,0.0485346734928,0.0481015244941,,,,,,
359,0.0486214663449,0.0481432202643,,,,,,
360,0.0486398449413,0.0481429993298,,,,,,
361,0.0486362625161,0.0481443376217,,,,,,
362,0.0485241767319,0.0480738324562,,,,,,
363,0.0485219811971,0.0480432454205,,,,,,
364,0.0485585947229,0.048029738922,,,,,,
365,0.0484762394693,0.048028556569,,,,,,
366,0.0484961762693,0.0480333987427,,,,,,
367,0.0483867335187,0.0479887498588,,,,,,
368,0.0484358535056,0.0479947729138,,,,,,
369,0.0485018423712,0.0479137195899,,,,,,
370,0.0480357551134,0.0478878790598,,,,,,
371,0.0478942745851,0.0477324906107,,,,,,
372,0.0478083118982,0.0477202404905,,,,,,
373,0.0477107022903,0.047675375837,,,,,,
374,0.0477258739858,0.0477041139084,,,,,,
375,0.0477647588798,0.0476131231244,,,,,,
376,0.0477067231803,0.0476602881149,,,,,,
377,0.0473964796157,0.0471151273274,,,,,,
378,0.0475120630586,0.0472305632057,,,,,,
379,0.0475194263701,0.0471889727188,,,,,,
380,0.0474800157665,0.0468024573442,,,,,,
381,0.0472639861937,0.0467675502218,,,,,,
382,0.0472387741918,0.0466021475687,,,,,,
383,0.0472433862948,0.0465079613134,,,,,,
384,0.0472744286374,0.0465404697267,,,,,,
385,0.0472713200139,0.0465143820151,,,,,,
386,0.0474575799075,0.0464593077433,,,,,,
387,0.0473218067609,0.0462027908393,,,,,,
388,0.0473767343443,0.0462729896406,,,,,,
389,0.047426097355,0.0462691523746,,,,,,
390,0.0476750771097,0.0463687092156,,,,,,
391,0.047631710383,0.0463739609908,,,,,,
392,0.0475958152041,0.0462999285453,,,,,,
393,0.0475089078806,0.046306985899,,,,,,
394,0.0474505193562,0.0460893127493,,,,,,
395,0.0473691548131,0.0461587194529,,,,,,
396,0.0472600582756,0.0461068239003,,,,,,
397,0.0473141430642,0.0461089514904,,,,,,
398,0.0473407699588,0.0461396281505,,,,,,
399,0.0474718981108,0.046105263629,,,,,,
400,0.0475173757648,0.0461101043748,,,,,,
401,0.0474846417949,0.0461094339844,,,,,,
402,0.0474613014222,0.046137166823,,,,,,
403,0.0473750256561,0.0460872069968,,,,,,
404,0.0473679583894,0.0460872314564,,,,,,
405,0.0473521127644,0.0459902695528,,,,,,
406,0.0472773373094,0.0459575358683,,,,,,
407,0.0473016069927,0.0458658159781,,,,,,
408,0.0472459560359,0.0458583995502,,,,,,
409,0.0473090513241,0.0459036421712,,,,,,
410,0.04718746324,0.0458510530335,,,,,,
411,0.0471774535317,0.0457956046643,,,,,,
412,0.0472231559656,0.0459591354708,,,,,,
413,0.0474287291162,0.0460325153208,,,,,,
414,0.0475536255438,0.0461610698564,,,,,,
415,0.0474273895595,0.046063078595,,,,,,
416,0.0473677022229,0.0459677126609,,,,,,
417,0.0473258893352,0.0459943752697,,,,,,
418,0.0472514393919,0.0459346606787,,,,,,
419,0.0469169914594,0.0459289425855,,,,,,
420,0.0469310966838,0.0458844143696,,,,,,
421,0.0470882560935,0.0459571476028,,,,,,
422,0.0469605270911,0.0459650023062,,,,,,
423,0.046980407142,0.0460082304097,,,,,,
424,0.0469322071629,0.0459037365341,,,,,,
425,0.0470285111169,0.0459501263373,,,,,,
426,0.0468538424056,0.0457773528061,,,,,,
427,0.0467443226399,0.0457259858437,,,,,,
428,0.0468571685963,0.0456150343154,,,,,,
429,0.0468209321727,0.045587511292,,,,,,
430,0.0463817778775,0.0453564475866,,,,,,
431,0.0453810003975,0.045398095219,,,,,,
432,0.0452500223821,0.0453519793452,,,,,,
433,0.0452007749531,0.0453695889344,,,,,,
434,0.0452381319227,0.0453567540082,,,,,,
435,0.0449883825008,0.0450910823525,,,,,,
436,0.0448303571147,0.0449965371798,,,,,,
437,0.0448286622706,0.0450429074092,,,,,,
438,0.0446854745818,0.0449293962635,,,,,,
439,0.044482488797,0.0450408458582,,,,,,
440,0.0446666345605,0.0451315250215,,,,,,
441,0.0445815547201,0.0451141299713,,,,,,
442,0.0443298593053,0.0449452534268,,,,,,
443,0.044196130382,0.0448927770929,,,,,,
444,0.0439717238221,0.0447191082427,,,,,,
445,0.0439100579013,0.0446654888337,,,,,,
446,0.0439612413965,0.0447120444308,,,,,,
447,0.0439840767637,0.0446152262771,,,,,,
448,0.0442568971195,0.0446655374822,,,,,,
449,0.0442917453289,0.0446650491688,,,,,,
450,0.0442507574691,0.0445957211165,,,,,,
451,0.0441542060047,0.0444810131671,,,,,,
452,0.0441093947389,0.0444873484275,,,,,,
453,0.0440205149767,0.044414807499,,,,,,
454,0.0438978265877,0.0444020588175,,,,,,
455,0.0437927955569,0.0443821912686,,,,,,
456,0.0437275266204,0.0443435913139,,,,,,
457,0.0438150426605,0.0443715224951,,,,,,
458,0.0438541184842,0.0443099519836,,,,,,
459,0.0438905527442,0.0443531942359,,,,,,
460,0.0438386963787,0.0443831491994,,,,,,
461,0.0437876739759,0.0443340887613,,,,,,
462,0.043733009542,0.0443250407487,,,,,,
463,0.0432287113132,0.0437053623249,,,,,,
464,0.04324576624,0.0437364060474,,,,,,
465,0.0432203913793,0.0436594622908,,,,,,
466,0.0432511396979,0.0437089570892,,,,,,
467,0.0432020027209,0.0436989567105,,,,,,
468,0.0431689931063,0.0436636306122,,,,,,
469,0.0432489296053,0.0435681268124,,,,,,
470,0.0432331039641,0.0435798825759,,,,,,
471,0.0431025849513,0.0435303060486,,,,,,
472,0.0429257566076,0.0434082315811,,,,,,
473,0.042757103884,0.043289225465,,,,,,
474,0.0427132230846,0.043262316509,,,,,,
475,0.0426239129101,0.0432574003188,,,,,,
476,0.0426195271575,0.0432989471098,,,,,,
477,0.0426125445397,0.0432839397636,,,,,,
478,0.0427024312882,0.0433703840339,,,,,,
479,0.0426816451927,0.0433529636109,,,,,,
480,0.0425105586017,0.0434326676144,,,,,,
481,0.0426108279065,0.0434326831418,,,,,,
482,0.042672688708,0.0435039089598,,,,,,
483,0.0427399206652,0.0435295608374,,,,,,
484,0.0427209065921,0.0435727359708,,,,,,
485,0.0428218007597,0.0436639192767,,,,,,
486,0.0428850218397,0.0436416546509,,,,,,
487,0.0428325133282,0.0435249246455,,,,,,
488,0.0427430277318,0.0435900973113,,,,,,
489,0.0427737760802,0.0435527467451,,,,,,
490,0.0427609938324,0.0435134661712,,,,,,
491,0.0427357174739,0.0434625820821,,,,,,
492,0.0431658943004,0.0438552565408,,,,,,
493,0.0430868791468,0.0437416872504,,,,,,
494,0.0430632403255,0.0435084910144,,,,,,
495,0.0430388678723,0.0434691533101,,,,,,
496,0.0430285316374,0.0434410933478,,,,,,
497,0.0428242374636,0.0434618834298,,,,,,
498,0.0428115781388,0.0436315302593,,,,,,
499,0.0428160489547,0.043605435665,,,,,,
500,0.0427781594193,0.0435429466914,,,,,,
501,0.042808698156,0.0435594808898,,,,,,
502,0.0426808865845,0.0434723267461,,,,,,
503,0.0431554654403,0.0439739745251,,,,,,
504,0.0433549596578,0.0440399341154,,,,,,
505,0.0434510464167,0.0440845025712,,,,,,
506,0.0434246332476,0.0440655000002,,,,,,
507,0.0429082207164,0.0439167016898,,,,,,
508,0.0428428023827,0.043860842802,,,,,,
509,0.0428556374359,0.0438620278301,,,,,,
510,0.0427547781715,0.0439010423365,,,,,,
511,0.0424973147534,0.0435998151711,,,,,,
512,0.0425452605903,0.0435508941996,,,,,,
513,0.0424032935175,0.043513905214,,,,,,
514,0.0420506243924,0.0432971255177,,,,,,
515,0.0419732984271,0.0433122360236,,,,,,
516,0.0419230807062,0.0433060740208,,,,,,
517,0.0419456854757,0.0433469913967,,,,,,
518,0.0418913444844,0.0431481520421,,,,,,
519,0.0417515987509,0.043131934943,,,,,,
520,0.0416814572976,0.0431144352629,,,,,,
521,0.0415125925986,0.0431392194912,,,,,,
522,0.0414011455577,0.0430886157077,,,,,,
523,0.0413341306311,0.042947043493,,,,,,
524,0.0412663331789,0.0429164429449,,,,,,
525,0.0400623843579,0.0417688383799,,,,,,
526,0.0400020976745,0.0418276848137,,,,,,
527,0.0399736781396,0.0418013059419,,,,,,
528,0.0400230507764,0.0417325304368,,,,,,
529,0.0400426458569,0.0416152848862,,,,,,
530,0.0399497798112,0.0415318585933,,,,,,
531,0.0399809448165,0.0415244045749,,,,,,
532,0.0395862906136,0.0414179410744,,,,,,
533,0.0395561272318,0.0414237952246,,,,,,
534,0.0393794743593,0.0414475936372,,,,,,
535,0.0393580686369,0.0414868744626,,,,,,
536,0.0392778364175,0.0412731005005,,,,,,
537,0.0394244861011,0.0412995383421,,,,,,
538,0.0394491221401,0.0412517100887,,,,,,
539,0.039491806852,0.041234991262,,,,,,
540,0.0394918157489,0.0412072715117,,,,,,
541,0.0394484242685,0.0411143081297,,,,,,
542,0.0392913077033,0.0409468658705,,,,,,
543,0.0392334200269,0.0409291434153,,,,,,
544,0.0392737899826,0.0409248581358,,,,,,
545,0.039158307862,0.0407970144863,,,,,,
546,0.0389149770487,0.0407714679121,,,,,,
547,0.0389216292468,0.0407307739571,,,,,,
548,0.0389035634593,0.0407002170932,,,,,,
549,0.038418992667,0.040696770228,,,,,,
550,0.0384200886163,0.0407226522746,,,,,,
551,0.0383131524013,0.040758220636,,,,,,
552,0.0378657154698,0.0403826237895,,,,,,
553,0.0378181449207,0.0403492463399,,,,,,
554,0.0377901436615,0.0403277376877,,,,,,
555,0.037802881431,0.0403276380249,,,,,,
556,0.0377836850503,0.0403587808765,,,,,,
557,0.0376970022049,0.0402847413561,,,,,,
558,0.0376657177471,0.0403643326701,,,,,,
559,0.0375721355985,0.0403570824639,,,,,,
560,0.0377268481169,0.0404448032915,,,,,,
561,0.0377041493238,0.0404088952185,,,,,,
562,0.0377449736873,0.0404036321916,,,,,,
563,0.0377359011693,0.0403875594987,,,,,,
564,0.0376503374573,0.0403194141734,,,,,,
565,0.0372881764717,0.0402956500309,,,,,,
566,0.0373154497689,0.0403345667402,,,,,,
567,0.0373106600848,0.0403228192745,,,,,,
568,0.0373482582655,0.0403278496452,,,,,,
569,0.0373202114615,0.0403438685425,,,,,,
570,0.0373356717632,0.0403610775871,,,,,,
571,0.0372906568817,0.0403461345421,,,,,,
572,0.0372061155029,0.0403985034602,,,,,,
573,0.037132174868,0.0403781338208,,,,,,
574,0.0371158934038,0.0403584981641,,,,,,
575,0.0370092805376,0.0403398638101,,,,,,
576,0.0369517800244,0.0403161705416,,,,,,
577,0.0368451331404,0.0402926713521,,,,,,
578,0.0369627230608,0.0403433049128,,,,,,
579,0.0372691940767,0.0404921989585,,,,,,
580,0.0373226531264,0.0405145791251,,,,,,
581,0.0372248378116,0.0404319833135,,,,,,
582,0.0371925391017,0.0404196021603,,,,,,
583,0.0370744797217,0.0403625417421,,,,,,
584,0.037087888425,0.0403688948383,,,,,,
585,0.0370546109166,0.0403771403212,,,,,,
586,0.0368696306536,0.0403267875023,,,,,,
587,0.0368208486886,0.0403182171323,,,,,,
588,0.0367824464104,0.0403063855809,,,,,,
589,0.0366905656356,0.0402694660521,,,,,,
590,0.0365419175774,0.0402367187463,,,,,,
591,0.0364074258794,0.0402537176096,,,,,,
