Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
84,0.327931277593,0.326922426805,,,,,,
85,0.326712129938,0.323541402735,,,,,,
86,0.326551218074,0.322471178915,,,,,,
87,0.326648139859,0.322857004749,,,,,,
88,0.326354210463,0.322687201177,,,,,,
89,0.322605988181,0.321110265031,,,,,,
90,0.322445179106,0.321025413269,,,,,,
91,0.321289772583,0.320314402581,,,,,,
92,0.320466382511,0.320008216558,,,,,,
93,0.317750004162,0.316934660508,,,,,,
94,0.317339980123,0.316759034894,,,,,,
95,0.316833934233,0.316789824286,,,,,,
96,0.31674650881,0.316153539097,,,,,,
97,0.315839981013,0.313445408626,,,,,,
98,0.313833227224,0.311783474748,,,,,,
99,0.313190923351,0.311163112393,,,,,,
100,0.313020538194,0.310581449867,,,,,,
101,0.308325948946,0.305274534312,,,,,,
102,0.306912568401,0.303794364712,,,,,,
103,0.306588263125,0.303264218506,,,,,,
104,0.306148832813,0.302418340568,,,,,,
105,0.305290776728,0.300388759807,,,,,,
106,0.305182682214,0.300161769989,,,,,,
107,0.304821569512,0.299028998374,,,,,,
108,0.304671883624,0.298649483577,,,,,,
109,0.303893128644,0.296995788745,,,,,,
110,0.303705941072,0.296742355114,,,,,,
111,0.302286605876,0.295732419992,,,,,,
112,0.30135653796,0.294995646516,,,,,,
113,0.301252263141,0.294937178714,,,,,,
114,0.298409731658,0.292515858769,,,,,,
115,0.297685505675,0.291047365721,,,,,,
116,0.297108242106,0.2905700103,,,,,,
117,0.296396537287,0.289559301381,,,,,,
118,0.295871859868,0.289040834616,,,,,,
119,0.295898910517,0.289137398326,,,,,,
120,0.295671138501,0.288625222685,,,,,,
121,0.29484458856,0.288057731775,,,,,,
122,0.294594337416,0.287715847609,,,,,,
123,0.294409277346,0.287705111657,,,,,,
124,0.294405869222,0.287617567535,,,,,,
125,0.294242165952,0.287572505133,,,,,,
126,0.294259893255,0.287441358253,,,,,,
127,0.292811760051,0.285920981291,,,,,,
128,0.292676622843,0.285764234558,,,,,,
129,0.292012946183,0.284781303806,,,,,,
130,0.292346380842,0.284576209514,,,,,,
131,0.292219895936,0.284128222079,,,,,,
132,0.291977871935,0.283779420133,,,,,,
133,0.291139336588,0.283571051292,,,,,,
134,0.290923033205,0.283472078678,,,,,,
135,0.291364373127,0.283889287842,,,,,,
136,0.290448881516,0.283290213407,,,,,,
137,0.290007828741,0.283002112432,,,,,,
138,0.289537083744,0.282912892966,,,,,,
139,0.288713502972,0.28225049672,,,,,,
140,0.272766465192,0.267143871087,,,,,,
141,0.271787712074,0.26588150541,,,,,,
142,0.271745305256,0.2655943407,,,,,,
143,0.270293352399,0.264513106786,,,,,,
144,0.269345219658,0.263503885039,,,,,,
145,0.268901579833,0.262249681411,,,,,,
146,0.268140721939,0.261505516358,,,,,,
147,0.268053590805,0.261311472176,,,,,,
148,0.267615060225,0.260615308966,,,,,,
149,0.267644674527,0.260589236663,,,,,,
150,0.265309776993,0.259504223992,,,,,,
151,0.265340646417,0.259302653537,,,,,,
152,0.265401596916,0.259263142481,,,,,,
153,0.264894016557,0.25841268234,,,,,,
154,0.264701540569,0.258154993813,,,,,,
155,0.264299054668,0.257913287307,,,,,,
156,0.264049790016,0.257732077783,,,,,,
157,0.264360035253,0.257262710841,,,,,,
158,0.264446498911,0.257295512503,,,,,,
159,0.264289499275,0.256715193447,,,,,,
160,0.264141286378,0.256353676209,,,,,,
161,0.25794900067,0.250152837397,,,,,,
162,0.257498494625,0.248903104515,,,,,,
163,0.257577559373,0.249008160142,,,,,,
164,0.257057954657,0.248512035435,,,,,,
165,0.25679002536,0.248248003297,,,,,,
166,0.256642450311,0.247886574487,,,,,,
167,0.256492472761,0.247485334832,,,,,,
168,0.256591244062,0.247639074323,,,,,,
169,0.256119482481,0.246970786928,,,,,,
170,0.25233479297,0.24316816879,,,,,,
171,0.251877402223,0.242873326471,,,,,,
172,0.251794585773,0.242768101073,,,,,,
173,0.251641597279,0.2428004362,,,,,,
174,0.251039315502,0.242526237892,,,,,,
175,0.250865516655,0.242319661052,,,,,,
176,0.250225904233,0.242306633206,,,,,,
177,0.250107956685,0.241959910799,,,,,,
178,0.249769037126,0.241255511744,,,,,,
179,0.249692851152,0.241173038531,,,,,,
180,0.249267654469,0.241152329312,,,,,,
181,0.24869382777,0.240699095955,,,,,,
182,0.248464432434,0.240070065617,,,,,,
183,0.247991557355,0.23953817488,,,,,,
184,0.247085917285,0.238744648438,,,,,,
185,0.246934914458,0.238612626508,,,,,,
186,0.247068240725,0.238516544746,,,,,,
187,0.247065130445,0.237911246935,,,,,,
188,0.246695247296,0.237399681645,,,,,,
189,0.24660111997,0.237260546925,,,,,,
190,0.246689028805,0.23719564047,,,,,,
191,0.24688182062,0.237423365464,,,,,,
192,0.246833252745,0.237390971041,,,,,,
193,0.246419723705,0.237238589303,,,,,,
194,0.244903811154,0.235538785001,,,,,,
195,0.244676734614,0.234902141189,,,,,,
196,0.244207663146,0.234509769572,,,,,,
197,0.244159390821,0.234120627834,,,,,,
198,0.24423977784,0.234268859487,,,,,,
199,0.244414715297,0.2342278951,,,,,,
200,0.244464155486,0.234257446473,,,,,,
201,0.244302411558,0.2342470098,,,,,,
202,0.244453654345,0.234387946132,,,,,,
203,0.244661641123,0.234599103458,,,,,,
204,0.244810947613,0.234693745189,,,,,,
205,0.21595327856,0.205669480824,,,,,,
206,0.209244042409,0.198446661106,,,,,,
207,0.209199351913,0.1984058371,,,,,,
208,0.209374714349,0.198349443412,,,,,,
209,0.209158492234,0.198220133499,,,,,,
210,0.208832707285,0.197977367503,,,,,,
211,0.208757033665,0.197394911527,,,,,,
212,0.208744211682,0.197326728456,,,,,,
213,0.208821912738,0.197379366661,,,,,,
214,0.208506159485,0.19719165697,,,,,,
215,0.208503059202,0.197282333032,,,,,,
216,0.196076710274,0.186299250721,,,,,,
217,0.196020271305,0.186232641579,,,,,,
218,0.196596385228,0.186143643579,,,,,,
219,0.194828584455,0.184150817314,,,,,,
220,0.194576797418,0.183869738319,,,,,,
221,0.194493510296,0.183692187121,,,,,,
222,0.194595491193,0.184282332875,,,,,,
223,0.194557073099,0.184266069719,,,,,,
224,0.19446070193,0.18429973882,,,,,,
225,0.19435065922,0.184162564325,,,,,,
226,0.194250290475,0.184027493909,,,,,,
227,0.194021013684,0.183897909563,,,,,,
228,0.190390594214,0.183110951785,,,,,,
229,0.190285706218,0.183053656507,,,,,,
230,0.188997557275,0.18171104242,,,,,,
231,0.18815970984,0.181242940508,,,,,,
232,0.187614016147,0.180630207381,,,,,,
233,0.187348514332,0.180543246627,,,,,,
234,0.186930879061,0.180371970365,,,,,,
235,0.186998925093,0.180477066656,,,,,,
236,0.186970074761,0.18032056369,,,,,,
237,0.187082695971,0.180275838024,,,,,,
238,0.18719304142,0.18043712489,,,,,,
239,0.187263841709,0.1802356451,,,,,,
240,0.187311910685,0.180153714585,,,,,,
241,0.187187145968,0.180021512277,,,,,,
242,0.186861202011,0.17993752296,,,,,,
243,0.186819474812,0.179611701028,,,,,,
244,0.186337997383,0.179456916303,,,,,,
245,0.176478075712,0.169216179828,,,,,,
246,0.176205743666,0.168876832789,,,,,,
247,0.176175515837,0.168813942923,,,,,,
248,0.176252607345,0.168825757225,,,,,,
249,0.176396028523,0.168977327835,,,,,,
250,0.176332777553,0.169070226302,,,,,,
251,0.175671869168,0.168528308815,,,,,,
252,0.174245757982,0.166961515108,,,,,,
253,0.174164259348,0.166840858359,,,,,,
254,0.174225997653,0.166887638905,,,,,,
255,0.173304691889,0.165905507876,,,,,,
256,0.173041558382,0.165722679319,,,,,,
257,0.172664978029,0.165489264636,,,,,,
258,0.171797225453,0.164843695367,,,,,,
259,0.172008929941,0.16508795461,,,,,,
260,0.17193638736,0.165004307966,,,,,,
261,0.171569779029,0.16466894585,,,,,,
262,0.170958570299,0.164564569439,,,,,,
263,0.170955824173,0.16462606214,,,,,,
264,0.170856598544,0.164635511182,,,,,,
265,0.167748825231,0.161776206591,,,,,,
266,0.167460588578,0.161083690121,,,,,,
267,0.167329421362,0.161003101433,,,,,,
268,0.165512473515,0.159011655766,,,,,,
269,0.16504891551,0.158638020938,,,,,,
270,0.165035002924,0.15850605341,,,,,,
271,0.164219721028,0.157835921121,,,,,,
272,0.163938762849,0.15746152832,,,,,,
273,0.163847331802,0.157358717442,,,,,,
274,0.163381498346,0.156861362352,,,,,,
275,0.16324809198,0.156824962027,,,,,,
276,0.163076037749,0.156766274174,,,,,,
277,0.163015672098,0.156580888091,,,,,,
278,0.163147069059,0.156518540256,,,,,,
279,0.162978176716,0.156341662702,,,,,,
280,0.161508589704,0.15471740381,,,,,,
281,0.160975412316,0.154340307613,,,,,,
282,0.15991727543,0.153410073531,,,,,,
283,0.159889296815,0.15341942453,,,,,,
284,0.158915204557,0.152705913059,,,,,,
285,0.15881820409,0.152692560739,,,,,,
286,0.158682983264,0.152491446385,,,,,,
287,0.158251613254,0.151988489701,,,,,,
288,0.148728338258,0.142616070106,,,,,,
289,0.148521899603,0.142388806504,,,,,,
290,0.148543768937,0.142189359292,,,,,,
291,0.148485191142,0.142054636241,,,,,,
292,0.148580640788,0.142109294984,,,,,,
293,0.147946984201,0.14136743235,,,,,,
294,0.147642240875,0.141203297421,,,,,,
295,0.147325856306,0.140817786458,,,,,,
296,0.147423375402,0.140816589263,,,,,,
297,0.14746224202,0.140762445687,,,,,,
298,0.147032492545,0.14024467943,,,,,,
299,0.146038299074,0.139617238791,,,,,,
