Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.976234728901,0.980126295111,,,,,,
1,0.962607472557,0.966148048295,,,,,,
2,0.94018034049,0.940097618056,,,,,,
3,0.912949032106,0.908443312934,,,,,,
4,0.88956922648,0.888947460548,,,,,,
5,0.84511634868,0.859685627581,,,,,,
6,0.813991751039,0.830313692319,,,,,,
7,0.781979845459,0.791983620222,,,,,,
8,0.757797133106,0.758353188276,,,,,,
9,0.739026685788,0.725435455489,,,,,,
10,0.718603462714,0.697617050057,,,,,,
11,0.698423124759,0.68541961624,,,,,,
12,0.676716875627,0.668617861905,,,,,,
13,0.653303963534,0.641777924935,,,,,,
14,0.628070146962,0.621863484165,,,,,,
15,0.607069757574,0.604105623792,,,,,,
16,0.582894303712,0.57811645691,,,,,,
17,0.566102387508,0.564864891425,,,,,,
18,0.551089917799,0.550547607685,,,,,,
19,0.530835701692,0.535957314666,,,,,,
20,0.51131769346,0.520570059934,,,,,,
21,0.499261910217,0.506696386762,,,,,,
22,0.482904090235,0.477590266567,,,,,,
23,0.466953803292,0.460927317427,,,,,,
24,0.453737615138,0.456520047533,,,,,,
25,0.432661067745,0.445227385642,,,,,,
26,0.41760166702,0.435837527227,,,,,,
27,0.405316998003,0.430819694324,,,,,,
28,0.391531008364,0.420939460969,,,,,,
29,0.380492833898,0.409901531529,,,,,,
30,0.368454468007,0.400634289057,,,,,,
31,0.358383253237,0.394195891156,,,,,,
32,0.348531372315,0.385455114461,,,,,,
33,0.343362950356,0.375561910345,,,,,,
34,0.335724687383,0.372360837946,,,,,,
35,0.321842173588,0.36340278681,,,,,,
36,0.318019533387,0.356725617333,,,,,,
37,0.314873000338,0.352085127805,,,,,,
38,0.312536000605,0.348325867684,,,,,,
39,0.303470453038,0.337852551986,,,,,,
40,0.30066496656,0.333195856509,,,,,,
41,0.287599169202,0.321122992045,,,,,,
42,0.281415651593,0.317410025424,,,,,,
43,0.275952505638,0.313656726624,,,,,,
44,0.271110241176,0.307040302428,,,,,,
45,0.267323173543,0.30135638815,,,,,,
46,0.262903606709,0.298385587154,,,,,,
47,0.255098523862,0.295007885368,,,,,,
48,0.253101620066,0.292044052716,,,,,,
49,0.251807907973,0.28970752346,,,,,,
50,0.247113733391,0.28783711392,,,,,,
51,0.243301326859,0.285180993033,,,,,,
52,0.239069364392,0.279287393366,,,,,,
53,0.236855535729,0.275652721187,,,,,,
54,0.232421800275,0.273572290291,,,,,,
55,0.226078276662,0.26625027068,,,,,,
56,0.224343517436,0.26066638154,,,,,,
57,0.22163363819,0.255433672785,,,,,,
58,0.217891995734,0.250229310424,,,,,,
59,0.21551659206,0.247175907237,,,,,,
60,0.212038199711,0.245674906947,,,,,,
61,0.210368790647,0.244462617133,,,,,,
62,0.207771334954,0.243002970442,,,,,,
63,0.205512857387,0.241998879439,,,,,,
64,0.201840265771,0.238130218067,,,,,,
65,0.199574167545,0.235326260749,,,,,,
66,0.198003096833,0.231986691359,,,,,,
67,0.196107353421,0.225663073111,,,,,,
68,0.193522346458,0.22342739562,,,,,,
69,0.190501678105,0.221137811565,,,,,,
70,0.189386482741,0.219069292802,,,,,,
71,0.187390017689,0.216789270219,,,,,,
72,0.185981426033,0.21503378047,,,,,,
73,0.182487433093,0.211955075767,,,,,,
74,0.181001221069,0.208519229073,,,,,,
75,0.178525055158,0.207595966923,,,,,,
76,0.176500632642,0.205513474732,,,,,,
77,0.175071452084,0.20280811671,,,,,,
78,0.172754467635,0.200471452104,,,,,,
79,0.171287481637,0.197696271627,,,,,,
80,0.169712720397,0.197204020062,,,,,,
81,0.169036364943,0.19581832422,,,,,,
82,0.167785695555,0.193815033881,,,,,,
83,0.1668081095,0.192525006969,,,,,,
84,0.165422574163,0.191229608208,,,,,,
85,0.162087595137,0.188406316843,,,,,,
86,0.160443695146,0.186857566964,,,,,,
87,0.158892255238,0.184311577696,,,,,,
88,0.157069273913,0.182973610145,,,,,,
89,0.154833462603,0.181443951339,,,,,,
90,0.153803963222,0.180210778743,,,,,,
91,0.152831618992,0.179416333442,,,,,,
92,0.151524804756,0.178458130541,,,,,,
93,0.150042235534,0.175946210621,,,,,,
94,0.148436534855,0.174753874627,,,,,,
95,0.14777658434,0.17310537673,,,,,,
96,0.145998201599,0.169486938262,,,,,,
97,0.143420139339,0.167022805356,,,,,,
98,0.14336409449,0.166281886012,,,,,,
99,0.143094830342,0.16475122364,,,,,,
100,0.141368197704,0.164169503168,,,,,,
101,0.139825832854,0.163466023556,,,,,,
102,0.139301939936,0.162366079956,,,,,,
103,0.138790534987,0.161107777393,,,,,,
104,0.138459528649,0.160409808827,,,,,,
105,0.136639525441,0.156743535442,,,,,,
106,0.135877097021,0.154621788826,,,,,,
107,0.135692542849,0.153722221078,,,,,,
108,0.134744671157,0.153157011972,,,,,,
109,0.133295781514,0.152428357352,,,,,,
110,0.132651876228,0.151810671656,,,,,,
111,0.131206520493,0.150538643147,,,,,,
112,0.130527344486,0.148972616223,,,,,,
113,0.129268348564,0.148101805811,,,,,,
114,0.128452470541,0.146043162751,,,,,,
115,0.128124017555,0.145830718898,,,,,,
116,0.127862986328,0.145921434247,,,,,,
117,0.127567161028,0.144920337564,,,,,,
118,0.126088389422,0.143935998709,,,,,,
119,0.125534939366,0.142174096879,,,,,,
120,0.125631292934,0.141730856734,,,,,,
121,0.125294096665,0.140710080301,,,,,,
122,0.124399268269,0.140036761432,,,,,,
123,0.122867175155,0.13832828523,,,,,,
124,0.12185074856,0.137962598742,,,,,,
125,0.121329081373,0.137381878974,,,,,,
126,0.120768591532,0.135716999415,,,,,,
127,0.120001917174,0.13521742101,,,,,,
128,0.119194154806,0.13446521312,,,,,,
129,0.118790003092,0.134052494832,,,,,,
130,0.118543067809,0.132914919016,,,,,,
131,0.117691092776,0.132411813705,,,,,,
132,0.117337393376,0.131526693869,,,,,,
133,0.116793888775,0.13062006893,,,,,,
134,0.115952181575,0.129687172082,,,,,,
135,0.115420892218,0.129413998321,,,,,,
136,0.114772420594,0.128934625345,,,,,,
137,0.114325389659,0.128749905758,,,,,,
138,0.113966803811,0.127968105468,,,,,,
139,0.112434256626,0.127804915783,,,,,,
140,0.111479749272,0.127348666475,,,,,,
141,0.110840337549,0.126532464585,,,,,,
142,0.110484245949,0.126280049971,,,,,,
143,0.108327639636,0.125888045186,,,,,,
144,0.107972533407,0.12566683167,,,,,,
145,0.106981012364,0.124998007948,,,,,,
146,0.10678397075,0.125030172446,,,,,,
147,0.106396540864,0.123988825652,,,,,,
148,0.105990829163,0.12352699544,,,,,,
149,0.105375049325,0.122855281672,,,,,,
150,0.104978388484,0.122366704692,,,,,,
151,0.104504899548,0.121745090276,,,,,,
152,0.104386036512,0.121310867258,,,,,,
153,0.103257566876,0.120523187482,,,,,,
154,0.103016555507,0.120252367447,,,,,,
155,0.102129001714,0.119974893305,,,,,,
156,0.101593735924,0.119515604254,,,,,,
157,0.101185024673,0.118632854656,,,,,,
158,0.100389368487,0.118265923467,,,,,,
159,0.0998735170617,0.117962343254,,,,,,
160,0.0994448754605,0.117459579633,,,,,,
161,0.0987954130001,0.116907743061,,,,,,
162,0.0981940892693,0.116387945147,,,,,,
163,0.0975787167853,0.11543732441,,,,,,
164,0.0971405738011,0.115185356503,,,,,,
165,0.096153456369,0.114378080997,,,,,,
166,0.095803408093,0.113192453532,,,,,,
167,0.0951263562437,0.112369186822,,,,,,
168,0.0951609346081,0.111811814378,,,,,,
169,0.0947868757161,0.111016923376,,,,,,
170,0.0945972328638,0.110375186561,,,,,,
171,0.0940174133611,0.110016232475,,,,,,
172,0.0937668894035,0.109714263833,,,,,,
173,0.093087418412,0.109241519267,,,,,,
174,0.0928099768816,0.108649589764,,,,,,
175,0.0924127898368,0.108166642192,,,,,,
176,0.0920440934563,0.107521654719,,,,,,
177,0.0916226306349,0.107420554505,,,,,,
178,0.0911516987085,0.106802315188,,,,,,
179,0.0905081472951,0.105843306456,,,,,,
180,0.090206485438,0.105504882001,,,,,,
181,0.0896740207925,0.105278930062,,,,,,
182,0.0886749139824,0.104518327713,,,,,,
183,0.0884109308932,0.10418622436,,,,,,
184,0.087468130743,0.103024521352,,,,,,
185,0.0868271705429,0.102555595902,,,,,,
186,0.0862478491951,0.102016628367,,,,,,
187,0.0861002258243,0.101537707993,,,,,,
188,0.0858484809951,0.101310413414,,,,,,
189,0.0854393827147,0.100644545112,,,,,,
190,0.0851314075252,0.100249791155,,,,,,
191,0.0847768385783,0.100039380274,,,,,,
192,0.0844583584606,0.0996035074723,,,,,,
193,0.0842474949539,0.0993717570411,,,,,,
194,0.0839537406144,0.0992188615949,,,,,,
195,0.0838023037179,0.0989659069354,,,,,,
196,0.0829025618932,0.0982835269311,,,,,,
197,0.0824670673391,0.0976069410371,,,,,,
198,0.0820224763701,0.0972851735484,,,,,,
199,0.0819432586233,0.0968297354227,,,,,,
200,0.0818372622251,0.096331389224,,,,,,
201,0.0816123568034,0.0960879835781,,,,,,
202,0.0815894319859,0.0954460608805,,,,,,
203,0.081572475287,0.0953899058494,,,,,,
204,0.0813033443443,0.0950876341488,,,,,,
205,0.0810866266633,0.0948901998959,,,,,,
206,0.0808321455553,0.0944425541139,,,,,,
207,0.0806389381739,0.0938808143205,,,,,,
208,0.0800574882826,0.0933848314391,,,,,,
209,0.079647268675,0.092860295348,,,,,,
210,0.079325492098,0.0927436897657,,,,,,
211,0.078969132781,0.0925512346719,,,,,,
212,0.078755014435,0.0922444354625,,,,,,
213,0.0782289124077,0.0920071327923,,,,,,
214,0.0782732754763,0.0920383652659,,,,,,
215,0.0780238834348,0.0916230604337,,,,,,
216,0.078027130011,0.091293836772,,,,,,
217,0.0780449652178,0.0912167872503,,,,,,
218,0.0779123882633,0.0909806167606,,,,,,
219,0.0775016790765,0.0907820830366,,,,,,
220,0.0774573309172,0.0905590845896,,,,,,
221,0.0769515428786,0.0903146190294,,,,,,
222,0.0768880396993,0.0902934641462,,,,,,
223,0.0767304482998,0.0901352520815,,,,,,
224,0.0764120859701,0.0898858398742,,,,,,
225,0.0762659655256,0.0893473265156,,,,,,
226,0.0760971630423,0.0887783137557,,,,,,
227,0.0758704487725,0.088680921066,,,,,,
228,0.0755082055629,0.088416187563,,,,,,
229,0.0752915321294,0.0879796946932,,,,,,
230,0.0750972682336,0.0875330625136,,,,,,
231,0.0747984272138,0.0868441321203,,,,,,
232,0.0748603931456,0.0867985527253,,,,,,
233,0.0740992284564,0.0864401592837,,,,,,
234,0.0739587982561,0.0859832294483,,,,,,
235,0.0736658464507,0.0856240153855,,,,,,
236,0.0733559772386,0.0852371579769,,,,,,
237,0.0731431491472,0.0849914287292,,,,,,
238,0.0730377756845,0.0846244547551,,,,,,
239,0.0728810407931,0.0842629125376,,,,,,
240,0.0726714116298,0.0842876908491,,,,,,
241,0.0725215311647,0.0840961212475,,,,,,
242,0.0722951702934,0.083718883468,,,,,,
243,0.0720296227155,0.0835699755777,,,,,,
244,0.0718359515614,0.0832089132861,,,,,,
245,0.071534274068,0.0829742398955,,,,,,
246,0.071106716209,0.0827170897848,,,,,,
