Time(Iteration),CAB,LinUCB
260,130.77581043,49.5158419451
261,130.818659383,49.5159499116
262,130.8894335,49.5159499116
263,131.110400912,49.5390006771
264,131.321300793,49.5390006771
265,131.469869794,49.5390006771
266,131.653072437,49.5461555606
267,131.722849875,49.5461555606
268,131.852179258,49.5526188051
269,131.977650022,49.5526188051
270,132.394394282,49.5526188051
271,132.549510713,49.5668452087
272,132.721670119,49.592192029
273,132.861463537,49.5925198433
274,132.898240275,49.5925198433
275,133.084375154,49.598360181
276,133.279413249,49.6006437754
277,133.525249109,49.6027209758
278,133.600172396,49.6027209758
279,133.693096315,49.610073959
280,133.890350461,49.610073959
281,134.118207,49.610073959
282,134.161034282,49.610073959
283,134.297392281,49.6316041187
284,134.467462882,49.6316041187
285,134.55530742,49.6678102721
286,134.632934747,49.6858203608
287,134.733127483,49.7084420343
288,134.832639645,49.730056389
289,134.86877721,49.730056389
290,134.968125328,49.7459560978
291,135.098328489,49.7459560978
292,135.141424976,49.7581630761
293,135.190109142,49.7581630761
294,135.30356643,49.7581630761
295,135.440385425,49.7583591252
296,135.818480756,49.7583591252
297,135.895637518,49.7593346889
298,135.971705198,49.7593346889
299,136.12472789,49.7644437576
300,136.16723466,49.7667895432
301,136.2508054,49.7711577086
302,136.460999815,49.7711577086
303,136.566036013,49.781247311
304,136.755066643,49.781247311
305,136.897462385,49.7924163205
306,137.025894241,49.7932175642
307,137.048657644,49.7932175642
308,137.254525964,49.7932175642
309,137.46037004,49.8176873625
310,137.467331575,49.8219051506
311,137.667941538,49.8553408235
312,137.891979611,49.8565999447
313,138.030638237,49.8565999447
314,138.25376033,49.8607261846
315,138.379886222,49.8607261846
316,138.419717997,49.8607261846
317,138.594027073,49.8607261846
318,138.803521244,49.8611818289
319,138.925006424,49.8621212115
320,139.122336275,49.8621212115
321,139.241664195,49.8648299254
322,139.316832614,49.8664467027
323,139.357054609,49.8664467027
324,139.500576919,49.8664467027
325,139.576716505,49.8740875623
326,139.949147489,49.9027381319
327,140.099393323,49.9100042979
328,140.411384111,49.9100042979
329,140.445641558,49.9101079811
330,140.525060981,49.9101079811
331,140.619368998,49.9248402667
332,140.697220456,49.9334025565
333,140.773713807,49.9334025565
334,140.860186861,49.9402090915
335,140.955517662,49.9871614764
336,141.015358926,49.9957668568
337,141.07722131,49.9964104846
338,141.295318156,50.0021051665
339,141.332047534,50.0032825854
340,141.523294918,50.0154030046
341,141.562592437,50.0185633296
342,141.632635061,50.0252176441
343,141.775095357,50.0263744304
344,141.796744972,50.0263744304
345,141.80893183,50.0294244157
346,141.961725898,50.032156325
347,142.088032227,50.0375369933
348,142.089120795,50.0383190444
349,142.224828427,50.0396848012
350,142.526264239,50.0619381191
351,142.734822031,50.0619381191
352,142.854719037,50.076212468
353,142.901500815,50.0882053594
354,143.055346763,50.0890669601
355,143.080080404,50.0890669601
356,143.180307206,50.1026993544
357,143.351953845,50.1026993544
358,143.518503434,50.1034629062
359,143.672454435,50.1034629062
360,143.785480608,50.1127490718
361,143.807721501,50.1260488417
362,144.002797331,50.1280948703
363,144.280673153,50.1280948703
364,144.341979423,50.1280948703
365,144.356280128,50.1280948703
366,144.548487762,50.1280948703
367,144.629930616,50.1507954197
368,145.002845072,50.2048739748
369,145.109209258,50.2125160721
370,145.225308,50.2195503284
371,145.2705545,50.222729671
372,145.33799191,50.2256465401
373,145.427530855,50.2308275155
374,145.524912129,50.2356383243
375,145.709881339,50.2356383243
376,145.851724253,50.2356383243
377,146.01369941,50.2356383243
378,146.201453757,50.2532220162
379,146.262964545,50.2532883869
380,146.332443275,50.2532883869
381,146.553650346,50.2831575842
382,146.702604086,50.2831575842
383,146.905645728,50.2905581697
384,146.905645728,50.2905581697
385,147.105519969,50.2968978738
386,147.177674365,50.2995224457
387,147.393118903,50.2995224457
388,147.585473333,50.2995224457
389,147.771541333,50.3013199966
390,147.838524339,50.3072216141
391,148.104627463,50.3072216141
392,148.305538524,50.3072216141
393,148.332422873,50.3079597729
394,148.513013779,50.3079597729
395,148.585542052,50.3257670938
396,148.662006438,50.3287992457
397,148.737042657,50.3287992457
398,148.967245244,50.3306456828
399,148.990820924,50.3375326285
400,149.039016282,50.3375326285
401,149.147485685,50.3375326285
402,149.173695428,50.3380400115
403,149.269748071,50.3447066698
404,149.309797911,50.3591003386
405,149.49012096,50.3639966909
406,149.557681718,50.3711202822
407,149.596911632,50.3711202822
408,149.715863635,50.3711202822
409,149.896505308,50.3867788051
410,149.938398681,50.3880056621
411,150.106809668,50.3896622715
412,150.23333345,50.3905222722
413,150.344826941,50.393499893
414,150.443454315,50.4121134268
415,150.482761152,50.4121134268
416,150.610880822,50.4121134268
417,150.685484249,50.4121134268
418,150.777773871,50.4169514261
419,150.885525005,50.4275121778
420,150.950060576,50.4275121778
421,151.087400195,50.4343015314
422,151.12918839,50.4343015314
423,151.254807535,50.4393160054
424,151.298160671,50.4445906796
425,151.315442534,50.4445906796
426,151.437957822,50.4546327244
427,151.514697678,50.4546327244
428,151.560992782,50.4546327244
429,151.603098088,50.4546327244
430,151.759952178,50.4546327244
431,151.823199551,50.4564920278
432,151.850872051,50.4680173265
433,152.093771713,50.4686538195
434,152.204303966,50.4697226214
435,152.226575455,50.4697226214
436,152.26014335,50.4722703533
437,152.286106251,50.4748147964
438,152.300926927,50.4748147964
439,152.438596166,50.4748147964
440,152.48525061,50.4748147964
441,152.487555148,50.4771193345
442,152.527236941,50.479698535
443,152.568928086,50.4861575038
444,152.587706277,50.4861575038
445,152.587706277,50.4861575038
446,152.593972798,50.4861575038
447,152.730928614,50.5058067163
448,152.749480379,50.5127285334
449,152.869365108,50.5141300003
450,152.980042995,50.5141300003
451,153.105820805,50.5188779427
452,153.2033039,50.5222759782
453,153.36987271,50.5264324222
454,153.45278248,50.5264324222
455,153.499925724,50.5264324222
456,153.581619493,50.5271971812
457,153.684851378,50.528937131
458,153.699341135,50.5316957881
459,153.795660481,50.5435708518
460,153.802726413,50.544775627
461,154.006447583,50.544775627
462,154.072132689,50.544775627
463,154.182758646,50.544775627
464,154.248189796,50.544775627
465,154.248189796,50.5468218183
466,154.381679812,50.5468218183
467,154.381679812,50.584523969
468,154.539096463,50.5882623527
469,154.720017937,50.5915901303
470,154.802340125,50.6090670023
471,155.05008288,50.6165083097
472,155.095716137,50.6411711142
473,155.181862919,50.6411711142
474,155.252808855,50.6411711142
475,155.322599628,50.6411711142
476,155.347709,50.6445147912
477,155.45165563,50.6445147912
478,155.479042283,50.6488577162
479,155.565490071,50.6488577162
480,155.868347307,50.6488577162
481,155.94910099,50.6488577162
482,156.008516529,50.6596167932
483,156.216246326,50.6691668884
484,156.267084868,50.6873006864
485,156.289413922,50.6873006864
486,156.368550178,50.6969077259
487,156.436910915,50.7036795238
488,156.452766804,50.7036795238
489,156.471286505,50.7052323075
490,156.512743912,50.7052323075
491,156.512743912,50.7073095078
492,156.56018567,50.7188741219
493,156.748123579,50.7188741219
494,156.778050989,50.7237913066
495,157.072315144,50.7451102017
496,157.135694102,50.7473151469
497,157.28010875,50.747742984
498,157.472394541,50.7547004214
499,157.604092414,50.7553347636
