Time(Iteration),CAB,CAB_original,LinUCB
77,70.5452262868,73.3462908324,70.0412311591
78,70.604413145,73.4073629481,70.0711292761
79,70.9170455954,73.7266668554,70.3837617265
80,71.0185843697,73.8101487616,70.4961316072
81,71.2126017178,73.9478917033,70.6887658955
82,71.4416332807,74.1798617821,71.0284726066
83,71.4505792266,74.1868930366,71.0374185525
84,71.7015135563,74.3657327837,71.2729724465
85,71.7839627309,74.4124741192,71.3588479288
86,71.8273379154,74.4357307902,71.3941364577
87,71.852107589,74.5701142083,71.4359237959
88,71.893360233,74.6189001307,71.4771764399
89,71.9318034594,74.6624363957,71.5156196663
90,71.9807287162,74.7346984774,71.5280246655
91,72.2117755396,74.9657453008,71.8534009036
92,72.2648002031,75.0370585055,71.906425567
93,72.3488690113,75.1367896406,71.9904943752
94,72.3592223687,75.2353384265,72.0008477326
95,72.4291482382,75.3366401108,72.1021494169
96,72.4685258161,75.3760176887,72.1415269948
97,72.5661510822,75.4736429548,72.2391522609
98,72.6343738677,75.5455232446,72.3073750464
99,72.658253392,75.5694027689,72.3312545707
100,72.8015792117,75.6876052081,72.4222802444
101,72.8015792117,75.6892596164,72.4239346528
102,72.8382054196,75.6892596164,72.4605608607
103,72.8789718923,75.7300260891,72.5013273334
104,72.9137525639,75.7902790624,72.6723946044
105,72.9491465838,75.8440981347,72.7166370956
106,72.9627005944,75.8859112627,72.7301911062
107,72.9861733191,76.1368874435,72.7595757945
108,73.0573938316,76.2081079559,72.8307963069
109,73.0818890226,76.2285566414,72.9634043081
110,73.0916138339,76.2382814527,72.9731291194
111,73.1608190666,76.3106336137,73.0423343521
112,73.2439036061,76.4017620509,73.1685794388
113,73.2722125145,76.4758595229,73.1968883472
114,73.2722125145,76.4758595229,73.1968883472
115,73.2722125145,76.5055208135,73.2606285281
116,73.2952114938,76.5396229447,73.3269719892
117,73.2952114938,76.5396229447,73.3281614803
118,73.2980375529,76.5550064807,73.3309875394
119,73.3181181605,76.5750870883,73.351068147
120,73.3935470012,76.653050138,73.4385087806
121,73.4049055472,76.664408684,73.4987733644
122,73.6453065487,76.7832549098,73.739174366
123,73.6453065487,76.7832549098,73.739174366
124,73.6453065487,76.7832549098,73.739174366
125,73.6453065487,76.7832549098,73.7430279776
126,73.656428002,76.7832549098,73.7541494309
127,73.6685166327,76.8023015337,73.7662380616
128,73.6685166327,76.8031232359,73.7662380616
129,73.6685166327,76.8031232359,73.7662380616
130,73.7132783286,76.8159292432,73.9335194469
131,73.7271846755,76.8298355901,73.9474257938
132,73.8476557093,76.9503066239,74.0678968277
133,73.8476557093,76.9503066239,74.0678968277
134,73.8636864254,77.0822729875,74.0744879542
135,73.8937698931,77.0948921552,74.0843430967
136,73.8940681221,77.0951903843,74.0846413258
137,73.9659465422,77.1679696435,74.1565197458
138,74.04966712,77.2964911606,74.289775377
139,74.1781367416,77.3365184882,74.4182449986
140,74.1926261454,77.351007892,74.4182449986
141,74.1930781945,77.3954611788,74.4186970477
142,74.2376919194,77.4400749037,74.4633107726
143,74.3239410686,77.4400749037,74.5495599218
144,74.3373148277,77.4624571204,74.5629336809
145,74.3518112635,77.524638303,74.5992492516
146,74.3705147193,77.524638303,74.6179527074
147,74.3853527125,77.5394762962,74.6327907005
148,74.389277443,77.5464603651,74.6353996432
149,74.5726524813,77.750827474,74.6800271856
150,74.5930624756,77.8716304671,74.7042709245
151,74.5930624756,77.8891398541,74.7042709245
152,74.6134054681,77.9322677518,74.724613917
153,74.6280504323,77.9923179414,74.762578626
154,74.648654279,78.0301154097,74.7729438856
155,74.7202430361,78.1131506839,74.8691916447
156,74.7570458208,78.1441960298,74.8749490835
157,74.8262985074,78.213322046,74.9404175954
158,74.8443267692,78.213322046,74.9717934102
159,74.8489354243,78.221575555,74.9764020652
160,74.8998520251,78.221575555,75.027318666
161,74.978947026,78.2997504033,75.106413667
162,74.978947026,78.2997504033,75.106413667
163,74.9822727347,78.3030761119,75.1146919858
164,75.0289076893,78.3497110666,75.1479952542
165,75.0381555062,78.3497110666,75.2023949875
166,75.1015980488,78.4129907016,75.202557895
167,75.2665763777,78.6111987879,75.3684620893
168,75.3268181025,78.6711783155,75.3687242865
169,75.3512695537,78.6956297667,75.3931757377
170,75.3512695537,78.6956297667,75.3931757377
171,75.3512695537,78.7194599527,75.3931757377
172,75.3512695537,78.7239446055,75.3931757377
173,75.4532772234,78.856144585,75.5142434239
174,75.4532772234,78.8583440103,75.5142434239
175,75.5134833536,78.8583440103,75.574449554
176,75.5332473177,78.8583440103,75.5942135181
177,75.5648671646,78.865880643,75.625833365
178,75.5657126871,78.8888479668,75.6266788876
179,75.5848600281,78.893851011,75.6458262286
180,75.6822722369,78.8984671384,75.7432384373
181,75.6934279268,78.8988240484,75.7543941272
182,75.705571881,78.9109680026,75.7728506986
183,75.7298903727,78.9109680026,75.7971691902
184,75.817602763,78.9986803929,75.8848815805
185,75.8230099829,79.0181161512,75.8848815805
186,75.8319155986,79.0195014238,75.8937871962
187,75.8319155986,79.0195014238,75.8937871962
188,75.8411326924,79.0287185177,75.9030042901
189,75.8411326924,79.0287185177,75.9030042901
190,75.8488362124,79.0289622905,75.904585724
191,75.8570982052,79.0364708829,75.9128477168
192,75.8570982052,79.0364708829,75.9135846429
193,75.9758106964,79.1551833741,76.0403840694
194,75.9758106964,79.1551833741,76.0403840694
195,75.9758106964,79.1592991544,76.0403840694
196,76.0076855876,79.1900528336,76.0722589606
197,76.0076855876,79.2098668313,76.0722589606
198,76.0088844044,79.2110656481,76.0734577774
199,76.0237338066,79.2392962973,76.0901780955
