Time(Iteration),CAB,LinUCB
394,18.9432763477,18.9432763477
395,18.9432763477,18.9432763477
396,18.9432763477,18.9432763477
397,18.9489510326,18.9489510326
398,18.9489510326,18.9489510326
399,18.9489510326,18.9489510326
400,18.9542093301,18.9542093301
401,18.9555669509,18.9555669509
402,18.9555669509,18.9555669509
403,18.9566566625,18.9566566625
404,18.9640068244,18.9640068244
405,18.9648673239,18.9648673239
406,18.9720409025,18.9720409025
407,18.974298011,18.974298011
408,18.9774843862,18.9774843862
409,19.0005800851,19.0005800851
410,19.0035502082,19.0035502082
411,19.0035502082,19.0035502082
412,19.0158910209,19.0158910209
413,19.0172210251,19.0172210251
414,19.0710410808,19.0710410808
415,19.0727318171,19.0727318171
416,19.0727318171,19.0727318171
417,19.0727318171,19.0727318171
418,19.0727318171,19.0727318171
419,19.0727318171,19.0727318171
420,19.0788609227,19.0788609227
421,19.0788609227,19.0788609227
422,19.0835337492,19.0835337492
423,19.0890637096,19.0890637096
424,19.0890637096,19.0890637096
425,19.0895682371,19.0895682371
426,19.0906162311,19.0906162311
427,19.0906162311,19.0906162311
428,19.0906162311,19.0906162311
429,19.0938039335,19.0938039335
430,19.1003164548,19.1003164548
431,19.1046379234,19.1046379234
432,19.1145870229,19.1145870229
433,19.1151506041,19.1151506041
434,19.1151961496,19.1151961496
435,19.1162351152,19.1162351152
436,19.1243099367,19.1243099367
437,19.124409027,19.124409027
438,19.12784296,19.12784296
439,19.1278891599,19.1278891599
440,19.1299203477,19.1299203477
441,19.1344887992,19.1344887992
442,19.1344887992,19.1344887992
443,19.135081038,19.135081038
444,19.135081038,19.135081038
445,19.1381453905,19.1381453905
446,19.1527986373,19.1527986373
447,19.1527986373,19.1527986373
448,19.1536310221,19.1536310221
449,19.1536310221,19.1536310221
450,19.1536310221,19.1536310221
451,19.155613889,19.155613889
452,19.1575638804,19.1575638804
453,19.161078821,19.161078821
454,19.1624047064,19.1624047064
455,19.1624047064,19.1624047064
456,19.1637624742,19.1637624742
457,19.1699427302,19.1699427302
458,19.1782931982,19.1782931982
459,19.1855499418,19.1855499418
460,19.190855092,19.190855092
461,19.1976447238,19.1976447238
462,19.2000299585,19.2000299585
463,19.2000299585,19.2000299585
464,19.2000299585,19.2000299585
465,19.2007670414,19.2007670414
466,19.2043316492,19.2043316492
467,19.2051337034,19.2051337034
468,19.2051337034,19.2051337034
469,19.2069078364,19.2069078364
470,19.2069078364,19.2069078364
471,19.2081211417,19.2081211417
472,19.2150619676,19.2150619676
473,19.217430802,19.2158803217
474,19.217430802,19.2158803217
475,19.217430802,19.2158803217
476,19.2234375922,19.221887112
477,19.2244297149,19.2228792346
478,19.2255258272,19.223975347
479,19.2255258272,19.223975347
480,19.2357249876,19.2341745073
481,19.2357249876,19.2341745073
482,19.2420411665,19.2404906863
483,19.2460084949,19.2444580147
484,19.2460084949,19.2444580147
485,19.2466213768,19.2450708966
486,19.248382195,19.2468317148
487,19.2532654836,19.2517150034
488,19.2532654836,19.2517150034
489,19.2542943174,19.2527438371
490,19.2542943174,19.2527438371
491,19.2542943174,19.2527438371
492,19.2547083085,19.2531578283
493,19.2553199689,19.2537694887
494,19.257162728,19.2556122477
495,19.257162728,19.2556122477
496,19.2585376841,19.2569872039
497,19.2603078048,19.2587573245
498,19.2623601674,19.2608096871
499,19.2623601674,19.2608096871
500,19.2623601674,19.2608096871
501,19.2623601674,19.2608096871
502,19.2623601674,19.2608096871
503,19.2626936799,19.2611431996
504,19.2626936799,19.2611431996
505,19.2628268503,19.26127637
506,19.2703877703,19.2688372901
507,19.2766927011,19.2751422209
508,19.2766927011,19.2751422209
509,19.2766927011,19.2751422209
510,19.2766927011,19.2751422209
511,19.2771936291,19.2756431488
512,19.2771936291,19.2756431488
513,19.2771936291,19.2756431488
514,19.2771936291,19.2756431488
515,19.2798753684,19.2783248882
516,19.2798753684,19.2783248882
517,19.284550638,19.2830001578
518,19.284550638,19.2830001578
519,19.284550638,19.2830001578
520,19.284550638,19.2830001578
521,19.2909029477,19.2893524675
522,19.2918272013,19.2902767211
523,19.2923416158,19.2907911355
524,19.294208047,19.2926575668
525,19.3008667024,19.2993162221
526,19.3043849256,19.3028344454
527,19.3055781573,19.304027677
528,19.3055781573,19.304027677
529,19.311793121,19.3102426408
530,19.312540534,19.3109900538
531,19.3153729799,19.3138224997
532,19.3166497349,19.3150992547
533,19.3205154567,19.3189649765
534,19.3205154567,19.3189649765
535,19.3250494494,19.3234989692
536,19.3250494494,19.3234989692
537,19.3287147307,19.3271642505
538,19.3287986696,19.3272481894
539,19.3310756052,19.3295251249
540,19.3333133469,19.3317628667
541,19.3386356521,19.3370851719
542,19.3401904951,19.3386400149
543,19.3401904951,19.3386400149
544,19.3418354057,19.3402849254
545,19.3418354057,19.3402849254
546,19.342456977,19.3409064968
547,19.3429557715,19.3414052913
548,19.3429557715,19.3414052913
549,19.3429557715,19.3414052913
550,19.3469240434,19.3453735632
551,19.3482199003,19.3466694201
552,19.3486611613,19.347110681
553,19.3502498086,19.3486993283
554,19.3503102912,19.348759811
555,19.3503102912,19.348759811
556,19.3587239427,19.3571734624
557,19.3620919797,19.3605414995
558,19.3620919797,19.3605414995
559,19.3620919797,19.3605414995
560,19.3706981103,19.36914763
561,19.3706981103,19.36914763
562,19.3754386775,19.3738881972
563,19.3768367449,19.3752862647
564,19.3774067707,19.3758562905
565,19.3852635187,19.3837130384
566,19.3852635187,19.3837130384
567,19.3852635187,19.3837130384
568,19.3918964324,19.3903459521
569,19.3918964324,19.3903459521
570,19.3918964324,19.3903459521
571,19.3918964324,19.3903459521
572,19.3945637763,19.3930132961
573,19.3945637763,19.3930132961
574,19.3945637763,19.3930132961
575,19.3945637763,19.3930132961
576,19.3971666758,19.3956161955
577,19.3997018951,19.3981514148
578,19.4061004016,19.4045499214
579,19.4061004016,19.4045499214
580,19.4109616682,19.4094111879
581,19.4111030324,19.4095525521
582,19.4111030324,19.4095525521
583,19.4150783004,19.4135278202
584,19.4165151239,19.4149646437
585,19.4165151239,19.4149646437
586,19.4173119016,19.4157614214
587,19.4173119016,19.4157614214
588,19.422029487,19.4204790068
589,19.4234370118,19.4218865316
590,19.424544754,19.4229942738
591,19.424544754,19.4229942738
592,19.424544754,19.4229942738
593,19.426348794,19.4247983138
594,19.4264803014,19.4249298211
595,19.4268138942,19.425263414
596,19.4327357515,19.4311852713
597,19.4327357515,19.4311852713
598,19.4360115041,19.4344610239
599,19.4360115041,19.4344610239
600,19.4360115041,19.4344610239
601,19.4386869261,19.4371364458
602,19.4422637235,19.4407132433
603,19.4450377846,19.4434873044
604,19.4450377846,19.4434873044
605,19.4457667453,19.444216265
606,19.4531764212,19.4516259409
607,19.4531764212,19.4516259409
608,19.4548923171,19.4533418369
609,19.4548923171,19.4533418369
610,19.4548923171,19.4533418369
611,19.4548923171,19.4533418369
612,19.4558436244,19.4542931441
613,19.4626108193,19.4606991264
614,19.4695608238,19.467649131
615,19.4696331155,19.4677214226
616,19.4696331155,19.4677214226
617,19.4696331155,19.4677214226
618,19.472727339,19.4708156462
619,19.4775672038,19.475655511
620,19.4832538509,19.4813421581
621,19.4838983898,19.481986697
622,19.4878362333,19.4859245405
623,19.4878362333,19.4859245405
624,19.4878362333,19.4859245405
625,19.4878362333,19.4859245405
626,19.4896930365,19.4877813437
627,19.4896930365,19.4877813437
628,19.4896930365,19.4877813437
629,19.4916385199,19.4897268271
630,19.4916385199,19.4897268271
631,19.4916451672,19.4897334743
632,19.4934384474,19.4915267545
633,19.4968489926,19.4949372998
634,19.4968489926,19.4949372998
635,19.4971458968,19.495234204
636,19.5057623581,19.5038506653
637,19.510864861,19.5089531681
638,19.5110197836,19.5091080907
639,19.5110197836,19.5091080907
640,19.5110197836,19.5091080907
641,19.5119168028,19.5100051099
642,19.5141973373,19.5122856444
643,19.5181524598,19.5122856444
644,19.5199558686,19.5140890533
645,19.5200261358,19.5141593204
646,19.5200261358,19.5141593204
647,19.5218327357,19.5159659203
648,19.5218327357,19.5159659203
649,19.5257730007,19.5224368858
650,19.5290828,19.5289726162
651,19.5323318501,19.5322216663
652,19.5323318501,19.5322216663
653,19.532350127,19.5322399433
654,19.5449292471,19.5448190633
655,19.5451790775,19.5450688937
656,19.5451790775,19.5450688937
657,19.5451790775,19.5450688937
658,19.5462640454,19.5461538617
659,19.550810223,19.5507000392
660,19.550810223,19.5507000392
661,19.5531493529,19.5507000392
662,19.5556176888,19.5531683752
663,19.5586996148,19.5562503012
664,19.5586996148,19.5562503012
665,19.5626884643,19.5602391507
666,19.5626884643,19.5602391507
667,19.5631030494,19.5606537357
668,19.5631030494,19.5606537357
669,19.5638382689,19.5613889552
670,19.5650517023,19.5626023886
671,19.5731953392,19.5707460256
672,19.5747772182,19.5723279046
673,19.5747772182,19.5723279046
674,19.5749580697,19.572508756
675,19.5749580697,19.572508756
676,19.5749580697,19.572508756
677,19.576476705,19.5740273914
678,19.5814792781,19.5790299644
679,19.5889536186,19.5865043049
680,19.5889536186,19.5865043049
681,19.5907293728,19.5882800591
682,19.5907293728,19.5922521082
683,19.5977598151,19.5992825506
684,19.600746545,19.6022692804
685,19.600746545,19.6022692804
686,19.600746545,19.6022692804
687,19.600746545,19.6022692804
688,19.603960248,19.6054829835
689,19.6074258093,19.6089485447
690,19.6074258093,19.6089485447
691,19.6088821414,19.6104048769
692,19.6139267695,19.6154495049
693,19.6139267695,19.6154495049
694,19.6139267695,19.6154495049
695,19.6139858042,19.6196893401
696,19.6149483037,19.6196893401
697,19.6149483037,19.6196893401
698,19.6149483037,19.6196893401
699,19.6165044744,19.6212455109
700,19.6167635184,19.6215045549
701,19.6167635184,19.6215045549
702,19.6202089735,19.62495001
703,19.6231619724,19.6279030089
704,19.6231619724,19.6289414882
705,19.6231619724,19.6289414882
706,19.6232188577,19.6289983735
707,19.6232188577,19.6289983735
708,19.6232188577,19.6289983735
709,19.6246169364,19.6303964522
710,19.6246169364,19.6303964522
711,19.6246169364,19.6303964522
712,19.6263006437,19.6320801595
713,19.6263006437,19.6320801595
714,19.6263006437,19.6320801595
715,19.6357084684,19.639199703
716,19.6415766591,19.6450678937
717,19.642288341,19.6457795756
718,19.642288341,19.6457795756
719,19.642288341,19.6457795756
720,19.642288341,19.6457795756
721,19.642288341,19.6457795756
722,19.6457538124,19.649245047
723,19.6457538124,19.649245047
724,19.6461604435,19.6496516781
725,19.6466737972,19.6501650318
726,19.6470872944,19.650578529
727,19.6476669699,19.6510376843
728,19.6476669699,19.6510376843
729,19.6476669699,19.6510376843
730,19.6480493121,19.6514200265
731,19.6483340684,19.6517047828
732,19.6599530402,19.6633237546
733,19.6610491277,19.6644198421
734,19.6613475657,19.6647182802
735,19.6638974376,19.667268152
736,19.6650210161,19.6683917305
737,19.6662302808,19.6696009952
738,19.6699417761,19.6733124906
739,19.6699417761,19.6733124906
740,19.6699417761,19.6733124906
741,19.6718817471,19.6752524615
742,19.6744223666,19.677793081
743,19.6755774076,19.678948122
744,19.6766528099,19.678948122
745,19.678787116,19.6810824281
746,19.6878665156,19.6901618277
747,19.6878665156,19.6905937372
748,19.6893113618,19.6920385833
749,19.6896471108,19.6923743324
750,19.6912390677,19.6939662893
751,19.6912390677,19.6939662893
752,19.6912390677,19.6939662893
753,19.6912390677,19.6939662893
754,19.692888848,19.6956160696
755,19.6980333323,19.7007605539
756,19.7031382836,19.7058655052
757,19.7031382836,19.7058655052
758,19.7045073462,19.7072345677
759,19.7045073462,19.7072345677
760,19.7066995359,19.7094267574
761,19.7074711193,19.7101983409
762,19.7074711193,19.7101983409
763,19.7074711193,19.7101983409
764,19.708766059,19.7114932806
765,19.7174395291,19.7195692041
766,19.719033091,19.7211627659
767,19.721330667,19.7234603419
768,19.7213412755,19.7234709505
769,19.7234003323,19.7255300072
770,19.7259719202,19.7281015951
771,19.7259719202,19.7281015951
772,19.7260364553,19.7300125256
773,19.7304771311,19.7344532013
774,19.731064764,19.7350408343
775,19.731064764,19.7350408343
776,19.731064764,19.7350408343
777,19.731064764,19.7400575403
778,19.731064764,19.7400575403
779,19.731064764,19.7400575403
780,19.7312961408,19.740288917
781,19.7312961408,19.740288917
782,19.741008769,19.7500015453
783,19.741008769,19.7500015453
784,19.7441774026,19.7529032124
785,19.7441774026,19.7529032124
786,19.7442774086,19.7530032185
787,19.7518773487,19.7598397556
788,19.7561257186,19.7640881256
789,19.7577510187,19.7657134257
790,19.7604689739,19.7657134257
791,19.7654334969,19.7662110851
792,19.7699360566,19.7707136449
793,19.7779494369,19.774908558
794,19.7779494369,19.774908558
795,19.7838420823,19.7808012035
796,19.7873629866,19.7843221078
797,19.7885915752,19.7843221078
798,19.7904747592,19.7862052917
799,19.7904747592,19.7864735325
