Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.970624114721,0.970624114721,0.970624114721,,,,,,
1,0.958526563954,0.958526563954,0.958526563954,,,,,,
2,0.947814660112,0.947814660112,0.947814660112,,,,,,
3,0.925624216478,0.925624216478,0.925624216478,,,,,,
4,0.907351368375,0.907351368375,0.907351368375,,,,,,
5,0.898879274589,0.898879274589,0.898879274589,,,,,,
6,0.879019754817,0.879019754817,0.879019754817,,,,,,
7,0.869769809813,0.869769809813,0.869769809813,,,,,,
8,0.847446930855,0.847446930855,0.847446930855,,,,,,
9,0.835921880414,0.835921880414,0.835921880414,,,,,,
10,0.798571237098,0.798571237098,0.798571237098,,,,,,
11,0.760189899301,0.774344583995,0.760189899301,,,,,,
12,0.740553128807,0.762124467513,0.740553128807,,,,,,
13,0.719516794556,0.745237384449,0.719516794556,,,,,,
14,0.71145502272,0.729813798044,0.71145502272,,,,,,
15,0.668231611326,0.684507301074,0.668231611326,,,,,,
16,0.665336377807,0.68325051165,0.665336377807,,,,,,
17,0.6616531287,0.680243639434,0.6616531287,,,,,,
18,0.647813194686,0.677714874965,0.647813194686,,,,,,
19,0.634551470108,0.663599752243,0.634551470108,,,,,,
20,0.625783782828,0.654909841563,0.625783782828,,,,,,
21,0.618179449871,0.647963872285,0.618179449871,,,,,,
22,0.599554158949,0.626473894988,0.599554158949,,,,,,
23,0.587860026877,0.598846229408,0.587860026877,,,,,,
24,0.578674331336,0.588723239932,0.578674331336,,,,,,
25,0.577887039347,0.588007097018,0.577887039347,,,,,,
26,0.576927475573,0.586879300776,0.576927475573,,,,,,
27,0.568479312675,0.575247988381,0.568479312675,,,,,,
28,0.567584811715,0.57257780321,0.567584811715,,,,,,
29,0.555385629007,0.570631691435,0.555385629007,,,,,,
30,0.551600984364,0.566472612551,0.551600984364,,,,,,
31,0.541724544483,0.556700997699,0.541724544483,,,,,,
32,0.536592574464,0.5505127708,0.536592574464,,,,,,
33,0.532234937991,0.548139015134,0.532234937991,,,,,,
34,0.529016409193,0.543687892618,0.529016409193,,,,,,
35,0.523726781905,0.533246337781,0.523726781905,,,,,,
36,0.5223623447,0.531690152994,0.5223623447,,,,,,
37,0.50860215986,0.521041064234,0.50860215986,,,,,,
38,0.507066195349,0.518941757613,0.507066195349,,,,,,
39,0.504161231155,0.513340859455,0.504161231155,,,,,,
40,0.502639861517,0.511408907334,0.502639861517,,,,,,
41,0.49836829739,0.504870803087,0.49836829739,,,,,,
42,0.497459755435,0.502016462211,0.497459755435,,,,,,
43,0.493475186825,0.494102005175,0.493475186825,,,,,,
44,0.486660873775,0.487488357187,0.486660873775,,,,,,
45,0.484584579461,0.485416592829,0.484584579461,,,,,,
46,0.482497485966,0.483560374112,0.482497485966,,,,,,
47,0.477688990779,0.478855564299,0.477688990779,,,,,,
48,0.47650176355,0.476692312295,0.47650176355,,,,,,
49,0.474622852501,0.474094990557,0.474622852501,,,,,,
50,0.471354330541,0.472203799011,0.471354330541,,,,,,
51,0.467345883947,0.469538769979,0.467345883947,,,,,,
52,0.46137680528,0.462475126849,0.46137680528,,,,,,
53,0.45932879021,0.460244961891,0.45932879021,,,,,,
54,0.458442010546,0.458609524403,0.458442010546,,,,,,
55,0.457541781013,0.457508376272,0.457541781013,,,,,,
56,0.45529473902,0.454837903573,0.45529473902,,,,,,
57,0.45450157101,0.454094170162,0.45450157101,,,,,,
58,0.454471797637,0.453433806774,0.454471797637,,,,,,
59,0.450593626348,0.448544486487,0.450593626348,,,,,,
60,0.450605432678,0.448584662979,0.450605432678,,,,,,
61,0.450268739039,0.448512028414,0.450268739039,,,,,,
62,0.449385630327,0.447732728465,0.449385630327,,,,,,
63,0.445511498992,0.443627391627,0.445511498992,,,,,,
64,0.445312166689,0.443561440665,0.445312166689,,,,,,
65,0.443122882227,0.442048500775,0.443122882227,,,,,,
66,0.442208062197,0.440879491148,0.442208062197,,,,,,
67,0.426513835258,0.425059543052,0.426513835258,,,,,,
68,0.425445229823,0.423766419057,0.425445229823,,,,,,
69,0.424809197786,0.423167063317,0.424809197786,,,,,,
70,0.421213961159,0.419606202954,0.421213961159,,,,,,
71,0.419956462773,0.418262256716,0.419956462773,,,,,,
72,0.419501873683,0.418073210937,0.419501873683,,,,,,
73,0.417864244275,0.416452435104,0.417864244275,,,,,,
74,0.416974347562,0.415565593923,0.416974347562,,,,,,
75,0.415848193436,0.414401726506,0.415848193436,,,,,,
76,0.414318514901,0.412906015576,0.414318514901,,,,,,
77,0.408441187928,0.407261144122,0.408441187928,,,,,,
78,0.405365062986,0.404141334317,0.405365062986,,,,,,
79,0.402010088104,0.40039963926,0.402010088104,,,,,,
80,0.401434664195,0.400031287225,0.401434664195,,,,,,
81,0.398002939495,0.397724064496,0.398002939495,,,,,,
82,0.397912846084,0.397579865505,0.397912846084,,,,,,
83,0.39704735378,0.39671610686,0.39704735378,,,,,,
84,0.396333583115,0.395466597782,0.396333583115,,,,,,
85,0.396214143203,0.395470730285,0.396214143203,,,,,,
86,0.39636502184,0.395429558021,0.39636502184,,,,,,
87,0.396147492891,0.395228937154,0.396147492891,,,,,,
88,0.393254789621,0.392800446847,0.393254789621,,,,,,
89,0.392901841963,0.392384176879,0.392901841963,,,,,,
90,0.390252497001,0.389748441531,0.390252497001,,,,,,
91,0.38967289198,0.389246790627,0.38967289198,,,,,,
92,0.384091299952,0.383348683772,0.384091299952,,,,,,
93,0.383833636748,0.38319987234,0.383833636748,,,,,,
94,0.383664685018,0.382780829092,0.383664685018,,,,,,
95,0.382699941582,0.381773177493,0.382699941582,,,,,,
96,0.382489403901,0.38163963209,0.382489403901,,,,,,
97,0.382315574003,0.381576312354,0.382315574003,,,,,,
98,0.382102689669,0.381355756261,0.382102689669,,,,,,
99,0.381707989818,0.380930049508,0.381707989818,,,,,,
100,0.381673601787,0.380885080373,0.381673601787,,,,,,
101,0.381682123935,0.380875066264,0.381682123935,,,,,,
102,0.38039507634,0.380085835699,0.38039507634,,,,,,
103,0.379333248751,0.379035890617,0.379333248751,,,,,,
104,0.37825378461,0.378918367349,0.37825378461,,,,,,
105,0.377547828255,0.377830061632,0.377547828255,,,,,,
106,0.377528855429,0.377831183268,0.377528855429,,,,,,
107,0.377422935,0.377403159342,0.377422935,,,,,,
108,0.377076698982,0.377054720826,0.377076698982,,,,,,
109,0.376811099119,0.376497869365,0.376811099119,,,,,,
110,0.375367900597,0.375277145017,0.375367900597,,,,,,
111,0.375152179801,0.374786070435,0.375152179801,,,,,,
112,0.37491871783,0.374598762822,0.37491871783,,,,,,
113,0.375117840443,0.374785263714,0.375117840443,,,,,,
114,0.361207216986,0.360844954368,0.361207216986,,,,,,
115,0.36077881838,0.36055418378,0.36077881838,,,,,,
116,0.360404244329,0.360161906142,0.360404244329,,,,,,
117,0.359198565931,0.358995090182,0.359198565931,,,,,,
118,0.358981520314,0.358807335712,0.358981520314,,,,,,
119,0.349082179205,0.348987610039,0.349082179205,,,,,,
120,0.348655526055,0.348742003283,0.348655526055,,,,,,
121,0.345810882488,0.34589867844,0.345810882488,,,,,,
122,0.344460500009,0.344477314506,0.344460500009,,,,,,
123,0.344193199334,0.344229133284,0.344193199334,,,,,,
124,0.344052413405,0.344084193603,0.344052413405,,,,,,
125,0.342261751856,0.341784993859,0.342264057781,,,,,,
126,0.342204439469,0.341759394795,0.342205996283,,,,,,
127,0.341968823337,0.341611198378,0.341972860534,,,,,,
128,0.341412319136,0.341157840935,0.341414218012,,,,,,
129,0.340178309056,0.339842935369,0.340183632136,,,,,,
130,0.340137495243,0.339780996563,0.34014004157,,,,,,
131,0.339818119349,0.33952863262,0.33981936294,,,,,,
132,0.339767902751,0.339450957949,0.33976915174,,,,,,
133,0.339627542427,0.339187302029,0.339629620496,,,,,,
134,0.339266517231,0.338775430232,0.339271539542,,,,,,
135,0.339162535368,0.338556898265,0.339154524293,,,,,,
136,0.339058777846,0.338466912962,0.339042830728,,,,,,
