Time(Iteration),CAB,CAB_original,LinUCB
262,15.9933739903,16.1072536022,15.9149631031
263,15.9933739903,16.1072536022,15.9149631031
264,15.9934143554,16.1072939673,15.9150034682
265,15.9934143554,16.1072939673,15.9150034682
266,15.9934143554,16.1072939673,15.9150034682
267,15.9934143554,16.1072939673,15.9150034682
268,15.9934143554,16.1072939673,15.9150034682
269,15.9934143554,16.1072939673,15.9150034682
270,15.9934143554,16.1072939673,15.9150034682
271,15.9961610416,16.1100406535,15.9177501544
272,15.9961610416,16.1100406535,15.9177501544
273,15.998350072,16.1122296838,15.9199391847
274,15.998350072,16.1122296838,15.9199391847
275,15.998350072,16.1122296838,15.9199391847
276,15.998350072,16.1122296838,15.9199391847
277,15.998350072,16.1122296838,15.9199391847
278,15.998350072,16.1122296838,15.9199391847
279,15.998350072,16.1122296838,15.9199391847
280,15.998350072,16.1122296838,15.9199391847
281,16.0058591356,16.1197387475,15.9274482484
282,16.0058591356,16.1197387475,15.9274482484
283,16.0061952956,16.1200749074,15.9277844084
284,16.007821991,16.1217016028,15.9294111038
285,16.007821991,16.1217016028,15.9294111038
286,16.007821991,16.1217016028,15.9294111038
287,16.007821991,16.1217016028,15.9294111038
288,16.007821991,16.1217016028,15.9294111038
289,16.007821991,16.1217016028,15.9294111038
290,16.007821991,16.1217016028,15.9294111038
291,16.007821991,16.1217016028,15.9294111038
292,16.007821991,16.1217016028,15.9294111038
293,16.007821991,16.1217016028,15.9294111038
294,16.007821991,16.1217016028,15.9294111038
295,16.007821991,16.1217016028,15.9294111038
296,16.007821991,16.1217016028,15.9294111038
297,16.007821991,16.1253620417,15.9294111038
298,16.007821991,16.1253620417,15.9294111038
299,16.007821991,16.1253620417,15.9294111038
300,16.007821991,16.1253620417,15.9294111038
301,16.007821991,16.1253620417,15.9294111038
302,16.007821991,16.1253620417,15.9294111038
303,16.0103026717,16.1278427225,15.9318917845
304,16.0103026717,16.1278427225,15.9318917845
305,16.0177128247,16.1352528755,15.9393019375
306,16.0177128247,16.1352528755,15.9393019375
307,16.0177128247,16.1352528755,15.9393019375
308,16.0177128247,16.1352528755,15.9393019375
309,16.0177128247,16.1352528755,15.9393019375
310,16.0262914206,16.1438314713,15.9478805333
311,16.0262914206,16.1438314713,15.9478805333
312,16.0262914206,16.1438314713,15.9478805333
313,16.0262914206,16.1438314713,15.9478805333
314,16.0262914206,16.1438314713,15.9478805333
315,16.0262914206,16.1438314713,15.9478805333
316,16.0262914206,16.1438314713,15.9478805333
317,16.0262914206,16.1438314713,15.9478805333
318,16.0262914206,16.1438314713,15.9478805333
319,16.0262914206,16.1438314713,15.9478805333
320,16.0262914206,16.1438314713,15.9478805333
321,16.0262914206,16.1438314713,15.9478805333
322,16.0262914206,16.1438314713,15.9478805333
323,16.0262914206,16.1438314713,15.9478805333
324,16.0262914206,16.1438314713,15.9478805333
325,16.0262914206,16.1438314713,15.9478805333
326,16.0262914206,16.1438314713,15.9478805333
327,16.0262914206,16.1438314713,15.9478805333
328,16.0262914206,16.1438314713,15.9478805333
329,16.0262914206,16.1438314713,15.9478805333
330,16.0262914206,16.1438314713,15.9478805333
331,16.036063278,16.1536033287,15.9478805333
332,16.036063278,16.1536033287,15.9478805333
333,16.036063278,16.1536033287,15.9478805333
334,16.036063278,16.1536033287,15.9478805333
335,16.036063278,16.1536033287,15.9478805333
336,16.036063278,16.1536033287,15.9478805333
337,16.036063278,16.1536033287,15.9478805333
338,16.0471890065,16.1647290573,15.9590062619
339,16.0493660026,16.1669060534,15.961183258
340,16.0526143798,16.1701544305,15.9644316351
341,16.0526143798,16.1701544305,15.9644316351
342,16.0526143798,16.1701544305,15.9644316351
343,16.0526143798,16.1701544305,15.9644316351
344,16.0526143798,16.1701544305,15.9644316351
345,16.0526143798,16.1782129889,15.9644316351
346,16.0526143798,16.1782129889,15.9644316351
347,16.0526143798,16.1782129889,15.9644316351
348,16.0526143798,16.1782129889,15.9644316351
349,16.0526143798,16.1782129889,15.9644316351
350,16.0526143798,16.1782129889,15.9644316351
351,16.0526143798,16.1782129889,15.9644316351
352,16.0526143798,16.1782129889,15.9644316351
353,16.0656897033,16.1912883124,15.9775069587
354,16.0656897033,16.1912883124,15.9775069587
355,16.0656897033,16.1912883124,15.9775069587
356,16.0656897033,16.1912883124,15.9775069587
357,16.0656897033,16.1912883124,15.9775069587
358,16.0656897033,16.1912883124,15.9775069587
359,16.0656897033,16.1912883124,15.9775069587
360,16.0656897033,16.1912883124,15.9789156212
361,16.0715170253,16.1971156345,15.9847429432
362,16.0715170253,16.1971156345,15.9847429432
363,16.0715170253,16.1971156345,15.9847429432
364,16.0715170253,16.1971156345,15.9847429432
365,16.0715170253,16.1971156345,15.9847429432
366,16.0715170253,16.1971156345,15.9847429432
367,16.0715170253,16.1971156345,15.9847429432
368,16.0715170253,16.1971156345,15.9847429432
369,16.0715170253,16.1971156345,15.9847429432
370,16.0715170253,16.1971156345,15.9847429432
371,16.0717339237,16.1973325328,15.9849598415
372,16.0717339237,16.1973325328,15.9849598415
373,16.0717339237,16.1973325328,15.9849598415
374,16.0717339237,16.1973325328,15.9849598415
375,16.0717339237,16.1973325328,15.9849598415
376,16.0717339237,16.1973325328,15.9849598415
377,16.0717339237,16.1973325328,15.9849598415
378,16.0717339237,16.1973325328,15.9849598415
379,16.0717339237,16.1973325328,15.9849598415
380,16.0731813623,16.1987799714,15.9864072801
381,16.0801918734,16.1987799714,15.9934177912
382,16.0801918734,16.1987799714,15.9934177912
383,16.0801918734,16.1987799714,15.9934177912
384,16.0801918734,16.1987799714,15.9934177912
385,16.0801918734,16.1987799714,15.9934177912
386,16.0801918734,16.1987799714,15.9934177912
387,16.0801918734,16.1987799714,15.9934177912
388,16.0801918734,16.1987799714,15.9934177912
389,16.0801918734,16.1987799714,15.9934177912
390,16.0801918734,16.1987799714,15.9934177912
391,16.0801918734,16.1987799714,15.9934177912
392,16.0801918734,16.1987799714,15.9934177912
393,16.0823987998,16.2009868978,15.9956247176
394,16.0823987998,16.2009868978,15.9956247176
395,16.0823987998,16.2009868978,15.9956247176
396,16.0823987998,16.2009868978,15.9956247176
397,16.0823987998,16.2009868978,15.9956247176
398,16.0823987998,16.2009868978,15.9956247176
399,16.0823987998,16.2009868978,15.9956247176
400,16.0823987998,16.2009868978,15.9956247176
401,16.0823987998,16.2009868978,15.9956247176
402,16.0823987998,16.2009868978,15.9956247176
403,16.0823987998,16.2124890012,15.9956247176
404,16.1108019424,16.2408921437,16.0240278602
405,16.1108019424,16.2408921437,16.0240278602
406,16.1108019424,16.2408921437,16.0240278602
407,16.1108019424,16.2408921437,16.0240278602
408,16.1108019424,16.2408921437,16.0240278602
409,16.1108019424,16.2408921437,16.0240278602
410,16.1108019424,16.2408921437,16.0240278602
411,16.1108019424,16.2408921437,16.0240278602
412,16.1108019424,16.2408921437,16.0240278602
413,16.1108019424,16.2408921437,16.0240278602
414,16.1192600169,16.2493502182,16.0240278602
415,16.1192600169,16.2493502182,16.0240278602
416,16.1192600169,16.2493502182,16.0240278602
417,16.1192600169,16.2493502182,16.0240278602
418,16.1192600169,16.2493502182,16.0240278602
419,16.1192600169,16.2493502182,16.0240278602
420,16.1192600169,16.2493502182,16.0240278602
421,16.1192600169,16.2493502182,16.0240278602
422,16.1192600169,16.2493502182,16.0240278602
423,16.1192600169,16.2562383358,16.0240278602
424,16.1192600169,16.2562383358,16.0240278602
425,16.1192600169,16.2562383358,16.0240278602
426,16.1195704894,16.2565488084,16.0243383328
427,16.1210656414,16.2580439604,16.0258334848
428,16.1210656414,16.2580439604,16.0258334848
429,16.1210656414,16.2580439604,16.0258334848
430,16.1210656414,16.2580439604,16.0258334848
431,16.1317334881,16.268711807,16.0365013314
432,16.1317334881,16.268711807,16.0365013314
433,16.1317334881,16.268711807,16.0365013314
434,16.1317334881,16.268711807,16.0365013314
435,16.1317334881,16.268711807,16.0365013314
436,16.1317334881,16.268711807,16.0365013314
437,16.1317909562,16.268711807,16.0365587996
438,16.1317909562,16.268711807,16.0365587996
439,16.1317909562,16.268711807,16.0365587996
440,16.1317909562,16.268711807,16.0365587996
441,16.1317909562,16.268711807,16.0365587996
442,16.1317909562,16.268711807,16.0365587996
443,16.1317909562,16.268711807,16.0365587996
444,16.1317909562,16.268711807,16.0365587996
445,16.1317909562,16.268711807,16.0365587996
446,16.1317909562,16.268711807,16.0365587996
447,16.1317909562,16.268711807,16.0365587996
448,16.1317909562,16.268711807,16.0365587996
449,16.1317909562,16.268711807,16.0365587996
450,16.1317909562,16.268711807,16.0365587996
451,16.1317909562,16.268711807,16.0365587996
452,16.1317909562,16.268711807,16.0365587996
453,16.1317909562,16.268711807,16.0365587996
454,16.1317909562,16.268711807,16.0365587996
455,16.1317909562,16.2778551585,16.0365587996
456,16.1317909562,16.2778551585,16.0365587996
457,16.1317909562,16.2778551585,16.0365587996
458,16.1317909562,16.2778551585,16.0365587996
459,16.1317909562,16.2840788705,16.0365587996
460,16.1317909562,16.2840788705,16.0365587996
461,16.1317909562,16.2840788705,16.0365587996
462,16.1317909562,16.2840788705,16.0365587996
463,16.1481752522,16.3004631665,16.0529430956
464,16.1481752522,16.3004631665,16.0529430956
465,16.1481752522,16.3004631665,16.0529430956
466,16.1481752522,16.3004631665,16.0529430956
467,16.1481752522,16.3004631665,16.0529430956
468,16.1481752522,16.3004631665,16.0529430956
469,16.1481752522,16.3004631665,16.0529430956
470,16.1481752522,16.3004631665,16.0529430956
471,16.1481752522,16.3004631665,16.0529430956
472,16.1481752522,16.3004631665,16.0529430956
473,16.1493655425,16.3016534568,16.0541333859
474,16.1493655425,16.3016534568,16.0541333859
475,16.1493655425,16.3016534568,16.0541333859
476,16.1493655425,16.3016534568,16.0541333859
477,16.1493655425,16.3016534568,16.0541333859
478,16.1493655425,16.3016534568,16.0541333859
479,16.1493655425,16.3016534568,16.0541333859
480,16.1493655425,16.3016534568,16.0541333859
481,16.1493655425,16.3016534568,16.0541333859
482,16.1493655425,16.3016534568,16.0541333859
483,16.1493655425,16.3016534568,16.0541333859
484,16.1493655425,16.3016534568,16.0541333859
485,16.1493655425,16.3016534568,16.0541333859
486,16.1493655425,16.3016534568,16.0541333859
487,16.1502279164,16.3025158306,16.0541333859
488,16.1502279164,16.3025158306,16.0541333859
489,16.1502279164,16.3025158306,16.0541333859
490,16.1502279164,16.3025158306,16.0541333859
491,16.1502279164,16.3058482407,16.0541333859
492,16.1502279164,16.3058482407,16.0541333859
493,16.1502279164,16.3058482407,16.0541333859
494,16.1502279164,16.3058482407,16.0541333859
495,16.1502279164,16.3058482407,16.0541333859
496,16.1502279164,16.3058482407,16.0541333859
497,16.1502279164,16.3058482407,16.0541333859
498,16.1502279164,16.3058482407,16.0541333859
499,16.1502279164,16.3058482407,16.0541333859
500,16.1502279164,16.3058482407,16.0541333859
501,16.1502279164,16.3058482407,16.0541333859
502,16.1707566162,16.3058482407,16.0746620857
503,16.1707566162,16.3058482407,16.0746620857
504,16.1707566162,16.3058482407,16.0746620857
505,16.1713745526,16.3064661771,16.0752800221
506,16.1713745526,16.3064661771,16.0752800221
507,16.1713745526,16.3064661771,16.0752800221
508,16.1713745526,16.3064661771,16.0752800221
509,16.1713745526,16.3064661771,16.0752800221
510,16.1713745526,16.3064661771,16.0752800221
511,16.1713745526,16.3064661771,16.0752800221
512,16.1713745526,16.3064661771,16.0752800221
513,16.1713745526,16.3064661771,16.0752800221
514,16.1713745526,16.3064661771,16.0752800221
515,16.1769985151,16.3120901396,16.0809039846
516,16.1769985151,16.3120901396,16.0809039846
517,16.1769985151,16.3120901396,16.0809039846
518,16.1797591868,16.3148508113,16.0809039846
519,16.1797591868,16.3148508113,16.0809039846
520,16.1797591868,16.3148508113,16.0809039846
521,16.1797591868,16.3148508113,16.0809039846
522,16.1797591868,16.3148508113,16.0809039846
523,16.1797591868,16.3148508113,16.0809039846
524,16.1797591868,16.3148508113,16.0809039846
525,16.1797591868,16.3148508113,16.0809039846
526,16.1797591868,16.3148508113,16.0809039846
527,16.1797591868,16.3148508113,16.0809039846
528,16.1797591868,16.3148508113,16.0809039846
529,16.1797591868,16.3148508113,16.0809039846
530,16.1797591868,16.3148508113,16.0809039846
531,16.1797591868,16.3148508113,16.0809039846
532,16.1797591868,16.3148508113,16.0809039846
533,16.1797591868,16.3148508113,16.0809039846
534,16.1797591868,16.3148508113,16.0809039846
535,16.1797591868,16.3148508113,16.0809039846
536,16.1797591868,16.3148508113,16.0809039846
537,16.1797591868,16.3148508113,16.0809039846
538,16.1797591868,16.3148508113,16.0809039846
539,16.1797591868,16.3148508113,16.0809039846
540,16.1797591868,16.3148508113,16.0809039846
541,16.1797591868,16.3148508113,16.0809039846
542,16.1797591868,16.3148508113,16.0809039846
543,16.1797591868,16.3148508113,16.0809039846
544,16.1797591868,16.3148508113,16.0809039846
545,16.1797591868,16.3148508113,16.0809039846
546,16.1797591868,16.3148508113,16.0809039846
547,16.1797591868,16.3148508113,16.0809039846
548,16.1797591868,16.3148508113,16.0809039846
549,16.1797591868,16.3148508113,16.0809039846
550,16.1797591868,16.3148508113,16.0809039846
551,16.1797591868,16.3148508113,16.0809039846
552,16.1797591868,16.3148508113,16.0809039846
553,16.1797591868,16.3148508113,16.0809039846
554,16.1797591868,16.3148508113,16.0809039846
555,16.1797591868,16.3178143732,16.0809039846
556,16.1797591868,16.3178143732,16.0809039846
557,16.1797591868,16.3178143732,16.0809039846
558,16.1797591868,16.3178143732,16.0809039846
559,16.1797591868,16.3178143732,16.0809039846
560,16.1797591868,16.3178143732,16.0809039846
561,16.1797591868,16.3178143732,16.0809039846
562,16.1797591868,16.3178143732,16.0809039846
563,16.1879079264,16.3259631128,16.0890527242
564,16.1879079264,16.3259631128,16.0890527242
565,16.1879079264,16.3259631128,16.0890527242
566,16.1879079264,16.3259631128,16.0890527242
567,16.1879079264,16.3259631128,16.0890527242
568,16.1879079264,16.3259631128,16.0890527242
569,16.1879079264,16.3259631128,16.0890527242
570,16.1914761317,16.3295313181,16.0926209295
571,16.1914761317,16.3295313181,16.0926209295
572,16.1914761317,16.3295313181,16.0926209295
573,16.1914761317,16.3295313181,16.0926209295
574,16.1914761317,16.3295313181,16.0926209295
575,16.1914761317,16.3295313181,16.0926209295
576,16.1914761317,16.3345799121,16.0926209295
577,16.1914761317,16.3345799121,16.0926209295
578,16.1914761317,16.3345799121,16.0926209295
579,16.1914761317,16.3345799121,16.0926209295
580,16.1914761317,16.3345799121,16.0926209295
581,16.1914761317,16.3345799121,16.0926209295
582,16.1932637128,16.3363674932,16.0944085106
583,16.1950071788,16.3381109592,16.0961519766
584,16.1950071788,16.3381109592,16.0961519766
585,16.1950071788,16.3381109592,16.0961519766
586,16.1950071788,16.3381109592,16.0961519766
587,16.1950071788,16.3381109592,16.0961519766
588,16.1950071788,16.3381109592,16.0961519766
589,16.1950071788,16.3381109592,16.0961519766
590,16.1950071788,16.3381109592,16.0961519766
591,16.1950071788,16.3381109592,16.0961519766
592,16.1950071788,16.3381109592,16.0961519766
593,16.1950071788,16.3381109592,16.0961519766
594,16.1950071788,16.3381109592,16.0961519766
595,16.1950071788,16.3381109592,16.0961519766
596,16.1950071788,16.3381109592,16.0961519766
597,16.1950071788,16.3381109592,16.0961519766
598,16.1950071788,16.3381109592,16.0961519766
599,16.1950071788,16.3381109592,16.0961519766
600,16.1950071788,16.3381109592,16.0961519766
601,16.1950071788,16.3381109592,16.0961519766
602,16.2001217912,16.3432255716,16.0961519766
603,16.2001217912,16.3432255716,16.0961519766
604,16.2001217912,16.3432255716,16.0961519766
605,16.2001217912,16.3432255716,16.0961519766
606,16.2001217912,16.3432255716,16.0961519766
607,16.2001217912,16.3432255716,16.0961519766
608,16.2001217912,16.3432255716,16.0961519766
609,16.2001217912,16.3432255716,16.0961519766
610,16.2001217912,16.3432255716,16.0961519766
611,16.2001217912,16.3432255716,16.0961519766
