Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
53,0.172581260964,0.172040072844,,,,,,
54,0.171869447605,0.171620095656,,,,,,
55,0.169807264519,0.169570253633,,,,,,
56,0.16858650651,0.168456972195,,,,,,
57,0.168217644291,0.168113042084,,,,,,
58,0.168038909785,0.167933858151,,,,,,
59,0.167223196884,0.167078555597,,,,,,
60,0.167124065138,0.166640153966,,,,,,
61,0.165991360857,0.165605428965,,,,,,
62,0.163078090366,0.162700373722,,,,,,
63,0.163285483276,0.162947614697,,,,,,
64,0.161273812386,0.162780092959,,,,,,
65,0.160698094275,0.162127221301,,,,,,
66,0.157792420215,0.161817172812,,,,,,
67,0.157240708218,0.161738018119,,,,,,
68,0.153196186549,0.158462329503,,,,,,
69,0.150258856352,0.154973663625,,,,,,
70,0.147851921971,0.153883288805,,,,,,
71,0.14694004381,0.151626650582,,,,,,
72,0.147024177862,0.151622608717,,,,,,
73,0.14668704602,0.151500785023,,,,,,
74,0.146177624292,0.15078556352,,,,,,
75,0.145905175996,0.150331401659,,,,,,
76,0.145441719178,0.149726338462,,,,,,
77,0.144810395214,0.148962116706,,,,,,
78,0.144242033631,0.148537989065,,,,,,
79,0.144086433169,0.146859673478,,,,,,
80,0.143716591162,0.146658327407,,,,,,
81,0.143557682536,0.145437429873,,,,,,
82,0.142703706695,0.144936163069,,,,,,
83,0.142635350988,0.144414487605,,,,,,
84,0.142632665314,0.144408537146,,,,,,
85,0.140548137974,0.142259567607,,,,,,
86,0.140399081572,0.142102971229,,,,,,
87,0.140492396995,0.142117088747,,,,,,
88,0.139965293914,0.142139268773,,,,,,
89,0.139790173458,0.141960342167,,,,,,
90,0.139660424741,0.141836321522,,,,,,
91,0.139390540894,0.141474990602,,,,,,
92,0.138968718425,0.1414854517,,,,,,
93,0.13881296528,0.141315129306,,,,,,
94,0.138277892062,0.140795177948,,,,,,
95,0.138214141202,0.140610710465,,,,,,
96,0.13727461305,0.139152491757,,,,,,
97,0.137000677302,0.139181397407,,,,,,
98,0.137045125651,0.13907791853,,,,,,
99,0.137026972021,0.138937972666,,,,,,
100,0.137010567827,0.138841813165,,,,,,
101,0.136511800111,0.138210688118,,,,,,
102,0.136359734094,0.138122642971,,,,,,
103,0.136350433041,0.138020622117,,,,,,
104,0.136251168074,0.138002702439,,,,,,
105,0.136188944561,0.138022413649,,,,,,
106,0.136102049944,0.136218023228,,,,,,
107,0.136060102713,0.136237739908,,,,,,
108,0.135974418819,0.136084023713,,,,,,
109,0.136051380053,0.136096848844,,,,,,
110,0.136069323934,0.136139790279,,,,,,
111,0.135894938102,0.135939521113,,,,,,
112,0.135810788602,0.135713914074,,,,,,
113,0.135652132491,0.135515873087,,,,,,
114,0.135471247366,0.135390933236,,,,,,
115,0.135358648159,0.135262408842,,,,,,
116,0.135183803695,0.133032947028,,,,,,
117,0.135116521289,0.133040236639,,,,,,
118,0.134944894273,0.132830138939,,,,,,
119,0.134719095428,0.132536699901,,,,,,
120,0.134645030292,0.132391206352,,,,,,
121,0.1346626603,0.13241277291,,,,,,
122,0.134566325377,0.132275870163,,,,,,
123,0.134513188052,0.13226718606,,,,,,
124,0.134363463801,0.132089088288,,,,,,
125,0.134242979894,0.131948326339,,,,,,
126,0.134172149462,0.131785029864,,,,,,
127,0.134050043431,0.131741684803,,,,,,
128,0.1339870686,0.131128685478,,,,,,
129,0.131611099007,0.129110660583,,,,,,
130,0.131630228842,0.12912589313,,,,,,
131,0.13144932693,0.129015382011,,,,,,
132,0.131514090672,0.129061072133,,,,,,
133,0.13146205168,0.128895387311,,,,,,
134,0.131405125998,0.127247422258,,,,,,
135,0.131366818882,0.12636075644,,,,,,
136,0.131473124787,0.126283700751,,,,,,
137,0.131310748735,0.12576252407,,,,,,
138,0.131156614417,0.125516413515,,,,,,
139,0.130997082092,0.125576021385,,,,,,
140,0.130999728982,0.125526714267,,,,,,
141,0.130904710232,0.125370693708,,,,,,
142,0.130878295369,0.125309606753,,,,,,
143,0.130834069288,0.125246029287,,,,,,
144,0.130798498237,0.125187331262,,,,,,
145,0.130655992197,0.124934379481,,,,,,
146,0.128612917743,0.124782525211,,,,,,
147,0.124635411122,0.124411564477,,,,,,
148,0.124596941381,0.124355105467,,,,,,
149,0.124387658652,0.124288113681,,,,,,
150,0.124240912797,0.124139689855,,,,,,
151,0.124267900378,0.124212174171,,,,,,
152,0.123877838372,0.124134598052,,,,,,
153,0.124212196017,0.12401466486,,,,,,
154,0.123923082253,0.124028911244,,,,,,
155,0.1240006243,0.124008274638,,,,,,
156,0.123890317147,0.123871416858,,,,,,
157,0.123501616793,0.123912117222,,,,,,
158,0.123678898484,0.123999389131,,,,,,
159,0.123648747258,0.1239107751,,,,,,
160,0.123587601357,0.124126347646,,,,,,
161,0.123506863286,0.124150527304,,,,,,
162,0.123487496278,0.124022069412,,,,,,
163,0.123342091727,0.123915343457,,,,,,
164,0.123160024558,0.123877999191,,,,,,
165,0.123124019896,0.123852733939,,,,,,
166,0.123236645646,0.123742145484,,,,,,
167,0.123280091969,0.123767494757,,,,,,
168,0.123184062861,0.123702270466,,,,,,
169,0.123315385748,0.123662025932,,,,,,
170,0.122998902592,0.123473237069,,,,,,
171,0.122979289925,0.123477366923,,,,,,
172,0.12296816972,0.123421428949,,,,,,
173,0.122955661277,0.123384515882,,,,,,
174,0.121311037531,0.122125213836,,,,,,
175,0.121100583885,0.121901941681,,,,,,
176,0.120999412673,0.121838773835,,,,,,
177,0.120965447079,0.121610118461,,,,,,
178,0.121005058553,0.12164251904,,,,,,
179,0.120934979705,0.121644272995,,,,,,
180,0.120813344018,0.12165633347,,,,,,
181,0.120705059881,0.121610493506,,,,,,
182,0.120676967871,0.121588007005,,,,,,
183,0.120740073873,0.121498647341,,,,,,
184,0.120575698,0.121512542285,,,,,,
185,0.120514695276,0.121567728924,,,,,,
186,0.120489861705,0.121463973867,,,,,,
187,0.120574234633,0.12151860357,,,,,,
188,0.12054449719,0.12139887179,,,,,,
189,0.120544105158,0.121386977835,,,,,,
190,0.120645506719,0.121501561748,,,,,,
191,0.120600365441,0.121423588006,,,,,,
192,0.120590816369,0.121367219021,,,,,,
193,0.120406865222,0.1194015503,,,,,,
194,0.120215936947,0.119308119684,,,,,,
195,0.120281281583,0.119359044945,,,,,,
196,0.120276497313,0.119393415973,,,,,,
197,0.120377706495,0.119417514445,,,,,,
198,0.120317674255,0.119414439655,,,,,,
199,0.120206031116,0.11937604957,,,,,,
200,0.120090066254,0.119283548997,,,,,,
201,0.120127647357,0.119288775753,,,,,,
202,0.120073962036,0.119265311458,,,,,,
203,0.11991492619,0.11878969678,,,,,,
204,0.119686292727,0.118583824139,,,,,,
205,0.119570677726,0.118470233987,,,,,,
206,0.119521990068,0.118569320661,,,,,,
207,0.119382908461,0.118378951922,,,,,,
208,0.119184048726,0.1181836983,,,,,,
209,0.119173524916,0.1181531724,,,,,,
210,0.119112544181,0.118102529538,,,,,,
211,0.119095882941,0.118090851154,,,,,,
212,0.118972674761,0.117990565413,,,,,,
213,0.118967547062,0.116578485813,,,,,,
214,0.11889897507,0.116492894897,,,,,,
215,0.118836594153,0.115329058735,,,,,,
216,0.118787883377,0.115302474039,,,,,,
217,0.118801950413,0.115308573352,,,,,,
218,0.118469343398,0.114567946924,,,,,,
219,0.118404223702,0.114484276166,,,,,,
220,0.11835284385,0.114311954221,,,,,,
221,0.118227285564,0.113910798422,,,,,,
222,0.118180589633,0.113819302399,,,,,,
223,0.118069371219,0.113800308701,,,,,,
224,0.118075953916,0.113790743191,,,,,,
225,0.118000240954,0.113602751093,,,,,,
226,0.118029260074,0.113607400193,,,,,,
227,0.117964020273,0.113590098313,,,,,,
228,0.117643547376,0.113579237374,,,,,,
229,0.117510593279,0.113432518365,,,,,,
230,0.117526110142,0.113448043783,,,,,,
231,0.115929838989,0.111966084069,,,,,,
232,0.115985227742,0.111977649837,,,,,,
233,0.115969570218,0.111962106601,,,,,,
234,0.115981646766,0.111894950704,,,,,,
235,0.116003329807,0.111927629768,,,,,,
236,0.116006872062,0.111899524691,,,,,,
237,0.115979452334,0.111852656163,,,,,,
238,0.115928762876,0.11043604927,,,,,,
239,0.115893571581,0.11045305209,,,,,,
240,0.115912159917,0.110367712141,,,,,,
241,0.115839643553,0.110297034526,,,,,,
242,0.11586912697,0.110356854644,,,,,,
243,0.11577255548,0.110276079519,,,,,,
244,0.11574536514,0.110270693556,,,,,,
245,0.115829137145,0.11033085783,,,,,,
246,0.115830466918,0.110320218847,,,,,,
247,0.115799738942,0.110268161933,,,,,,
248,0.115769462137,0.110005138054,,,,,,
249,0.115774047114,0.109955116563,,,,,,
250,0.115643919325,0.109785705257,,,,,,
251,0.115668833129,0.109821177046,,,,,,
252,0.115227931542,0.109736259573,,,,,,
253,0.115173784815,0.109622709346,,,,,,
254,0.115071525631,0.109573956934,,,,,,
255,0.11510399463,0.109624976708,,,,,,
256,0.115138491585,0.109572056163,,,,,,
257,0.115168408477,0.109598990296,,,,,,
258,0.111805970149,0.108920296452,,,,,,
259,0.111632437624,0.108807053014,,,,,,
260,0.111598654523,0.1086560611,,,,,,
261,0.111563442625,0.108662728635,,,,,,
262,0.111578461208,0.108662841989,,,,,,
263,0.110645855755,0.108568656451,,,,,,
264,0.110648174378,0.108590763667,,,,,,
265,0.110616872274,0.108529399628,,,,,,
266,0.110699163431,0.108530003433,,,,,,
267,0.110761032739,0.108528734879,,,,,,
268,0.110529705707,0.108478488148,,,,,,
269,0.110369259264,0.108382281843,,,,,,
270,0.110226976341,0.108333439318,,,,,,
271,0.110265670536,0.108411105703,,,,,,
272,0.11020610551,0.108365335427,,,,,,
273,0.11009710753,0.108346774331,,,,,,
274,0.110053893409,0.108290032432,,,,,,
275,0.109949021154,0.108277531755,,,,,,
276,0.109951403283,0.107883798081,,,,,,
277,0.109929994848,0.107731068529,,,,,,
278,0.110017751791,0.107686290229,,,,,,
279,0.109982891735,0.107691648119,,,,,,
280,0.109918899071,0.107648823317,,,,,,
281,0.109913818475,0.107593119825,,,,,,
282,0.109863666984,0.107539878444,,,,,,
283,0.109886344998,0.107492124441,,,,,,
284,0.108761438606,0.107466728193,,,,,,
285,0.108692978665,0.107443299985,,,,,,
286,0.108658289725,0.107128271033,,,,,,
287,0.108610185723,0.107045182518,,,,,,
288,0.108641656373,0.107067766064,,,,,,
289,0.108683560476,0.107066813915,,,,,,
290,0.108561329665,0.106950040426,,,,,,
291,0.108534181066,0.106899046796,,,,,,
292,0.108447535421,0.10694924451,,,,,,
293,0.108402829668,0.106934641691,,,,,,
294,0.108420000245,0.106922042072,,,,,,
295,0.108487595065,0.106670911263,,,,,,
296,0.108479866333,0.10666479097,,,,,,
297,0.108504393404,0.106632767691,,,,,,
298,0.108480713842,0.106535806662,,,,,,
299,0.10841439935,0.106593668118,,,,,,
300,0.1077169062,0.106599032991,,,,,,
301,0.107720071211,0.10655530652,,,,,,
302,0.1064422523,0.105411915464,,,,,,
303,0.106377005991,0.105350647924,,,,,,
304,0.105518347112,0.105317320635,,,,,,
305,0.10553112726,0.105285070902,,,,,,
306,0.105321270228,0.10520015158,,,,,,
307,0.105292622157,0.104620743183,,,,,,
308,0.105191446816,0.104589723143,,,,,,
309,0.10453430105,0.104447696958,,,,,,
310,0.104493197675,0.104427361378,,,,,,
311,0.104394692555,0.104453252847,,,,,,
312,0.104378955534,0.104404344384,,,,,,
313,0.104356486565,0.104424764105,,,,,,
314,0.103598329687,0.104402159381,,,,,,
315,0.103646197648,0.104502011843,,,,,,
316,0.103423245799,0.104478662578,,,,,,
317,0.103327861565,0.103762458329,,,,,,
318,0.103340819161,0.103694854691,,,,,,
319,0.102702291701,0.103691380145,,,,,,
320,0.102890313109,0.103701606086,,,,,,
321,0.102929086869,0.10370109127,,,,,,
322,0.103042556185,0.10369565535,,,,,,
323,0.102785021005,0.103583000995,,,,,,
324,0.102685235416,0.103571473938,,,,,,
325,0.102712851293,0.103597877666,,,,,,
326,0.102686269005,0.103528732885,,,,,,
327,0.102629855543,0.103587201955,,,,,,
328,0.102642512433,0.103586678004,,,,,,
329,0.102304731964,0.103442599,,,,,,
330,0.101790185821,0.102927079687,,,,,,
331,0.101898631374,0.102897033503,,,,,,
332,0.101914138781,0.102839358785,,,,,,
333,0.102050807607,0.103089059872,,,,,,
334,0.101849737909,0.103063363345,,,,,,
335,0.101833049007,0.103015984556,,,,,,
336,0.101726390733,0.102997779767,,,,,,
337,0.101656898581,0.102986583223,,,,,,
338,0.100840777684,0.102128802137,,,,,,
339,0.10084947196,0.102135936285,,,,,,
340,0.10074033715,0.102100833608,,,,,,
341,0.10050300593,0.101947579193,,,,,,
342,0.100469526187,0.101900925541,,,,,,
343,0.100518851358,0.1019297315,,,,,,
344,0.100536134316,0.101907465241,,,,,,
345,0.100643314292,0.101899098456,,,,,,
346,0.100623047472,0.101904335706,,,,,,
347,0.100628458368,0.101888413887,,,,,,
348,0.100600137703,0.101867807465,,,,,,
349,0.100572224086,0.101826108442,,,,,,
350,0.100546752557,0.101758002394,,,,,,
351,0.100456566312,0.101698747382,,,,,,
352,0.100453019977,0.101720816367,,,,,,
353,0.100416785234,0.101752553579,,,,,,
354,0.100464307537,0.101765500671,,,,,,
355,0.100458190579,0.101759473592,,,,,,
356,0.100377525443,0.101683789073,,,,,,
357,0.100322482196,0.10167981672,,,,,,
358,0.100347403917,0.0993897927254,,,,,,
359,0.100222037605,0.0992131376245,,,,,,
360,0.100181126437,0.0991964613599,,,,,,
361,0.100260237581,0.0992601269289,,,,,,
362,0.100256605316,0.0992810556962,,,,,,
363,0.100138601924,0.0992157690577,,,,,,
364,0.100038053211,0.0992105234121,,,,,,
365,0.100000959483,0.0992147046642,,,,,,
366,0.100029075773,0.0992382104319,,,,,,
367,0.100013561569,0.0992078564661,,,,,,
368,0.09986748248,0.0991525239632,,,,,,
369,0.0998394754628,0.0991824831459,,,,,,
370,0.0997788329053,0.0991400279724,,,,,,
371,0.0996965057047,0.0991214006901,,,,,,
372,0.0996586339163,0.0990021673748,,,,,,
373,0.0996070474386,0.0989937921733,,,,,,
374,0.0995893128725,0.098989274106,,,,,,
375,0.0995604519011,0.0989553609666,,,,,,
376,0.0979816699807,0.0973442753267,,,,,,
377,0.0979905915591,0.0973336602945,,,,,,
378,0.0977606384165,0.0972337391532,,,,,,
379,0.0977325630636,0.0972364227778,,,,,,
380,0.0961799799195,0.0972604732619,,,,,,
381,0.0961451782558,0.097194712884,,,,,,
382,0.096034421967,0.097123246104,,,,,,
383,0.0960411521451,0.0971364551915,,,,,,
384,0.0959884514153,0.0971547589063,,,,,,
385,0.0959663457094,0.0971816393544,,,,,,
386,0.0959813683423,0.0971909976905,,,,,,
387,0.0959663184381,0.0971792070383,,,,,,
388,0.095915592672,0.0971267640002,,,,,,
389,0.0958480988104,0.0970873182076,,,,,,
390,0.0958697860447,0.0970644431651,,,,,,
391,0.0958782501371,0.0970350897292,,,,,,
392,0.0957804048742,0.0969787861423,,,,,,
393,0.0957798291559,0.0968945548087,,,,,,
394,0.0957664079586,0.0968241641036,,,,,,
395,0.0958274919634,0.0967937640758,,,,,,
396,0.0958034784222,0.0967960721193,,,,,,
397,0.0957576194221,0.0967161693481,,,,,,
398,0.0957681093405,0.0967004603941,,,,,,
399,0.0957869767015,0.0966588131506,,,,,,
400,0.0957060697704,0.0966285504037,,,,,,
401,0.0956906792279,0.0966659345897,,,,,,
402,0.0932673301575,0.096641578536,,,,,,
403,0.0933335077358,0.0966712355091,,,,,,
404,0.0933527099251,0.0966488146894,,,,,,
405,0.0932501874304,0.0966340117065,,,,,,
406,0.0932451659067,0.0958479313235,,,,,,
407,0.093259456034,0.0958659976577,,,,,,
408,0.0930712304867,0.095855194862,,,,,,
409,0.0930976775573,0.0958426532958,,,,,,
410,0.0931292384512,0.0958456318626,,,,,,
411,0.0931041520017,0.0958267454995,,,,,,
412,0.0930317289389,0.0957902514,,,,,,
413,0.0929953127425,0.0957923726773,,,,,,
414,0.0929689282776,0.0957617950467,,,,,,
415,0.092849976321,0.0957181003482,,,,,,
416,0.0929323818721,0.0957751079497,,,,,,
417,0.0929975005956,0.0957807111994,,,,,,
418,0.0930235658057,0.0957871430613,,,,,,
419,0.0929799175674,0.0957851391669,,,,,,
420,0.0929569024552,0.0957934461692,,,,,,
421,0.0929403629703,0.0956068171034,,,,,,
422,0.0928932749796,0.0956370255882,,,,,,
423,0.0928117978051,0.0955762491098,,,,,,
424,0.0927918737346,0.0955681082232,,,,,,
425,0.0926598939864,0.0955862493916,,,,,,
426,0.0926044168195,0.0955581574813,,,,,,
427,0.0925521047627,0.0954663899098,,,,,,
428,0.0925605003427,0.0954483962352,,,,,,
429,0.0923680649266,0.0954033544475,,,,,,
430,0.0922987439704,0.0954157459761,,,,,,
431,0.0912174854029,0.0943940870127,,,,,,
432,0.0912539970587,0.0944011087034,,,,,,
433,0.091274895888,0.0944511979699,,,,,,
434,0.0912433652337,0.0943742684155,,,,,,
435,0.0911750307996,0.0943468692265,,,,,,
436,0.0911726358291,0.094314664224,,,,,,
437,0.0912107047754,0.0944277636703,,,,,,
438,0.091230400044,0.094443959846,,,,,,
439,0.0912269526011,0.0944192501239,,,,,,
440,0.091099241258,0.0943724685661,,,,,,
441,0.0910285264689,0.0943708135807,,,,,,
442,0.0908591521094,0.0943343763192,,,,,,
443,0.0908316578478,0.0943305299356,,,,,,
444,0.0908526138468,0.0943133103836,,,,,,
445,0.0908197290073,0.0942872597968,,,,,,
446,0.0908287493988,0.0942826200769,,,,,,
447,0.0908472576939,0.0942601671336,,,,,,
448,0.090798303286,0.0942454555521,,,,,,
449,0.0907654747916,0.0942518097996,,,,,,
450,0.0907812761299,0.0942632709677,,,,,,
451,0.0908072978988,0.0942589424424,,,,,,
452,0.090826248633,0.0942715790776,,,,,,
453,0.09080215947,0.0942276508795,,,,,,
454,0.0908527160535,0.0942360649967,,,,,,
455,0.0906031798335,0.0942324046934,,,,,,
456,0.0906162698231,0.0942398025669,,,,,,
457,0.0906267038222,0.0942333697022,,,,,,
458,0.0906573785112,0.0942143748225,,,,,,
459,0.0906322800708,0.0942241710111,,,,,,
460,0.0905922140615,0.0942024692715,,,,,,
461,0.0905343716844,0.0940885602494,,,,,,
462,0.0906059814728,0.0940616066954,,,,,,
463,0.0899633412315,0.0940940115773,,,,,,
464,0.0878407078803,0.0940891294037,,,,,,
465,0.087915097002,0.0941352433061,,,,,,
466,0.0879443868335,0.094150207555,,,,,,
467,0.0879107196067,0.0941248011432,,,,,,
468,0.0878713444753,0.09410620626,,,,,,
469,0.0876750821632,0.0942023504349,,,,,,
470,0.0876132930586,0.0941537665297,,,,,,
471,0.0875563509398,0.0941594229594,,,,,,
472,0.0875521286111,0.0941644919517,,,,,,
473,0.0875440823474,0.0941498205377,,,,,,
474,0.0874055399102,0.0941403248357,,,,,,
475,0.0873158371808,0.0940771465891,,,,,,
476,0.0873877705228,0.0940868986774,,,,,,
477,0.0872215084788,0.0940663348437,,,,,,
478,0.0872195702448,0.0940565583025,,,,,,
479,0.0872679384113,0.0941091839588,,,,,,
480,0.0872800721923,0.0941256657495,,,,,,
481,0.0872359874225,0.094082648643,,,,,,
482,0.0871931642698,0.0940606383497,,,,,,
483,0.0871774921106,0.0940218203802,,,,,,
484,0.0870916565922,0.0939908275744,,,,,,
485,0.0871734774791,0.0941124935345,,,,,,
486,0.0871732828074,0.0940936335406,,,,,,
487,0.0871085992952,0.0941154471743,,,,,,
488,0.087120666429,0.0940936343222,,,,,,
489,0.0870694910786,0.094068615945,,,,,,
490,0.0870309262127,0.0940667730482,,,,,,
491,0.0870306826756,0.0940614319185,,,,,,
492,0.0868857717025,0.0940620727456,,,,,,
493,0.0867799969442,0.0940538960496,,,,,,
494,0.0867514762082,0.0940346896795,,,,,,
495,0.0863692671562,0.0940454078168,,,,,,
496,0.0863949477656,0.0940288894425,,,,,,
497,0.0864581165855,0.0940284394274,,,,,,
498,0.0863828242476,0.0939605817869,,,,,,
499,0.0863436975475,0.0939568346555,,,,,,
