Time(Iteration),CAB,CAB_original,LinUCB
84,18.4831501416,18.247580157,18.4654782063
85,18.635308409,18.3997384244,18.6176364737
86,18.7451229279,18.5095529433,18.7274509926
87,18.7451229279,18.5095529433,18.7274509926
88,18.7451229279,18.5095529433,18.7274509926
89,18.7451229279,18.5095529433,18.7274509926
90,18.7795393906,18.543969406,18.7618674553
91,18.8434697049,18.6078997202,18.8257977695
92,18.8569692855,18.6213993008,18.8392973501
93,18.8569692855,18.6213993008,18.8392973501
94,18.8569692855,18.6213993008,18.8392973501
95,18.9822394944,18.7466695097,18.964567559
96,18.9822394944,18.7466695097,18.964567559
97,18.9822394944,18.7466695097,18.964567559
98,18.9967029682,18.7611329836,18.9790310329
99,19.1621421772,18.9265721925,19.1444702418
100,19.1621421772,18.9265721925,19.1444702418
101,19.3454954284,19.1099254437,19.327823493
102,19.3454954284,19.1099254437,19.327823493
103,19.4981003332,19.2625303485,19.4804283978
104,19.4981003332,19.2625303485,19.4804283978
105,19.5221451783,19.3066554392,19.504473243
106,19.5221451783,19.3066554392,19.504473243
107,19.5221451783,19.3066554392,19.504473243
108,19.5221451783,19.3066554392,19.504473243
109,19.5221451783,19.3066554392,19.504473243
110,19.5221451783,19.3066554392,19.504473243
111,19.5221451783,19.3117117843,19.504473243
112,19.5221451783,19.3117117843,19.504473243
113,19.5221451783,19.3117117843,19.504473243
114,19.6252833187,19.4148499247,19.6076113834
115,19.6252833187,19.4148499247,19.6076113834
116,19.6457559703,19.4353225763,19.6280840349
117,19.6594913786,19.4490579846,19.6418194433
118,19.6594913786,19.4490579846,19.6418194433
119,19.6726063845,19.4621729904,19.6549344491
120,19.6726063845,19.4621729904,19.6549344491
121,19.7010012648,19.4905678707,19.6833293294
122,19.7022015174,19.4917681234,19.6845295821
123,19.8611320077,19.6506986137,19.8434600724
124,19.8611320077,19.6506986137,19.8434600724
125,19.9267731009,19.7163397068,19.9091011655
126,20.0756446997,19.8652113057,20.0579727644
127,20.0845815475,19.8741481535,20.0669096121
128,20.1662882873,19.9558548932,20.1486163519
129,20.1662882873,19.9558548932,20.1486163519
130,20.2244771019,20.0129893946,20.2068051665
131,20.2677016248,20.0562139175,20.2500296894
132,20.3571755036,20.1456877963,20.3395035683
133,20.3922006209,20.1807129136,20.3745286855
134,20.3922006209,20.1807129136,20.3745286855
135,20.3922006209,20.1807129136,20.3745286855
136,20.3922006209,20.1807129136,20.3745286855
137,20.3924156598,20.1809279525,20.3747437244
138,20.3924156598,20.1809279525,20.3747437244
139,20.3924156598,20.1809279525,20.3747437244
140,20.3924156598,20.1809279525,20.3747437244
141,20.4639793316,20.2524916243,20.4463073962
142,20.4639793316,20.2524916243,20.4463073962
143,20.4737489851,20.2622612777,20.4560770497
144,20.4737489851,20.2622612777,20.4560770497
145,20.4737489851,20.2622612777,20.4560770497
146,20.4737489851,20.2800589492,20.4560770497
147,20.4737489851,20.2800589492,20.4560770497
148,20.5057568424,20.3120668066,20.4880849071
149,20.6130458465,20.4193558106,20.5953739111
150,20.6130458465,20.4193558106,20.5953739111
151,20.6130458465,20.4193558106,20.5953739111
152,20.6130458465,20.4193558106,20.5953739111
153,20.6130458465,20.4193558106,20.5953739111
154,20.663802797,20.4701127612,20.6461308617
155,20.664468149,20.4707781132,20.6467962136
156,20.6726774807,20.4789874449,20.6550055453
157,20.6726774807,20.4789874449,20.6550055453
158,20.6726774807,20.4789874449,20.6550055453
159,20.6726774807,20.4789874449,20.6550055453
160,20.6769844146,20.4832943788,20.6593124792
161,20.6769844146,20.4832943788,20.6593124792
162,20.681346226,20.4876561901,20.6636742906
163,20.74001026,20.5463202242,20.6742225078
164,20.74001026,20.5596631281,20.6742225078
165,20.7576168898,20.577269758,20.6918291377
166,20.9308160138,20.750468882,20.8650282617
167,20.9308160138,20.750468882,20.8650282617
168,20.9406767181,20.7603295863,20.8748889659
169,20.9406767181,20.7603295863,20.8748889659
170,20.9406767181,20.7603295863,20.8748889659
171,20.9482513626,20.7679042308,20.8824636105
172,20.9482513626,20.7679042308,20.8824636105
173,20.9482513626,20.7679042308,20.8824636105
174,21.0614335708,20.8810864389,20.9901328999
175,21.1696416407,20.9892945088,21.0983409698
176,21.1696416407,20.9892945088,21.0983409698
177,21.1696416407,20.9892945088,21.0983409698
178,21.2193631354,21.0390160036,21.1480624646
179,21.2193631354,21.0390160036,21.1480624646
180,21.2193631354,21.0390160036,21.1480624646
181,21.2325267824,21.0521796505,21.1612261115
182,21.2823877904,21.1020406585,21.2110871195
183,21.2823877904,21.1020406585,21.2110871195
184,21.2865641577,21.1062170259,21.2152634869
185,21.2928380716,21.1124909397,21.2152634869
186,21.2928380716,21.1124909397,21.2152634869
187,21.3001057927,21.1197586608,21.222531208
188,21.3383610222,21.1580138904,21.2607864375
189,21.3383610222,21.1580138904,21.2607864375
190,21.3383610222,21.1580138904,21.2607864375
191,21.3383610222,21.1580138904,21.2607864375
192,21.3505018992,21.1701547674,21.2729273145
193,21.3505018992,21.1701547674,21.2729273145
194,21.4380983365,21.2577512046,21.3605237518
195,21.4591483292,21.2788011974,21.3815737445
196,21.4591483292,21.2788011974,21.3815737445
197,21.4591483292,21.2788011974,21.3815737445
198,21.4702725821,21.2899254503,21.3926979974
199,21.4702725821,21.2899254503,21.3926979974
200,21.4702725821,21.2899254503,21.3926979974
201,21.4702725821,21.2899254503,21.3926979974
202,21.474273558,21.2939264262,21.3966989733
203,21.474273558,21.2939264262,21.3966989733
204,21.474273558,21.2939264262,21.3966989733
205,21.474273558,21.2939264262,21.3966989733
206,21.474273558,21.2939264262,21.3966989733
207,21.4867966525,21.3064495207,21.4092220678
208,21.4867966525,21.3064495207,21.4092220678
209,21.4867966525,21.3064495207,21.4092220678
210,21.4867966525,21.3064495207,21.4092220678
211,21.4867966525,21.3064495207,21.4092220678
212,21.4867966525,21.3064495207,21.4092220678
213,21.4867966525,21.3064495207,21.4092220678
214,21.4867966525,21.3064495207,21.4092220678
215,21.4867966525,21.3064495207,21.4092220678
216,21.4958709697,21.3155238378,21.418296385
217,21.5893313034,21.4089841716,21.5117567188
218,21.5893313034,21.4089841716,21.5117567188
219,21.5893313034,21.4089841716,21.5117567188
220,21.5893313034,21.4089841716,21.5117567188
221,21.5893313034,21.4089841716,21.5117567188
222,21.5946582658,21.414311134,21.5170836811
223,21.5946582658,21.414311134,21.5170836811
224,21.5946582658,21.414311134,21.5170836811
225,21.5946582658,21.414311134,21.5170836811
226,21.598770788,21.4184236562,21.5211962033
227,21.598770788,21.4184236562,21.5211962033
228,21.598770788,21.4184236562,21.5211962033
229,21.598770788,21.4184236562,21.5211962033
230,21.598770788,21.4184236562,21.5211962033
231,21.598770788,21.4184236562,21.5211962033
232,21.651388927,21.4710417952,21.5738143424
233,21.651388927,21.4710417952,21.5738143424
234,21.651388927,21.4710417952,21.5738143424
235,21.651388927,21.4710417952,21.5738143424
236,21.651388927,21.4710417952,21.5738143424
237,21.651388927,21.4710417952,21.5738143424
238,21.651388927,21.4710417952,21.5738143424
239,21.651388927,21.4710417952,21.5738143424
240,21.651388927,21.4710417952,21.5738143424
241,21.6534964657,21.4731493339,21.5759218811
242,21.7090858988,21.528738767,21.6315113142
243,21.715122335,21.5347752031,21.6380073209
244,21.715122335,21.5347752031,21.6380073209
245,21.7387838847,21.5584367529,21.6380073209
246,21.7387838847,21.5584367529,21.6380073209
247,21.7387838847,21.5584367529,21.6380073209
248,21.7387838847,21.5584367529,21.6380073209
249,21.7387838847,21.5584367529,21.6380073209
250,21.7387838847,21.5584367529,21.6380073209
251,21.7395593446,21.5592122128,21.6387827808
252,21.7395593446,21.5592122128,21.6387827808
253,21.7504667188,21.5592122128,21.649690155
254,21.7504667188,21.5592122128,21.649690155
255,21.755386534,21.564132028,21.6546099702
256,21.755386534,21.564132028,21.6546099702
257,21.7616561432,21.5704016371,21.6546099702
258,21.8070234585,21.6157689525,21.6999772855
259,21.8070234585,21.6157689525,21.6999772855
260,21.8070234585,21.6157689525,21.6999772855
261,21.8070234585,21.6157689525,21.6999772855
262,21.8070234585,21.6157689525,21.6999772855
263,21.8070234585,21.6157689525,21.6999772855
264,21.8070234585,21.6157689525,21.6999772855
265,21.8070234585,21.6157689525,21.6999772855
266,21.8070234585,21.6157689525,21.6999772855
267,21.8070234585,21.6157689525,21.6999772855
268,21.8070234585,21.6157689525,21.6999772855
269,21.8070234585,21.6157689525,21.6999772855
270,21.8099944322,21.6187399261,21.7029482592
271,21.8099944322,21.6187399261,21.7029482592
272,21.8152217748,21.6239672687,21.7081756017
273,21.8152217748,21.6239672687,21.7081756017
274,21.8268590614,21.6356045554,21.7198128884
275,21.8317682711,21.6405137651,21.7247220981
276,21.9048394356,21.7135849296,21.7977932626
277,21.9048394356,21.7135849296,21.7977932626
278,21.9048394356,21.7135849296,21.7977932626
279,21.9048394356,21.7338994143,21.7977932626
280,21.9068858219,21.7359458005,21.7998396489
281,21.9068858219,21.7359458005,21.7998396489
282,21.9068858219,21.7359458005,21.7998396489
283,21.9068858219,21.7359458005,21.7998396489
284,21.9068858219,21.7359458005,21.7998396489
285,21.909265353,21.7383253317,21.80221918
286,21.909265353,21.7383253317,21.80221918
287,21.909265353,21.7383253317,21.80221918
288,21.9902186013,21.8192785799,21.8831724283
289,21.9902186013,21.8192785799,21.8831724283
290,21.9940457764,21.8288323476,21.8869996034
291,22.0751250867,21.9099116579,21.9680789136
292,22.0751250867,21.9099116579,21.9680789136
293,22.0751250867,21.9099116579,21.9680789136
294,22.0778793576,21.9126659288,21.9708331846
295,22.1088942934,21.9436808646,22.0018481204
296,22.1605910829,21.9953776541,22.0535449099
297,22.1614196138,21.996206185,22.0543734408
298,22.1614196138,21.996206185,22.0543734408
299,22.3045779151,22.1393644863,22.197531742
300,22.3045779151,22.1393644863,22.197531742
301,22.4132848287,22.2480713999,22.3062386556
302,22.4808728781,22.3381139592,22.3738267051
303,22.4808728781,22.3381139592,22.3738267051
304,22.5209205963,22.3781616774,22.4138744232
305,22.5209205963,22.3781616774,22.4138744232
306,22.5209205963,22.3781616774,22.4138744232
307,22.5599551433,22.4171962244,22.4529089703
308,22.5599551433,22.4171962244,22.4529089703
309,22.5599551433,22.4171962244,22.4529089703
310,22.5599551433,22.4171962244,22.4529089703
311,22.5599551433,22.4171962244,22.4529089703
312,22.5611017033,22.4183427845,22.4540555303
313,22.5611017033,22.4183427845,22.4540555303
314,22.5611017033,22.4183427845,22.4540555303
315,22.5611017033,22.4183427845,22.4540555303
316,22.5611017033,22.4183427845,22.4540555303
317,22.5662680616,22.4235091427,22.4592218886
318,22.5662680616,22.4235091427,22.4592218886
319,22.5662680616,22.4235091427,22.4592218886
320,22.5662680616,22.4235091427,22.4592218886
321,22.5662680616,22.4235091427,22.4592218886
322,22.5662680616,22.4235091427,22.4592218886
323,22.5662680616,22.4235091427,22.4592218886
324,22.5752957035,22.4325367846,22.4682495305
325,22.5752957035,22.4325367846,22.4682495305
326,22.5752957035,22.4325367846,22.4682495305
327,22.5752957035,22.4325367846,22.4682495305
328,22.6528395414,22.5100806226,22.5457933684
329,22.6528395414,22.5100806226,22.5457933684
330,22.6528395414,22.5100806226,22.5457933684
331,22.6528395414,22.5100806226,22.5457933684
332,22.6528395414,22.5100806226,22.5457933684
333,22.6528395414,22.5100806226,22.5457933684
334,22.6528395414,22.5100806226,22.5457933684
335,22.6528395414,22.5107563938,22.5457933684
336,22.6528395414,22.5107563938,22.5457933684
337,22.6528395414,22.5107563938,22.5457933684
338,22.6553151959,22.5132320483,22.5482690229
339,22.6553151959,22.5132320483,22.5482690229
340,22.6553151959,22.5132320483,22.5482690229
341,22.6553151959,22.5132320483,22.5482690229
342,22.6553151959,22.5132320483,22.5482690229
343,22.6606671487,22.5185840011,22.5536209757
344,22.6606671487,22.5185840011,22.5536209757
345,22.6606671487,22.5185840011,22.5536209757
346,22.6606671487,22.5185840011,22.5536209757
347,22.6606671487,22.5185840011,22.5536209757
348,22.6674102978,22.5253271502,22.5603641248
349,22.6674102978,22.5253271502,22.5603641248
350,22.6785803961,22.5364972485,22.5715342231
351,22.7314007544,22.5893176068,22.6243545814
352,22.7314007544,22.5893176068,22.6243545814
353,22.7314007544,22.5893176068,22.6243545814
354,22.7314007544,22.5893176068,22.6243545814
355,22.7314007544,22.5893176068,22.6243545814
356,22.7314007544,22.5893176068,22.6243545814
357,22.7326751364,22.5905919888,22.6256289633
358,22.7973495378,22.6552663902,22.6903033648
359,22.8390656702,22.6969825226,22.7320194972
360,22.8390656702,22.6969825226,22.7320194972
361,22.8390656702,22.6969825226,22.7320194972
362,22.8390656702,22.6969825226,22.7320194972
363,22.8390656702,22.6969825226,22.7320194972
364,22.8390656702,22.6969825226,22.7320194972
365,22.841663859,22.6995807114,22.7346176859
366,22.8479493593,22.7058662117,22.7409031863
367,22.8479493593,22.7058662117,22.7409031863
368,22.8479493593,22.7058662117,22.7409031863
369,22.8479493593,22.7058662117,22.7409031863
370,22.8479493593,22.7058662117,22.7409031863
371,22.944961754,22.7923907805,22.8274277551
372,22.9597288801,22.8071579065,22.8274277551
373,22.9597288801,22.8071579065,22.8274277551
374,22.9597288801,22.8071579065,22.8274277551
375,22.9597288801,22.8071579065,22.8274277551
376,22.9597288801,22.8071579065,22.8274277551
377,22.9597288801,22.8071579065,22.8274277551
378,23.0258496629,22.8732786894,22.8935485379
379,23.0258496629,22.8732786894,22.8935485379
380,23.0495122933,22.8969413198,22.9172111684
381,23.0495122933,22.8969413198,22.9172111684
382,23.0495122933,22.8969413198,22.9172111684
383,23.0495122933,22.8969413198,22.9172111684
384,23.0514757281,22.8989047545,22.9191746031
385,23.0514757281,22.8989047545,22.9191746031
386,23.0514757281,22.8989047545,22.9191746031
387,23.0514757281,22.8989047545,22.9191746031
388,23.0525332935,22.8999623199,22.9202321685
389,23.0525332935,22.8999623199,22.9202321685
390,23.0525332935,22.8999623199,22.9202321685
391,23.0525332935,22.8999623199,22.9202321685
392,23.0525332935,22.8999623199,22.9202321685
393,23.1589291456,23.0063581721,23.0266280206
394,23.164708292,23.0121373184,23.032407167
395,23.164708292,23.0121373184,23.032407167
396,23.164708292,23.0121373184,23.032407167
397,23.164708292,23.0121373184,23.032407167
398,23.164708292,23.0121373184,23.032407167
399,23.164708292,23.0121373184,23.032407167
400,23.164708292,23.0121373184,23.032407167
401,23.164708292,23.0121373184,23.032407167
402,23.164708292,23.0121373184,23.032407167
403,23.167177466,23.0146064925,23.034876341
404,23.167177466,23.0146064925,23.034876341
405,23.167177466,23.0184760136,23.034876341
406,23.167177466,23.0184760136,23.034876341
407,23.167177466,23.0184760136,23.034876341
408,23.2790917721,23.1303903197,23.1467906471
409,23.2790917721,23.1303903197,23.1467906471
410,23.2790917721,23.1303903197,23.1467906471
411,23.2790917721,23.1354772977,23.1467906471
412,23.3448518151,23.2012373408,23.2125506901
413,23.3448518151,23.2012373408,23.2125506901
414,23.3448518151,23.2012373408,23.2125506901
415,23.3448518151,23.2012373408,23.2125506901
416,23.3448518151,23.2012373408,23.2125506901
417,23.3448518151,23.2012373408,23.2125506901
418,23.3448518151,23.2012373408,23.2125506901
419,23.3448518151,23.2012373408,23.2125506901
420,23.361391304,23.2177768297,23.229090179
421,23.361391304,23.2177768297,23.229090179
422,23.361391304,23.2177768297,23.229090179
423,23.411893208,23.3116321908,23.279592083
424,23.411893208,23.3116321908,23.279592083
425,23.411893208,23.3116321908,23.279592083
426,23.411893208,23.3116321908,23.279592083
427,23.5063886771,23.4061276599,23.3740875522
428,23.5072537469,23.4061276599,23.3749526219
429,23.5072537469,23.4061276599,23.3749526219
430,23.5072537469,23.4103962516,23.3749526219
431,23.6199744837,23.5231169885,23.4667775064
432,23.6199744837,23.5231169885,23.4667775064
433,23.632310548,23.5354530528,23.4791135707
434,23.632310548,23.5354530528,23.4791135707
435,23.632310548,23.5354530528,23.4791135707
436,23.7788526211,23.6819951259,23.6256556438
437,23.7788526211,23.6819951259,23.6256556438
438,23.7788526211,23.6819951259,23.6256556438
439,23.8132051822,23.7163476869,23.6600082049
440,23.8132051822,23.7163476869,23.6600082049
441,23.8132051822,23.7603048412,23.6600082049
442,23.9263253237,23.8734249827,23.7731283464
443,23.933122661,23.88022232,23.7799256837
444,23.933122661,23.88022232,23.7799256837
445,23.9401191849,23.8872188439,23.7869222077
446,23.9575261918,23.9046258509,23.8043292146
447,23.9575261918,23.9046258509,23.8043292146
448,23.9575261918,23.9046258509,23.8043292146
449,23.9575261918,23.9145085395,23.8043292146
450,23.9575261918,23.9145085395,23.8043292146
451,23.9575261918,23.9145085395,23.8043292146
452,23.9593253778,23.9163077255,23.8061284006
453,23.9593253778,23.9163077255,23.8061284006
454,23.9631197601,23.9201021077,23.8099227828
455,23.992139157,23.9491215046,23.8160732608
456,23.992139157,23.9491215046,23.8160732608
457,24.0000273031,23.9570096507,23.8160732608
458,24.0000273031,23.9570096507,23.8160732608
459,24.0000273031,23.9570096507,23.8160732608
460,24.0000273031,23.9570096507,23.8160732608
461,24.0189778351,23.9759601827,23.8350237928
462,24.0189778351,23.9759601827,23.8350237928
463,24.0189778351,23.9759601827,23.8350237928
464,24.0189778351,23.9759601827,23.8350237928
465,24.1475111311,24.1044934787,23.9635570887
466,24.1475111311,24.1044934787,23.9635570887
467,24.1475111311,24.1044934787,23.9635570887
468,24.1475111311,24.1044934787,23.9635570887
469,24.1763086271,24.1332909747,23.9923545847
470,24.1763086271,24.1332909747,23.9923545847
471,24.1763086271,24.1332909747,23.9923545847
472,24.1763086271,24.1332909747,23.9923545847
473,24.2040594199,24.1610417675,24.0201053775
474,24.2040594199,24.1610417675,24.0201053775
475,24.2152450435,24.1722273911,24.0312910011
476,24.2570354802,24.2140178279,24.0730814379
477,24.2570354802,24.2140178279,24.0730814379
478,24.2570354802,24.2140178279,24.0730814379
479,24.2612601217,24.2182424694,24.0773060794
480,24.2612601217,24.2182424694,24.0773060794
481,24.2612601217,24.2182424694,24.0773060794
482,24.2630509254,24.220033273,24.0790968831
483,24.2630509254,24.220033273,24.0790968831
484,24.2630509254,24.220033273,24.0790968831
485,24.2630509254,24.220033273,24.0790968831
486,24.2635769187,24.220033273,24.0790968831
487,24.2635769187,24.220033273,24.0790968831
488,24.2635769187,24.220033273,24.0790968831
489,24.2635769187,24.220033273,24.0790968831
490,24.2635769187,24.220033273,24.0790968831
491,24.2635769187,24.220033273,24.0790968831
492,24.4279300736,24.3843864279,24.2434500379
493,24.4490298866,24.405486241,24.264549851
494,24.4656196066,24.4220759609,24.2811395709
495,24.4656196066,24.4220759609,24.2811395709
496,24.4657786884,24.4222350428,24.2812986528
497,24.4662155347,24.422671889,24.281735499
498,24.4662155347,24.422671889,24.281735499
499,24.4694908973,24.4259472516,24.2850108616
500,24.5456415156,24.50209787,24.36116148
501,24.6514753152,24.6079316695,24.4669952795
502,24.6514753152,24.6079316695,24.4669952795
503,24.6514753152,24.6079316695,24.4669952795
504,24.6841401223,24.6405964766,24.4996600867
505,24.6841401223,24.6405964766,24.4996600867
506,24.6841401223,24.6405964766,24.4996600867
507,24.6873008076,24.6437571619,24.5028207719
508,24.7928193954,24.7526712513,24.6083393597
509,24.8986145622,24.8584664182,24.7141345266
510,25.0031107303,24.9629625862,24.8186306946
511,25.0031107303,24.9629625862,24.8186306946
512,25.1089844494,25.0700855765,24.9245044137
513,25.1495887516,25.1106898787,24.9651087159
514,25.1495887516,25.1106898787,24.9651087159
515,25.1495887516,25.1106898787,24.9651087159
516,25.1495887516,25.1106898787,24.9651087159
517,25.1495887516,25.1106898787,24.9651087159
518,25.1495887516,25.1106898787,24.9651087159
519,25.1495887516,25.1106898787,24.9651087159
520,25.20056975,25.1616708771,25.0160897143
521,25.20056975,25.1616708771,25.0160897143
522,25.2526419789,25.213743106,25.0681619432
523,25.3762689336,25.3373700607,25.1917888979
524,25.3762689336,25.3373700607,25.1917888979
525,25.3762689336,25.3373700607,25.1917888979
526,25.3762689336,25.3373700607,25.1917888979
527,25.3762689336,25.3373700607,25.1917888979
528,25.3762689336,25.3373700607,25.1917888979
529,25.3762689336,25.3373700607,25.1917888979
530,25.4736894726,25.4347905998,25.289209437
531,25.4736894726,25.4347905998,25.289209437
532,25.4736894726,25.4347905998,25.289209437
533,25.4736894726,25.4347905998,25.289209437
534,25.5797276191,25.5408287463,25.3952475835
535,25.5797276191,25.5408287463,25.3952475835
536,25.5797276191,25.5408287463,25.3952475835
537,25.5797276191,25.5408287463,25.3952475835
538,25.5797276191,25.5408287463,25.3952475835
539,25.5797276191,25.5408287463,25.3952475835
540,25.580989524,25.5420906511,25.3965094883
541,25.580989524,25.5420906511,25.3965094883
542,25.580989524,25.5420906511,25.3965094883
543,25.580989524,25.5420906511,25.3965094883
544,25.580989524,25.5420906511,25.3965094883
545,25.580989524,25.5420906511,25.3965094883
546,25.580989524,25.5420906511,25.3965094883
547,25.580989524,25.5420906511,25.3965094883
548,25.5937986094,25.5548997365,25.4093185737
549,25.5937986094,25.5548997365,25.4093185737
550,25.5937986094,25.5548997365,25.4093185737
551,25.5937986094,25.5548997365,25.4093185737
552,25.5937986094,25.5548997365,25.4093185737
553,25.5937986094,25.5548997365,25.4093185737
554,25.5937986094,25.5548997365,25.4093185737
555,25.5937986094,25.5548997365,25.4093185737
556,25.5937986094,25.5548997365,25.4093185737
557,25.5937986094,25.5548997365,25.4093185737
558,25.5955007368,25.5566018639,25.4110207011
559,25.5955007368,25.5566018639,25.4110207011
560,25.5955007368,25.5566018639,25.4110207011
561,25.5955007368,25.5566018639,25.4110207011
562,25.6644718999,25.625573027,25.4799918642
563,25.6644718999,25.625573027,25.4799918642
564,25.6644718999,25.625573027,25.4799918642
565,25.6644718999,25.625573027,25.4799918642
566,25.6644718999,25.625573027,25.4799918642
567,25.6644718999,25.625573027,25.4799918642
568,25.6644718999,25.625573027,25.4799918642
569,25.6644718999,25.625573027,25.4799918642
570,25.6723194564,25.6334205835,25.4878394207
571,25.7552994608,25.7164005879,25.5708194251
572,25.7552994608,25.7164005879,25.5708194251
573,25.7552994608,25.7164005879,25.5708194251
574,25.7552994608,25.7164005879,25.5708194251
575,25.7552994608,25.7164005879,25.5708194251
576,25.7552994608,25.7164005879,25.5708194251
577,25.7552994608,25.7164005879,25.5708194251
578,25.7552994608,25.7164005879,25.5708194251
579,25.7552994608,25.7164005879,25.5708194251
580,25.7552994608,25.7164005879,25.5708194251
581,25.7552994608,25.7164005879,25.5708194251
582,25.7552994608,25.7164005879,25.5708194251
583,25.7552994608,25.7164005879,25.5708194251
584,25.8007168571,25.7618179842,25.6162368214
585,25.8007168571,25.7618179842,25.6162368214
586,25.8007168571,25.7618179842,25.6162368214
587,25.8007168571,25.7618179842,25.6162368214
588,25.8227901812,25.7838913083,25.6383101455
589,25.8227901812,25.7838913083,25.6383101455
590,25.9158645838,25.876965711,25.7313845482
591,25.9158645838,25.876965711,25.7313845482
592,25.9158645838,25.876965711,25.7313845482
593,25.9158645838,25.876965711,25.7313845482
594,25.9158645838,25.876965711,25.7313845482
595,25.9158645838,25.876965711,25.7313845482
596,25.9198970398,25.8809981669,25.7354170041
597,25.9956846211,25.9567857483,25.8112045855
598,26.0698537981,26.0309549252,25.8853737624
599,26.0698537981,26.0309549252,25.8853737624
600,26.1126567401,26.0737578672,25.9281767044
601,26.2102449705,26.1713460976,26.0257649348
602,26.2273690509,26.188470178,26.0428890152
603,26.4313518961,26.3924530232,26.2468718604
604,26.4553142896,26.4164154167,26.2708342539
605,26.4660531433,26.4492047481,26.2815731076
606,26.4660531433,26.4492047481,26.2815731076
607,26.4660531433,26.4492047481,26.2815731076
608,26.4660531433,26.4492047481,26.2815731076
609,26.4660531433,26.4492047481,26.2815731076
610,26.4660531433,26.4492047481,26.2815731076
611,26.5555609421,26.5387125468,26.3710809064
612,26.5555609421,26.5387125468,26.3710809064
613,26.5555609421,26.5387125468,26.3710809064
614,26.5555609421,26.5387125468,26.3710809064
