Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.970946621647,0.970946621647,0.970946621647,,,,,,
1,0.95719896962,0.95719896962,0.95719896962,,,,,,
2,0.921769403262,0.921769403262,0.921769403262,,,,,,
3,0.89542412006,0.89542412006,0.89542412006,,,,,,
4,0.859513308971,0.859513308971,0.859513308971,,,,,,
5,0.853694930431,0.853694930431,0.853694930431,,,,,,
6,0.831342581405,0.831342581405,0.831342581405,,,,,,
7,0.828106941913,0.829576904383,0.828106941913,,,,,,
8,0.818252263099,0.819698628087,0.818252263099,,,,,,
9,0.795921512996,0.795891315826,0.795921512996,,,,,,
10,0.783467969869,0.775333079017,0.783467969869,,,,,,
11,0.745842495509,0.720993342179,0.745842495509,,,,,,
12,0.729572721604,0.704763348022,0.729572721604,,,,,,
13,0.727568233679,0.7025738828,0.727568233679,,,,,,
14,0.725615659817,0.700879168492,0.725615659817,,,,,,
15,0.721876228305,0.696882196978,0.721876228305,,,,,,
16,0.689401244745,0.665935344472,0.689401244745,,,,,,
17,0.652521607443,0.635516798314,0.652521607443,,,,,,
18,0.635689487304,0.619424291811,0.635689487304,,,,,,
19,0.627867785347,0.612329689861,0.627867785347,,,,,,
20,0.625141600977,0.609474572268,0.625141600977,,,,,,
21,0.620820220845,0.60529991895,0.620820220845,,,,,,
22,0.617789336378,0.599019763894,0.617789336378,,,,,,
23,0.616798102219,0.598503455147,0.616798102219,,,,,,
24,0.611064148318,0.591665234289,0.611064148318,,,,,,
25,0.604838954489,0.578692885007,0.604838954489,,,,,,
26,0.603881678677,0.577335768392,0.603881678677,,,,,,
27,0.587339109748,0.569611221223,0.587339109748,,,,,,
28,0.584886127376,0.566913077601,0.584886127376,,,,,,
29,0.561796975853,0.544637291928,0.561796975853,,,,,,
30,0.535930949715,0.519312078979,0.535930949715,,,,,,
31,0.532242343799,0.515450015018,0.532242343799,,,,,,
32,0.520644305252,0.512515004272,0.520644305252,,,,,,
33,0.516600049991,0.501017804923,0.516600049991,,,,,,
34,0.509240222213,0.4916571249,0.509240222213,,,,,,
35,0.503914421245,0.484289188385,0.503914421245,,,,,,
36,0.490557311897,0.481570652072,0.490557311897,,,,,,
37,0.486658283259,0.477227585644,0.486658283259,,,,,,
38,0.486334677698,0.477035421362,0.486334677698,,,,,,
39,0.483721351906,0.474052049047,0.483721351906,,,,,,
40,0.473902307681,0.463450292245,0.473902307681,,,,,,
41,0.462112053828,0.461251455297,0.462112053828,,,,,,
42,0.46036044251,0.460402945374,0.46036044251,,,,,,
43,0.460197823754,0.459519635698,0.460197823754,,,,,,
44,0.457980225754,0.456427940992,0.457980225754,,,,,,
45,0.454569937249,0.454358447278,0.454569937249,,,,,,
46,0.451739750287,0.451757594097,0.451739750287,,,,,,
47,0.446565229606,0.44696849793,0.446565229606,,,,,,
48,0.443738954991,0.443894142143,0.443738954991,,,,,,
49,0.442837615617,0.443066662372,0.442837615617,,,,,,
50,0.44236346047,0.442236394388,0.44236346047,,,,,,
51,0.440118499395,0.440318704009,0.440118499395,,,,,,
52,0.440852327088,0.437586618606,0.440852327088,,,,,,
53,0.440542342252,0.43708179986,0.440542342252,,,,,,
54,0.440296099137,0.436968678682,0.440296099137,,,,,,
55,0.439400895888,0.436084339775,0.439400895888,,,,,,
56,0.437996574623,0.4348712566,0.437996574623,,,,,,
57,0.437818861315,0.434744024355,0.437818861315,,,,,,
58,0.433683932709,0.430801336505,0.433683932709,,,,,,
59,0.433234521526,0.430248295324,0.433234521526,,,,,,
60,0.432084517205,0.429085049098,0.432084517205,,,,,,
61,0.430126282067,0.427278386822,0.430037540251,,,,,,
62,0.428696364333,0.425806957325,0.428618020705,,,,,,
63,0.428116926121,0.425318246094,0.428035283844,,,,,,
64,0.427859790467,0.425027349925,0.427786211916,,,,,,
65,0.427310609543,0.424610167624,0.425809545,,,,,,
66,0.426959328679,0.424071498266,0.425700684879,,,,,,
67,0.421747438976,0.42203028463,0.42106121556,,,,,,
68,0.421015407008,0.421620426478,0.420391897105,,,,,,
69,0.420469252623,0.420949111107,0.419967054506,,,,,,
70,0.420301415562,0.420789477532,0.419822769811,,,,,,
71,0.415969753369,0.416145988321,0.415563965873,,,,,,
72,0.414049960009,0.414250429399,0.413639021775,,,,,,
73,0.409856500649,0.410204188752,0.409567463892,,,,,,
