Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,1.92088966193,1.92453392252,1.94022276671,,,,,,
1,1.8438601984,1.83890884802,1.84722543306,,,,,,
2,1.80354318334,1.79127131134,1.8145142904,,,,,,
3,1.760991094,1.7521412799,1.7774752853,,,,,,
4,1.70564613929,1.69635999355,1.73003414432,,,,,,
5,1.68203838897,1.67803331595,1.70544510578,,,,,,
6,1.65585704317,1.64772327001,1.67320948092,,,,,,
7,1.62333311316,1.6191584067,1.63676737887,,,,,,
8,1.60085205688,1.59375257736,1.61186283111,,,,,,
9,1.58159930769,1.5801473379,1.58939238708,,,,,,
10,1.57122181504,1.56471038697,1.57252615252,,,,,,
11,1.5474529317,1.54744153376,1.55237245929,,,,,,
12,1.5295516047,1.53147496271,1.53469427459,,,,,,
13,1.51088802128,1.52081346068,1.51269953304,,,,,,
14,1.49107867004,1.50224984563,1.48971487699,,,,,,
15,1.47598127063,1.49171130249,1.47720159587,,,,,,
16,1.46628132341,1.47109400674,1.45935600577,,,,,,
17,1.4474620341,1.45500380481,1.44183514946,,,,,,
18,1.43069482011,1.43551831816,1.42907104665,,,,,,
19,1.42101928994,1.425883872,1.4169086444,,,,,,
20,1.41309132522,1.41890418083,1.40471670747,,,,,,
21,1.40242640999,1.40600486769,1.3909831917,,,,,,
22,1.39177743104,1.39464549778,1.38122822167,,,,,,
23,1.38751003713,1.38739442034,1.37485065304,,,,,,
24,1.38257726533,1.3802706229,1.36524915578,,,,,,
25,1.38119483431,1.37846325706,1.36229802502,,,,,,
26,1.37649954311,1.37494779251,1.35679488263,,,,,,
27,1.36774335804,1.36646429348,1.35185371219,,,,,,
28,1.36146747487,1.3616555742,1.34665330622,,,,,,
29,1.35881510988,1.35954933966,1.34400245991,,,,,,
30,1.35518507707,1.35479003171,1.34125212104,,,,,,
31,1.34946012387,1.35139511544,1.33510915178,,,,,,
32,1.34526254983,1.34652074662,1.31845291512,,,,,,
33,1.3410767938,1.33941202399,1.31568035945,,,,,,
34,1.32347318486,1.32538897318,1.30498438254,,,,,,
35,1.31458066469,1.3187051606,1.30065385896,,,,,,
36,1.31296651747,1.31685003849,1.29772560156,,,,,,
37,1.30788927173,1.31038886423,1.29402427059,,,,,,
38,1.30416585675,1.30718089084,1.2904310345,,,,,,
39,1.29905657114,1.30237241892,1.28098417686,,,,,,
40,1.29573203219,1.29891161138,1.27658009393,,,,,,
41,1.28689023138,1.29491060224,1.27167358104,,,,,,
42,1.27093491463,1.28048508488,1.26587508012,,,,,,
43,1.2618983096,1.27719338757,1.26313600192,,,,,,
44,1.25749444652,1.27076875721,1.25862573267,,,,,,
45,1.2550331935,1.26676815574,1.25327281897,,,,,,
46,1.23476844027,1.24507823617,1.23842770806,,,,,,
47,1.23143398024,1.24172657684,1.23630270564,,,,,,
48,1.22688451699,1.23749405314,1.23239923214,,,,,,
49,1.22441052048,1.2342905991,1.22877855115,,,,,,
50,1.22357904537,1.23392943019,1.22812584068,,,,,,
51,1.2215568252,1.23198341246,1.22660588311,,,,,,
52,1.21733510287,1.22844729873,1.2232182945,,,,,,
53,1.21518146374,1.22656594992,1.22132233114,,,,,,
54,1.21436926433,1.22574390436,1.22059797587,,,,,,
55,1.21155785397,1.21398378419,1.21558058988,,,,,,
56,1.21031181827,1.21288920815,1.21446932629,,,,,,
57,1.20909490061,1.20984723997,1.2068437894,,,,,,
58,1.20724924355,1.20818165768,1.20419738844,,,,,,
59,1.20501621998,1.20586675733,1.20165903362,,,,,,
