Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.940930782712,0.940930782712,0.940930782712,,,,,,
1,0.914914473726,0.907548047919,0.908971469346,,,,,,
2,0.889320826931,0.875532101084,0.877312739958,,,,,,
3,0.866932968517,0.841699412093,0.844445499446,,,,,,
4,0.84855950958,0.826497085462,0.82789904207,,,,,,
5,0.827711313322,0.808053066198,0.808598755312,,,,,,
6,0.808466635594,0.785434411365,0.785189005873,,,,,,
7,0.784636176502,0.768861526878,0.769173526449,,,,,,
8,0.75895884874,0.752829287036,0.747399093255,,,,,,
9,0.739942071462,0.744880189471,0.739356803231,,,,,,
10,0.723875864994,0.726770215453,0.721412500418,,,,,,
11,0.708304938038,0.718166853129,0.710620284344,,,,,,
12,0.692765748989,0.705476822189,0.69956335164,,,,,,
13,0.683002700694,0.697792333416,0.692850269702,,,,,,
14,0.659185532527,0.681488829586,0.679881579779,,,,,,
15,0.645232066225,0.672517140418,0.672185376235,,,,,,
16,0.629502368471,0.658559684076,0.663105457596,,,,,,
17,0.618965368419,0.652917283062,0.65185633141,,,,,,
18,0.60899848809,0.644623174432,0.639064013532,,,,,,
19,0.601136030291,0.631925916283,0.624638407441,,,,,,
20,0.590980795321,0.626339591315,0.6181576413,,,,,,
21,0.578472992096,0.618294191082,0.611271117851,,,,,,
22,0.566480168659,0.613899194981,0.608238493527,,,,,,
23,0.550416024966,0.607899289275,0.601343779149,,,,,,
