Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.975340609726,0.983811919082,,,,,,
1,0.935090754564,0.947166491111,,,,,,
2,0.912699816452,0.914383632483,,,,,,
3,0.88616973581,0.878168720199,,,,,,
4,0.866138639184,0.864285338943,,,,,,
5,0.846953080398,0.839449550776,,,,,,
6,0.822829669781,0.820782813946,,,,,,
7,0.795802703591,0.788497817281,,,,,,
8,0.771325158658,0.768524725589,,,,,,
9,0.741308589124,0.731471913295,,,,,,
10,0.722175042781,0.714791021155,,,,,,
11,0.704602622985,0.69807622883,,,,,,
12,0.68348013439,0.681010395121,,,,,,
13,0.667791283155,0.657480192502,,,,,,
14,0.641561034895,0.63739605337,,,,,,
15,0.618958902414,0.616446522661,,,,,,
16,0.608769842541,0.604374146167,,,,,,
17,0.585298960223,0.583131095947,,,,,,
18,0.575346642559,0.569845078265,,,,,,
19,0.558610601806,0.557271446544,,,,,,
20,0.546656410075,0.54671371681,,,,,,
21,0.531789944957,0.53442828572,,,,,,
22,0.518318890644,0.519340223057,,,,,,
23,0.50642962634,0.505049153506,,,,,,
24,0.496087303181,0.493194805737,,,,,,
25,0.47846601056,0.484964909779,,,,,,
26,0.465094234066,0.481399482915,,,,,,
27,0.460606050585,0.475798915231,,,,,,
28,0.450685542306,0.470508834547,,,,,,
29,0.441000760165,0.458150401525,,,,,,
30,0.435068912942,0.451464986218,,,,,,
31,0.428263208121,0.445481061743,,,,,,
32,0.419601172654,0.436106575603,,,,,,
33,0.413067828297,0.4331940931,,,,,,
34,0.406432497698,0.421734560694,,,,,,
35,0.401362195371,0.415664189596,,,,,,
36,0.398240018395,0.410742548399,,,,,,
37,0.39308920092,0.404949672741,,,,,,
38,0.387424175368,0.399399923651,,,,,,
39,0.372694738114,0.385646569773,,,,,,
40,0.365424094062,0.382864580846,,,,,,
41,0.357988688442,0.379707547339,,,,,,
42,0.353464846607,0.376105336178,,,,,,
43,0.348571475428,0.373253803802,,,,,,
44,0.339170061752,0.369604514061,,,,,,
45,0.338129159332,0.364172339604,,,,,,
46,0.334857101867,0.357355797825,,,,,,
47,0.332040003369,0.353495835415,,,,,,
48,0.327000583162,0.349341336375,,,,,,
49,0.322197713796,0.345817851507,,,,,,
50,0.317551289059,0.342866887575,,,,,,
51,0.314605581162,0.339329741654,,,,,,
52,0.310195155743,0.335690976903,,,,,,
53,0.303971484811,0.334785472046,,,,,,
54,0.298847241096,0.329621718795,,,,,,
55,0.296463875253,0.326593076427,,,,,,
56,0.292120843676,0.324030613391,,,,,,
57,0.288272665875,0.322044272859,,,,,,
58,0.285091129269,0.316645137938,,,,,,
59,0.281882449221,0.315006303723,,,,,,
60,0.277126157815,0.311653632785,,,,,,
61,0.270913027676,0.308798382592,,,,,,
62,0.268273324859,0.305647946434,,,,,,
63,0.266897891894,0.301701200832,,,,,,
64,0.263858020658,0.300420331976,,,,,,
65,0.260584630626,0.298644390799,,,,,,
66,0.257147084461,0.293022232152,,,,,,
67,0.254904540924,0.290397522933,,,,,,
68,0.248610940763,0.284234464029,,,,,,
69,0.246595975786,0.276228375948,,,,,,
70,0.240795193527,0.275061872077,,,,,,
71,0.240253356038,0.273403434734,,,,,,
72,0.237669460341,0.271221036768,,,,,,
73,0.235220170681,0.269591097239,,,,,,
74,0.23350007057,0.269177634925,,,,,,
75,0.229131241232,0.267190262745,,,,,,
76,0.22761150611,0.266171299645,,,,,,
77,0.226282987169,0.265237762108,,,,,,
78,0.221780598125,0.263471622358,,,,,,
79,0.2209947743,0.259943536633,,,,,,
80,0.219550270109,0.258088044054,,,,,,
81,0.216206261433,0.254667306726,,,,,,
82,0.213096307532,0.25037265218,,,,,,
83,0.203300802407,0.243348311852,,,,,,
84,0.201368320902,0.238549900281,,,,,,
85,0.200170382628,0.237013464867,,,,,,
86,0.198807054676,0.234008331081,,,,,,
87,0.189052634864,0.232027867574,,,,,,
88,0.187588927058,0.230981730083,,,,,,
89,0.186768650287,0.229127364771,,,,,,
90,0.184587766829,0.228237695679,,,,,,
91,0.183491180756,0.226924248565,,,,,,
92,0.182883351532,0.22576239641,,,,,,
93,0.182260029888,0.224077995411,,,,,,
94,0.181187707651,0.22338057456,,,,,,
95,0.180070022327,0.2222003009,,,,,,
96,0.179082884987,0.221232928387,,,,,,
97,0.177703217176,0.220401912327,,,,,,
98,0.177305614581,0.218875535148,,,,,,
99,0.175711369438,0.21766727009,,,,,,
100,0.174563479654,0.216465338562,,,,,,
101,0.17332455111,0.213599745232,,,,,,
102,0.172899106373,0.212927034188,,,,,,
