Time(Iteration),CAB_originalCoTheta,CAB_cbj+cbijCoTheta,CAB_optimalCoTheta,LinUCBCoTheta,,,,,,
0,0.971434651635,0.976074694513,0.976074694513,0.974916352845,,,,,,
