Time(Iteration),CAB,LinUCB
216,59.2634569034,63.1465606741
217,59.3050595459,63.1703427572
218,59.3050595459,63.1706411288
219,59.3050595459,63.1706411288
220,59.3116657676,63.1706411288
221,59.3592043005,63.1760665596
222,59.3870015866,63.1822502267
223,59.3995941097,63.200178484
224,59.4088230515,63.2130850134
225,59.4092372248,63.2201930188
226,59.4092372248,63.227796145
227,59.409942449,63.2285013692
228,59.409942449,63.2341766765
229,59.4118455282,63.2341766765
230,59.4118455282,63.2341766765
231,59.4385435867,63.2394697345
232,59.4538925084,63.242771806
233,59.4538925084,63.2439058883
234,59.4538925084,63.245542331
235,59.4549811662,63.2466309888
236,59.4596013093,63.2518165052
237,59.4752912968,63.2675064927
238,59.4877028597,63.2675064927
239,59.4898356984,63.2696393313
240,59.48996489,63.3089166307
241,59.48996489,63.3089166307
242,59.48996489,63.3108847657
243,59.48996489,63.3108847657
244,59.4950101323,63.3108847657
245,59.4950101323,63.3220438254
246,59.4950101323,63.3220438254
247,59.4956691464,63.3298329385
248,59.4956691464,63.3455664793
249,59.4956691464,63.3455664793
250,59.4956691464,63.3568642877
251,59.4956691464,63.4147314803
252,59.4970187814,63.4160811153
253,59.4970187814,63.4160811153
254,59.5210201247,63.4160811153
255,59.5210201247,63.4160811153
256,59.5361309048,63.4160811153
257,59.5370170647,63.4160811153
258,59.5370170647,63.4160811153
259,59.5453612424,63.4160811153
260,59.5453612424,63.4160811153
261,59.546484878,63.4172047509
262,59.546484878,63.4172047509
263,59.546484878,63.4172047509
264,59.546484878,63.4172047509
265,59.5505174398,63.4212373127
266,59.5505174398,63.4212373127
267,59.5505174398,63.4213332733
268,59.561020238,63.4318360716
269,59.561020238,63.450021331
270,59.5678830035,63.4504414355
271,59.5678830035,63.4504414355
272,59.5678830035,63.4504414355
273,59.5678830035,63.4504414355
274,59.5886698142,63.4761211843
275,59.5935422195,63.4809935896
276,59.5935422195,63.4809935896
277,59.5935422195,63.4809935896
278,59.5939069017,63.4813582718
279,59.6133627905,63.4828737526
280,59.6133627905,63.4828737526
281,59.6133627905,63.4930674766
282,59.6154650464,63.4951697325
283,59.6154650464,63.5121918171
284,59.6195185822,63.5162453529
285,59.6195185822,63.5162453529
286,59.6195185822,63.5162453529
287,59.6195185822,63.5162453529
288,59.6247199006,63.5222070118
289,59.6247199006,63.5417344349
290,59.6270723542,63.5512897925
291,59.6329376638,63.5571551021
292,59.6329376638,63.5571551021
293,59.6345437266,63.558761165
294,59.6358747511,63.5600921894
295,59.6358747511,63.5623763056
296,59.6358747511,63.5679725717
297,59.6358747511,63.5679725717
298,59.6358747511,63.5679725717
299,59.6358747511,63.5679725717
300,59.6358747511,63.5679725717
301,59.6391431382,63.5712409587
302,59.6433240424,63.575421863
303,59.6520788125,63.578198397
304,59.6520788125,63.5848497918
305,59.6520788125,63.5848497918
306,59.6533697564,63.5848497918
307,59.6533697564,63.5848497918
308,59.6538528085,63.5908119647
309,59.6538528085,63.5908119647
310,59.6538528085,63.5908119647
311,59.6726059953,63.6095651515
312,59.728512551,63.6095651515
313,59.7546713407,63.630885865
314,59.761501612,63.6496497234
315,59.761501612,63.6496497234
316,59.761501612,63.658944676
317,59.761501612,63.658944676
318,59.761501612,63.6613016908
319,59.761501612,63.6613016908
320,59.7640186661,63.6691225256
321,59.76957776,63.6746816196
322,59.76957776,63.6746816196
323,59.7794159091,63.6855339814
324,59.7801052426,63.6892126301
325,59.7801052426,63.6892126301
326,59.794219104,63.6996070901
327,59.7973998109,63.702787797
328,59.7973998109,63.7097666023
329,59.7973998109,63.7097666023
330,59.7973998109,63.719413993
331,59.7987392673,63.719413993
332,59.8005139835,63.7211887092
333,59.8029317939,63.7236065196
334,59.8067875646,63.730084128
335,59.8067875646,63.7365214852
336,59.8069072453,63.7510726851
337,59.8069072453,63.7510726851
338,59.8088750423,63.752397994
339,59.8206416976,63.7641646493
340,59.8206416976,63.7641646493
341,59.8243990818,63.7641646493
342,59.8268047543,63.7665703217
343,59.8286843726,63.7684499401
344,59.8326904783,63.7724560458
345,59.8326904783,63.7724560458
346,59.8366050609,63.7774564043
347,59.8366050609,63.7774564043
348,59.8366050609,63.7774564043
349,59.8366050609,63.7855488656
350,59.8381986732,63.7927090793
351,59.8381986732,63.7927090793
352,59.8381986732,63.7927090793
353,59.8400065565,63.7945169627
354,59.8407399468,63.795250353
355,59.8426573291,63.8088526767
356,59.8426573291,63.8088526767
357,59.8426573291,63.8088526767
358,59.8426573291,63.8218389722
359,59.8461257628,63.823987694
360,59.8488212023,63.8266831335
361,59.8577782426,63.8356401738
362,59.8577782426,63.8356401738
363,59.8577782426,63.8356401738
364,59.8577782426,63.8356401738
365,59.8577782426,63.8356401738
366,59.8577782426,63.8368579976
367,59.8577782426,63.8371321001
368,59.8612663079,63.8406201654
369,59.8612663079,63.8406201654
370,59.8612663079,63.8406201654
371,59.8612663079,63.8406201654
372,59.8612663079,63.8406201654
373,59.8612663079,63.8406201654
374,59.8615761445,63.8406201654
375,59.8615761445,63.8406201654
376,59.8615761445,63.8406201654
377,59.8637178043,63.8406201654
378,59.8637178043,63.8406201654
379,59.8637178043,63.8406201654
380,59.8637178043,63.8512708371
381,59.8637178043,63.8512708371
382,59.8637178043,63.8512708371
383,59.8639560203,63.8706278977
384,59.8639560203,63.871714109
385,59.8659470475,63.871714109
386,59.8754579283,63.871714109
387,59.8754579283,63.871714109
388,59.8754579283,63.871714109
389,59.8754579283,63.871714109
390,59.8754579283,63.8737063324
391,59.8839648161,63.8899195001
392,59.8839648161,63.8899195001
393,59.8839648161,63.8899195001
394,59.8839648161,63.8899195001
395,59.8844781049,63.8899195001
396,59.8864587135,63.8921739785
397,59.8864587135,63.8933739715
398,59.8864587135,63.8933739715
399,59.8864587135,63.8933739715
400,59.8864587135,63.8933739715
401,59.8899778925,63.8990669427
402,59.8899778925,63.8990669427
403,59.8899778925,63.8990669427
404,59.9117104332,63.9199024035
405,59.9124650497,63.921721355
406,59.9124650497,63.9224555695
407,59.9124650497,63.9224555695
408,59.9181169024,63.9281074222
409,59.9181169024,63.9281074222
410,59.9185233746,63.9285138943
411,59.9185233746,63.9300596846
412,59.9207366431,63.9392923309
413,59.9207366431,63.9392923309
414,59.9248228834,63.948761711
415,59.9248228834,63.9552370463
416,59.9311756114,63.9615897743
417,59.9311756114,63.9615897743
418,59.9311756114,63.9651243926
419,59.9313023805,63.9652511617
420,59.9313023805,63.9653393311
421,59.9313023805,63.9653393311
422,59.9381318055,63.9721687561
423,59.9381318055,63.9721687561
424,59.9381318055,63.9721687561
425,59.9381318055,63.9721687561
426,59.9381318055,63.9721687561
427,59.9381318055,63.9721687561
428,59.9381318055,63.9721687561
429,59.9405686845,63.9746056351
430,59.9421996934,63.9762366441
431,59.9421996934,63.9775154446
432,59.9497494153,63.9850651665
433,59.9497494153,63.9850651665
434,59.9509413843,63.9862571355
435,59.9568550269,63.9921707781
436,59.9568550269,63.9921707781
437,59.9573160824,63.9926318336
438,59.9573160824,63.9926318336
439,59.9575721571,63.9930755288
440,59.9575721571,63.9930755288
441,59.9575721571,63.9980117156
442,59.9576851737,63.9981247323
443,59.9617687106,63.9991981458
444,59.9617687106,63.9991981458
445,59.9617687106,63.9991981458
446,59.9617687106,63.9991981458
447,59.9617687106,63.9991981458
448,59.9617687106,63.9991981458
449,59.9617687106,63.9991981458
450,59.9617687106,63.9991981458
451,59.9617687106,64.0033434047
452,59.9617687106,64.0033434047
453,59.9617707794,64.0041677913
454,59.9617707794,64.0041677913
455,59.9638196748,64.0062166867
456,59.9638196748,64.0062166867
457,59.9638196748,64.0062166867
458,59.9638196748,64.0104572404
459,59.9638196748,64.0104572404
460,59.9638196748,64.0104572404
461,59.9638196748,64.0104572404
462,59.9638196748,64.0104572404
463,59.9691041965,64.0199439218
464,59.9691041965,64.0199439218
465,59.9697396988,64.0199439218
466,59.9697396988,64.0199439218
467,59.9697396988,64.0199439218
468,59.9697396988,64.0240560991
469,59.9697396988,64.0240560991
470,59.9697396988,64.0240560991
471,59.9697396988,64.0255385211
472,59.9697396988,64.0255385211
473,59.9697396988,64.0255385211
474,59.9697396988,64.0255385211
475,59.9697396988,64.0255385211
476,59.9697396988,64.0255385211
477,59.9697396988,64.0255385211
478,59.9697396988,64.0268155949
479,59.9697396988,64.0268155949
480,59.9806150614,64.046998207
481,59.9806150614,64.046998207
482,59.9806150614,64.046998207
483,59.9806150614,64.046998207
484,59.9806150614,64.046998207
485,59.9806150614,64.046998207
486,59.9806150614,64.046998207
487,59.9825838686,64.046998207
488,59.9825838686,64.046998207
489,59.9825838686,64.0526501259
490,59.9825838686,64.0540608761
491,59.9825838686,64.0540608761
492,59.9825838686,64.0540608761
493,59.9825838686,64.0540608761
494,59.9825838686,64.0540608761
495,59.9825838686,64.0540608761
496,59.9825838686,64.0557383658
497,59.9845644771,64.0577189743
498,59.9862405809,64.0593950781
499,59.9907020018,64.0593950781
500,59.9907020018,64.0670183177
501,59.9907020018,64.0670183177
502,59.9907721419,64.0670884578
503,59.9907721419,64.0687012721
504,59.9923498855,64.0702790157
505,59.9936436512,64.0702790157
506,59.9936436512,64.0702790157
507,59.9936436512,64.0766446436
508,60.0008780987,64.0785216558
509,60.0008780987,64.0785216558
510,60.0047296497,64.0823732068
511,60.0103839507,64.0880275078
512,60.0112864883,64.0901665382
513,60.0154268322,64.0901665382
514,60.0154268322,64.0901665382
515,60.0154268322,64.0980747969
516,60.0154268322,64.0980747969
517,60.0154268322,64.0980747969
518,60.0154268322,64.0980747969
519,60.0154268322,64.0980747969
520,60.0154268322,64.0980747969
521,60.0176537296,64.0980747969
522,60.0176537296,64.0980747969
523,60.0176537296,64.0980747969
524,60.0176537296,64.0980747969
525,60.0201124302,64.1005334975
526,60.0201124302,64.1050330118
527,60.0201124302,64.1068405274
528,60.0222452689,64.108973366
529,60.0222452689,64.108973366
530,60.0222452689,64.1111511673
531,60.0222452689,64.1111511673
532,60.0224452074,64.1113511057
533,60.0224452074,64.1113511057
534,60.0224452074,64.1113511057
535,60.0226788415,64.1115847399
536,60.0226788415,64.1115847399
537,60.0226788415,64.1115847399
538,60.0226788415,64.1115847399
539,60.0226788415,64.1192082256
540,60.0226788415,64.1207127248
541,60.0226788415,64.1272319888
542,60.0330770213,64.1376301686
543,60.0330770213,64.1376301686
544,60.0330770213,64.1376301686
545,60.0330770213,64.1376301686
546,60.0330770213,64.1376301686
547,60.0330770213,64.1376301686
548,60.0330770213,64.1376301686
549,60.0330770213,64.1417405506
550,60.0330770213,64.1417405506
551,60.0351883773,64.1438519067
552,60.0351883773,64.1438519067
553,60.0351883773,64.1462646948
554,60.0351883773,64.1462646948
555,60.0375621864,64.1486385039
556,60.0375621864,64.1486385039
557,60.0429188362,64.1539951537
558,60.0429188362,64.1539951537
559,60.0429188362,64.1539951537
560,60.0429188362,64.1539951537
561,60.0429188362,64.1539951537
562,60.0429188362,64.1539951537
563,60.0429188362,64.1539951537
564,60.0429188362,64.1539951537
565,60.0429188362,64.1539951537
566,60.0429188362,64.1539951537
567,60.0429188362,64.1539951537
568,60.0429188362,64.1539951537
569,60.0464322232,64.1575085407
570,60.0500163329,64.1610926504
571,60.0500163329,64.1610926504
572,60.0507289165,64.1610926504
573,60.0507289165,64.1610926504
574,60.0507289165,64.1610926504
575,60.0517644948,64.1666841659
576,60.0572899592,64.1730525226
577,60.0572899592,64.1730525226
578,60.0581873908,64.1739499542
579,60.0581873908,64.1739499542
580,60.0581873908,64.1739499542
581,60.0599427796,64.1796255623
582,60.0616248151,64.1813075978
583,60.0682627141,64.1879454968
584,60.0682627141,64.1879454968
585,60.0693352428,64.1879454968
586,60.0693352428,64.1879454968
587,60.0693352428,64.1879454968
588,60.0693352428,64.1879454968
589,60.0693352428,64.1879454968
590,60.0693352428,64.1879454968
591,60.0693352428,64.1879454968
592,60.069525415,64.188135669
593,60.0704362429,64.189046497
594,60.0704362429,64.189046497
595,60.0704362429,64.1901720937
596,60.0704362429,64.2001191939
597,60.0704362429,64.2001191939
598,60.0753973138,64.2057803363
599,60.0753973138,64.2057803363
