Time(Iteration),CAB,LinUCB
79,46.4512888471,57.6470708305
80,46.4885012113,57.674164527
81,46.6081042385,57.7700816507
82,46.6166129204,57.7879507634
83,46.6942256639,57.8766469248
84,46.7913478283,57.9788163355
85,46.7914005056,57.9788690127
86,46.8849373749,58.0586471651
87,47.0715089111,58.0752030814
88,47.0872309923,58.094505613
89,47.1164275035,58.1188535697
90,47.2542607827,58.1682222306
91,47.3357361551,58.1787025125
92,47.3941716382,58.192801778
93,47.3976020731,58.192801778
94,47.4129887375,58.2081884424
95,47.4179387445,58.2081884424
96,47.4610139348,58.2512636328
97,47.5179961304,58.2583140654
98,47.5946845254,58.3350024604
99,47.6516282893,58.3819214276
100,47.6885591765,58.4339574162
101,47.779104155,58.4555977053
102,47.7996024951,58.4760960454
103,47.8008519054,58.4773454556
104,47.8227873311,58.4773454556
105,47.913599266,58.623272804
106,47.913599266,58.623272804
107,47.9342569807,58.6622078446
108,47.949399453,58.6622078446
109,47.949399453,58.6622078446
110,48.0203818911,58.6658956173
111,48.0806328021,58.7261465282
112,48.180281709,58.7786597144
113,48.1919057318,58.8018472068
114,48.1919057318,58.8018472068
115,48.2446250541,58.8483462001
116,48.3494360911,58.8764095658
117,48.3494360911,58.8764095658
118,48.3666136324,58.9088282451
119,48.4471987854,58.9626801105
120,48.5043273681,59.0003391899
121,48.504857541,59.0003391899
122,48.5806639376,59.0789735206
123,48.6150139484,59.1180367005
124,48.631821641,59.129190656
125,48.6580914213,59.1956606033
126,48.7808820019,59.3161932378
127,48.8089099792,59.3569007904
128,48.8089099792,59.3569007904
129,48.8126951997,59.3606860109
130,48.8340973508,59.3768781262
131,48.8379446174,59.3807253928
132,48.8855840647,59.3844767603
133,48.8861367986,59.3850294941
134,48.8978484241,59.4165872047
135,48.9017587222,59.4373204368
136,48.9359879148,59.4575447378
137,48.9359879148,59.4575447378
138,49.0169778169,59.53853464
139,49.0169778169,59.53853464
140,49.0380243192,59.5595811423
141,49.0380243192,59.5595811423
142,49.2015078734,59.6536867504
143,49.2015078734,59.6536867504
144,49.2601703764,59.7138532784
145,49.2767840105,59.7138532784
146,49.2767840105,59.7228168082
147,49.2951372974,59.7411700951
148,49.2951372974,59.7411700951
149,49.3508473724,59.7968801701
150,49.4299730987,59.8455361662
151,49.5766004793,59.8552766865
152,49.5854485139,59.9068096825
153,49.596285989,59.9068096825
154,49.6152745687,59.9431513077
155,49.6261568354,59.9453223654
156,49.6268722967,59.9453223654
157,49.648170999,59.9666838703
158,49.6520237905,59.9960548895
159,49.6545960463,60.0230152877
160,49.7408908274,60.0230152877
161,49.7841178808,60.0662423412
162,49.7841178808,60.0662423412
163,49.7841178808,60.0662423412
164,49.9216964469,60.1949950391
165,49.9216964469,60.1949950391
166,49.9744240733,60.2477226655
167,50.0892394115,60.2573781214
168,50.0892394115,60.2678438395
169,50.094576365,60.273180793
170,50.1227306729,60.3030405143
171,50.167928449,60.3482382903
172,50.167928449,60.3482382903
173,50.167928449,60.3482382903
174,50.1762119019,60.3624237341
175,50.1762119019,60.3624237341
176,50.2246209946,60.4108328268
177,50.2341727927,60.4147347244
178,50.2358803234,60.4164422551
179,50.2358803234,60.4164422551
180,50.275609873,60.4561718046
181,50.275609873,60.4561718046
182,50.2809012359,60.4614631675
183,50.2809012359,60.4812576174
184,50.2875479234,60.5016876691
185,50.3398494588,60.5556460354
186,50.3412087725,60.5581390627
187,50.342042093,60.5589723833
188,50.4176311366,60.6345614269
189,50.4344334257,60.651363716
190,50.4545884749,60.6772007527
191,50.4546897913,60.6773020692
192,50.4546897913,60.6773020692
193,50.4563973645,60.6790096423
194,50.4782626769,60.7008749547
195,50.481244636,60.7179548007
196,50.5656766588,60.8033136361
197,50.5816191283,60.8171285937
198,50.5944566641,60.8299661294
199,50.6190000205,60.8516509138
200,50.6190000205,60.8516509138
201,50.6190000205,60.8516509138
202,50.6190000205,60.8597043129
203,50.6258823654,60.8597043129
204,50.6300625097,60.8638844572
205,50.6890192156,60.9171178041
206,50.6994321096,60.9275306981
207,50.7439672797,60.9720658682
208,50.7439672797,60.9720658682
209,50.7453642096,60.9734627981
210,50.7712403352,60.9734627981
211,50.7712403352,60.9812722366
212,50.7712909862,60.984304328
213,50.7723864794,60.984304328
214,50.7728009005,60.990381011
215,50.7728009005,60.990381011
216,50.8379957703,61.0555758808
217,50.8385794522,61.0901441642
218,50.8385794522,61.0901441642
219,50.8407344521,61.0922991641
220,50.8407344521,61.0922991641
221,50.8407344521,61.0922991641
222,50.8451836939,61.0997206163
223,50.8706569832,61.0997206163
224,50.8706569832,61.0997206163
225,50.8706569832,61.0997206163
226,50.8706569832,61.0997206163
227,50.8706569832,61.0997206163
228,50.8711907769,61.0997206163
229,50.8711907769,61.0997206163
230,50.8711907769,61.0997206163
231,50.8854621278,61.1189207692
232,50.8854621278,61.1189207692
233,50.9093901034,61.1428487448
234,50.9093901034,61.1428487448
235,50.9093901034,61.1428592679
236,50.9208305448,61.1428592679
237,50.9208305448,61.1428592679
238,50.9651517752,61.1871804983
239,50.9698783295,61.1919070526
240,50.9698783295,61.1950611486
241,50.9698783295,61.1950611486
242,50.9698783295,61.2022385649
243,50.9698783295,61.2038555234
244,50.9698783295,61.2038555234
245,50.9777691603,61.2117463542
246,50.9841117624,61.2180889563
247,51.0012167685,61.2204509428
248,51.0041423333,61.2233765076
249,51.0799306593,61.2991648336
250,51.084506908,61.3037410822
251,51.084506908,61.3056658497
252,51.0891685918,61.343653018
253,51.0982039222,61.3526883484
254,51.0982039222,61.3526883484
255,51.0988842825,61.3526883484
256,51.0988842825,61.3526883484
257,51.1098030117,61.3639015677
258,51.1103247733,61.3639015677
259,51.1127331568,61.3663099513
260,51.1195580327,61.3731348271
261,51.1195580327,61.3731348271
262,51.1481446881,61.4017214825
263,51.1481446881,61.4035478171
264,51.1621363355,61.4370744181
265,51.1710253567,61.4459634392
266,51.1778760488,61.4528141313
267,51.1787051464,61.4536432289
268,51.1871306911,61.4672685042
269,51.2111993471,61.4672685042
270,51.3247313913,61.5785111736
271,51.3247313913,61.5785111736
272,51.3247313913,61.5785111736
273,51.3442875661,61.5980673484
274,51.3947302882,61.5980673484
275,51.4305209783,61.5980673484
276,51.4305209783,61.5980673484
277,51.4448201477,61.6123665178
278,51.462690378,61.6302367481
279,51.4762831083,61.6438294784
280,51.4762831083,61.6470851424
281,51.4762831083,61.6537177584
282,51.4815353042,61.6537177584
283,51.4815353042,61.6537177584
284,51.5078444339,61.6576990121
285,51.5078444339,61.659095942
286,51.5084570047,61.6597085128
287,51.5084570047,61.6597085128
288,51.5613902972,61.7108436735
289,51.5641812869,61.7165079275
290,51.5758444746,61.7281711153
291,51.5758444746,61.7281711153
292,51.5792328517,61.7315594923
293,51.5824278388,61.7347544794
294,51.5824278388,61.7347544794
295,51.5831658135,61.7354924541
296,51.5885069548,61.7408335954
297,51.5885069548,61.7421669179
298,51.5885069548,61.7479301507
299,51.5885069548,61.7488280489
300,51.5885069548,61.7488280489
301,51.5885069548,61.7488280489
302,51.5885069548,61.7488280489
303,51.5885069548,61.7488280489
304,51.6615655829,61.8232314936
305,51.6849532267,61.8466191375
306,51.6849532267,61.8466191375
307,51.6905247905,61.8466191375
308,51.6905247905,61.8566336537
309,51.6905247905,61.8566336537
310,51.6957808637,61.8618897269
311,51.6957808637,61.8618897269
312,51.6957808637,61.8633226391
313,51.6957808637,61.8633226391
314,51.7286768107,61.8962185861
315,51.7501623596,61.917704135
316,51.7501623596,61.917704135
317,51.7501623596,61.917704135
318,51.7526454423,61.917704135
319,51.7647786807,61.9215705576
320,51.7647786807,61.9215705576
321,51.7750362304,61.9318281073
322,51.7750362304,61.9318281073
323,51.7771879787,61.9339798556
324,51.7771879787,61.9423163577
325,51.7771879787,61.9423163577
326,51.8230448493,61.9977837686
327,51.8232174992,61.9979564185
328,51.8232174992,61.9979564185
329,51.8232174992,61.9991776245
330,51.82514275,62.0074356783
331,51.8350987512,62.0173916795
332,51.8358940065,62.0181869348
333,51.8358940065,62.0181869348
334,51.8358940065,62.0181869348
335,51.8358940065,62.0197762789
336,51.8494555097,62.0197762789
337,51.8494555097,62.0197762789
338,51.8691280562,62.0377806569
339,51.8691787072,62.0378313079
340,51.8719434762,62.0859057503
341,51.8719434762,62.0859057503
342,51.8719434762,62.0859057503
343,51.8719434762,62.0859057503
344,51.8782317195,62.0991254552
345,51.8783311396,62.0992248753
346,51.9092958713,62.1150310929
347,51.9260885999,62.1318238215
348,51.9260885999,62.1318238215
349,51.9260885999,62.1318238215
350,52.0340481011,62.2397833227
351,52.1111512513,62.3168864728
352,52.1820281902,62.3891670651
353,52.187795562,62.3913632504
354,52.193426837,62.3969945255
355,52.193426837,62.3969945255
356,52.2022427619,62.4058104503
357,52.2022427619,62.4058104503
358,52.2022427619,62.4066768576
359,52.2022427619,62.4066768576
360,52.2022427619,62.4105118286
361,52.2022688864,62.4105379531
362,52.2022688864,62.4105379531
363,52.3136201514,62.5218892181
364,52.3168364954,62.5218892181
365,52.3227244822,62.5218892181
366,52.3227244822,62.5218892181
367,52.3523281568,62.5526983241
368,52.3523281568,62.5526983241
369,52.3523281568,62.5526983241
370,52.3523281568,62.5526983241
371,52.358674574,62.5590447413
372,52.358674574,62.5685170486
373,52.3622569618,62.5692542695
374,52.3622569618,62.5692542695
375,52.3622569618,62.5692542695
376,52.3622569618,62.5692542695
377,52.414057631,62.6210549387
378,52.4261755361,62.6331728437
379,52.4296952523,62.6358317639
380,52.4330326974,62.6406514207
381,52.4476848482,62.6507816474
382,52.4535651528,62.656661952
383,52.4551038517,62.656661952
384,52.4570399849,62.6588279749
385,52.4980635716,62.6588279749
386,52.4980635716,62.663443994
387,52.4980635716,62.663443994
388,52.5090539927,62.6680178848
389,52.5090539927,62.6680178848
390,52.5094950918,62.6684589839
391,52.5094950918,62.6684589839
392,52.5094950918,62.6684589839
393,52.5130033874,62.6760468101
394,52.5131832091,62.6762266318
395,52.5374722374,62.7078021699
396,52.5439567743,62.7142867068
397,52.5439567743,62.7142867068
398,52.5439567743,62.7211581657
399,52.5439567743,62.7211581657
400,52.5496330036,62.726834395
401,52.5496330036,62.726834395
402,52.556457153,62.7312443948
403,52.5591404839,62.7339277257
404,52.5591404839,62.7339277257
405,52.6469655862,62.8216605893
406,52.6469655862,62.8216605893
407,52.6469655862,62.8216605893
408,52.6469655862,62.8216605893
409,52.6504315666,62.8251265697
410,52.6650554353,62.8397504384
411,52.6650554353,62.846245034
412,52.6766217158,62.8465466522
413,52.6803702938,62.8502952302
414,52.6806767637,62.8506017001
415,52.6806767637,62.8506017001
416,52.6806767637,62.8579448615
417,52.6822702971,62.8784666932
418,52.6822702971,62.8784666932
419,52.6822702971,62.8784666932
420,52.6822702971,62.8784666932
421,52.6822702971,62.8851868971
422,52.6822702971,62.8851868971
423,52.6822702971,62.8851868971
424,52.6822702971,62.8933419871
425,52.6822702971,62.8933419871
426,52.6914279462,62.9289467462
427,52.69554029,62.9419083315
428,52.69554029,62.9419083315
429,52.69554029,62.9695879577
430,52.7087070104,62.9911705971
431,52.7087070104,62.9911705971
432,52.7096165579,62.9971301755
433,52.7096165579,62.9989660361
434,52.7096165579,62.9989660361
435,52.7641364229,63.0570482096
436,52.7659540661,63.0588658528
437,52.7659540661,63.0588658528
438,52.7659540661,63.06012877
439,52.7659540661,63.06012877
440,52.7659540661,63.06012877
441,52.7659540661,63.0631096214
442,52.7659540661,63.0631096214
443,52.7659540661,63.0651120946
444,52.769257672,63.0651120946
445,52.769257672,63.0651120946
446,52.7735946783,63.0694491009
447,52.7735946783,63.0713145591
448,52.7735946783,63.0713145591
449,52.7831120894,63.0808319702
450,52.7833187681,63.0819669934
451,52.7846552353,63.0819669934
452,52.7846552353,63.0819669934
453,52.7907998419,63.0819669934
454,52.791279259,63.0819669934
455,52.7967665447,63.0819669934
456,52.7967665447,63.0819669934
457,52.7967665447,63.0819669934
458,52.7977643016,63.0819669934
459,52.7997997736,63.0840024654
460,52.8085256902,63.0840024654
461,52.8104583115,63.0859350867
462,52.8104583115,63.0859350867
463,52.8104583115,63.0884236305
464,52.8104583115,63.0954951249
465,52.8106108598,63.0956476732
466,52.811175893,63.0962127064
467,52.811175893,63.0962127064
468,52.811175893,63.0962127064
469,52.8125778424,63.0962127064
470,52.8162420444,63.1015441785
471,52.8162420444,63.1015441785
472,52.8162420444,63.1120609311
473,52.8253156573,63.1180852961
474,52.8253156573,63.1180852961
475,52.8832848929,63.1760545317
476,52.8832848929,63.1895213602
477,52.8832848929,63.1895213602
478,52.8844349461,63.192526102
479,52.8844349461,63.192526102
480,52.8844349461,63.1997944314
481,52.888970072,63.2043295573
482,52.8927873342,63.204700009
483,52.8962545867,63.2081672615
484,52.8962545867,63.2081672615
485,52.8962545867,63.2175183569
486,52.89722303,63.2184868002
487,52.89722303,63.2187555929
488,52.9105706327,63.2321031955
489,52.9105706327,63.2321031955
490,52.9318561463,63.2533887092
491,52.9318949191,63.2539259432
492,52.9318949191,63.2539259432
493,52.933337819,63.2580318993
494,52.933337819,63.2608766868
495,52.935399805,63.2629386728
496,52.935399805,63.2629386728
497,52.935399805,63.2629386728
498,52.9433676998,63.2709065676
499,52.9433676998,63.2744807099
500,52.9433676998,63.2744807099
501,52.9956828945,63.3267959046
502,52.9956828945,63.3298419534
503,52.9956828945,63.3298419534
504,52.9956828945,63.3306663305
505,52.9956828945,63.3306663305
506,52.9962665764,63.3312500124
507,52.9989786877,63.3339621237
508,52.9989786877,63.3339621237
509,52.9989786877,63.3339621237
510,52.9989786877,63.3339621237
511,53.009912509,63.344895945
512,53.0123882027,63.3473716387
513,53.0123882027,63.3473716387
514,53.0123882027,63.3473716387
515,53.0155646297,63.3505480657
516,53.0155646297,63.3505480657
517,53.0182641844,63.3505480657
518,53.0182641844,63.3511388671
519,53.0182641844,63.3511388671
520,53.0182641844,63.3525985353
521,53.0182641844,63.3525985353
522,53.0403689722,63.3747033231
523,53.0403689722,63.3747033231
524,53.0403689722,63.3747033231
525,53.0403689722,63.3747033231
526,53.045565149,63.3782377237
527,53.045565149,63.3790213451
528,53.0486352118,63.3790213451
529,53.0572208115,63.3806213321
530,53.0575169039,63.3809174245
531,53.0575169039,63.3868876993
532,53.0575169039,63.3868876993
533,53.0575169039,63.3868876993
534,53.0642079321,63.3884376914
535,53.0642079321,63.3884376914
536,53.0642079321,63.3884376914
537,53.0642079321,63.3884376914
538,53.0700760026,63.3943057618
539,53.0700760026,63.397914289
540,53.0700760026,63.4000847567
541,53.0700760026,63.4000847567
542,53.0702891044,63.4000847567
543,53.0702891044,63.4015174575
544,53.0702891044,63.4015174575
545,53.1033448206,63.4345731737
546,53.111392247,63.4370358427
547,53.1475090465,63.4771678758
548,53.1475090465,63.4771678758
549,53.1517562664,63.4783776429
550,53.1517562664,63.4783776429
551,53.1517562664,63.4783776429
552,53.1542541817,63.4783776429
553,53.17673905,63.5008625112
554,53.17673905,63.5008625112
555,53.17673905,63.5063112964
556,53.17673905,63.5063112964
557,53.17673905,63.5063112964
558,53.1767593821,63.5063112964
559,53.1767593821,63.5063112964
560,53.1767593821,63.5071186899
561,53.1822188122,63.51257812
562,53.1822188122,63.51257812
563,53.1822188122,63.51257812
564,53.2007826772,63.531141985
565,53.2007826772,63.531141985
566,53.2031227215,63.531141985
567,53.2031227215,63.5411854787
568,53.2031227215,63.5411854787
569,53.2031227215,63.5411854787
570,53.2031227215,63.5412285088
571,53.203197544,63.5413033314
572,53.203197544,63.5413033314
573,53.2060088723,63.5441146596
574,53.2060088723,63.5441146596
575,53.2094307742,63.5475365615
576,53.2094307742,63.5475365615
577,53.2094307742,63.5546436951
578,53.2094307742,63.5546436951
579,53.2094307742,63.5546436951
580,53.2094307742,63.5546436951
581,53.2094307742,63.5546436951
582,53.2094307742,63.5546436951
583,53.2328238415,63.5581176055
584,53.2328238415,63.5581176055
585,53.2328238415,63.5581176055
586,53.2328238415,63.5581176055
587,53.2328238415,63.5581176055
588,53.2328238415,63.5581176055
589,53.2366186198,63.5619123839
590,53.2366186198,63.5619123839
591,53.2366186198,63.5619123839
592,53.2745865733,63.6012770014
593,53.2745865733,63.6029751624
594,53.2745865733,63.6046705429
595,53.27490127,63.6046705429
596,53.2755330028,63.6046705429
597,53.2755330028,63.6063845274
598,53.2775719648,63.6084234893
599,53.2775719648,63.6084234893
