Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.983096343541,0.983096343541,,,,,,
1,0.956019851526,0.956019851526,,,,,,
2,0.931027970612,0.931027970612,,,,,,
3,0.916621316814,0.916621316814,,,,,,
4,0.886675309648,0.886675309648,,,,,,
5,0.864749059166,0.864749059166,,,,,,
6,0.845152280878,0.845152280878,,,,,,
7,0.823499043019,0.823499043019,,,,,,
8,0.806329619534,0.806329619534,,,,,,
9,0.785829784497,0.785829784497,,,,,,
10,0.76766134099,0.76766134099,,,,,,
11,0.752700567705,0.752700567705,,,,,,
12,0.740416036127,0.740416036127,,,,,,
13,0.719993923112,0.719993923112,,,,,,
14,0.705358621152,0.705358621152,,,,,,
15,0.694702582944,0.694702582944,,,,,,
16,0.676752905966,0.676752905966,,,,,,
17,0.664191205824,0.664191205824,,,,,,
18,0.652718993542,0.652718993542,,,,,,
19,0.638835030263,0.638835030263,,,,,,
20,0.62058512159,0.62058512159,,,,,,
21,0.61159863416,0.61159863416,,,,,,
22,0.598957136156,0.598957136156,,,,,,
23,0.592478593376,0.592478593376,,,,,,
24,0.584579651107,0.584579651107,,,,,,
25,0.573304227277,0.573304227277,,,,,,
26,0.566858381822,0.566858381822,,,,,,
27,0.551294361116,0.551294361116,,,,,,
28,0.546790292288,0.546790292288,,,,,,
29,0.535683654257,0.535683654257,,,,,,
30,0.53206724863,0.53206724863,,,,,,
31,0.527582194737,0.527582194737,,,,,,
32,0.522034136081,0.522034136081,,,,,,
33,0.516063368908,0.516063368908,,,,,,
34,0.509704209093,0.509704209093,,,,,,
35,0.505434069473,0.505434069473,,,,,,
36,0.498503134945,0.498503134945,,,,,,
37,0.494607728989,0.494607728989,,,,,,
38,0.491511166562,0.491511166562,,,,,,
39,0.48755549858,0.48755549858,,,,,,
40,0.480539625498,0.480539625498,,,,,,
41,0.472597982201,0.472597982201,,,,,,
42,0.463108040224,0.463108040224,,,,,,
43,0.457089463702,0.457089463702,,,,,,
44,0.452302622883,0.452302622883,,,,,,
45,0.448277282859,0.448277282859,,,,,,
46,0.444495013167,0.444495013167,,,,,,
47,0.441913883749,0.441913883749,,,,,,
48,0.435383998727,0.435383998727,,,,,,
49,0.432187243528,0.432187243528,,,,,,
50,0.428642133362,0.428642133362,,,,,,
51,0.425374169383,0.425374169383,,,,,,
52,0.421952638354,0.421952638354,,,,,,
53,0.417768250044,0.417768250044,,,,,,
54,0.411053320338,0.411053320338,,,,,,
55,0.408303448275,0.408303448275,,,,,,
56,0.400383329265,0.400383329265,,,,,,
57,0.39712484559,0.39712484559,,,,,,
58,0.395242613452,0.395242613452,,,,,,
59,0.393688705581,0.393688705581,,,,,,
60,0.391035287882,0.391035287882,,,,,,
61,0.389222872335,0.389222872335,,,,,,
62,0.387118764906,0.387118764906,,,,,,
63,0.385345424389,0.385345424389,,,,,,
64,0.382550479678,0.382550479678,,,,,,
65,0.377069022646,0.377069022646,,,,,,
66,0.373254694606,0.373254694606,,,,,,
67,0.371183714809,0.371183714809,,,,,,
68,0.370146591769,0.370146591769,,,,,,
69,0.369032106622,0.369032106622,,,,,,
70,0.367330606722,0.367330606722,,,,,,
71,0.365759802761,0.365759802761,,,,,,
72,0.36476431968,0.36476431968,,,,,,
73,0.361964021729,0.361964021729,,,,,,
74,0.36064228322,0.36064228322,,,,,,
75,0.359353119662,0.359353119662,,,,,,
76,0.357479914312,0.357479914312,,,,,,
77,0.355192734643,0.355192734643,,,,,,
78,0.354299070484,0.354299070484,,,,,,
79,0.351618515957,0.351618515957,,,,,,
80,0.349872474597,0.349872474597,,,,,,
81,0.347985081909,0.347985081909,,,,,,
82,0.347529998468,0.347529998468,,,,,,
83,0.346511623372,0.346511623372,,,,,,
84,0.344802968518,0.344802968518,,,,,,
85,0.339733393613,0.339733393613,,,,,,
86,0.335245475289,0.335245475289,,,,,,
87,0.33372616998,0.33372616998,,,,,,
88,0.331272283298,0.331272283298,,,,,,
89,0.33001431358,0.33001431358,,,,,,
90,0.327189655412,0.327189655412,,,,,,
91,0.326594367782,0.326594367782,,,,,,
92,0.324875438684,0.324875438684,,,,,,
93,0.322721279492,0.322721279492,,,,,,
94,0.321907984402,0.321907984402,,,,,,
95,0.317962619719,0.317962619719,,,,,,
96,0.317345452608,0.317345452608,,,,,,
97,0.316183297635,0.316183297635,,,,,,
98,0.313540337406,0.313540337406,,,,,,
99,0.312727685865,0.312727685865,,,,,,
100,0.311197667301,0.311197667301,,,,,,
101,0.311028308712,0.311028308712,,,,,,
102,0.307469104823,0.307469104823,,,,,,
103,0.307246231976,0.307246231976,,,,,,
104,0.306471590202,0.306471590202,,,,,,
