Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
50,0.384917483489,0.457538402209,,,,,,
51,0.381193978871,0.453857389573,,,,,,
52,0.377787661597,0.446559671029,,,,,,
53,0.375617816362,0.441800544097,,,,,,
54,0.371388195298,0.438842723966,,,,,,
55,0.367608088894,0.433648790057,,,,,,
56,0.363145218478,0.427867212253,,,,,,
57,0.358091721661,0.422303935531,,,,,,
58,0.354556394133,0.419286297526,,,,,,
59,0.353279896035,0.415994651075,,,,,,
60,0.351790667899,0.41425346271,,,,,,
61,0.349530010142,0.411848130638,,,,,,
62,0.348704489489,0.410195003807,,,,,,
63,0.347285507845,0.408870855688,,,,,,
64,0.34565265178,0.405893000407,,,,,,
65,0.343420804709,0.403498990697,,,,,,
66,0.34094051842,0.402230111388,,,,,,
67,0.339935237398,0.39821938846,,,,,,
68,0.339157356421,0.397524566756,,,,,,
69,0.337866521649,0.393875715307,,,,,,
70,0.33180750557,0.38939826173,,,,,,
71,0.330343208515,0.387758294817,,,,,,
72,0.32785363864,0.384294722905,,,,,,
73,0.324172708704,0.379640610285,,,,,,
74,0.323261824482,0.377683928588,,,,,,
75,0.318063892671,0.368420266775,,,,,,
76,0.314706945513,0.364224590725,,,,,,
77,0.313998268247,0.363348912915,,,,,,
78,0.311218104961,0.360353961951,,,,,,
79,0.309253679194,0.352633955734,,,,,,
80,0.306351714703,0.351144904682,,,,,,
81,0.304222989101,0.350365155033,,,,,,
82,0.302769847228,0.34784234125,,,,,,
83,0.300988033856,0.344237725161,,,,,,
84,0.300357872857,0.343195381631,,,,,,
85,0.299506706381,0.342215529168,,,,,,
86,0.298713726712,0.341416390045,,,,,,
87,0.297835313898,0.339979559764,,,,,,
88,0.296438469527,0.335109319286,,,,,,
89,0.294403664229,0.328839879161,,,,,,
90,0.293587194678,0.326074768128,,,,,,
91,0.292410700147,0.325132220325,,,,,,
92,0.291098218782,0.322801946502,,,,,,
93,0.289462529969,0.321833383309,,,,,,
94,0.288347985637,0.320780179844,,,,,,
95,0.283292889716,0.319364999252,,,,,,
96,0.280318165421,0.317699072067,,,,,,
97,0.279799347078,0.316982227056,,,,,,
98,0.278599679859,0.31581883987,,,,,,
99,0.277622269543,0.313842440536,,,,,,
100,0.272871853565,0.306897463207,,,,,,
101,0.272125862466,0.306007720592,,,,,,
102,0.270578242594,0.300704046527,,,,,,
103,0.269926269987,0.299475440568,,,,,,
104,0.26908779036,0.297735689514,,,,,,
105,0.268309893766,0.295901025266,,,,,,
106,0.267720153607,0.29243809087,,,,,,
107,0.262485300096,0.287396684269,,,,,,
108,0.261185493014,0.286374290384,,,,,,
109,0.260402184821,0.285708634436,,,,,,
110,0.259872987192,0.28504743385,,,,,,
111,0.257123308998,0.28086070531,,,,,,
112,0.25540885938,0.27739019197,,,,,,
113,0.255116434742,0.274040073236,,,,,,
114,0.253971084949,0.273587353565,,,,,,
115,0.253383016007,0.272873004699,,,,,,
116,0.252904377223,0.271899471201,,,,,,
117,0.251587391099,0.269819976769,,,,,,
118,0.250656643618,0.268782309747,,,,,,
119,0.250332701603,0.267259683883,,,,,,
120,0.249710922748,0.264374253669,,,,,,
121,0.248774498494,0.263236574125,,,,,,
122,0.248674935465,0.260690931372,,,,,,
123,0.248272241709,0.260448505011,,,,,,
124,0.247784498367,0.258732305085,,,,,,
125,0.247569897139,0.258296020529,,,,,,
126,0.246864924108,0.256560428599,,,,,,
127,0.246204609345,0.255543212848,,,,,,
128,0.245588686034,0.255059077143,,,,,,
129,0.245595273207,0.255018501071,,,,,,
130,0.245352939444,0.254162861644,,,,,,
131,0.243455538479,0.25309298992,,,,,,
132,0.243392195236,0.252649774101,,,,,,
133,0.242880012509,0.252209338738,,,,,,
134,0.240562302844,0.251109203812,,,,,,
135,0.238019009689,0.250002215512,,,,,,
136,0.237230981071,0.248129450631,,,,,,
137,0.235297004042,0.246700913487,,,,,,
138,0.235111690806,0.246250417694,,,,,,
139,0.234885216285,0.245894274985,,,,,,
140,0.233149398879,0.24389080533,,,,,,
141,0.22837736078,0.238167462117,,,,,,
142,0.226951053528,0.237326194976,,,,,,
143,0.2247958498,0.235761309363,,,,,,
144,0.224364853597,0.234381225531,,,,,,
145,0.220434381985,0.227292232363,,,,,,
146,0.220017710494,0.226728752519,,,,,,
147,0.219715351425,0.224537677329,,,,,,
148,0.218543646231,0.223978460324,,,,,,
149,0.218258385329,0.223911139517,,,,,,
150,0.218053724424,0.223661193422,,,,,,
151,0.217926980225,0.223401169347,,,,,,
152,0.215945900654,0.221933162863,,,,,,
153,0.215110629564,0.221551505159,,,,,,
154,0.214840562949,0.221042637674,,,,,,
155,0.214042468799,0.219570660836,,,,,,
156,0.21376615472,0.219548352481,,,,,,
157,0.21146811632,0.219201890033,,,,,,
158,0.211004458333,0.218834276295,,,,,,
159,0.210881004576,0.218697781016,,,,,,
160,0.210448595676,0.218077773945,,,,,,
161,0.209947464023,0.217836948151,,,,,,
162,0.208687218098,0.217248057375,,,,,,
163,0.208592790992,0.213195387024,,,,,,
164,0.207995397949,0.212007656847,,,,,,
165,0.207280274232,0.211007850663,,,,,,
166,0.206905132347,0.210803712492,,,,,,
167,0.206673215354,0.210027960327,,,,,,
168,0.206191538742,0.209450662743,,,,,,
169,0.205656611134,0.209390891097,,,,,,
170,0.202745043718,0.208550558008,,,,,,
171,0.202192819788,0.208306615182,,,,,,
172,0.201980157427,0.207813117885,,,,,,
173,0.201002421397,0.207046792382,,,,,,
174,0.20059051498,0.206712909952,,,,,,
175,0.199972963707,0.206561147585,,,,,,
176,0.195880634383,0.205741147901,,,,,,
177,0.195786500776,0.205795350931,,,,,,
178,0.195827213939,0.204919904652,,,,,,
179,0.194399012442,0.204647317052,,,,,,
180,0.194380199225,0.203163373031,,,,,,
181,0.194201234031,0.202858012025,,,,,,
182,0.193788300785,0.202232514179,,,,,,
183,0.193722444605,0.201944932576,,,,,,
184,0.192650182672,0.201729905315,,,,,,
185,0.192393028422,0.199917318293,,,,,,
186,0.191560283673,0.199830609573,,,,,,
187,0.190852982927,0.199683621256,,,,,,
188,0.19040539289,0.199576012668,,,,,,
189,0.188892783315,0.199279729085,,,,,,
190,0.188912577153,0.196442762717,,,,,,
191,0.187962101543,0.195960940483,,,,,,
192,0.187762144703,0.195929730199,,,,,,
193,0.187536866431,0.195418976537,,,,,,
194,0.187385505285,0.195196987738,,,,,,
195,0.187235236752,0.195243231327,,,,,,
196,0.187103078525,0.195150086542,,,,,,
197,0.18700848405,0.195246140732,,,,,,
198,0.186792143458,0.194594267649,,,,,,
199,0.18628047768,0.192436706149,,,,,,
200,0.185719147239,0.192176904569,,,,,,
201,0.185592782722,0.192073145474,,,,,,
202,0.185334841347,0.191784125284,,,,,,
203,0.18488463794,0.191446792516,,,,,,
204,0.184552231063,0.191021401447,,,,,,
205,0.184202066548,0.190701478334,,,,,,
206,0.183944152683,0.189293497654,,,,,,
207,0.183949004055,0.189294201152,,,,,,
208,0.182240448955,0.187580880296,,,,,,
209,0.180456203911,0.186860839815,,,,,,
210,0.179253362679,0.186463256652,,,,,,
211,0.178375963786,0.186338530371,,,,,,
212,0.177731911402,0.186198063762,,,,,,
213,0.177127956284,0.18546275169,,,,,,
214,0.176978644837,0.185115863183,,,,,,
215,0.176747204156,0.184266893717,,,,,,
216,0.176631692808,0.184104427102,,,,,,
217,0.176301828734,0.183791319175,,,,,,
218,0.175798251891,0.183588131519,,,,,,
219,0.175008441176,0.182749932591,,,,,,
220,0.174747835675,0.182401916048,,,,,,
221,0.172651013876,0.182017540889,,,,,,
222,0.170784357512,0.181337549126,,,,,,
223,0.170387774374,0.181294062125,,,,,,
224,0.165817550395,0.181220591268,,,,,,
225,0.16545691872,0.180755359219,,,,,,
226,0.165184332542,0.18002014886,,,,,,
227,0.164920390944,0.179856065137,,,,,,
228,0.164717820811,0.179629300133,,,,,,
229,0.164258453947,0.179480706123,,,,,,
230,0.164249312836,0.179157298803,,,,,,
231,0.162299510958,0.174350638336,,,,,,
232,0.161950506911,0.174014003096,,,,,,
233,0.161576818804,0.173736933272,,,,,,
234,0.161409587617,0.173638160505,,,,,,
235,0.161281978663,0.173545108906,,,,,,
236,0.16121861819,0.173431090881,,,,,,
237,0.160313486829,0.17325050239,,,,,,
238,0.159840677816,0.172680544091,,,,,,
239,0.159331688818,0.170697351076,,,,,,
240,0.158936081865,0.170196152731,,,,,,
241,0.158345663481,0.169967108844,,,,,,
242,0.15807782951,0.169723632944,,,,,,
243,0.157998254195,0.169690356559,,,,,,
244,0.157681143478,0.168674437891,,,,,,
245,0.157588864549,0.168581463374,,,,,,
246,0.15765322266,0.168616029896,,,,,,
247,0.15742852864,0.16864006837,,,,,,
248,0.157417444319,0.168210886041,,,,,,
249,0.157025798604,0.168055523333,,,,,,
250,0.156799087216,0.167775526134,,,,,,
251,0.156467577676,0.167104711206,,,,,,
252,0.156205447169,0.166728678289,,,,,,
253,0.156126128182,0.166393219813,,,,,,
254,0.156079918385,0.166363694476,,,,,,
255,0.155784865969,0.166012493562,,,,,,
256,0.155320781181,0.165632031221,,,,,,
257,0.155158694618,0.165431463596,,,,,,
258,0.15503881377,0.165296851704,,,,,,
259,0.154680439833,0.165106585493,,,,,,
260,0.151422876111,0.163967962469,,,,,,
261,0.148814628995,0.163209117742,,,,,,
262,0.14846403681,0.162973051442,,,,,,
263,0.146532335021,0.161045274069,,,,,,
264,0.146189443224,0.160227493278,,,,,,
265,0.145922013738,0.159795490971,,,,,,
266,0.146115784777,0.15963654053,,,,,,
267,0.145861247015,0.159396354044,,,,,,
268,0.145666889715,0.159207098665,,,,,,
269,0.145511699137,0.15900508006,,,,,,
270,0.145555946096,0.158971065535,,,,,,
271,0.144931835774,0.158747797496,,,,,,
272,0.144759762511,0.158526617153,,,,,,
273,0.144076646482,0.157763457724,,,,,,
274,0.143947968585,0.157566095701,,,,,,
275,0.143828331449,0.1573228147,,,,,,
276,0.143316066008,0.157090490538,,,,,,
277,0.14282638515,0.156658197078,,,,,,
278,0.142832622612,0.156495744715,,,,,,
279,0.141877426375,0.156361511325,,,,,,
280,0.141923593644,0.156318566253,,,,,,
281,0.141813922617,0.156125155947,,,,,,
282,0.141664524385,0.155973464452,,,,,,
283,0.141594890824,0.155874232675,,,,,,
284,0.141303560527,0.15556616962,,,,,,
285,0.139346687135,0.155427339874,,,,,,
286,0.139040569818,0.155338943775,,,,,,
287,0.138973708636,0.155356035318,,,,,,
288,0.138511021389,0.155393218855,,,,,,
289,0.138455217953,0.155337877829,,,,,,
290,0.137983110079,0.155075670505,,,,,,
291,0.13779704004,0.154929515829,,,,,,
292,0.137582298754,0.154599166613,,,,,,
293,0.137502049785,0.154408000652,,,,,,
294,0.137135079956,0.154097470119,,,,,,
295,0.136930025976,0.153854392207,,,,,,
296,0.136772389627,0.15352463575,,,,,,
297,0.136460550395,0.152300738554,,,,,,
298,0.134526256218,0.150437550143,,,,,,
299,0.134076129,0.150397743546,,,,,,
300,0.133815146356,0.150176190762,,,,,,
301,0.132713229022,0.149977717242,,,,,,
302,0.132759889912,0.14999325367,,,,,,
303,0.132640333699,0.149638942753,,,,,,
304,0.132634909591,0.149642539095,,,,,,
305,0.132208436127,0.149507165244,,,,,,
306,0.132053211012,0.14912883293,,,,,,
307,0.132060754008,0.149109148,,,,,,
308,0.132045074932,0.148700111018,,,,,,
309,0.131710070327,0.148438325357,,,,,,
310,0.1316400673,0.148239371069,,,,,,
311,0.131322991494,0.148090940513,,,,,,
312,0.131198803446,0.147862068291,,,,,,
313,0.131001115468,0.147825900549,,,,,,
314,0.130870038763,0.147796003414,,,,,,
315,0.130913154379,0.147836513848,,,,,,
316,0.130659723587,0.14675654912,,,,,,
317,0.130693192084,0.14657854165,,,,,,
318,0.128818364405,0.143567590572,,,,,,
319,0.128485189214,0.143305566825,,,,,,
320,0.128345217516,0.143169881855,,,,,,
321,0.127934534441,0.142839448583,,,,,,
322,0.127219217121,0.142782957558,,,,,,
323,0.127008572454,0.142500706602,,,,,,
324,0.126889245247,0.142033023399,,,,,,
325,0.126561808997,0.141643360343,,,,,,
326,0.126227859161,0.141427699619,,,,,,
327,0.124123950466,0.140481470893,,,,,,
328,0.123950765664,0.140409193969,,,,,,
329,0.123909609559,0.140431394408,,,,,,
330,0.123700911013,0.140193621028,,,,,,
331,0.123585698542,0.140137280241,,,,,,
332,0.121047218007,0.139751435194,,,,,,
333,0.1209809893,0.13961949513,,,,,,
334,0.119528809538,0.13955307094,,,,,,
335,0.11926831694,0.139476753045,,,,,,
336,0.119051707497,0.138851305954,,,,,,
337,0.119213630506,0.138900975827,,,,,,
338,0.119012848258,0.138721444796,,,,,,
339,0.118952454214,0.13858162356,,,,,,
340,0.11886004935,0.13845778115,,,,,,
341,0.118796682394,0.138326834285,,,,,,
342,0.118600474863,0.138146342733,,,,,,
343,0.118561648283,0.13807516776,,,,,,
344,0.118063137866,0.137721017271,,,,,,
345,0.118022930425,0.137546796354,,,,,,
346,0.117873282155,0.137580774892,,,,,,
347,0.11791686361,0.137503004273,,,,,,
348,0.11736677736,0.137328237221,,,,,,
349,0.116991209004,0.137023070145,,,,,,
350,0.116906882247,0.1369182877,,,,,,
351,0.115879087986,0.136468251248,,,,,,
352,0.115680694197,0.136297763981,,,,,,
353,0.115595987564,0.136200006653,,,,,,
354,0.115522137693,0.136043482246,,,,,,
355,0.114915743806,0.133536464976,,,,,,
356,0.114678296733,0.133294092837,,,,,,
357,0.114664985227,0.132774999361,,,,,,
358,0.114617451697,0.132660215048,,,,,,
359,0.114166473347,0.132399309941,,,,,,
360,0.114131442545,0.13224695405,,,,,,
361,0.113921099662,0.131998226943,,,,,,
362,0.11380960269,0.131816736032,,,,,,
363,0.113382690437,0.131019980217,,,,,,
364,0.113288538407,0.130773047536,,,,,,
365,0.113285200729,0.13070764131,,,,,,
366,0.112487622892,0.127672720965,,,,,,
367,0.11202197165,0.127317019837,,,,,,
368,0.111710879895,0.127318280154,,,,,,
369,0.111609269739,0.127172637229,,,,,,
370,0.111025510681,0.126035732057,,,,,,
371,0.111011735411,0.125944985406,,,,,,
372,0.110744931775,0.125665804689,,,,,,
373,0.11047968415,0.125386756683,,,,,,
374,0.109856042004,0.125098845356,,,,,,
375,0.109857194714,0.125156956354,,,,,,
376,0.109783054388,0.12504599862,,,,,,
377,0.10945652283,0.123698482189,,,,,,
378,0.109228655182,0.123434535271,,,,,,
379,0.109169220019,0.123317133913,,,,,,
380,0.108812338087,0.123108485374,,,,,,
381,0.108665476574,0.122863935232,,,,,,
382,0.108599411799,0.122700003436,,,,,,
383,0.107172060856,0.122517593745,,,,,,
384,0.106849118859,0.122414270333,,,,,,
385,0.106636692939,0.122234180469,,,,,,
386,0.106460687751,0.121626939697,,,,,,
387,0.106414057925,0.121338816171,,,,,,
388,0.106272074672,0.121247068783,,,,,,
389,0.106217683418,0.121142136362,,,,,,
390,0.106016326359,0.121090729822,,,,,,
391,0.105977305362,0.121109572703,,,,,,
392,0.105919006032,0.121000987068,,,,,,
393,0.105762797941,0.120845149441,,,,,,
394,0.105614440471,0.120724660542,,,,,,
395,0.105480134801,0.120623270382,,,,,,
396,0.105380638479,0.12053235725,,,,,,
397,0.10525988331,0.120298483602,,,,,,
398,0.105322026306,0.120296145886,,,,,,
399,0.105385635849,0.120271336766,,,,,,
400,0.105389385964,0.120239845284,,,,,,
401,0.105269530188,0.120055196217,,,,,,
402,0.10523905999,0.119764291449,,,,,,
403,0.105101331048,0.119589217032,,,,,,
404,0.105049777608,0.119613610297,,,,,,
405,0.104777228408,0.119317723815,,,,,,
406,0.104667476388,0.119195269029,,,,,,
407,0.104541950469,0.119168999155,,,,,,
408,0.104557646767,0.119105170527,,,,,,
409,0.104476781551,0.119073152918,,,,,,
410,0.104427593987,0.118995588456,,,,,,
411,0.104170201391,0.119016110158,,,,,,
412,0.102608200973,0.118991133246,,,,,,
413,0.10259037929,0.118938457169,,,,,,
414,0.101961359956,0.118747141071,,,,,,
415,0.101721107455,0.118535519578,,,,,,
416,0.101541191133,0.118345975763,,,,,,
417,0.101496257199,0.118266094075,,,,,,
418,0.100985623414,0.115873859285,,,,,,
419,0.100901783242,0.115771845939,,,,,,
420,0.10078321861,0.115642908511,,,,,,
421,0.100747520699,0.11541226613,,,,,,
422,0.100764842059,0.115383839818,,,,,,
423,0.100518176574,0.114772518668,,,,,,
424,0.100319796902,0.114729737352,,,,,,
425,0.100161688705,0.114432885766,,,,,,
426,0.0999816218016,0.114183747294,,,,,,
427,0.0999389381929,0.114123982485,,,,,,
428,0.0998663203346,0.11404549189,,,,,,
429,0.0997069902393,0.113751213928,,,,,,
430,0.0997366948387,0.113761769251,,,,,,
431,0.0997046899145,0.113675096315,,,,,,
432,0.0996532632035,0.113572476657,,,,,,
433,0.0993953139002,0.11356446244,,,,,,
434,0.0993898263632,0.113560849453,,,,,,
435,0.0994478582871,0.113485907047,,,,,,
436,0.0993127223072,0.113288522195,,,,,,
437,0.0993521263835,0.113237406244,,,,,,
438,0.0993292594962,0.113194687715,,,,,,
439,0.0993465958505,0.113214858677,,,,,,
440,0.0993411245606,0.113188275168,,,,,,
441,0.0992996780767,0.113148079461,,,,,,
442,0.0989616529542,0.112708881195,,,,,,
443,0.0988304654319,0.112592832647,,,,,,
444,0.0988912115803,0.112654912113,,,,,,
445,0.0988183926109,0.11251600741,,,,,,
446,0.0989526729072,0.112604354673,,,,,,
447,0.0988274334508,0.112443796284,,,,,,
448,0.0986790998438,0.112303113372,,,,,,
449,0.0980932802214,0.111874344471,,,,,,
450,0.098151538843,0.111799528571,,,,,,
451,0.0980305247154,0.111664526259,,,,,,
452,0.0979855945161,0.111617827096,,,,,,
453,0.0977641361689,0.111390035772,,,,,,
454,0.0978369462287,0.111464561066,,,,,,
455,0.0940573020857,0.109848718434,,,,,,
456,0.0939334200782,0.109183203802,,,,,,
457,0.0934775755721,0.109109694272,,,,,,
458,0.0934430211632,0.108917644982,,,,,,
459,0.0931896138764,0.108500915719,,,,,,
460,0.0931951718303,0.108513617712,,,,,,
461,0.0932051393359,0.108298717531,,,,,,
462,0.093170801239,0.108289233667,,,,,,
463,0.0930481802043,0.108085638007,,,,,,
464,0.0929052159715,0.107820749069,,,,,,
465,0.0925978832395,0.107864371746,,,,,,
466,0.092516920749,0.107757785871,,,,,,
467,0.092491447031,0.107729327975,,,,,,
468,0.0925093912175,0.107422984675,,,,,,
469,0.092252280568,0.107433880628,,,,,,
470,0.0922232381935,0.107347761036,,,,,,
471,0.0921275361886,0.107368116922,,,,,,
472,0.0920741638798,0.107283707582,,,,,,
473,0.0920447600518,0.107286145278,,,,,,
474,0.0918222551624,0.107133648954,,,,,,
475,0.0918767712393,0.106997093961,,,,,,
476,0.0919322804448,0.107065759043,,,,,,
477,0.0918532051384,0.106960347599,,,,,,
478,0.0915606507003,0.106829319606,,,,,,
479,0.0909827347152,0.106845205901,,,,,,
480,0.0909550023365,0.106718329227,,,,,,
481,0.0903364036702,0.105685220895,,,,,,
482,0.0902847134527,0.105680301729,,,,,,
483,0.0901637899002,0.105274829427,,,,,,
484,0.0900474524919,0.105211998678,,,,,,
485,0.0899511276004,0.1051692943,,,,,,
486,0.0898280512608,0.105094319203,,,,,,
487,0.0897190880209,0.104985788939,,,,,,
488,0.0896215582826,0.104864361481,,,,,,
489,0.0894166938702,0.10474396904,,,,,,
490,0.0894153250802,0.104761390354,,,,,,
491,0.0893312460237,0.104627414633,,,,,,
492,0.0893000711276,0.104472131055,,,,,,
493,0.0884012155144,0.103525737294,,,,,,
494,0.08811235017,0.103438622348,,,,,,
495,0.0878755212101,0.103291541031,,,,,,
496,0.0879828910538,0.103365776824,,,,,,
497,0.0879056576932,0.10327585015,,,,,,
498,0.0875504631012,0.102657054365,,,,,,
499,0.0876611591283,0.102796008969,,,,,,
