Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.988791798362,0.980004750831,0.982166025505,,,,,,
1,0.969762997986,0.966536803606,0.957047638455,,,,,,
2,0.956854952946,0.952144409599,0.942397534542,,,,,,
3,0.947143074358,0.93531186348,0.934818139622,,,,,,
4,0.925044464585,0.915974392049,0.913756768907,,,,,,
5,0.899477948428,0.893595039435,0.886765883452,,,,,,
6,0.878965715874,0.86797394569,0.862985078553,,,,,,
7,0.862150454026,0.850989779952,0.843119196751,,,,,,
8,0.845085612409,0.829676895639,0.822529274882,,,,,,
9,0.830794701822,0.809754627445,0.806713326142,,,,,,
10,0.809505174081,0.797370665173,0.792092267456,,,,,,
11,0.799776437026,0.779690180507,0.780584488397,,,,,,
12,0.786714050203,0.760869323297,0.763222145107,,,,,,
13,0.766755299704,0.749934507131,0.750101189426,,,,,,
14,0.756541225555,0.73208763091,0.73416255242,,,,,,
15,0.739141425307,0.706569173175,0.713391522104,,,,,,
16,0.726920998151,0.691874364037,0.698155091174,,,,,,
17,0.708766819251,0.679676859684,0.677381539907,,,,,,
18,0.693364741327,0.669337444267,0.659453734938,,,,,,
19,0.678144122686,0.657436746071,0.650797259909,,,,,,
20,0.667104911677,0.649205013453,0.64288921582,,,,,,
21,0.653523492841,0.639544325669,0.62971210177,,,,,,
22,0.649530823618,0.630982095162,0.623601825305,,,,,,
23,0.633021158683,0.620073976516,0.616786398986,,,,,,
24,0.62482534447,0.605223394026,0.606253679759,,,,,,
25,0.614329053571,0.590173066234,0.595350587221,,,,,,
26,0.602882396046,0.579879089316,0.586973249129,,,,,,
27,0.596068855028,0.567891482554,0.580549558646,,,,,,
28,0.585704520701,0.559375517295,0.56846868914,,,,,,
29,0.578024423101,0.549440908496,0.560062132522,,,,,,
30,0.566302329683,0.540917392232,0.550773055978,,,,,,
31,0.561657623683,0.536643308711,0.546190189715,,,,,,
32,0.557652734697,0.534527023944,0.541914766716,,,,,,
33,0.548192009791,0.527474451299,0.537833527409,,,,,,
34,0.538531502152,0.514642494656,0.531618026248,,,,,,
35,0.53044902561,0.508521363947,0.526331078639,,,,,,
36,0.524198928451,0.50177510193,0.521300055697,,,,,,
37,0.514880784029,0.495002505877,0.514454794645,,,,,,
38,0.509121301649,0.489641125836,0.508466621894,,,,,,
39,0.503585231452,0.488220335173,0.503381020225,,,,,,
40,0.498444332835,0.48433726431,0.498757594625,,,,,,
41,0.491940758674,0.482127992954,0.490527523457,,,,,,
42,0.484508392454,0.476596212014,0.483886785686,,,,,,
43,0.480626762243,0.471803096554,0.477768263322,,,,,,
44,0.478634148686,0.467927002982,0.474043558593,,,,,,
45,0.472677766811,0.457296652302,0.464888558068,,,,,,
46,0.468151206792,0.453908659939,0.460987824784,,,,,,
47,0.463179513838,0.445196581398,0.457937021162,,,,,,
48,0.460197735326,0.441984317481,0.449262455981,,,,,,
49,0.454375986424,0.439536299352,0.445027376171,,,,,,
50,0.450419656535,0.437056532281,0.442525354571,,,,,,
51,0.441070770412,0.428501921402,0.434285594105,,,,,,
52,0.436692302527,0.42463729476,0.430481991934,,,,,,
53,0.430160547895,0.419619841599,0.428153039038,,,,,,
54,0.424998880166,0.415555387304,0.424132002897,,,,,,
55,0.42007268351,0.412173904049,0.416886486629,,,,,,
56,0.415541744525,0.407675006906,0.412493938638,,,,,,
57,0.412959601884,0.405142568162,0.410664905228,,,,,,
58,0.406694981075,0.395690605257,0.402480616772,,,,,,
59,0.403339577738,0.390467545983,0.396441825956,,,,,,
60,0.399005526647,0.388841557617,0.391943655773,,,,,,
61,0.393076762481,0.381916630376,0.386544648707,,,,,,
62,0.390738592255,0.380367804311,0.384617150321,,,,,,
63,0.388781037843,0.37795886229,0.383320057056,,,,,,
64,0.38503535453,0.374844524737,0.380481845738,,,,,,
65,0.383497646114,0.373449318587,0.376913510944,,,,,,
66,0.378084184536,0.371674825602,0.371474403192,,,,,,
67,0.375424329141,0.370791711454,0.369772254366,,,,,,
68,0.373785233835,0.369295183752,0.365556270839,,,,,,
69,0.372637601832,0.368368371453,0.362705866385,,,,,,
70,0.363322884006,0.36244112732,0.359411790768,,,,,,
71,0.362114151699,0.361796610539,0.358257528675,,,,,,
72,0.355423461429,0.355227603468,0.353643450257,,,,,,
73,0.354441214899,0.354402517151,0.35278975168,,,,,,
74,0.352234650306,0.351961306653,0.350826840343,,,,,,
75,0.350248660605,0.3492570004,0.348822101271,,,,,,
76,0.348221632277,0.345996242431,0.347335992427,,,,,,
77,0.3452603909,0.343107700915,0.346420193222,,,,,,
78,0.342696634702,0.342146395251,0.345430744288,,,,,,
79,0.341211255744,0.340975354544,0.34402770085,,,,,,
80,0.340731649125,0.340297643911,0.343915789483,,,,,,
81,0.33854843954,0.337891923157,0.340587694739,,,,,,
82,0.336570072101,0.336677651209,0.338664960347,,,,,,
83,0.334313829007,0.334669349799,0.336584996389,,,,,,
84,0.332587139977,0.331841195321,0.335107905631,,,,,,
85,0.330774918796,0.329865444799,0.333534638568,,,,,,
86,0.329132237801,0.328114862382,0.331659873795,,,,,,
87,0.327451270917,0.327292181816,0.330722859576,,,,,,
88,0.323416311924,0.324630113017,0.326397580446,,,,,,
89,0.322364678315,0.323469848043,0.325581895937,,,,,,
90,0.320132870766,0.321769965971,0.323208782507,,,,,,
91,0.317240946456,0.319298190461,0.317729045959,,,,,,
92,0.314184735758,0.315974490422,0.314560259964,,,,,,
93,0.311834543868,0.31475428586,0.313429634979,,,,,,
94,0.308718316703,0.312042809453,0.311491536683,,,,,,
95,0.308206258146,0.311706908685,0.311075383264,,,,,,
96,0.306495474053,0.309397419062,0.309645822597,,,,,,
97,0.304810336684,0.307215338738,0.308637485943,,,,,,
98,0.304114262128,0.306100499061,0.307628917156,,,,,,
99,0.303157484034,0.304989516896,0.306969256422,,,,,,
100,0.302439490422,0.304474172828,0.306647513222,,,,,,
101,0.30010828055,0.303274403064,0.304892686334,,,,,,
102,0.29949449565,0.301941402245,0.304388457758,,,,,,
103,0.296058194948,0.301341303983,0.300664547112,,,,,,
104,0.291493170869,0.296391180855,0.296860458947,,,,,,
105,0.290414026033,0.296176009219,0.295352726005,,,,,,
106,0.28939358428,0.295045576134,0.294835875272,,,,,,
107,0.285140581894,0.291894394619,0.290607021193,,,,,,
108,0.283686149987,0.290948452692,0.289704531824,,,,,,
109,0.282619975486,0.288867647332,0.288298669093,,,,,,
110,0.281864735741,0.287384534477,0.287002007255,,,,,,
111,0.28085642507,0.286293339657,0.286670098562,,,,,,
112,0.279485605042,0.284902974214,0.285407327283,,,,,,
113,0.278959848912,0.284737115785,0.284981324541,,,,,,
114,0.278786634012,0.284522530567,0.284693916947,,,,,,
115,0.278097503698,0.284036322327,0.284017687406,,,,,,
116,0.277803159442,0.283692234695,0.283620176336,,,,,,
117,0.277078985895,0.283359252051,0.282805357258,,,,,,
118,0.276900871132,0.282487216788,0.282569207236,,,,,,
119,0.275622472067,0.281641723156,0.281575412575,,,,,,
120,0.275073687696,0.280851235149,0.281289394409,,,,,,
121,0.274134195949,0.280411746875,0.280245330677,,,,,,
122,0.273707274178,0.279665335642,0.279520365928,,,,,,
123,0.273247708804,0.279205397281,0.278501566317,,,,,,
124,0.272127037142,0.278739795888,0.277410719816,,,,,,
125,0.270242610394,0.277763618188,0.27576954044,,,,,,
126,0.269779755912,0.277327269371,0.275517362001,,,,,,
127,0.269181100012,0.276589867361,0.27250413363,,,,,,
128,0.267995349027,0.276051440377,0.271589207118,,,,,,
129,0.267702228296,0.275726918768,0.270927440615,,,,,,
130,0.267240582287,0.275370749545,0.270597376159,,,,,,
131,0.266974225418,0.2701592852,0.270088153139,,,,,,
132,0.266496748827,0.269792135562,0.269685633087,,,,,,
133,0.265911054144,0.269425440979,0.269129834143,,,,,,
134,0.265123813467,0.266517817086,0.268528180755,,,,,,
135,0.264707559819,0.266183612541,0.26795141597,,,,,,
136,0.263181515244,0.265434094858,0.266487867973,,,,,,
137,0.262595723641,0.264953720624,0.265585511681,,,,,,
138,0.262030793654,0.264366626448,0.26461572715,,,,,,
139,0.261755136913,0.263989888332,0.264400260271,,,,,,
140,0.26136590094,0.263834225145,0.263943540057,,,,,,
141,0.260803802601,0.263521573618,0.263423732053,,,,,,
142,0.260658955439,0.263410044569,0.263431048656,,,,,,
143,0.260035037735,0.262700676736,0.262099814707,,,,,,
144,0.256608291355,0.262121593628,0.258334716294,,,,,,
145,0.25590910627,0.261523030802,0.257509236006,,,,,,
146,0.255860267955,0.261275007845,0.257369283863,,,,,,
147,0.255464181426,0.261107919963,0.257036133987,,,,,,
148,0.255020166626,0.260574367245,0.256278119684,,,,,,
149,0.254337471355,0.259962811155,0.255665404342,,,,,,
150,0.254309761054,0.259900257792,0.255527164185,,,,,,
151,0.253834648623,0.259566989539,0.255071331606,,,,,,
152,0.252968904412,0.258584752189,0.254463459736,,,,,,
153,0.252770541016,0.258233265942,0.254324064448,,,,,,
154,0.252094577738,0.257628596476,0.253814280947,,,,,,
155,0.251475369558,0.256945535617,0.253447186858,,,,,,
156,0.251092704923,0.256671222512,0.253153918761,,,,,,
157,0.250775373,0.256031030059,0.25273469719,,,,,,
158,0.249806152983,0.255109756957,0.251902671065,,,,,,
159,0.248654623647,0.253724850882,0.25088834893,,,,,,
160,0.247581798441,0.25281669433,0.249967705872,,,,,,
161,0.247256106379,0.252450539919,0.249688590825,,,,,,
162,0.247019263849,0.252081494632,0.24916025828,,,,,,
163,0.243435645222,0.251260489196,0.24495900599,,,,,,
164,0.242423897043,0.250172002988,0.244417975363,,,,,,
165,0.241978444099,0.249996480541,0.244102291055,,,,,,
166,0.241720158237,0.24966057621,0.243828752136,,,,,,
167,0.241089544197,0.248703717126,0.242796535497,,,,,,
168,0.240534477491,0.248327959034,0.242181589913,,,,,,
169,0.239141140344,0.24759685373,0.241287549629,,,,,,
170,0.236375004158,0.246442949674,0.239426025245,,,,,,
171,0.235924002971,0.245846929593,0.23928435444,,,,,,
172,0.235347248304,0.245288170699,0.238343088508,,,,,,
173,0.235113201618,0.244987131812,0.238175399847,,,,,,
174,0.234515526189,0.244300926397,0.237533464637,,,,,,
175,0.233973200583,0.243977032254,0.237200024866,,,,,,
176,0.233263508756,0.243495214815,0.236716103022,,,,,,
177,0.231479340204,0.241997664802,0.235315730379,,,,,,
178,0.231343909723,0.241961995222,0.235355261316,,,,,,
179,0.231029988319,0.241606655147,0.235026964112,,,,,,
180,0.230227353907,0.241280685181,0.234590613134,,,,,,
181,0.229685204778,0.24099741169,0.234207111466,,,,,,
182,0.229194509599,0.24041522864,0.233978195594,,,,,,
183,0.228364634507,0.239605739945,0.233096578421,,,,,,
184,0.228133910806,0.23943380557,0.232770920049,,,,,,
185,0.227510466075,0.238901878295,0.232146272571,,,,,,
186,0.226842438588,0.237753121536,0.231585247538,,,,,,
187,0.226643419261,0.237456567333,0.231424971064,,,,,,
188,0.225913042148,0.236318626436,0.230702959159,,,,,,
189,0.225588717484,0.235843830047,0.230321147652,,,,,,
190,0.225384413946,0.23566247931,0.2299944029,,,,,,
191,0.22517764174,0.235427160611,0.22974084963,,,,,,
192,0.22459303757,0.234620923153,0.229297800541,,,,,,
193,0.224172008153,0.234314834395,0.229031370366,,,,,,
194,0.223870814766,0.234072172319,0.228770994119,,,,,,
195,0.223491178175,0.23364276323,0.228569674875,,,,,,
196,0.22260230116,0.232834651012,0.227810620275,,,,,,
197,0.222488245895,0.232713636807,0.22769387021,,,,,,
198,0.221766540832,0.232196460648,0.227126242346,,,,,,
199,0.221349322782,0.231816310404,0.226804268316,,,,,,
200,0.221097852483,0.231545780546,0.226500461004,,,,,,
201,0.220739091413,0.231371827266,0.226191823914,,,,,,
202,0.219994083705,0.230628046959,0.225491719737,,,,,,
203,0.219811625185,0.230311754694,0.225268362552,,,,,,
204,0.218980363887,0.228927077815,0.224327644194,,,,,,
205,0.218809224841,0.228784817186,0.224157189318,,,,,,
206,0.218089752319,0.228422555121,0.223777406074,,,,,,
207,0.21773293171,0.227943047819,0.223378163201,,,,,,
208,0.217367890372,0.227574848853,0.222952478532,,,,,,
209,0.217284735691,0.227514821423,0.22282520634,,,,,,
210,0.217114776425,0.227361339226,0.22260715568,,,,,,
211,0.216614667097,0.227066261193,0.222332665241,,,,,,
212,0.216376547799,0.226896343314,0.222013853455,,,,,,
213,0.215745202639,0.226444862111,0.221245722337,,,,,,
214,0.215427939197,0.225726082641,0.220389951579,,,,,,
215,0.215398936373,0.225611403889,0.220136306415,,,,,,
216,0.214933813651,0.225447763345,0.219787419389,,,,,,
217,0.214752768476,0.225285359338,0.219629088243,,,,,,
218,0.214488546692,0.225041526193,0.219443034224,,,,,,
219,0.214271774027,0.224768159088,0.219022082951,,,,,,
220,0.213783788162,0.22440289173,0.218482764579,,,,,,
221,0.213406164502,0.223990455438,0.218201751777,,,,,,
222,0.213297615767,0.223847522217,0.218069166563,,,,,,
223,0.212426966795,0.223034553924,0.216628756364,,,,,,
224,0.211906633708,0.222659210448,0.21605031278,,,,,,
225,0.21148453486,0.222266843463,0.215496190325,,,,,,
226,0.211374633772,0.222214779942,0.215401890531,,,,,,
227,0.211100060964,0.221993550043,0.21513925275,,,,,,
228,0.210853613143,0.221031504683,0.214702563695,,,,,,
229,0.210796161752,0.220918321053,0.214482711008,,,,,,
230,0.210609036019,0.220676463679,0.214284120909,,,,,,
231,0.2105106515,0.220676434887,0.214185159714,,,,,,
232,0.210134110552,0.220361862201,0.213838133469,,,,,,
233,0.209705282993,0.219872979663,0.213058243744,,,,,,
234,0.209586180935,0.2197421779,0.212901219258,,,,,,
235,0.209015635904,0.219265973833,0.212267948924,,,,,,
236,0.20898625329,0.21912746433,0.21204773019,,,,,,
237,0.208808235757,0.218837685088,0.211844453778,,,,,,
238,0.2083831359,0.218381273206,0.211287262395,,,,,,
239,0.20806841411,0.218162618585,0.211000793738,,,,,,
240,0.207705498568,0.217458572889,0.210417586067,,,,,,
241,0.207478716148,0.217251599351,0.210291312948,,,,,,
242,0.20734793248,0.217171044557,0.210133023596,,,,,,
243,0.206426193361,0.216606094177,0.209385019486,,,,,,
244,0.205327993821,0.216087620196,0.208794654649,,,,,,
245,0.205206203357,0.215994063548,0.208637918538,,,,,,
246,0.204992692336,0.21582426069,0.208407493433,,,,,,
247,0.204694742276,0.215545098016,0.20809971917,,,,,,
248,0.204039311839,0.214902779433,0.207995242247,,,,,,
249,0.203655554976,0.214609424537,0.207695529433,,,,,,
250,0.203512947749,0.214456695006,0.207525967458,,,,,,
251,0.203330039404,0.214302291291,0.207415253237,,,,,,
252,0.203366924172,0.214276292439,0.207405327337,,,,,,
253,0.203262524224,0.214158041596,0.207373258879,,,,,,
254,0.203149995024,0.214079873048,0.207255814096,,,,,,
255,0.203111472256,0.213944816114,0.207243675794,,,,,,
256,0.203110023122,0.213901994362,0.207248143387,,,,,,
257,0.202942146892,0.213772834081,0.207115535922,,,,,,
258,0.202694517717,0.213255148884,0.206668690705,,,,,,
259,0.202731889493,0.21330785712,0.2065713866,,,,,,
260,0.202722040671,0.213143312856,0.206450194913,,,,,,
261,0.200694127271,0.212353766622,0.205700339564,,,,,,
262,0.20014931224,0.211884855136,0.205103635853,,,,,,
263,0.200015081689,0.211740561168,0.204916388924,,,,,,
264,0.199740124476,0.211388214338,0.20465064533,,,,,,
