Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.977405859476,0.970190371153,,,,,,
1,0.961720908759,0.953340040584,,,,,,
2,0.935701983392,0.928177968075,,,,,,
3,0.920291974459,0.904477412008,,,,,,
4,0.907085684131,0.89232127174,,,,,,
5,0.880983911422,0.872852041592,,,,,,
6,0.850152139888,0.843583163058,,,,,,
7,0.831311076383,0.818243230519,,,,,,
8,0.808591063138,0.801247230187,,,,,,
9,0.796336165007,0.786455444251,,,,,,
10,0.774138912114,0.768658068447,,,,,,
11,0.756664139319,0.736215814951,,,,,,
12,0.746651622346,0.725304992069,,,,,,
13,0.727220370771,0.706175826748,,,,,,
14,0.708882042824,0.685010572923,,,,,,
15,0.698409665983,0.674513584754,,,,,,
16,0.677048963978,0.64874788681,,,,,,
17,0.666946820896,0.63710167352,,,,,,
18,0.645440503914,0.619514176831,,,,,,
19,0.636527650091,0.613114967473,,,,,,
20,0.627243123934,0.604154805529,,,,,,
21,0.621029205664,0.596118336112,,,,,,
22,0.615236184674,0.585959753884,,,,,,
23,0.605468489279,0.583038059027,,,,,,
24,0.60007264554,0.578729700466,,,,,,
25,0.588560880224,0.569436537592,,,,,,
26,0.573792284996,0.560260752653,,,,,,
27,0.563553892562,0.55447986499,,,,,,
28,0.559561489583,0.550603471897,,,,,,
29,0.550276873404,0.538222555544,,,,,,
30,0.544415011556,0.532943116008,,,,,,
31,0.535658283225,0.525832623687,,,,,,
32,0.529957684029,0.522037026096,,,,,,
33,0.516971256528,0.518132198723,,,,,,
34,0.511687101705,0.512928906647,,,,,,
35,0.504035367504,0.506759005235,,,,,,
36,0.500641280143,0.500972003274,,,,,,
37,0.497798999124,0.497424995174,,,,,,
38,0.492989913053,0.490652638296,,,,,,
39,0.490339411605,0.487829231734,,,,,,
40,0.485957817446,0.486019743629,,,,,,
41,0.48274125012,0.482162367538,,,,,,
42,0.479080561904,0.475421675744,,,,,,
43,0.472193991665,0.473169749326,,,,,,
44,0.470710860919,0.472309562968,,,,,,
45,0.467460524053,0.469742432272,,,,,,
46,0.463829260537,0.466407696942,,,,,,
47,0.462167053664,0.463646293773,,,,,,
48,0.459133104766,0.461438426437,,,,,,
49,0.456902980013,0.459458080406,,,,,,
50,0.453104106871,0.456074437846,,,,,,
51,0.450431240912,0.453008407762,,,,,,
52,0.445562349955,0.448652604439,,,,,,
53,0.443911645542,0.447056721805,,,,,,
54,0.438734533108,0.443527917712,,,,,,
55,0.437072653932,0.441907994122,,,,,,
56,0.433472312241,0.440077802876,,,,,,
57,0.432625188751,0.439445191867,,,,,,
58,0.431910150619,0.438649417203,,,,,,
59,0.429070405077,0.435875186707,,,,,,
60,0.426129710861,0.434796553702,,,,,,
61,0.417804493475,0.430637870701,,,,,,
62,0.416900699072,0.428776176028,,,,,,
63,0.415230017228,0.426923386543,,,,,,
64,0.413142992624,0.420105378652,,,,,,
65,0.411597483435,0.414516547527,,,,,,
66,0.408699393606,0.412528730466,,,,,,
67,0.408119157081,0.411023529154,,,,,,
68,0.407742802239,0.410070165129,,,,,,
69,0.40546056389,0.408499842428,,,,,,
70,0.404394266235,0.407252255489,,,,,,
71,0.402608580163,0.40599018283,,,,,,
72,0.401427386422,0.405010057353,,,,,,
73,0.399372188283,0.404373379333,,,,,,
74,0.39777607535,0.401614783524,,,,,,
75,0.396204866224,0.400679812779,,,,,,
76,0.393761160746,0.397879807143,,,,,,
77,0.39151683434,0.395481872905,,,,,,
78,0.390567449806,0.394170588187,,,,,,
79,0.389450225927,0.393439364233,,,,,,
80,0.384732731593,0.390946152616,,,,,,
81,0.383697407719,0.390405651609,,,,,,
82,0.382913438421,0.389839031193,,,,,,
83,0.382160823124,0.388533056424,,,,,,
84,0.38041890456,0.385821632364,,,,,,
85,0.37943141133,0.385201234293,,,,,,
86,0.375384787696,0.38221074193,,,,,,
87,0.374911632211,0.37951902991,,,,,,
88,0.37312547133,0.376808629616,,,,,,
89,0.371706303078,0.376508001068,,,,,,
90,0.371114003327,0.37560517694,,,,,,
