Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.949229301681,0.949229301681,0.949229301681,,,,,,
1,0.929188316453,0.929188316453,0.929441452185,,,,,,
2,0.899113527055,0.899113527055,0.897909220063,,,,,,
3,0.87733404234,0.87733404234,0.880783667502,,,,,,
4,0.851251206278,0.851251206278,0.857102611588,,,,,,
5,0.824430953228,0.825059418466,0.832011905628,,,,,,
6,0.803055447843,0.805812876215,0.817965240311,,,,,,
7,0.780787156542,0.784524241583,0.792190304864,,,,,,
8,0.764707769267,0.767440006507,0.777277250726,,,,,,
9,0.750533279817,0.745184220579,0.760162156491,,,,,,
10,0.727719640155,0.72159235615,0.73856235574,,,,,,
11,0.69519728523,0.701198742297,0.711418734409,,,,,,
12,0.685621015542,0.693283529471,0.700290806796,,,,,,
13,0.666206647612,0.666518184646,0.680220154925,,,,,,
14,0.651121817202,0.648841217623,0.66379734057,,,,,,
15,0.635024371933,0.636355770893,0.654804707893,,,,,,
16,0.617237989686,0.615819317682,0.637655378556,,,,,,
17,0.611011397179,0.609691032256,0.62957065869,,,,,,
18,0.602895791228,0.604528206771,0.622308271618,,,,,,
19,0.587592530081,0.587312791353,0.605925785436,,,,,,
20,0.576300241206,0.576346542517,0.593988737122,,,,,,
21,0.564802179499,0.566771914132,0.583061983273,,,,,,
22,0.553332529697,0.556540893374,0.57484456643,,,,,,
23,0.549352732413,0.552701712731,0.570895672274,,,,,,
24,0.541164980033,0.54637414035,0.562643661596,,,,,,
25,0.534083558177,0.542593353451,0.556858004137,,,,,,
26,0.528540911233,0.535379043067,0.547187630476,,,,,,
27,0.518997594096,0.527750695402,0.538339876349,,,,,,
28,0.508299730932,0.514783271957,0.526990061315,,,,,,
29,0.503137304691,0.50997546548,0.518385994019,,,,,,
30,0.498508466207,0.506742650196,0.514773534421,,,,,,
31,0.489934663147,0.497208816066,0.5053137837,,,,,,
32,0.479705988651,0.493862213999,0.498605698897,,,,,,
33,0.476607168531,0.490215969827,0.494705332502,,,,,,
34,0.468937930265,0.480201021541,0.488065428158,,,,,,
35,0.456948683034,0.468580410971,0.475480398018,,,,,,
36,0.453044081094,0.465635798343,0.471197364028,,,,,,
37,0.44399235945,0.460428244962,0.469109696942,,,,,,
38,0.439083187376,0.454262058021,0.464171896356,,,,,,
39,0.434753597355,0.447367291613,0.459327811991,,,,,,
40,0.423344262944,0.440050610871,0.452464491533,,,,,,
41,0.421044339858,0.436887181772,0.450046208747,,,,,,
42,0.417431813816,0.432395458484,0.446846190397,,,,,,
43,0.41612865688,0.426919965531,0.445589383981,,,,,,
44,0.413625441298,0.421608484019,0.441254475294,,,,,,
45,0.408597654944,0.417962115379,0.438898385822,,,,,,
46,0.406641400309,0.41314815401,0.436072031323,,,,,,
47,0.402825296231,0.407388276778,0.432065546137,,,,,,
48,0.399177777349,0.396267214931,0.428794078474,,,,,,
49,0.396753650797,0.395585484066,0.426110613206,,,,,,
50,0.393238785494,0.391434775635,0.423548949539,,,,,,
51,0.391707914555,0.390882025462,0.422705248996,,,,,,
52,0.388103159531,0.389144884419,0.421015321633,,,,,,
53,0.38686014258,0.386581274072,0.419546118572,,,,,,
54,0.383957771318,0.382740450771,0.416017149026,,,,,,
55,0.380835804062,0.380387909178,0.413175710745,,,,,,
