Time(Iteration),CAB,LinUCB
81,14.8245950772,20.3422067733
82,14.8854047738,20.4030164699
83,14.8892989129,20.4306128021
84,14.9155293608,20.5333668388
85,14.9757358867,20.5512807666
86,14.993909485,20.5593258185
87,15.0614330458,20.5631618776
88,15.1042503019,20.6670633697
89,15.1785965949,20.7023676945
90,15.3010032399,20.718912868
91,15.3211645942,20.7364404344
92,15.3249020565,20.7643645746
93,15.3671959474,20.8146779676
94,15.4478312887,20.8201829325
95,15.4769752581,20.8639663616
96,15.4949091289,20.8667314717
97,15.5287938493,20.9228101545
98,15.5297444432,20.9483387218
99,15.5378734547,20.9483387218
100,15.6033937429,20.9838510648
101,15.6582333998,21.0757002756
102,15.7147759069,21.1644188589
103,15.7235549334,21.1644188589
104,15.7458184984,21.2042991943
105,15.7725200993,21.2301510216
106,15.8046946669,21.2532879413
107,15.8367691779,21.2635890447
108,15.8733188884,21.2813444057
109,15.9072937836,21.3523269241
110,15.9720691689,21.4012944293
111,15.9800146908,21.4031308295
112,15.9800146908,21.4314318587
113,16.005409802,21.4886767828
114,16.0384449876,21.5259406214
115,16.0384449876,21.5420248514
116,16.0909725558,21.6011515908
117,16.1105204934,21.603551516
118,16.1244456729,21.6069833565
119,16.1628389709,21.6452093382
120,16.1948674098,21.7164363678
121,16.2557826832,21.7607067236
122,16.2830887266,21.7753653318
123,16.2830887266,21.7892618839
124,16.3142139425,21.8216270486
125,16.3570462835,21.8496057797
126,16.3714184708,21.8592656178
127,16.4120622451,21.9277566546
128,16.4554968009,21.9315978968
129,16.4817045814,21.9436668011
130,16.5033289927,21.9741875564
131,16.5345219384,22.0041761475
132,16.5370739549,22.006728164
133,16.6108589155,22.0269574156
134,16.6373783537,22.083564289
135,16.6717155823,22.0864005553
136,16.6916184799,22.0889452081
137,16.6916184799,22.1139683794
138,16.6918714134,22.1153895711
139,16.6918714134,22.1153895711
140,16.7388650765,22.1365767572
141,16.7727825463,22.1727643241
142,16.8100362932,22.1853120259
143,16.851173374,22.1898429017
144,16.8760189238,22.2234171284
145,16.8760189238,22.2234171284
146,16.8789472129,22.2556961751
147,16.8789472129,22.3147338656
148,16.8897529349,22.3255395875
149,16.9283311035,22.3534977391
150,16.942320619,22.3652107157
151,16.9634801276,22.386308223
152,16.9657054398,22.3942085532
153,16.9698458652,22.4043760011
154,16.9698458652,22.4043760011
155,16.9813563513,22.4141311993
156,16.986525723,22.4271653115
157,16.9866651096,22.4271653115
158,16.9970453987,22.4374562007
159,17.0127813535,22.4831553793
160,17.0129370526,22.4833110784
161,17.0234838666,22.4866015015
162,17.0234838666,22.4941413085
163,17.0316782028,22.5023356447
164,17.0326817593,22.5030668152
165,17.0399576,22.5299954556
166,17.0471002089,22.5371380645
167,17.0561733883,22.5437446699
168,17.0561733883,22.5437446699
169,17.0919252346,22.5701983919
170,17.1149262101,22.5897008292
171,17.1181758755,22.592440101
172,17.1238796011,22.5963272443
173,17.1377161238,22.6006160211
174,17.1623905235,22.6034992341
175,17.1907713902,22.61667581
176,17.1937277056,22.6170633962
177,17.2007480632,22.6219237659
178,17.2007480632,22.6281478062
179,17.2319440049,22.639711308
180,17.2319440049,22.645816423
181,17.2647988567,22.6753588233
182,17.2647988567,22.6787977966
183,17.275782419,22.6911138938
184,17.2802031801,22.6938780107
185,17.2925204114,22.6938780107
186,17.2925204114,22.7033849339
187,17.2939756912,22.7033849339
188,17.3127792572,22.7143659658
189,17.3279305737,22.7154920112
190,17.3567653234,22.7154920112
191,17.3602883633,22.7463777889
192,17.3697135549,22.7479656526
193,17.3874270025,22.7479656526
194,17.4095504747,22.7520355411
195,17.4130936779,22.764930592
196,17.4130936779,22.764930592
197,17.4643697692,22.7761653308
198,17.5242600122,22.8138471331
199,17.5448707383,22.855541896
200,17.5448707383,22.8637421313
201,17.5575085082,22.8833955797
202,17.5865634109,22.9040490217
203,17.593974038,22.9152377617
204,17.6053478251,22.9266115488
205,17.6123599047,22.9379369956
206,17.6179641428,22.9502686715
207,17.6239505215,22.957661058
208,17.6713543093,22.9772296379
209,17.6720356578,22.9772296379
210,17.6936324346,22.9858941433
211,17.7149617743,22.9992038259
212,17.7233872256,22.9992038259
213,17.7300657142,23.0051065195
214,17.7340908454,23.0051065195
215,17.7340908454,23.0051065195
216,17.7595932593,23.0108258387
217,17.7690544223,23.0202870017
218,17.7705882928,23.0218208722
219,17.7807426817,23.0312763654
220,17.8049575056,23.0594388046
221,17.8421165982,23.0594388046
222,17.8482080393,23.0703094785
223,17.8704701265,23.0947957628
224,17.8769509584,23.1032525623
225,17.8774146721,23.1039439422
226,17.8866793793,23.1077608222
227,17.8942552473,23.136106059
228,17.8976606898,23.1462138851
229,17.9021573546,23.1486870476
230,17.9341653042,23.150472091
231,17.9341653042,23.1635932114
232,17.9358090291,23.1652369364
233,17.9358090291,23.1728346976
234,17.9358090291,23.1728346976
235,17.9365928697,23.1736185381
236,17.9445661434,23.1936138227
237,17.9538185149,23.2164734726
238,17.9556242941,23.2164734726
239,17.9603092056,23.2182715979
240,17.984350182,23.2380150228
241,18.0037955993,23.2560338856
242,18.0376061972,23.2680575827
243,18.0390443909,23.2680575827
244,18.0421202509,23.2827925168
245,18.0421202509,23.2827925168
246,18.049506693,23.2901789589
247,18.049506693,23.3085121795
248,18.0514031482,23.3104086347
249,18.0570964297,23.3150572973
250,18.0860076808,23.3295679568
251,18.1004718685,23.3316095919
252,18.1229437436,23.3442203688
253,18.126600568,23.3513223504
254,18.1317814248,23.3532016434
255,18.1317814248,23.3532016434
256,18.138207703,23.3688476151
257,18.1433836696,23.3746846068
258,18.1494094914,23.3888459643
259,18.1534457744,23.3978424568
260,18.159507635,23.4069244149
261,18.159507635,23.4201677008
262,18.1755477873,23.4308407386
263,18.1821088875,23.4308407386
264,18.1821088875,23.4330178241
265,18.1932868631,23.4414337682
266,18.1971434346,23.4493980626
267,18.1971434346,23.4493980626
268,18.2147115138,23.4531832665
269,18.2280451222,23.4699049852
270,18.2541885831,23.4816001169
271,18.2541885831,23.4816823203
272,18.2617313216,23.4869251646
273,18.2617313216,23.4872906449
274,18.2626809618,23.4872906449
275,18.2790718065,23.5028862118
276,18.2790718065,23.5028862118
277,18.2797226653,23.5083155903
278,18.2823985439,23.5083155903
279,18.2910700387,23.5173846264
280,18.2910700387,23.5203376985
281,18.3068392197,23.5250240549
282,18.31657223,23.5250240549
283,18.326903772,23.5294972817
284,18.326903772,23.5325077278
285,18.3422236331,23.5556188078
286,18.3454872659,23.5588824406
287,18.3652365108,23.5752822578
288,18.3714386843,23.5814844313
289,18.3752583483,23.592084813
290,18.3802188661,23.5969349269
291,18.3802188661,23.5969349269
292,18.3802188661,23.5969349269
293,18.3802188661,23.6145153376
294,18.3817490903,23.6146608629
295,18.3817490903,23.6146608629
296,18.3817490903,23.6149944458
297,18.3832399379,23.6151148439
298,18.3832399379,23.6303105003
299,18.3832399379,23.6413067246
300,18.3832399379,23.6413067246
301,18.3850168977,23.6429305774
302,18.3850168977,23.654557927
303,18.3951531701,23.6586111941
304,18.3951531701,23.6622415442
305,18.4024726652,23.6622415442
306,18.4064535054,23.6622415442
307,18.4119840525,23.6713046798
308,18.4131355987,23.6806087339
309,18.4131355987,23.6806087339
310,18.4165970918,23.6806137393
311,18.419283224,23.7055385572
312,18.419283224,23.7055385572
313,18.428572709,23.7065168806
314,18.428572709,23.7069440366
315,18.4329426048,23.7182732105
316,18.4329426048,23.7232564689
317,18.4422006557,23.7256190298
318,18.4422006557,23.7256190298
319,18.4446516183,23.7256190298
320,18.4496434438,23.7272345635
321,18.4513219306,23.7272345635
322,18.4566841227,23.728216492
323,18.4584159725,23.7299483419
324,18.4703034392,23.7314294509
325,18.4734915082,23.7399082811
326,18.4751092808,23.7430322055
327,18.4779907244,23.7459967274
328,18.4779907244,23.7459967274
329,18.4862100651,23.7459967274
330,18.4887522691,23.7463545177
331,18.4922124225,23.7498146711
332,18.492233539,23.7498357875
333,18.492233539,23.7498357875
334,18.492233539,23.7498357875
335,18.492233539,23.7498357875
336,18.4949587188,23.7525609673
337,18.4999058422,23.7575080908
338,18.521985999,23.7794146872
339,18.521985999,23.7794146872
340,18.5224027366,23.7794146872
341,18.5266361382,23.7812108353
342,18.5282245902,23.7812108353
343,18.5323824951,23.7830617801
344,18.5343684258,23.7853429402
345,18.5379606601,23.7853429402
346,18.5379606601,23.7965471781
347,18.5387210457,23.7973075637
348,18.546182731,23.8178741238
349,18.5466972706,23.8222041427
350,18.5466972706,23.8222041427
351,18.5474193639,23.822926236
352,18.5543771026,23.8311464834
353,18.5543771026,23.8326918575
354,18.5543771026,23.8359736303
355,18.5625778591,23.8369838989
356,18.5728710318,23.8428447411
357,18.5729968325,23.8726466183
358,18.5729968325,23.8726466183
359,18.5763823073,23.876032093
360,18.5763823073,23.876032093
361,18.5864884076,23.876032093
362,18.5965722564,23.8773240451
363,18.597748365,23.8808445227
364,18.597748365,23.8808445227
365,18.597748365,23.8810846211
366,18.597748365,23.8814630603
367,18.6011018172,23.8822944887
368,18.6041847029,23.8848411433
369,18.6179339426,23.8870664438
370,18.6199121445,23.8890446457
371,18.6269821338,23.8890470403
372,18.6269821338,23.8890470403
373,18.630653045,23.8930368607
374,18.630653045,23.9037820644
375,18.630653045,23.9037820644
376,18.630653045,23.9037820644
377,18.6309739597,23.9041029791
378,18.6389235375,23.907448206
379,18.6399408396,23.9084655081
380,18.6501665653,23.9084655081
381,18.6541666477,23.9124655905
382,18.6541666477,23.915295842
383,18.6541666477,23.9281894614
384,18.6581366916,23.931553774
385,18.6614463788,23.9460156391
386,18.6664373243,23.9529455941
387,18.6664373243,23.9703229028
388,18.6784068529,23.9838612456
389,18.6803558769,23.9838612456
390,18.6803558769,23.9879587153
391,18.6803558769,23.9879587153
392,18.6854817197,23.9976237286
393,18.687605703,23.9978790526
394,18.6978743373,23.9978790526
395,18.7039345443,24.0056176468
396,18.7039345443,24.0056176468
397,18.7335042847,24.0349516149
398,18.7335042847,24.0349516149
399,18.74556327,24.0402493624
400,18.74556327,24.042064042
401,18.7468685179,24.042064042
402,18.7558147026,24.0771761683
403,18.7558147026,24.0772984811
404,18.7701951554,24.0791601098
405,18.7708391034,24.0929454179
406,18.7781367409,24.0993795698
407,18.7781367409,24.1044449033
408,18.7860259631,24.1044449033
409,18.7879993043,24.1064182446
410,18.795092667,24.1064182446
411,18.7965859357,24.1426031437
412,18.8115750715,24.1447192275
413,18.829245855,24.1555740717
414,18.8309102059,24.1555740717
415,18.8325292157,24.157379345
416,18.8344340768,24.1684694254
417,18.8375360924,24.1984822369
418,18.8375360924,24.1984822369
419,18.8397164534,24.2132652227
420,18.8397164534,24.2162125863
421,18.8447249748,24.2212211077
422,18.8476355416,24.2523486521
423,18.8543033764,24.2569940464
424,18.8575045101,24.2860695605
425,18.8605133431,24.2933908163
426,18.8613910298,24.296385363
427,18.8630127783,24.2980071115
428,18.8639339076,24.2991408658
429,18.8700914185,24.2991408658
430,18.8703222253,24.2999157359
431,18.8744738154,24.3040673259
432,18.8744738154,24.3053897574
433,18.877004207,24.3053897574
434,18.8844925092,24.3102658454
435,18.8868148675,24.3164307223
436,18.8868148675,24.3204773059
437,18.8868148675,24.3204773059
438,18.8926483178,24.3230604985
439,18.9046173111,24.324868362
440,18.9114315658,24.3316826167
441,18.9114315658,24.3316826167
442,18.9130485261,24.3316826167
443,18.9172064309,24.3316826167
444,18.9193054564,24.333619092
445,18.9215490082,24.333619092
446,18.9265589833,24.333619092
447,18.9299589148,24.333619092
448,18.9362574872,24.3353459983
449,18.937517599,24.3366061102
450,18.9405188868,24.3468061973
451,18.9437375894,24.3731506042
452,18.9560498267,24.3743166746
453,18.9578388922,24.3743166746
454,18.9578388922,24.3743166746
455,18.9578388922,24.3756890034
456,18.9602246917,24.3798715456
457,18.9667780725,24.3823401567
458,18.9667780725,24.3823401567
459,18.970128526,24.3823401567
460,18.9756290992,24.3889532688
461,18.9756290992,24.3889532688
462,18.9785108769,24.3890258151
463,18.9785108769,24.4154351274
464,18.9803263332,24.4170711594
465,18.9803263332,24.4170711594
466,18.9803263332,24.4179183886
467,18.9842795792,24.4229457863
468,18.989916971,24.4231052772
469,18.989916971,24.434780475
470,18.9902004479,24.434780475
471,18.9959928329,24.4425875889
472,18.9959928329,24.4425875889
473,18.9959928329,24.4443587004
474,18.9991136208,24.4474794883
475,19.0014730798,24.4474794883
476,19.0127285349,24.4594979006
477,19.0202414862,24.470506807
478,19.0243820576,24.4705258528
479,19.0279268744,24.470833233
480,19.0279268744,24.470833233
481,19.0279268744,24.5069137843
482,19.0306771993,24.509180023
483,19.0306771993,24.509180023
484,19.036285439,24.5107811652
485,19.0376362537,24.5147761029
486,19.0377660914,24.5149059406
487,19.0381558105,24.5152956598
488,19.0397682315,24.5223892103
489,19.0402919262,24.5297117662
490,19.0402919262,24.5297117662
491,19.0430098642,24.5297117662
492,19.0433410211,24.5300429231
493,19.0455970521,24.5300429231
494,19.046969136,24.5366611795
495,19.046969136,24.539808432
496,19.046969136,24.539808432
497,19.0531815539,24.5443356548
498,19.0558443273,24.5443356548
499,19.0558443273,24.5480513544
500,19.0681253907,24.5515160667
501,19.0703641075,24.5557464477
502,19.0714245833,24.5557464477
503,19.071629086,24.5559509504
504,19.0736401575,24.5562843154
505,19.0736401575,24.5562843154
506,19.0736401575,24.5589274866
507,19.0736401575,24.5589274866
508,19.0736401575,24.5589274866
509,19.0750077804,24.5602951096
510,19.0790883538,24.5602951096
511,19.079831609,24.5610383648
512,19.0849753153,24.5610383648
513,19.1041034571,24.5801665066
514,19.1046345805,24.5871308234
515,19.1046345805,24.5871308234
516,19.1046345805,24.5880691996
517,19.11165565,24.5924963904
518,19.1159377304,24.5926329595
519,19.1210904301,24.5968992954
520,19.1210904301,24.5968992954
521,19.1234818287,24.5981968956
522,19.1295309713,24.6062619499
523,19.1295309713,24.6062619499
524,19.1401293307,24.6062619499
525,19.1401293307,24.6076405696
526,19.1401293307,24.6076405696
527,19.1446137239,24.60859195
528,19.1446782697,24.6086590077
529,19.1495759326,24.6086590077
530,19.1614234921,24.6211921237
531,19.1625090739,24.6222106469
532,19.1645157755,24.6242173486
533,19.1645157755,24.6242173486
534,19.1645157755,24.6242173486
535,19.1670273336,24.6267289067
536,19.1670273336,24.6267289067
537,19.1679371318,24.6338434616
538,19.1715800963,24.6374864261
539,19.1715800963,24.6414247109
540,19.1850998506,24.6426885072
541,19.1879407472,24.6449427632
542,19.1895653631,24.6449427632
543,19.1905714429,24.6449427632
544,19.1905714429,24.645698353
545,19.1905714429,24.6644918007
546,19.1923263426,24.669498034
547,19.1923263426,24.669498034
548,19.195760013,24.669498034
549,19.2046390475,24.6701013413
550,19.2054950043,24.670957298
551,19.2059993105,24.6717959979
552,19.2059993105,24.6717959979
553,19.2059993105,24.6717959979
554,19.2059993105,24.6749457558
555,19.2122153129,24.6773423067
556,19.2122153129,24.6773423067
557,19.2144334628,24.6795604566
558,19.2144334628,24.6795604566
559,19.2144334628,24.6861194634
560,19.2154314168,24.6863411992
561,19.2180218061,24.6889315885
562,19.2279916169,24.6945958688
563,19.2324297743,24.702085947
564,19.2372811508,24.7031986794
565,19.2372811508,24.7169168047
566,19.2372811508,24.7169168047
567,19.2380245494,24.7169168047
568,19.2380245494,24.7169168047
569,19.239428022,24.7203908952
570,19.2410140517,24.7203908952
571,19.2410140517,24.7226381057
572,19.2410140517,24.7226381057
573,19.2410140517,24.7226381057
574,19.2460312093,24.7266863003
575,19.2464955421,24.7271506331
576,19.2478848512,24.7316194829
577,19.2482309763,24.731965608
578,19.2495496066,24.731965608
579,19.2520049339,24.7327399935
580,19.2520049339,24.7327399935
581,19.2553367003,24.7330776148
582,19.2553367003,24.7330776148
583,19.2553367003,24.7330776148
584,19.2553367003,24.7337447329
585,19.258084489,24.7347635577
586,19.2684977956,24.7360119008
587,19.2704278264,24.7379419316
588,19.2704278264,24.7379419316
589,19.2704278264,24.7430788781
590,19.2704278264,24.74730321
591,19.2722004516,24.74730321
592,19.2786663496,24.74730321
593,19.2789276577,24.74730321
594,19.2794494617,24.7498352153
595,19.28276304,24.7551478384
596,19.28276304,24.7551478384
597,19.2860469287,24.7656183592
598,19.289485959,24.7656183592
599,19.2896202531,24.7656183592
