Time(Iteration),CAB_originalCoTheta,,,,,,
86,0.305903372191,,,,,,
87,0.305244818522,,,,,,
88,0.303946233049,,,,,,
89,0.302361995764,,,,,,
90,0.30182224622,,,,,,
91,0.301256698575,,,,,,
92,0.299417319645,,,,,,
93,0.299069847346,,,,,,
94,0.296696190347,,,,,,
95,0.294828279568,,,,,,
96,0.29371093507,,,,,,
97,0.291174592235,,,,,,
98,0.290606957704,,,,,,
99,0.288601220995,,,,,,
100,0.287998739616,,,,,,
101,0.286786315627,,,,,,
102,0.286048958282,,,,,,
103,0.284840641757,,,,,,
104,0.284165504371,,,,,,
105,0.282988296109,,,,,,
106,0.281633978516,,,,,,
107,0.281219386091,,,,,,
108,0.278788693275,,,,,,
109,0.27761383639,,,,,,
110,0.276353424664,,,,,,
111,0.275700866637,,,,,,
112,0.27181618943,,,,,,
113,0.271290015416,,,,,,
114,0.269743658941,,,,,,
115,0.267286793046,,,,,,
116,0.266566871559,,,,,,
117,0.264261747316,,,,,,
118,0.262941791197,,,,,,
119,0.261502355709,,,,,,
120,0.259874719685,,,,,,
121,0.257873826235,,,,,,
122,0.257318962208,,,,,,
123,0.256642519532,,,,,,
124,0.25548695126,,,,,,
125,0.254249666391,,,,,,
126,0.252868078833,,,,,,
127,0.251652247784,,,,,,
128,0.249488327415,,,,,,
129,0.248591178079,,,,,,
130,0.248015203245,,,,,,
131,0.24758102041,,,,,,
132,0.247310539478,,,,,,
133,0.247074162048,,,,,,
134,0.24682231991,,,,,,
135,0.246449306429,,,,,,
136,0.246019198889,,,,,,
137,0.245450674302,,,,,,
138,0.244814684849,,,,,,
139,0.244824487737,,,,,,
140,0.244323934069,,,,,,
141,0.243490613219,,,,,,
142,0.242988039653,,,,,,
143,0.242223409353,,,,,,
144,0.241724216926,,,,,,
145,0.24187873856,,,,,,
146,0.241321218898,,,,,,
147,0.240053730422,,,,,,
148,0.239513226849,,,,,,
149,0.239332433132,,,,,,
150,0.23909758294,,,,,,
151,0.238592895711,,,,,,
152,0.238160615419,,,,,,
153,0.237618279026,,,,,,
154,0.236454979611,,,,,,
155,0.232480740634,,,,,,
156,0.231977765874,,,,,,
157,0.23169186536,,,,,,
158,0.231189862744,,,,,,
159,0.230023159807,,,,,,
160,0.227155115472,,,,,,
161,0.22688612498,,,,,,
162,0.225946813031,,,,,,
163,0.225565945664,,,,,,
164,0.224538944913,,,,,,
165,0.22380382112,,,,,,
166,0.223100397823,,,,,,
167,0.223051526557,,,,,,
168,0.222774313501,,,,,,
169,0.222595854586,,,,,,
170,0.222512636891,,,,,,
171,0.222306562222,,,,,,
172,0.221981744287,,,,,,
173,0.221515773333,,,,,,
174,0.221067392998,,,,,,
175,0.220850768003,,,,,,
176,0.220692695699,,,,,,
177,0.220631932566,,,,,,
178,0.220416566893,,,,,,
179,0.220254958081,,,,,,
180,0.219586854976,,,,,,
181,0.217384823753,,,,,,
182,0.217301324648,,,,,,
183,0.216681869214,,,,,,
184,0.212192084323,,,,,,
185,0.211778141471,,,,,,
186,0.211264173552,,,,,,
187,0.210968137436,,,,,,
188,0.210524343282,,,,,,
189,0.210134373063,,,,,,
190,0.209672681986,,,,,,
191,0.208854129099,,,,,,
192,0.208728675943,,,,,,
193,0.208461243177,,,,,,
194,0.208272152969,,,,,,
195,0.208076495305,,,,,,
196,0.207934525275,,,,,,
197,0.207877770159,,,,,,
198,0.207709747186,,,,,,
199,0.207407291138,,,,,,
200,0.207227419313,,,,,,
201,0.207153282028,,,,,,
202,0.205513096609,,,,,,
203,0.205281996189,,,,,,
204,0.204864573199,,,,,,
205,0.204723759787,,,,,,
206,0.204142923669,,,,,,
207,0.203628257701,,,,,,
208,0.203546781279,,,,,,
209,0.203504548426,,,,,,
210,0.202464442008,,,,,,
211,0.202327402141,,,,,,
212,0.20140369435,,,,,,
213,0.201242430348,,,,,,
214,0.200685703166,,,,,,
215,0.20058721084,,,,,,
216,0.199558893761,,,,,,
217,0.199150052636,,,,,,
218,0.199101342886,,,,,,
219,0.198979983389,,,,,,
220,0.198760163322,,,,,,
221,0.198735755619,,,,,,
222,0.198234769043,,,,,,
223,0.198010068039,,,,,,
224,0.197463377004,,,,,,
225,0.196907722926,,,,,,
226,0.196458834356,,,,,,
227,0.19603208442,,,,,,
228,0.195928270458,,,,,,
229,0.195786100631,,,,,,
230,0.195552574461,,,,,,
231,0.195170032882,,,,,,
232,0.195301489653,,,,,,
233,0.195185592316,,,,,,
234,0.194801504217,,,,,,
235,0.194390237835,,,,,,
236,0.193729216281,,,,,,
237,0.193617395604,,,,,,
238,0.193604850245,,,,,,
239,0.193327863482,,,,,,
240,0.193234633482,,,,,,
241,0.192875928036,,,,,,
242,0.192763539269,,,,,,
243,0.191555969079,,,,,,
244,0.19140748219,,,,,,
245,0.191172088278,,,,,,
246,0.190999962515,,,,,,
247,0.191036427205,,,,,,
248,0.190521552928,,,,,,
249,0.189605516584,,,,,,
250,0.189551790095,,,,,,
251,0.189493848675,,,,,,
252,0.189146210364,,,,,,
253,0.188921944003,,,,,,
254,0.187684992302,,,,,,
255,0.187528509143,,,,,,
256,0.187172153326,,,,,,
257,0.187179105638,,,,,,
258,0.187145240768,,,,,,
259,0.186927712167,,,,,,
260,0.18654329629,,,,,,
261,0.18599217879,,,,,,
262,0.18563915851,,,,,,
263,0.185557988073,,,,,,
264,0.185417362457,,,,,,
265,0.185147953134,,,,,,
266,0.185116672318,,,,,,
267,0.184842587083,,,,,,
268,0.183508949522,,,,,,
269,0.182971046183,,,,,,
270,0.182704607161,,,,,,
271,0.182588826098,,,,,,
272,0.182639378531,,,,,,
273,0.181662353602,,,,,,
274,0.181361262958,,,,,,
275,0.181011870449,,,,,,
276,0.17839068734,,,,,,
277,0.178119335199,,,,,,
278,0.177978241363,,,,,,
279,0.177931155923,,,,,,
280,0.177830013168,,,,,,
281,0.176042473632,,,,,,
282,0.175547926463,,,,,,
283,0.175406450399,,,,,,
284,0.175239092035,,,,,,
285,0.173998190506,,,,,,
286,0.173875632637,,,,,,
287,0.173713222397,,,,,,
288,0.173526806125,,,,,,
289,0.173590389595,,,,,,
290,0.173423351489,,,,,,
291,0.173438315708,,,,,,
292,0.173280587803,,,,,,
293,0.173110795857,,,,,,
294,0.173004744555,,,,,,
295,0.172976751175,,,,,,
296,0.17289754319,,,,,,
297,0.171716785505,,,,,,
298,0.171684263436,,,,,,
299,0.171656079091,,,,,,
300,0.171293244423,,,,,,
301,0.167907538565,,,,,,
302,0.167818535428,,,,,,
303,0.167301613542,,,,,,
304,0.167129826051,,,,,,
305,0.16719438692,,,,,,
306,0.165733750301,,,,,,
307,0.165598935344,,,,,,
308,0.165441321497,,,,,,
309,0.165210927293,,,,,,
310,0.164911321055,,,,,,
311,0.16446603048,,,,,,
312,0.164329684966,,,,,,
313,0.164342840884,,,,,,
314,0.164377018443,,,,,,
315,0.164284936873,,,,,,
316,0.164201002941,,,,,,
317,0.164099867133,,,,,,
318,0.164008532368,,,,,,
319,0.163897982244,,,,,,
320,0.16389228471,,,,,,
321,0.163902471817,,,,,,
322,0.163818714271,,,,,,
323,0.163512456904,,,,,,
324,0.163359699723,,,,,,
325,0.163417742336,,,,,,
326,0.16340949583,,,,,,
327,0.163306681097,,,,,,
328,0.163353446853,,,,,,
329,0.163334546363,,,,,,
330,0.163052722198,,,,,,
331,0.162950237116,,,,,,
332,0.162963067255,,,,,,
333,0.162988798608,,,,,,
334,0.163065917624,,,,,,
335,0.161999265497,,,,,,
336,0.161881187694,,,,,,
337,0.161803207009,,,,,,
338,0.161168430083,,,,,,
339,0.161034170567,,,,,,
340,0.160190804636,,,,,,
341,0.160018774249,,,,,,
342,0.159869538436,,,,,,
343,0.159572530834,,,,,,
344,0.159494998875,,,,,,
345,0.159595415669,,,,,,
346,0.159470708821,,,,,,
347,0.159461697378,,,,,,
348,0.159350666559,,,,,,
349,0.159053961175,,,,,,
350,0.158899696243,,,,,,
351,0.158405837444,,,,,,
352,0.158367413089,,,,,,
353,0.158103412594,,,,,,
354,0.158076216986,,,,,,
355,0.157896781175,,,,,,
356,0.15784665487,,,,,,
357,0.157657793634,,,,,,
358,0.157559919832,,,,,,
359,0.157516758618,,,,,,
360,0.157480491726,,,,,,
361,0.157458946094,,,,,,
362,0.157367143461,,,,,,
363,0.157173999353,,,,,,
364,0.157130932904,,,,,,
365,0.156718027554,,,,,,
366,0.15580105388,,,,,,
367,0.155594205625,,,,,,
368,0.155558917036,,,,,,
369,0.155507438629,,,,,,
370,0.155111479109,,,,,,
371,0.154999087428,,,,,,
372,0.154720656822,,,,,,
373,0.154753462926,,,,,,
374,0.154751913297,,,,,,
375,0.154754743579,,,,,,
376,0.154623875389,,,,,,
377,0.154599094833,,,,,,
378,0.154448411257,,,,,,
379,0.15445728594,,,,,,
380,0.154412188545,,,,,,
381,0.154388861731,,,,,,
382,0.154303361018,,,,,,
383,0.153609298173,,,,,,
384,0.15360903418,,,,,,
385,0.153351676981,,,,,,
386,0.153333737241,,,,,,
387,0.153275312501,,,,,,
388,0.153239826855,,,,,,
389,0.153294815367,,,,,,
390,0.153198932441,,,,,,
391,0.153159608039,,,,,,
392,0.153065305274,,,,,,
393,0.153134276166,,,,,,
394,0.15307934391,,,,,,
395,0.152967759631,,,,,,
396,0.152971895007,,,,,,
397,0.152846400007,,,,,,
398,0.152770067253,,,,,,
399,0.152741420457,,,,,,
400,0.152335162425,,,,,,
401,0.152295852165,,,,,,
402,0.152127497186,,,,,,
403,0.151940696795,,,,,,
404,0.151803632071,,,,,,
405,0.151684960576,,,,,,
406,0.150698426651,,,,,,
407,0.150553783476,,,,,,
408,0.150615111862,,,,,,
409,0.150429993679,,,,,,
410,0.15002787918,,,,,,
411,0.149955300846,,,,,,
412,0.149405342683,,,,,,
413,0.149374349024,,,,,,
414,0.14935231451,,,,,,
415,0.14924119852,,,,,,
416,0.14920529806,,,,,,
417,0.149150158451,,,,,,
418,0.148800478396,,,,,,
419,0.145397313233,,,,,,
420,0.145093885029,,,,,,
421,0.145086036552,,,,,,
422,0.144907417591,,,,,,
423,0.144817558741,,,,,,
424,0.144765091358,,,,,,
425,0.144525974042,,,,,,
426,0.144481139556,,,,,,
427,0.144446307713,,,,,,
428,0.144363120496,,,,,,
429,0.14441056701,,,,,,
430,0.144235800092,,,,,,
431,0.14401348797,,,,,,
432,0.143881706596,,,,,,
433,0.143868033425,,,,,,
434,0.143820835677,,,,,,
435,0.143476646326,,,,,,
436,0.14320172458,,,,,,
437,0.143189578548,,,,,,
438,0.143136073235,,,,,,
439,0.143058757898,,,,,,
440,0.143085060388,,,,,,
441,0.143085439436,,,,,,
442,0.14315921174,,,,,,
443,0.143057802676,,,,,,
444,0.143003571617,,,,,,
445,0.142969648709,,,,,,
446,0.142517159429,,,,,,
447,0.141066631852,,,,,,
448,0.141137554588,,,,,,
449,0.141116608587,,,,,,
450,0.141174506216,,,,,,
451,0.141031738061,,,,,,
452,0.140658449522,,,,,,
453,0.140610932556,,,,,,
454,0.140399243137,,,,,,
455,0.139551120405,,,,,,
456,0.138297351483,,,,,,
457,0.138201059825,,,,,,
458,0.13383522746,,,,,,
459,0.133857932618,,,,,,
460,0.133663758706,,,,,,
461,0.133655483146,,,,,,
462,0.133686113543,,,,,,
463,0.133684988985,,,,,,
464,0.133653709689,,,,,,
465,0.13362557873,,,,,,
466,0.131378905987,,,,,,
467,0.130883739536,,,,,,
468,0.130882927517,,,,,,
469,0.130792750636,,,,,,
470,0.130587115115,,,,,,
471,0.130573419484,,,,,,
472,0.130514547427,,,,,,
473,0.130437440569,,,,,,
474,0.130447603608,,,,,,
475,0.130293682912,,,,,,
476,0.130264328044,,,,,,
477,0.130149664537,,,,,,
478,0.12990350983,,,,,,
479,0.129792619308,,,,,,
480,0.12972876201,,,,,,
481,0.129765229332,,,,,,
482,0.129778916366,,,,,,
483,0.129783972426,,,,,,
484,0.129597971776,,,,,,
485,0.129466235052,,,,,,
486,0.129317975752,,,,,,
487,0.129247730852,,,,,,
488,0.129198778472,,,,,,
489,0.129260836181,,,,,,
490,0.128778436198,,,,,,
491,0.128494960095,,,,,,
492,0.128393987603,,,,,,
493,0.128396205183,,,,,,
494,0.128423252455,,,,,,
495,0.128363567951,,,,,,
496,0.128187707979,,,,,,
497,0.128048616866,,,,,,
498,0.12738663204,,,,,,
499,0.127307056523,,,,,,
