Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.984686634783,0.982863140368,0.981966088261,,,,,,
1,0.95514329632,0.958291858352,0.956933202433,,,,,,
2,0.925693729534,0.937183504314,0.926372960263,,,,,,
3,0.903756631474,0.912198128369,0.904867750759,,,,,,
4,0.872371267668,0.895445264508,0.875746955235,,,,,,
5,0.862571887492,0.865470592097,0.864345892119,,,,,,
6,0.834512926491,0.839598792788,0.842467980332,,,,,,
7,0.815825048732,0.816733026746,0.824892738868,,,,,,
8,0.796218769078,0.795576337111,0.803772972576,,,,,,
9,0.778228923899,0.77773005573,0.783683618205,,,,,,
10,0.766976898188,0.757209248247,0.771624609505,,,,,,
11,0.737310163435,0.743150888638,0.75150482489,,,,,,
12,0.71813864649,0.724267228701,0.734781213819,,,,,,
13,0.697591369231,0.70645393378,0.709523460927,,,,,,
14,0.686796600632,0.692300584523,0.69029512901,,,,,,
15,0.680104210383,0.678821972587,0.679167701885,,,,,,
16,0.672886271778,0.669984884059,0.666805552943,,,,,,
17,0.662139581474,0.661772315217,0.656635440041,,,,,,
18,0.65529482029,0.650551443479,0.645387499639,,,,,,
19,0.637845974304,0.637756044675,0.630403143646,,,,,,
20,0.632522256177,0.629328537319,0.624068401528,,,,,,
21,0.610523568532,0.616631196184,0.61436350522,,,,,,
22,0.60012955526,0.603138219511,0.605188838724,,,,,,
23,0.586338131537,0.588003914824,0.596070656402,,,,,,
24,0.576927534148,0.579018792186,0.584319364653,,,,,,
25,0.569815694255,0.567278493143,0.572406316154,,,,,,
26,0.558550203168,0.558443949683,0.561902951849,,,,,,
27,0.554950675662,0.550111601138,0.555765445265,,,,,,
28,0.547183460614,0.543890220907,0.545373582968,,,,,,
29,0.540474042404,0.535724885959,0.534253405962,,,,,,
30,0.529855362391,0.527858811383,0.525773245124,,,,,,
31,0.519460696071,0.522532697364,0.519745117615,,,,,,
32,0.510346817879,0.514021195998,0.512093817261,,,,,,
33,0.495235828933,0.501284319963,0.505453116451,,,,,,
34,0.491474624174,0.498359381784,0.502922163807,,,,,,
35,0.482183414643,0.49585841952,0.497320724883,,,,,,
36,0.473998521298,0.48930503677,0.49221464685,,,,,,
37,0.467884661579,0.479335473288,0.484460177456,,,,,,
38,0.463577067315,0.475835814615,0.479013032035,,,,,,
39,0.458172298733,0.47248510952,0.471706513174,,,,,,
40,0.451795255985,0.46847868365,0.464636255922,,,,,,
41,0.44634019947,0.461985568004,0.459054899626,,,,,,
42,0.443899725977,0.456225032826,0.454644482243,,,,,,
43,0.438229130675,0.450121087275,0.451675599385,,,,,,
44,0.433661049171,0.444251935223,0.446679356978,,,,,,
45,0.424442365507,0.438966352242,0.440677750144,,,,,,
46,0.417838466487,0.430311252274,0.430494999168,,,,,,
47,0.413310671335,0.428759375311,0.424212631749,,,,,,
48,0.409518897467,0.425083035197,0.42010356866,,,,,,
49,0.407314461136,0.423311290938,0.415296502269,,,,,,
50,0.402171409911,0.420126514551,0.410450191339,,,,,,
51,0.400832948828,0.419139517498,0.408413411157,,,,,,
52,0.395876468816,0.416153574845,0.405242576616,,,,,,
53,0.394875236027,0.413126404154,0.403961178759,,,,,,
54,0.388989779092,0.409906489544,0.400948842121,,,,,,
55,0.384184553861,0.407714765913,0.397468838092,,,,,,
56,0.378125001717,0.404720491107,0.392998406013,,,,,,
57,0.375854077109,0.403917429855,0.391262290569,,,,,,
58,0.374323806655,0.403169260205,0.390070397951,,,,,,
59,0.371777175037,0.401343713855,0.38394337138,,,,,,
60,0.367751149089,0.398202150214,0.381877953785,,,,,,
61,0.365186564679,0.396031265757,0.380900214311,,,,,,
62,0.363310050283,0.390539983761,0.37822673163,,,,,,
63,0.35969643824,0.387127441757,0.372022266858,,,,,,
64,0.357918835484,0.386528347952,0.370745401357,,,,,,
65,0.352822729445,0.386144446517,0.365339616202,,,,,,
66,0.35055320964,0.382019723792,0.363097584383,,,,,,
67,0.347967054585,0.379485068475,0.360148449014,,,,,,
68,0.344781809841,0.377446054477,0.35862480306,,,,,,
69,0.341435938411,0.375092350901,0.354804943659,,,,,,
70,0.334569339441,0.371789181089,0.348129494732,,,,,,
71,0.330148514818,0.366226421154,0.343190910641,,,,,,
72,0.325797898773,0.363140058334,0.338760341307,,,,,,
73,0.324834645844,0.361013191873,0.338251474022,,,,,,
74,0.320988193071,0.360046803747,0.336262234561,,,,,,
75,0.318302854501,0.356553117683,0.333236166658,,,,,,
76,0.317761143716,0.355978494521,0.331982323913,,,,,,
77,0.316582191979,0.353808062043,0.331091026071,,,,,,
78,0.314115157623,0.345021048635,0.32812334335,,,,,,
79,0.312750882087,0.34215167001,0.32305764909,,,,,,
80,0.309171375424,0.33517058904,0.318502876776,,,,,,
81,0.307964166399,0.334497079645,0.317331900218,,,,,,
82,0.306124419493,0.332834252421,0.316435612065,,,,,,
83,0.303639571432,0.332072720618,0.312849242931,,,,,,
84,0.301835379019,0.329886940189,0.311468483489,,,,,,
85,0.295475756393,0.321595229153,0.304153576251,,,,,,
86,0.291266049705,0.31464935478,0.296334792821,,,,,,
87,0.287121339771,0.307702456908,0.294630663245,,,,,,
88,0.285447795146,0.304387747063,0.29145925755,,,,,,
89,0.284080703397,0.301894850181,0.288633769252,,,,,,
90,0.281380321497,0.300712339736,0.28712472332,,,,,,
91,0.279915987585,0.299660559504,0.28601613819,,,,,,
92,0.278446640968,0.298840330267,0.284313572056,,,,,,
93,0.277290333552,0.297997192497,0.283395335507,,,,,,
94,0.27413290725,0.290584662965,0.279575629039,,,,,,
95,0.273388111026,0.288002239862,0.279068765575,,,,,,
96,0.270255119905,0.287006140992,0.27820628892,,,,,,
97,0.268003531727,0.284415279169,0.276733329948,,,,,,
98,0.267278233887,0.283494343713,0.276076036185,,,,,,
99,0.266111121129,0.282759841876,0.275045450085,,,,,,
100,0.265480354883,0.282048649539,0.274485940785,,,,,,
101,0.264747577405,0.281887736695,0.2738861613,,,,,,
102,0.26116759485,0.280282531594,0.272438961868,,,,,,
103,0.260504145533,0.279698750039,0.272083226388,,,,,,
104,0.260185574972,0.279355553124,0.271491893687,,,,,,
105,0.259349605876,0.277957479386,0.270332577741,,,,,,
106,0.258965308105,0.276552656071,0.26885708002,,,,,,
107,0.257802540544,0.273884631168,0.266452077635,,,,,,
108,0.252549258247,0.273314746916,0.261322601099,,,,,,
109,0.251044325948,0.271671056629,0.260018725039,,,,,,
110,0.250440814268,0.269977182356,0.25727263323,,,,,,
111,0.248221695044,0.269573458015,0.256417757693,,,,,,
112,0.24678211693,0.268589970981,0.255358221138,,,,,,
113,0.246220266148,0.267586262484,0.254454036861,,,,,,
114,0.24589887258,0.267222829058,0.254110807997,,,,,,
115,0.240532206213,0.265470995538,0.251692428615,,,,,,
116,0.239974329799,0.264749148939,0.250854952004,,,,,,
117,0.238546129558,0.263835933394,0.249379669757,,,,,,
118,0.237559311289,0.262978088717,0.247616326615,,,,,,
119,0.23419562275,0.259386919402,0.245403719419,,,,,,
120,0.233655694487,0.258889217979,0.244144013496,,,,,,
121,0.231546875658,0.254987712057,0.243050380289,,,,,,
122,0.230244433555,0.25194033141,0.242361244812,,,,,,
123,0.229427211891,0.251162609894,0.241992941223,,,,,,
124,0.22842673763,0.249385076236,0.239848329934,,,,,,
125,0.227667711934,0.248078133262,0.238625796121,,,,,,
126,0.223907505673,0.244666772951,0.237885784974,,,,,,
127,0.223203886229,0.243921368097,0.237427435033,,,,,,
128,0.222451070107,0.243423544559,0.237118618891,,,,,,
129,0.221879103526,0.242866271074,0.236761751502,,,,,,
130,0.221060719262,0.24210809599,0.235434687309,,,,,,
131,0.220712595898,0.241313714579,0.234903397663,,,,,,
132,0.219793025078,0.241098833187,0.234454887918,,,,,,
133,0.219266602228,0.240481634131,0.234269308463,,,,,,
134,0.218042463661,0.239421847312,0.232157659356,,,,,,
135,0.217613058566,0.237413199873,0.231855803661,,,,,,
136,0.216535309255,0.236775532821,0.228896824832,,,,,,
137,0.215215656927,0.235761038775,0.228038278878,,,,,,
138,0.214439986745,0.23454383785,0.226748731446,,,,,,
139,0.210598211094,0.23341512774,0.225500228257,,,,,,
140,0.209257481189,0.224721620236,0.215772782642,,,,,,
141,0.207921948877,0.224078194342,0.215001918236,,,,,,
142,0.204588383427,0.221638265179,0.21371781835,,,,,,
143,0.204313965585,0.219850731457,0.213191685089,,,,,,
144,0.202960686421,0.218678484092,0.212759580528,,,,,,
145,0.20251619101,0.218163988759,0.212071792213,,,,,,
146,0.20179408144,0.217370963068,0.211620180773,,,,,,
147,0.200912230239,0.217055237676,0.211102846379,,,,,,
148,0.199418522811,0.213849193872,0.20902043394,,,,,,
149,0.198841611397,0.213708281692,0.208675442513,,,,,,
150,0.197461788136,0.21278415938,0.207539102113,,,,,,
151,0.197050733813,0.211758893272,0.206505998478,,,,,,
152,0.195875980985,0.21063582609,0.205692849953,,,,,,
153,0.194927508232,0.209028952894,0.20523345154,,,,,,
154,0.194764962763,0.208808086008,0.204960865352,,,,,,
155,0.193270424207,0.20732628851,0.203088882698,,,,,,
156,0.192083886789,0.207265523446,0.199068865684,,,,,,
157,0.19122338078,0.205733321984,0.198822799435,,,,,,
158,0.190887446909,0.204426252145,0.197212760929,,,,,,
159,0.190305700069,0.204112268918,0.196988045396,,,,,,
160,0.187687153149,0.201945984771,0.195537368853,,,,,,
161,0.187516398954,0.201361910789,0.195419412047,,,,,,
162,0.187070658019,0.200638033584,0.194846949481,,,,,,
163,0.186640284384,0.200317023538,0.194530744269,,,,,,
164,0.186456874442,0.200242740653,0.194178524295,,,,,,
