Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.880200013482,0.886296205243,,,,,,
1,0.856525722019,0.862914907899,,,,,,
2,0.833919970781,0.840659811093,,,,,,
3,0.823908617268,0.830095421038,,,,,,
4,0.814530775627,0.820570387323,,,,,,
5,0.807623347474,0.813947447759,,,,,,
6,0.800994708389,0.807591538838,,,,,,
7,0.794559528999,0.801313681833,,,,,,
8,0.786445293644,0.794594326965,,,,,,
9,0.766182452506,0.774882471734,,,,,,
10,0.750544963832,0.759539691432,,,,,,
11,0.735260571212,0.744655322749,,,,,,
12,0.726479584175,0.735909549498,,,,,,
13,0.710507904527,0.719746005747,,,,,,
14,0.703744783057,0.712998904725,,,,,,
15,0.681650364733,0.698935465206,,,,,,
16,0.677437408379,0.694982289094,,,,,,
17,0.6613298219,0.679508019621,,,,,,
18,0.656058129096,0.667124650384,,,,,,
19,0.646601422831,0.656359985472,,,,,,
20,0.640445313027,0.648949753498,,,,,,
21,0.633307005482,0.640279854905,,,,,,
22,0.623077209106,0.635200413722,,,,,,
23,0.616353050026,0.632547729244,,,,,,
24,0.612136296859,0.629061901708,,,,,,
25,0.597606299179,0.617062139047,,,,,,
26,0.593989560041,0.610943001658,,,,,,
27,0.591953322148,0.609483160321,,,,,,
28,0.579820262161,0.60275583085,,,,,,
29,0.572459373941,0.595834786781,,,,,,
30,0.566138728822,0.587151969207,,,,,,
31,0.562257110156,0.584349325663,,,,,,
32,0.558202760625,0.576340567144,,,,,,
33,0.556371177813,0.574523665509,,,,,,
34,0.555146915139,0.573046545349,,,,,,
35,0.553286594919,0.567689142611,,,,,,
36,0.549020533252,0.561211483786,,,,,,
37,0.545037952515,0.556943451928,,,,,,
38,0.529340535451,0.54225566066,,,,,,
39,0.526835858218,0.540961393164,,,,,,
40,0.515564611082,0.529669118504,,,,,,
41,0.509697066244,0.528094663049,,,,,,
42,0.505455767398,0.52581742283,,,,,,
43,0.495865487629,0.518222014311,,,,,,
44,0.49294504863,0.514937406142,,,,,,
45,0.489976289817,0.5126004472,,,,,,
46,0.486695505448,0.506694458309,,,,,,
47,0.48546149186,0.505727272996,,,,,,
48,0.481634649383,0.500704785045,,,,,,
49,0.478345014928,0.496341565363,,,,,,
50,0.477701643572,0.495508699652,,,,,,
51,0.476772395064,0.494331873854,,,,,,
52,0.472885029337,0.489303293017,,,,,,
53,0.471917279054,0.488158068127,,,,,,
54,0.470655197798,0.485884534003,,,,,,
55,0.469843944755,0.484028320982,,,,,,
56,0.469377944931,0.483610166355,,,,,,
57,0.469148802176,0.483054810424,,,,,,
58,0.466759856162,0.480367347136,,,,,,
59,0.465549277755,0.480053877544,,,,,,
60,0.464607644914,0.479372050103,,,,,,
61,0.463085721137,0.477729675469,,,,,,
62,0.462734417596,0.476650796089,,,,,,
63,0.461929418913,0.475244168832,,,,,,
64,0.460806005537,0.47247581321,,,,,,
65,0.460110174101,0.470351340782,,,,,,
66,0.459649486277,0.470063839441,,,,,,
67,0.458883733292,0.46943127631,,,,,,
68,0.458289082971,0.460810147483,,,,,,
69,0.457732756454,0.460339760234,,,,,,
70,0.45727216518,0.4598367387,,,,,,
71,0.456016020891,0.458883507795,,,,,,
72,0.455613138311,0.458118618499,,,,,,
73,0.449986626252,0.452577727694,,,,,,
74,0.449622724728,0.452098085647,,,,,,
75,0.446364365735,0.448892315603,,,,,,
76,0.446048942286,0.448455356487,,,,,,
77,0.444462470766,0.446626606659,,,,,,
78,0.443946898942,0.446353638152,,,,,,
79,0.443535986309,0.446088215577,,,,,,
80,0.443039992321,0.445639939779,,,,,,
81,0.442316947475,0.444287308998,,,,,,
82,0.44208277503,0.443875104399,,,,,,
83,0.441798952384,0.442492975639,,,,,,
84,0.441564051991,0.441444915268,,,,,,
85,0.441099002376,0.439214935564,,,,,,
86,0.440862579518,0.4392409435,,,,,,
87,0.440700695998,0.438552053077,,,,,,
88,0.439371308813,0.437195384549,,,,,,
89,0.439090111808,0.435059608914,,,,,,
90,0.438850272086,0.43476872934,,,,,,
91,0.438559883055,0.434257321271,,,,,,
92,0.438110172885,0.433600953783,,,,,,
93,0.4378619946,0.43272709351,,,,,,
94,0.437619449679,0.432437912363,,,,,,
95,0.437569762223,0.432271158507,,,,,,
96,0.43750122305,0.431955579001,,,,,,
97,0.437270200366,0.431227712682,,,,,,
98,0.437146827085,0.430954858025,,,,,,
99,0.436976800266,0.430711946789,,,,,,
100,0.43509221565,0.429897859311,,,,,,
101,0.434935936858,0.429670528019,,,,,,
102,0.433794335535,0.429531666955,,,,,,
103,0.433210616848,0.429023686526,,,,,,
104,0.432815206545,0.428707160619,,,,,,
105,0.432668126749,0.427824673469,,,,,,
106,0.432574308693,0.427817284809,,,,,,
107,0.432487884456,0.427739419694,,,,,,
108,0.432250310173,0.427720764649,,,,,,
109,0.432161751527,0.4275825917,,,,,,
110,0.431999163334,0.427419830013,,,,,,
111,0.431691867596,0.427186492733,,,,,,
112,0.431607802527,0.42710589542,,,,,,
113,0.431493124397,0.426914349171,,,,,,
114,0.431370241846,0.426610815401,,,,,,
115,0.431284495593,0.426253068466,,,,,,
116,0.430981740671,0.425998023939,,,,,,
117,0.430463053542,0.424930359992,,,,,,
118,0.430294137211,0.424644544606,,,,,,
119,0.430328131913,0.424731180623,,,,,,
120,0.430106414375,0.42466683498,,,,,,
121,0.429911760159,0.424600070929,,,,,,
122,0.429831974485,0.424242137741,,,,,,
123,0.42984632982,0.423943175452,,,,,,
124,0.429488704654,0.423722144464,,,,,,
125,0.429293912604,0.423172433973,,,,,,
126,0.42920892388,0.423045211127,,,,,,
127,0.429130391155,0.42297510061,,,,,,
128,0.428928022492,0.422734079501,,,,,,
129,0.428839121591,0.422448891271,,,,,,
130,0.428633915552,0.417640716559,,,,,,
131,0.428549769085,0.417465607133,,,,,,
132,0.428514132296,0.417011534454,,,,,,
133,0.428582466814,0.416984560733,,,,,,
134,0.428467179222,0.416843561119,,,,,,
135,0.428496423703,0.416761175056,,,,,,
136,0.428140906532,0.416245503056,,,,,,
137,0.428017647562,0.415996875871,,,,,,
138,0.427830460035,0.415961540438,,,,,,
139,0.427820573155,0.415928299119,,,,,,
140,0.427848052929,0.41531016779,,,,,,
141,0.427782097702,0.415216940468,,,,,,
142,0.427683979498,0.414499305501,,,,,,
143,0.425375542137,0.411932875997,,,,,,
144,0.425273408164,0.411822936874,,,,,,
145,0.425191849314,0.4114666685,,,,,,
146,0.425150714137,0.411212545519,,,,,,
147,0.425082086098,0.411126642001,,,,,,
148,0.424930157571,0.411007715446,,,,,,
149,0.424871100397,0.410966581236,,,,,,
150,0.424849856957,0.410932393861,,,,,,
151,0.424771607785,0.410784027285,,,,,,
152,0.424600635567,0.410565785344,,,,,,
153,0.424158405765,0.410183809719,,,,,,
154,0.424032023881,0.409999681588,,,,,,
155,0.423984212502,0.409916176463,,,,,,
156,0.423935754932,0.409854395957,,,,,,
157,0.423840191999,0.409778574202,,,,,,
158,0.423771648502,0.409689191941,,,,,,
159,0.423736318098,0.402489686411,,,,,,
160,0.423493134886,0.402290588154,,,,,,
161,0.422656278888,0.401456417256,,,,,,
162,0.422653661177,0.397734391409,,,,,,
163,0.422616324651,0.394624220163,,,,,,
164,0.422597569354,0.394457349852,,,,,,
165,0.421738113398,0.39438855964,,,,,,
166,0.421665599753,0.394029341347,,,,,,
167,0.421648755302,0.393067471564,,,,,,
