Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
68,0.11763363185,0.117448026108,,,,,,
69,0.115680031815,0.11624000968,,,,,,
70,0.115491331192,0.116011864607,,,,,,
71,0.115357990642,0.115534072207,,,,,,
72,0.115297240984,0.115758540787,,,,,,
73,0.114811698938,0.115383429651,,,,,,
74,0.114619062475,0.115322897124,,,,,,
75,0.112437939021,0.113255812361,,,,,,
76,0.110657677551,0.111621018961,,,,,,
77,0.110735384404,0.112003851928,,,,,,
78,0.111099930759,0.111991811789,,,,,,
79,0.109478750945,0.110373310061,,,,,,
80,0.107462396374,0.10845253248,,,,,,
81,0.106937276611,0.108129880074,,,,,,
82,0.10652648389,0.107113752566,,,,,,
83,0.101291118902,0.106573660393,,,,,,
84,0.101271698372,0.106459141081,,,,,,
85,0.100200481168,0.105927491258,,,,,,
86,0.0982673072608,0.10397408157,,,,,,
87,0.0961426192044,0.101256028308,,,,,,
88,0.0944944087829,0.0997365005545,,,,,,
89,0.0943783206437,0.099373694241,,,,,,
90,0.0943350224844,0.0988923093978,,,,,,
91,0.0926873658025,0.097019111147,,,,,,
92,0.092409048904,0.0962820173683,,,,,,
93,0.0922706867469,0.0963352579032,,,,,,
94,0.0915997401591,0.095928244258,,,,,,
95,0.0914305082037,0.0954041286969,,,,,,
96,0.0913573418727,0.0952132142275,,,,,,
97,0.0910882548284,0.0949366756517,,,,,,
98,0.0909784832784,0.0943592952742,,,,,,
99,0.0907772052557,0.0942725726678,,,,,,
100,0.0909657694928,0.0943954128895,,,,,,
101,0.0901463209808,0.0941482191182,,,,,,
102,0.0897723204459,0.093798659876,,,,,,
103,0.0897568004696,0.093836574493,,,,,,
104,0.0896605245381,0.0934840828348,,,,,,
105,0.0894839380531,0.0933132438917,,,,,,
106,0.0892712018203,0.0928162139653,,,,,,
107,0.0890108046525,0.0923945598062,,,,,,
108,0.0888191856783,0.0919880733463,,,,,,
109,0.0881123247755,0.0913021687393,,,,,,
110,0.0873232317435,0.0907308984685,,,,,,
111,0.0870891974898,0.0905937214984,,,,,,
112,0.0870342071078,0.0904862193494,,,,,,
113,0.086490438001,0.090162441808,,,,,,
114,0.0860659955043,0.0900092566242,,,,,,
115,0.0852322743021,0.0895535292205,,,,,,
116,0.085097308551,0.0894131248609,,,,,,
117,0.0848404493689,0.0893526733889,,,,,,
118,0.0848068305512,0.0892068213532,,,,,,
119,0.0846045376301,0.0890158926793,,,,,,
120,0.0844260478513,0.0890749980908,,,,,,
121,0.0831693760517,0.0884723009138,,,,,,
122,0.0831972023562,0.0883347949232,,,,,,
123,0.0826842790788,0.0879277636316,,,,,,
124,0.0825518846057,0.0876738867013,,,,,,
125,0.0823950440377,0.0876919680156,,,,,,
126,0.0821572790325,0.0873794745395,,,,,,
127,0.0820609371143,0.0872873642572,,,,,,
128,0.0816512234062,0.0868772539206,,,,,,
129,0.0803697905174,0.0863784157424,,,,,,
130,0.0803900825446,0.0862200775134,,,,,,
131,0.0799546158279,0.0829254411135,,,,,,
132,0.0798486813771,0.0827713013896,,,,,,
133,0.078994230141,0.0820069951094,,,,,,
134,0.0786673217204,0.0819506184743,,,,,,
135,0.0785946437138,0.0813396275483,,,,,,
136,0.0782798084102,0.0810763134943,,,,,,
137,0.0779333218357,0.080020287417,,,,,,
138,0.0771759001476,0.0791280179064,,,,,,
139,0.0769345814455,0.0787667808614,,,,,,
140,0.0768090690284,0.0788669515466,,,,,,
141,0.0767652203294,0.0786772970521,,,,,,
142,0.0768080270081,0.0787013480326,,,,,,
143,0.0762073320567,0.0778057977433,,,,,,
144,0.0763258601308,0.0779971785986,,,,,,
145,0.0764228593615,0.0780623587151,,,,,,
146,0.0761559416723,0.0780393473837,,,,,,
147,0.0751240953296,0.0768267272869,,,,,,
148,0.0746716141924,0.0763163610373,,,,,,
149,0.0744213658365,0.0761032606155,,,,,,
150,0.0743473118817,0.0759048049376,,,,,,
151,0.0740329374087,0.0759755030314,,,,,,
152,0.0738692490848,0.0758602315039,,,,,,
153,0.0734807033539,0.0755865072569,,,,,,
154,0.0732504317716,0.075274176226,,,,,,
155,0.0732265016732,0.0751805017332,,,,,,
156,0.0727592642402,0.0747153853161,,,,,,
157,0.0727265799672,0.0747467931633,,,,,,
158,0.072569137827,0.0745971747739,,,,,,
159,0.0723549509757,0.0744002285421,,,,,,
160,0.0707405858936,0.0744569526952,,,,,,
161,0.0704903245004,0.074140355105,,,,,,
162,0.0702419929902,0.0740745854523,,,,,,
163,0.0702431259892,0.0737809650367,,,,,,
164,0.0682310727521,0.0738114634341,,,,,,
165,0.068374454426,0.073823683888,,,,,,
166,0.0684081431807,0.0741480458837,,,,,,
167,0.068513194921,0.0741071233433,,,,,,
168,0.0682150448375,0.0737434317555,,,,,,
169,0.06662574787,0.0729701533925,,,,,,
170,0.0662467608324,0.0723013949401,,,,,,
171,0.0660494717281,0.072259514415,,,,,,
172,0.06555151888,0.0721748448293,,,,,,
173,0.0655590743654,0.0720587926621,,,,,,
174,0.0654226645808,0.0719734526188,,,,,,
175,0.0653290826777,0.0720004984408,,,,,,
176,0.0649987280559,0.071756151879,,,,,,
177,0.0649085852229,0.071637100339,,,,,,
178,0.0643468372104,0.0714565251509,,,,,,
179,0.0640501427963,0.0713889961527,,,,,,
180,0.0640402956892,0.0712752005758,,,,,,
181,0.0638111274105,0.0708726002494,,,,,,
182,0.0639025371683,0.0709418950398,,,,,,
183,0.0638748770777,0.0708374185731,,,,,,
184,0.0638825288047,0.0708691770781,,,,,,
185,0.0639069695782,0.0708240169465,,,,,,
186,0.0639333872726,0.0709007589358,,,,,,
187,0.0636647097807,0.0708100760786,,,,,,
188,0.0636503022728,0.0708199928671,,,,,,
189,0.0636553009079,0.0707372053683,,,,,,
190,0.0636196354283,0.0706394442016,,,,,,
191,0.0637330182144,0.070559445093,,,,,,
192,0.0641261847312,0.070898782415,,,,,,
193,0.0638592267867,0.0707238519033,,,,,,
194,0.0638239700885,0.0707272120655,,,,,,
195,0.0637582817626,0.0705954353932,,,,,,
196,0.0636963299476,0.0706069771505,,,,,,
197,0.0636073529104,0.0706324758423,,,,,,
198,0.063314123499,0.0705897666247,,,,,,
199,0.0633749640426,0.0705598091238,,,,,,
200,0.063279949164,0.0705288417778,,,,,,
201,0.0627423321547,0.0702921988478,,,,,,
202,0.0628416173458,0.0703052828842,,,,,,
203,0.0626127907626,0.0701421823602,,,,,,
204,0.0624918112644,0.0701017214962,,,,,,
205,0.0624339334488,0.0698930114132,,,,,,
206,0.0623247471975,0.0697993747787,,,,,,
207,0.0623652076017,0.069781937577,,,,,,
208,0.0622453652164,0.0699308514801,,,,,,
209,0.0619191619112,0.0695319128962,,,,,,
210,0.0620250206312,0.0695166699633,,,,,,
211,0.0620469447448,0.0695310704072,,,,,,
212,0.0620319385157,0.0695244066793,,,,,,
213,0.0619372377616,0.0693968506473,,,,,,
214,0.0607515063352,0.068226611902,,,,,,
215,0.0608972592557,0.0683493983176,,,,,,
216,0.0607669600127,0.0681374988222,,,,,,
217,0.0605736953555,0.0680538910948,,,,,,
218,0.0603837974128,0.0679538041372,,,,,,
219,0.0604171243557,0.0679179274901,,,,,,
220,0.0604767614806,0.0679453720061,,,,,,
221,0.060348955642,0.0678801456339,,,,,,
222,0.0603203733034,0.0677653892788,,,,,,
223,0.0603491128353,0.0678623439538,,,,,,
224,0.0600793570027,0.067743977454,,,,,,
225,0.0601204615175,0.0677040513555,,,,,,
226,0.0601704399029,0.0677344285331,,,,,,
227,0.0601023892385,0.067741108316,,,,,,
228,0.0600166481367,0.0676143636342,,,,,,
229,0.0601321833667,0.0678784537801,,,,,,
230,0.0600869381896,0.065362858382,,,,,,
231,0.0600230268957,0.0652330122868,,,,,,
232,0.0597968747307,0.0650493990222,,,,,,
233,0.0595834045047,0.0648999221159,,,,,,
234,0.0595465964888,0.064902318223,,,,,,
235,0.0596970216579,0.0626021781321,,,,,,
236,0.0597631030131,0.0625734241963,,,,,,
237,0.059703079761,0.0625520387683,,,,,,
238,0.0595462896428,0.0624171129238,,,,,,
239,0.0592651299012,0.0622073319583,,,,,,
240,0.0590837579577,0.0619650788029,,,,,,
241,0.0591202217741,0.0616652774929,,,,,,
242,0.059033359275,0.0614769353497,,,,,,
243,0.0590274719293,0.0615073034982,,,,,,
244,0.0590700616873,0.061546504508,,,,,,
245,0.0590119327109,0.0614539411016,,,,,,
246,0.05886191356,0.0613729678128,,,,,,
247,0.0587151843484,0.061128428869,,,,,,
248,0.0585675429759,0.0612260958335,,,,,,
249,0.0576756006004,0.0601658259107,,,,,,
250,0.0576691761906,0.0601148246153,,,,,,
251,0.0577361894305,0.060302335078,,,,,,
252,0.0577754730449,0.0602889444029,,,,,,
253,0.0577694909625,0.0602652302551,,,,,,
254,0.0577202323703,0.060273470189,,,,,,
255,0.0576510800169,0.06017216505,,,,,,
256,0.0575092247027,0.0600667220078,,,,,,
257,0.0574339043649,0.0600195230955,,,,,,
258,0.0573722183085,0.0600549020625,,,,,,
259,0.0573261292864,0.0600483438828,,,,,,
260,0.0571743006421,0.0597522958127,,,,,,
261,0.0572878541269,0.0593891178774,,,,,,
262,0.0572889726821,0.0593922895139,,,,,,
263,0.0573252722271,0.0594021929327,,,,,,
264,0.0572520925145,0.0594248729378,,,,,,
265,0.0572788829564,0.0593748075355,,,,,,
266,0.057258717121,0.05924478779,,,,,,
267,0.0572649744211,0.0592012855139,,,,,,
268,0.0571324323583,0.059155311639,,,,,,
269,0.0570905532101,0.0589227789546,,,,,,
270,0.0570878489871,0.0588734213452,,,,,,
271,0.0570916240426,0.0588655195502,,,,,,
272,0.0569333495738,0.0587410951859,,,,,,
273,0.0569952023005,0.0587301571704,,,,,,
274,0.0567601005977,0.0586734009505,,,,,,
275,0.0566691194431,0.0585744486822,,,,,,
276,0.05669972037,0.0585802477885,,,,,,
277,0.0568114293095,0.0585907793025,,,,,,
278,0.0566760132562,0.0585894638288,,,,,,
279,0.0566974330939,0.0585306400295,,,,,,
280,0.0565175918703,0.0583799884306,,,,,,
281,0.0565095332754,0.0582235072383,,,,,,
282,0.0565043748242,0.0581796289298,,,,,,
283,0.0562118804484,0.057900228664,,,,,,
284,0.0562906222911,0.0579328566532,,,,,,
285,0.0562729479426,0.0580290029078,,,,,,
286,0.0563428803028,0.0580239047994,,,,,,
287,0.0563932619048,0.0580070205252,,,,,,
288,0.0563278360775,0.0578745777867,,,,,,
289,0.0559609080928,0.0573729925643,,,,,,
290,0.0559181181981,0.0573311672431,,,,,,
291,0.055966144959,0.0574211512428,,,,,,
292,0.055835461312,0.0573200618158,,,,,,
293,0.0557251085358,0.0573543991262,,,,,,
294,0.055630733856,0.0573023693738,,,,,,
295,0.0556335788359,0.0573267155617,,,,,,
296,0.0556164853292,0.0573153042879,,,,,,
297,0.0555914883238,0.0574550091655,,,,,,
298,0.055545151774,0.0574856582993,,,,,,
299,0.0555062542938,0.0575445300881,,,,,,
300,0.0552368549065,0.0574182964942,,,,,,
301,0.0552181677546,0.0574454371494,,,,,,
302,0.0551524081429,0.0574414481435,,,,,,
303,0.0551465363469,0.0574170969466,,,,,,
304,0.0550534873383,0.0573649189956,,,,,,
305,0.054921143852,0.0573605014196,,,,,,
306,0.0547879327274,0.0573179195426,,,,,,
307,0.0546727263468,0.0573314539676,,,,,,
308,0.0545481358608,0.0560485562322,,,,,,
309,0.0545335016501,0.0560553907787,,,,,,
310,0.0545558439678,0.0560855837183,,,,,,
311,0.0545497000883,0.0560407772166,,,,,,
312,0.0546886924439,0.0561236477349,,,,,,
313,0.0545951304899,0.055990912861,,,,,,
314,0.0546101728671,0.0560075379704,,,,,,
315,0.0545900094311,0.0560188700689,,,,,,
316,0.0546200162891,0.0559877430113,,,,,,
317,0.0546079729501,0.0559903454436,,,,,,
318,0.0537203268331,0.0550325677857,,,,,,
319,0.0537822270454,0.0548573167119,,,,,,
320,0.0538269802139,0.0547887119227,,,,,,
321,0.0538195876523,0.0548678028706,,,,,,
322,0.0536615779176,0.0547957224411,,,,,,
323,0.0538576180192,0.054766226747,,,,,,
324,0.0538833036352,0.054729963466,,,,,,
325,0.0538663566694,0.0547857346493,,,,,,
326,0.0537603818227,0.0546813240164,,,,,,
327,0.0537290321887,0.0546126156751,,,,,,
328,0.0536474357894,0.0545413362667,,,,,,
329,0.0529055432604,0.0538818229844,,,,,,
330,0.0528809930775,0.0539329295675,,,,,,
331,0.0528659845971,0.0538749968808,,,,,,
332,0.0527603805784,0.053822297342,,,,,,
333,0.0526316162,0.0538299171661,,,,,,
334,0.0524693199966,0.0536924236209,,,,,,
335,0.0524458448834,0.0536651220032,,,,,,
336,0.0524989198682,0.0536592111695,,,,,,
337,0.0524545010307,0.053572007228,,,,,,
338,0.0522495318384,0.0529622296838,,,,,,
339,0.0522572979589,0.0529448144308,,,,,,
340,0.0522781705363,0.052949233083,,,,,,
341,0.0522701657974,0.0526716047363,,,,,,
342,0.0524235145895,0.0527172600943,,,,,,
343,0.0524226877483,0.0526879686079,,,,,,
344,0.052370625122,0.0497097504411,,,,,,
345,0.0524523450105,0.0497136666659,,,,,,
346,0.0524981776746,0.0497669415883,,,,,,
347,0.0525545952185,0.0496997956921,,,,,,
348,0.0524656339439,0.0496131673197,,,,,,
349,0.0524723970104,0.0496441524085,,,,,,
350,0.0523395663351,0.0495646039548,,,,,,
351,0.0522855617513,0.049523810419,,,,,,
352,0.0522909984883,0.049527255033,,,,,,
353,0.05246580984,0.0495076506631,,,,,,
354,0.0524389606724,0.0495242466478,,,,,,
355,0.0523448718848,0.0494395927317,,,,,,
356,0.0521538607222,0.0491741521481,,,,,,
357,0.0520509619454,0.0491516855098,,,,,,
358,0.0520021178752,0.0490905016149,,,,,,
359,0.0519218907325,0.0490605707723,,,,,,
360,0.0519505045542,0.0490223890453,,,,,,
361,0.0516997496874,0.0488365215058,,,,,,
362,0.0517967285583,0.0487816024061,,,,,,
363,0.0518503776153,0.0488600781538,,,,,,
364,0.0519506824548,0.0488670379765,,,,,,
365,0.0520337171413,0.048882517535,,,,,,
366,0.0521585658818,0.0488682860502,,,,,,
367,0.052190853005,0.0488917904772,,,,,,
368,0.0523507342954,0.0490372204763,,,,,,
369,0.0523383295758,0.049038215557,,,,,,
370,0.0523047105622,0.0491398456719,,,,,,
371,0.0522621841609,0.0490868569558,,,,,,
372,0.0522321422276,0.0491017001494,,,,,,
373,0.0521341618376,0.0492337917553,,,,,,
374,0.0522881268739,0.0492132156606,,,,,,
375,0.0522611676634,0.0492229020758,,,,,,
376,0.0522300205667,0.0492398359465,,,,,,
377,0.0521862305269,0.0491618621213,,,,,,
378,0.0518092276328,0.049010513996,,,,,,
379,0.0517815326525,0.0489434745491,,,,,,
380,0.0518018670432,0.0489510097964,,,,,,
381,0.0517313652398,0.0488416069009,,,,,,
382,0.0517038414444,0.0487282934782,,,,,,
383,0.0514599510587,0.0486124284679,,,,,,
384,0.0515986291748,0.0485523999269,,,,,,
385,0.0516384098439,0.0485463079224,,,,,,
386,0.0514878733779,0.0484817295674,,,,,,
387,0.0515331303632,0.0484762034057,,,,,,
388,0.0515808639064,0.0484870236912,,,,,,
389,0.0515880901169,0.0484863330707,,,,,,
390,0.0515944182286,0.0485568202932,,,,,,
391,0.0516017744905,0.0485718522182,,,,,,
392,0.0516583648324,0.0485391833821,,,,,,
393,0.0516012651966,0.0484082528555,,,,,,
394,0.0515713260009,0.0483768041235,,,,,,
395,0.0516107456702,0.0483643624684,,,,,,
396,0.0516151476274,0.0483806395424,,,,,,
397,0.0515838254631,0.0483074159778,,,,,,
398,0.0516152123945,0.0482974181033,,,,,,
399,0.0515930952893,0.0482476524103,,,,,,
400,0.0516348061591,0.0482174560052,,,,,,
401,0.0515754624644,0.0480942935678,,,,,,
402,0.0515532978247,0.0481139059407,,,,,,
403,0.051578647595,0.0480925122745,,,,,,
404,0.0515871856177,0.0481281867242,,,,,,
405,0.0515287047101,0.048036692285,,,,,,
406,0.0515640320205,0.0480661145885,,,,,,
407,0.0515704527593,0.0480151030993,,,,,,
408,0.0515789384436,0.0480136759337,,,,,,
409,0.0515406255174,0.0480454060498,,,,,,
410,0.0514869201676,0.0480000953394,,,,,,
411,0.0515042739079,0.048042047122,,,,,,
412,0.0515065909789,0.0479837572329,,,,,,
413,0.0515353655926,0.0480031078436,,,,,,
414,0.0514579136058,0.0479671491255,,,,,,
415,0.051474223986,0.0479461577292,,,,,,
416,0.0514533962159,0.0479494645364,,,,,,
417,0.0514210562974,0.0479567811834,,,,,,
418,0.0514795775592,0.0479337886071,,,,,,
419,0.0514014583054,0.0479442068384,,,,,,
420,0.0513736121566,0.0479014443693,,,,,,
421,0.0508099908809,0.0474980865771,,,,,,
422,0.0507443795789,0.0475472403664,,,,,,
423,0.0506903083455,0.0475051283116,,,,,,
424,0.0506519957186,0.047516578125,,,,,,
425,0.0507414759637,0.0475750813907,,,,,,
426,0.0507166394484,0.0475302405838,,,,,,
427,0.0507250541207,0.0475368460985,,,,,,
428,0.050773732476,0.0475432203144,,,,,,
429,0.0507697251576,0.0475072799318,,,,,,
430,0.0507825470214,0.0474822314545,,,,,,
431,0.0507595213937,0.0475157682198,,,,,,
432,0.0505285253111,0.0473388059351,,,,,,
433,0.0504513427306,0.0471283712128,,,,,,
434,0.0503371990724,0.0470417348016,,,,,,
435,0.0502410399315,0.0471131667967,,,,,,
436,0.0502483766023,0.0470691232271,,,,,,
437,0.0502840783464,0.0470245336863,,,,,,
438,0.050253011733,0.0469508482721,,,,,,
439,0.0502315787926,0.0469281651906,,,,,,
440,0.0502327916423,0.0468425162685,,,,,,
441,0.0502238235944,0.0468015883405,,,,,,
442,0.050221704249,0.0467654018074,,,,,,
443,0.0502347368691,0.0467965479315,,,,,,
444,0.0502338960843,0.0468150563114,,,,,,
445,0.0502415034362,0.0467716521415,,,,,,
446,0.0501385854215,0.046632514488,,,,,,
447,0.0500011939873,0.0464303490888,,,,,,
448,0.050104477987,0.046483507896,,,,,,
449,0.0500370279734,0.0464054243143,,,,,,
450,0.0497213401643,0.0463364898874,,,,,,
451,0.0496732043394,0.0463399138743,,,,,,
452,0.0495867276777,0.0462746819154,,,,,,
453,0.0495828551088,0.0462678011117,,,,,,
454,0.0494769875967,0.0461036706484,,,,,,
455,0.0493606881051,0.0460497182849,,,,,,
456,0.0493356418777,0.0460537689348,,,,,,
457,0.049349628038,0.0460501025099,,,,,,
458,0.0493456912326,0.0461221264132,,,,,,
459,0.0493662793856,0.0461122992272,,,,,,
460,0.0493688621574,0.0461102648278,,,,,,
461,0.0493036024335,0.0461275286482,,,,,,
462,0.0493675757541,0.0461845465599,,,,,,
463,0.0493977397337,0.04593039321,,,,,,
464,0.049332330595,0.0458810836852,,,,,,
465,0.0492643058459,0.0458633618311,,,,,,
466,0.0492549685602,0.045891702741,,,,,,
467,0.0492140157367,0.0458665775904,,,,,,
468,0.0491838005989,0.0457810223141,,,,,,
469,0.0491901447176,0.0457125928423,,,,,,
470,0.0491056832657,0.0456651374041,,,,,,
471,0.0491554717596,0.0456931396871,,,,,,
472,0.0491111575533,0.0457097972087,,,,,,
473,0.0490601602694,0.0456857267261,,,,,,
474,0.0490549226687,0.0457220199578,,,,,,
475,0.0490429182254,0.0457201296243,,,,,,
476,0.0490216922023,0.0457536179802,,,,,,
477,0.0490100132673,0.0457158754191,,,,,,
478,0.0490075232234,0.0456957270584,,,,,,
479,0.0488927961239,0.0455759926478,,,,,,
480,0.0488985100781,0.0455725653783,,,,,,
481,0.0488992393886,0.0455592325226,,,,,,
482,0.0488429793341,0.0455867408721,,,,,,
483,0.0489129414283,0.0456220517243,,,,,,
484,0.0488958335565,0.0456230500635,,,,,,
485,0.0489051862893,0.0457094385089,,,,,,
486,0.0488405157077,0.0456152089487,,,,,,
487,0.048827833589,0.0455738502621,,,,,,
488,0.0488230150508,0.0455803817671,,,,,,
489,0.0487484627634,0.0454107534513,,,,,,
490,0.0487140663767,0.0453628873791,,,,,,
491,0.0487601469065,0.0453930784389,,,,,,
492,0.048763485507,0.0453722122152,,,,,,
493,0.0487317562759,0.0453368366894,,,,,,
494,0.0486459292672,0.0452714307537,,,,,,
495,0.0485216199863,0.0452684311538,,,,,,
496,0.0480216975723,0.0447730261488,,,,,,
497,0.0480150332962,0.0447561721735,,,,,,
498,0.0478793537376,0.0446550667394,,,,,,
499,0.047809655248,0.0448070351212,,,,,,
500,0.0478101872957,0.044787271891,,,,,,
501,0.0478480852072,0.0448157918635,,,,,,
502,0.0478497228897,0.044792458442,,,,,,
503,0.0478464560528,0.0447421127832,,,,,,
504,0.0479141298847,0.044731299547,,,,,,
505,0.0479433069687,0.0447386124648,,,,,,
506,0.0479538635021,0.0447476531597,,,,,,
507,0.0478892063937,0.0446506949132,,,,,,
508,0.0475814725371,0.0445661569837,,,,,,
509,0.0474664590102,0.0444926820259,,,,,,
510,0.0475012047219,0.04445937552,,,,,,
511,0.047503910114,0.0445106742883,,,,,,
512,0.0475102650074,0.0446076609119,,,,,,
513,0.0474709995871,0.0445713597343,,,,,,
514,0.0474592924061,0.0446117872011,,,,,,
515,0.047415973954,0.0446304497786,,,,,,
516,0.0474066452366,0.0446357459204,,,,,,
517,0.0473868110358,0.044651955198,,,,,,
518,0.0473994900071,0.0446766698803,,,,,,
519,0.0473924403482,0.0446758564002,,,,,,
520,0.0474263492782,0.0446054218202,,,,,,
521,0.0474148487111,0.0445623802609,,,,,,
522,0.0474026919663,0.0445551631044,,,,,,
523,0.0473572128166,0.0445407471267,,,,,,
524,0.0473111683336,0.0445242020685,,,,,,
525,0.0472643914957,0.0445296952967,,,,,,
526,0.0472502020969,0.0442018368067,,,,,,
527,0.0473260744628,0.0441784897121,,,,,,
528,0.0473571694155,0.0441768208579,,,,,,
529,0.047219950009,0.0440809321066,,,,,,
530,0.0473464111962,0.0439813166058,,,,,,
531,0.0474497514129,0.0440268136583,,,,,,
532,0.0473923126754,0.0439979120107,,,,,,
533,0.0474082152453,0.0440154643688,,,,,,
534,0.0474478616698,0.0440022500979,,,,,,
535,0.0473367495966,0.0439492054978,,,,,,
536,0.0473757832383,0.0439158368545,,,,,,
537,0.0473528063853,0.0438672203052,,,,,,
538,0.0474237963427,0.0439107750387,,,,,,
539,0.0473485555816,0.0438859735271,,,,,,
540,0.0473141950534,0.0438631423309,,,,,,
541,0.0472680454886,0.0438070813642,,,,,,
542,0.0472466944745,0.0437513830155,,,,,,
543,0.0473702476654,0.0437202473968,,,,,,
544,0.0473551218541,0.0436825816173,,,,,,
545,0.0463405235248,0.0427490448051,,,,,,
546,0.0463195850331,0.0427196855111,,,,,,
547,0.0463760265083,0.0427818877237,,,,,,
548,0.0465178675047,0.0428719747337,,,,,,
549,0.0465024371973,0.0428250204338,,,,,,
550,0.0464257975133,0.0427901922887,,,,,,
551,0.0463838154888,0.0427377975622,,,,,,
552,0.0463958089135,0.0427513172386,,,,,,
553,0.0465560881244,0.0428561107161,,,,,,
554,0.0465539039807,0.0428369933284,,,,,,
555,0.0466149720996,0.0428912513464,,,,,,
556,0.0465893216848,0.0429215724623,,,,,,
557,0.0465563974403,0.0429064727155,,,,,,
558,0.0466370097678,0.0430243071601,,,,,,
559,0.0468288697478,0.0430793305554,,,,,,
560,0.0468280584307,0.0430154086622,,,,,,
561,0.0468554687485,0.0430956851979,,,,,,
562,0.0468522011186,0.0430904118212,,,,,,
563,0.046800816669,0.0430757379736,,,,,,
564,0.0467818267244,0.0430377044631,,,,,,
565,0.0467773881613,0.043022286267,,,,,,
566,0.0467433734283,0.0430007902422,,,,,,
567,0.0467595020718,0.0430279324848,,,,,,
568,0.0467544635818,0.0430277552551,,,,,,
569,0.0467484123309,0.0430066103879,,,,,,
570,0.04674576946,0.042995935758,,,,,,
571,0.0466610079118,0.0428708272127,,,,,,
572,0.0466526001732,0.0428901710693,,,,,,
573,0.0461458194679,0.0421777418532,,,,,,
574,0.0461200949927,0.0421343209708,,,,,,
575,0.0461309324297,0.0421796079825,,,,,,
576,0.0461422082455,0.0421987718032,,,,,,
577,0.0461469715115,0.0422241892573,,,,,,
578,0.0456482383032,0.0421549515256,,,,,,
579,0.0456986883038,0.0421833704503,,,,,,
580,0.0457154344966,0.042140264989,,,,,,
581,0.0456171243863,0.0420722306466,,,,,,
582,0.0456917875338,0.0420630463022,,,,,,
583,0.0456817133773,0.0420771629222,,,,,,
584,0.0455196652328,0.0420131028092,,,,,,
585,0.0454710923464,0.041962800349,,,,,,
586,0.0453549023485,0.0418319654328,,,,,,
587,0.0453017945968,0.041678870224,,,,,,
588,0.0452899856569,0.0416664688581,,,,,,
589,0.0452268366843,0.0416124885151,,,,,,
590,0.0451934523661,0.0416004569947,,,,,,
