Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.979301786169,0.976640608737,0.978351455175,,,,,,
1,0.951265524958,0.947457104096,0.949525641812,,,,,,
2,0.922010420419,0.915069441994,0.920153107758,,,,,,
3,0.894619863079,0.881029548535,0.88332740271,,,,,,
4,0.859701744392,0.855341047405,0.848718998809,,,,,,
5,0.845284136636,0.837534137844,0.830323296326,,,,,,
6,0.823609012613,0.805263782907,0.80873480612,,,,,,
7,0.808098433282,0.786063697927,0.795158430525,,,,,,
8,0.787703539602,0.762137298199,0.773284078519,,,,,,
9,0.769456512361,0.738460854056,0.752565182559,,,,,,
10,0.753936692893,0.731376204262,0.741540301321,,,,,,
11,0.728096126833,0.708804517936,0.722735861863,,,,,,
12,0.706466524025,0.694867215272,0.711334046705,,,,,,
13,0.686370328102,0.682107373925,0.690531817194,,,,,,
14,0.664530175175,0.661547514159,0.683892530373,,,,,,
15,0.655324395269,0.651681208584,0.671848423917,,,,,,
16,0.641467593646,0.643783927342,0.658823547517,,,,,,
17,0.628535671587,0.626288036812,0.645617796599,,,,,,
18,0.617283820368,0.621931634117,0.638886588914,,,,,,
19,0.603447252205,0.616039990485,0.625368287464,,,,,,
20,0.595883645949,0.606930404839,0.614396391664,,,,,,
21,0.587218734971,0.600825036112,0.608443239624,,,,,,
22,0.579401188271,0.593452796363,0.600378623863,,,,,,
23,0.572233480788,0.587207010775,0.587640785453,,,,,,
24,0.557149927756,0.577490029145,0.5812194051,,,,,,
25,0.546620908782,0.57098997683,0.573889942836,,,,,,
26,0.53813899439,0.565650703441,0.569707517527,,,,,,
27,0.528802723738,0.557371841635,0.562026599815,,,,,,
28,0.515222933485,0.550713534119,0.556430325999,,,,,,
29,0.506819970698,0.542388299168,0.549165941028,,,,,,
30,0.498056097902,0.537176348994,0.543139698713,,,,,,
31,0.492452740736,0.534347510047,0.537859840435,,,,,,
32,0.481121357242,0.529954319652,0.536421235625,,,,,,
33,0.473665025325,0.523644435335,0.531079867803,,,,,,
34,0.465286574399,0.520716074909,0.526790294877,,,,,,
