Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.961946909347,0.961946909347,0.961946909347,,,,,,
1,0.950646166009,0.950646166009,0.950646166009,,,,,,
2,0.927779086097,0.927606734847,0.927779086097,,,,,,
3,0.89294028349,0.874462365145,0.89294028349,,,,,,
4,0.886470586727,0.86914295402,0.886470586727,,,,,,
5,0.85896195772,0.84699698641,0.85896195772,,,,,,
6,0.832347137231,0.813472678434,0.832347137231,,,,,,
7,0.821383473497,0.802693883697,0.821383473497,,,,,,
8,0.803279104782,0.793666114576,0.803279104782,,,,,,
9,0.772634889975,0.776049146041,0.772634889975,,,,,,
10,0.758998415787,0.761458147572,0.758998415787,,,,,,
