Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.349262545524,0.347219970467,,,,,,
1,0.340369290952,0.33778910649,,,,,,
2,0.334468000705,0.332986904015,,,,,,
3,0.329075409965,0.324568409607,,,,,,
4,0.321723110121,0.317039706112,,,,,,
5,0.317765912309,0.311554105101,,,,,,
6,0.31105913655,0.304596609994,,,,,,
7,0.300799837765,0.294432432398,,,,,,
8,0.293911290907,0.288302764554,,,,,,
9,0.286793943119,0.280310159726,,,,,,
10,0.281037025437,0.272960642458,,,,,,
11,0.278260451699,0.26938449446,,,,,,
12,0.274031999939,0.265123100711,,,,,,
13,0.270406555421,0.260840645708,,,,,,
