Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.948405114299,0.948405114299,0.948405114299,,,,,,
1,0.906193016609,0.906193016609,0.906193016609,,,,,,
2,0.871841116095,0.871841116095,0.871841116095,,,,,,
3,0.854865846782,0.854865846782,0.854865846782,,,,,,
4,0.826742099401,0.826742099401,0.826742099401,,,,,,
5,0.813467297475,0.813467297475,0.813467297475,,,,,,
6,0.787985449476,0.788521893066,0.787985449476,,,,,,
7,0.77287166628,0.773421335056,0.77287166628,,,,,,
8,0.752917364434,0.752121100715,0.752917364434,,,,,,
9,0.733160086007,0.730535828981,0.733160086007,,,,,,
10,0.726136728694,0.722447382621,0.726136728694,,,,,,
11,0.711206193103,0.707418858001,0.711206193103,,,,,,
12,0.700151419287,0.696391973899,0.700151419287,,,,,,
13,0.681137005093,0.679190539185,0.681137005093,,,,,,
14,0.664308874804,0.663878713831,0.664308874804,,,,,,
15,0.649834952876,0.650566123711,0.649834952876,,,,,,
16,0.638618732902,0.643899067719,0.638648279552,,,,,,
17,0.631387616736,0.636960080384,0.631410328927,,,,,,
18,0.622739325588,0.628255921473,0.622760109086,,,,,,
19,0.61368247879,0.6192144504,0.613711026321,,,,,,
20,0.606994457632,0.612500602565,0.60710187589,,,,,,
21,0.600359396348,0.601165138884,0.60011969267,,,,,,
22,0.58750177908,0.587759677733,0.587333918784,,,,,,
23,0.583080336658,0.583200310705,0.58287928108,,,,,,
24,0.577436242153,0.577659507397,0.577999442567,,,,,,
25,0.572862111073,0.574086109683,0.572824277504,,,,,,
26,0.566545831576,0.568191318827,0.566647397757,,,,,,
27,0.557791376087,0.558744302267,0.557899631825,,,,,,
28,0.548828463882,0.55155750098,0.548254932407,,,,,,
29,0.546309446779,0.549044491337,0.545715783959,,,,,,
30,0.533346625177,0.534174671757,0.532787422279,,,,,,
31,0.524474007916,0.524595718902,0.524041481996,,,,,,
32,0.519082895715,0.518672927752,0.518713900739,,,,,,
33,0.511151044587,0.511588983831,0.510702132601,,,,,,
34,0.505984362403,0.505587491261,0.505426333863,,,,,,
35,0.500354988292,0.500858384633,0.499816968981,,,,,,
36,0.489637993459,0.489815579218,0.489082379177,,,,,,
37,0.485587256274,0.485677291241,0.484995632349,,,,,,
38,0.481233631074,0.482254707497,0.480620137587,,,,,,
39,0.473031499664,0.477026933479,0.472484324703,,,,,,
40,0.47123587256,0.473278733544,0.470745717185,,,,,,
41,0.469303475828,0.469580028513,0.468894091274,,,,,,
42,0.466981444412,0.466923687556,0.46669974191,,,,,,
43,0.462309245505,0.462944274875,0.462029373333,,,,,,
44,0.460762332047,0.46122868095,0.460443608425,,,,,,
45,0.456311286398,0.455723540223,0.455526201461,,,,,,
46,0.449867475359,0.44966804764,0.449072387262,,,,,,
47,0.448017370091,0.447961735838,0.447241375824,,,,,,
48,0.444687227228,0.445227320067,0.444062668495,,,,,,
49,0.438012437332,0.435332593275,0.43737013234,,,,,,
50,0.433096957765,0.429915461913,0.432465111609,,,,,,
51,0.430437730179,0.427802901664,0.429811252897,,,,,,
52,0.42850732398,0.424581629213,0.427980202915,,,,,,
53,0.427836736846,0.424166585058,0.427308810314,,,,,,
54,0.42665029109,0.423027718054,0.426076791872,,,,,,
55,0.421605292792,0.41722047888,0.42131455698,,,,,,
56,0.420164990328,0.416552628141,0.419685644317,,,,,,
57,0.418575729088,0.414940860643,0.417929866638,,,,,,
58,0.415715558142,0.412276287739,0.41502693262,,,,,,
59,0.409667135299,0.407182134268,0.409023671327,,,,,,
60,0.405246104259,0.402588525009,0.404688455511,,,,,,
61,0.403603839499,0.401383303219,0.403291703242,,,,,,
62,0.402758367523,0.400583135633,0.402412958258,,,,,,
63,0.400661348337,0.398463041363,0.400287206982,,,,,,
