Time(Iteration),CAB,CAB_original,LinUCB
107,12.4857982791,12.9553588794,12.1740606533
108,12.4861943583,12.9557549587,12.1744567326
109,12.4861943583,12.9557549587,12.1744567326
110,12.4861943583,12.9557549587,12.1744567326
111,12.4861943583,12.9557549587,12.1744567326
112,12.4861943583,12.9557549587,12.1744567326
113,12.4887750584,12.9583356588,12.1829968966
114,12.4887750584,12.9583356588,12.1829968966
115,12.6138623174,13.0834229177,12.3080841555
116,12.6138623174,13.0834229177,12.3080841555
117,12.6138623174,13.0834229177,12.3080841555
118,12.6138623174,13.0834229177,12.3080841555
119,12.6251098016,13.094670402,12.3193316398
120,12.6251098016,13.094670402,12.3193316398
121,12.6251098016,13.094670402,12.3193316398
122,12.6347826322,13.1043432325,12.3290044703
123,12.7100127002,13.1884862255,12.3913545074
124,12.7100127002,13.1884862255,12.3913545074
125,12.7155624155,13.1940359408,12.3969042227
126,12.7155624155,13.1940359408,12.3969042227
127,12.7202854556,13.1987589809,12.4016272629
128,12.7202854556,13.1987589809,12.4016272629
129,12.7202854556,13.1987589809,12.4016272629
130,12.7202854556,13.1987589809,12.4016272629
131,12.7817161707,13.260189696,12.463057978
132,12.7817161707,13.260189696,12.463057978
133,12.8756529746,13.3692301744,12.5569947819
134,12.8756529746,13.3692301744,12.5569947819
135,12.8756529746,13.3692301744,12.5569947819
136,13.0262043647,13.5197815645,12.707546172
137,13.0262043647,13.5197815645,12.707546172
138,13.0283127726,13.5218899725,12.7096545799
139,13.0283127726,13.5218899725,12.7096545799
140,13.0283127726,13.5218899725,12.7096545799
141,13.0283127726,13.5218899725,12.7096545799
142,13.0670874344,13.5606646342,12.7484292417
143,13.0887141193,13.5822913191,12.7700559265
144,13.0887141193,13.5822913191,12.7700559265
145,13.0887141193,13.5822913191,12.7700559265
146,13.0887141193,13.5822913191,12.7700559265
147,13.0887141193,13.5822913191,12.7700559265
148,13.0887141193,13.5822913191,12.7700559265
149,13.0887141193,13.5822913191,12.7700559265
150,13.0887141193,13.5822913191,12.7700559265
151,13.0887141193,13.5822913191,12.7700559265
152,13.0887141193,13.5822913191,12.7700559265
153,13.0887141193,13.5822913191,12.7700559265
154,13.0887141193,13.5822913191,12.7700559265
155,13.1852141162,13.678791316,12.8665559234
156,13.1852141162,13.678791316,12.8665559234
157,13.1852141162,13.678791316,12.8665559234
158,13.185347831,13.6789250308,12.8666896383
159,13.185347831,13.6789250308,12.8666896383
160,13.185347831,13.6789250308,12.8666896383
161,13.185347831,13.6789250308,12.8666896383
162,13.1861712178,13.6797484176,12.8675130251
163,13.1866838647,13.6802610645,12.8680256719
164,13.1866838647,13.6802610645,12.8680256719
165,13.1866838647,13.6802610645,12.8680256719
166,13.1866838647,13.6802610645,12.8680256719
167,13.1866838647,13.6802610645,12.8680256719
168,13.1866838647,13.6802610645,12.8680256719
169,13.1866838647,13.6802610645,12.8680256719
170,13.1866838647,13.711164885,12.8680256719
171,13.2542708333,13.7787518537,12.9356126406
172,13.3326009757,13.857081996,13.013942783
173,13.335832141,13.8603131614,13.0171739483
174,13.335832141,13.8603131614,13.0171739483
175,13.335832141,13.8603131614,13.0171739483
176,13.335832141,13.8603131614,13.0171739483
177,13.335832141,13.8603131614,13.0171739483
178,13.335832141,13.8603131614,13.0171739483
179,13.335832141,13.8603131614,13.0171739483
180,13.3410140535,13.8654950738,13.0171739483
181,13.3410140535,13.8654950738,13.0171739483
182,13.3410140535,13.8654950738,13.0171739483
183,13.3410140535,13.8654950738,13.0171739483
184,13.4435668465,13.9680478669,13.1197267414
185,13.4435668465,13.9680478669,13.1197267414
186,13.4613150645,13.9857960848,13.1197267414
187,13.4613150645,13.9857960848,13.1197267414
188,13.5309056904,14.0589700198,13.1893173673
189,13.5309056904,14.0589700198,13.1893173673
190,13.5491867348,14.0742962583,13.2075984117
191,13.5859050706,14.1110145941,13.2443167476
192,13.5859050706,14.1110145941,13.2443167476
193,13.5859050706,14.1110145941,13.2443167476
194,13.5960097376,14.1211192611,13.2544214145
195,13.5960097376,14.1211192611,13.2544214145
196,13.5960097376,14.1211192611,13.2544214145
197,13.5960097376,14.1211192611,13.2544214145
198,13.5960097376,14.1211192611,13.2544214145
199,13.5960097376,14.1211192611,13.2544214145
200,13.5960097376,14.1211192611,13.2544214145
201,13.6826674057,14.2077769292,13.3410790826
202,13.7201461277,14.2452556512,13.3785578047
203,13.7557816105,14.280891134,13.4141932874
204,13.7557816105,14.280891134,13.4141932874
205,13.7557816105,14.280891134,13.4141932874
206,13.7557816105,14.3175437942,13.4141932874
207,13.7557816105,14.3175437942,13.4141932874
208,13.7557816105,14.3175437942,13.4141932874
209,13.8188126588,14.3805748425,13.4772243357
210,13.8188126588,14.3805748425,13.4772243357
211,13.8188126588,14.3805748425,13.4772243357
212,13.8188126588,14.3805748425,13.4772243357
213,13.8188126588,14.3805748425,13.4772243357
214,13.8188126588,14.3805748425,13.4772243357
215,13.8188126588,14.3805748425,13.4772243357
216,13.827489614,14.3892517977,13.4859012909
217,13.827489614,14.3892517977,13.4859012909
218,13.827489614,14.3892517977,13.4859012909
219,13.827489614,14.3892517977,13.4859012909
220,13.9087938518,14.4705560355,13.5672055287
221,13.9087938518,14.4705560355,13.5672055287
222,13.9087938518,14.4705560355,13.5672055287
223,13.9087938518,14.4705560355,13.5672055287
224,13.9680265288,14.5531295703,13.6264382057
225,13.9680265288,14.5531295703,13.6264382057
226,13.9680265288,14.5531295703,13.6264382057
227,13.9680265288,14.5631849639,13.6264382057
228,13.9680265288,14.5631849639,13.6264382057
229,13.9680265288,14.5631849639,13.6264382057
230,13.9688644359,14.564022871,13.6272761128
231,13.9757518726,14.5709103077,13.6272761128
232,14.1044623769,14.6996208121,13.7559866172
233,14.1044623769,14.6996208121,13.7559866172
234,14.1044623769,14.6996208121,13.7559866172
235,14.1044623769,14.6996208121,13.7559866172
236,14.1044623769,14.6996208121,13.7559866172
237,14.1044623769,14.6996208121,13.7559866172
238,14.1044623769,14.6996208121,13.7559866172
239,14.2046718591,14.7998302942,13.8561960993
240,14.2255261591,14.8206845942,13.8653555697
241,14.2296295435,14.8247879786,13.869458954
242,14.3413343376,14.9364927727,13.9811637482
243,14.3413343376,14.9364927727,13.9811637482
244,14.3413343376,14.9364927727,13.9811637482
245,14.3413343376,14.9364927727,13.9811637482
246,14.3413343376,14.9364927727,13.9811637482
247,14.3413343376,14.9419677716,13.9811637482
248,14.3413343376,14.9419677716,13.9811637482
249,14.3413343376,14.9419677716,13.9811637482
250,14.3413343376,14.9419677716,13.9811637482
251,14.3567269358,14.9573603698,13.9965563464
252,14.3601658932,14.9607993272,13.9999953038
253,14.3601658932,14.9607993272,13.9999953038
254,14.3601658932,14.9607993272,13.9999953038
255,14.3601658932,14.9607993272,13.9999953038
256,14.3601658932,14.9607993272,13.9999953038
257,14.3610229573,14.9616563913,14.0008523678
258,14.3610229573,14.9616563913,14.0008523678
259,14.3686147087,14.9756905026,14.0084441193
260,14.3803319704,14.9874077644,14.0177200724
261,14.3803319704,14.9874077644,14.0177200724
262,14.3813248405,14.9874077644,14.0187129425
263,14.3813248405,14.9874077644,14.0187129425
264,14.3813248405,14.9874077644,14.0187129425
265,14.3813248405,14.9874077644,14.0187129425
266,14.3813248405,14.9874077644,14.0187129425
267,14.3813248405,14.9874077644,14.0187129425
268,14.3813248405,14.9874077644,14.0187129425
269,14.4825838061,15.0886667299,14.119971908
270,14.4825838061,15.0886667299,14.119971908
271,14.4825838061,15.0886667299,14.119971908
272,14.4835779669,15.0896608908,14.1209660689
273,14.4835779669,15.0896608908,14.1209660689
274,14.4835779669,15.0896608908,14.1209660689
275,14.4835779669,15.0896608908,14.1209660689
276,14.4835779669,15.0896608908,14.1209660689
277,14.526550947,15.1326338708,14.1639390489
278,14.526550947,15.1326338708,14.1639390489
279,14.526550947,15.1326338708,14.1639390489
280,14.526550947,15.1326338708,14.1639390489
281,14.526550947,15.1326338708,14.1672337875
282,14.526550947,15.1326338708,14.1672337875
283,14.5424952267,15.1485781505,14.1831780672
284,14.5424952267,15.1485781505,14.1831780672
285,14.5424952267,15.1485781505,14.1831780672
286,14.5424952267,15.1485781505,14.1831780672
287,14.5424952267,15.1485781505,14.1831780672
288,14.5424952267,15.1485781505,14.1831780672
289,14.5424952267,15.1485781505,14.1831780672
290,14.6290454578,15.2351283816,14.2697282983
291,14.6290454578,15.2351283816,14.2697282983
292,14.6307730106,15.2368559345,14.2714558512
293,14.6307730106,15.2368559345,14.2714558512
294,14.7219046725,15.3279875963,14.362587513
295,14.7428068684,15.3488897922,14.3834897089
296,14.7966068814,15.4026898052,14.4372897219
297,14.7966068814,15.4026898052,14.4372897219
298,14.7966068814,15.4026898052,14.4372897219
299,14.7966068814,15.4026898052,14.4372897219
300,14.7966068814,15.4026898052,14.4372897219
301,14.7966068814,15.4026898052,14.4372897219
302,14.7966068814,15.4026898052,14.4372897219
303,14.8072965197,15.4133794435,14.4479793602
304,14.8719208382,15.478003762,14.5126036787
305,14.929336489,15.5354194128,14.5700193295
306,14.9562253944,15.5623083183,14.5969082349
307,14.9562253944,15.5623083183,14.5969082349
308,14.9911733372,15.597256261,14.6318561777
309,14.9911733372,15.597256261,14.6318561777
310,15.0820788389,15.6881617627,14.7227616794
311,15.0820788389,15.6881617627,14.7227616794
312,15.1069235703,15.7130064941,14.7476064108
313,15.1069235703,15.7130064941,14.7476064108
314,15.1069235703,15.7130064941,14.7476064108
315,15.1069235703,15.7130064941,14.7476064108
316,15.1069235703,15.7130064941,14.7476064108
317,15.1069235703,15.7130064941,14.7476064108
318,15.319761195,15.9258441188,14.9604440355
319,15.4308786813,16.0369616051,15.0715615218
320,15.4308786813,16.0369616051,15.0715615218
321,15.4308786813,16.0369616051,15.0715615218
322,15.4308786813,16.0369616051,15.0715615218
323,15.4308786813,16.0369616051,15.0715615218
324,15.4308786813,16.0369616051,15.0715615218
325,15.4308786813,16.0369616051,15.0715615218
326,15.4308786813,16.0369616051,15.0715615218
327,15.4308786813,16.0369616051,15.0715615218
328,15.5138195656,16.1199024894,15.1545024061
329,15.5138195656,16.1199024894,15.1545024061
330,15.5138195656,16.1199024894,15.1545024061
331,15.5144711944,16.1205541183,15.155154035
332,15.5144711944,16.1205541183,15.155154035
333,15.5144711944,16.1205541183,15.1596181909
334,15.5144711944,16.1205541183,15.1596181909
335,15.6688334947,16.2749164185,15.3041222422
336,15.6688334947,16.2792035172,15.3041222422
337,15.7699240231,16.3802940456,15.4052127706
338,15.7699240231,16.3802940456,15.4052127706
339,15.7699240231,16.3802940456,15.4052127706
340,15.7699240231,16.3802940456,15.4052127706
341,15.7699240231,16.3802940456,15.4052127706
342,15.7792568787,16.3896269012,15.4145456262
343,15.7827859968,16.3931560192,15.4180747443
344,15.8580060527,16.4683760752,15.4867122491
345,15.8580060527,16.4683760752,15.4867122491
346,15.8580060527,16.4683760752,15.4867122491
347,15.8580060527,16.4683760752,15.4867122491
348,15.8580060527,16.4691186807,15.4867122491
349,15.8968328255,16.5079454535,15.5255390219
350,15.8968328255,16.5079454535,15.5255390219
351,15.8968328255,16.601701502,15.5255390219
352,15.9030484753,16.6079171519,15.5317546718
353,16.0339218405,16.7387905171,15.662628037
354,16.0339218405,16.7387905171,15.662628037
355,16.0339218405,16.7387905171,15.662628037
356,16.0339218405,16.7387905171,15.662628037
357,16.0339218405,16.7387905171,15.662628037
358,16.0369763975,16.7387905171,15.662628037
359,16.0408714438,16.7426855634,15.6665230833
360,16.0408714438,16.7426855634,15.6665230833
361,16.0408714438,16.7426855634,15.6665230833
362,16.0408714438,16.7426855634,15.6665230833
363,16.0408714438,16.7426855634,15.6665230833
364,16.0520003161,16.7538144356,15.6776519555
365,16.0520003161,16.7538144356,15.6776519555
366,16.0589783294,16.760792449,15.6846299689
367,16.0589783294,16.760792449,15.6846299689
368,16.0589783294,16.760792449,15.6846299689
369,16.0589783294,16.760792449,15.6846299689
370,16.0589783294,16.760792449,15.6846299689
371,16.0589783294,16.760792449,15.6846299689
372,16.0589783294,16.760792449,15.6846299689
373,16.0589783294,16.760792449,15.6846299689
374,16.0589783294,16.760792449,15.6846299689
375,16.0677380138,16.7695521334,15.6933896533
376,16.0677380138,16.7695521334,15.6933896533
377,16.0677380138,16.7695521334,15.6933896533
378,16.074759374,16.7695521334,15.7004110135
379,16.074759374,16.7695521334,15.7004110135
380,16.074759374,16.7695521334,15.7004110135
381,16.074759374,16.7821975867,15.7004110135
382,16.1115592271,16.8189974398,15.7372108666
383,16.1115592271,16.8189974398,15.7372108666
384,16.1115592271,16.8189974398,15.7372108666
385,16.1115592271,16.8189974398,15.7372108666
386,16.1115592271,16.8189974398,15.7372108666
387,16.1122079416,16.8196461543,15.7378595811
388,16.1122079416,16.8196461543,15.7378595811
389,16.1122079416,16.8332130039,15.7378595811
390,16.1122079416,16.8332130039,15.7378595811
391,16.1122079416,16.8332130039,15.7378595811
392,16.1122079416,16.8332130039,15.7378595811
393,16.1122079416,16.8332130039,15.7378595811
394,16.1149665271,16.8359715894,15.7406181666
395,16.2141601483,16.9351652105,15.8398117877
396,16.2141601483,16.9409724622,15.8398117877
397,16.2141601483,16.9409724622,15.8398117877
398,16.2141601483,16.9409724622,15.8398117877
399,16.2141601483,16.9409724622,15.8398117877
400,16.2141601483,16.9409724622,15.8398117877
401,16.2141601483,16.9409724622,15.8398117877
402,16.2141601483,16.9409724622,15.8398117877
403,16.2141601483,16.9409724622,15.8398117877
404,16.2141601483,16.9409724622,15.8398117877
405,16.2141601483,16.9409724622,15.8398117877
406,16.2141601483,16.9409724622,15.8398117877
407,16.2141601483,16.9409724622,15.8398117877
408,16.2544883193,16.9813006332,15.8801399588
409,16.2544883193,16.9813006332,15.8801399588
410,16.2544883193,16.9813006332,15.8801399588
411,16.2544883193,16.9813006332,15.8801399588
412,16.2544883193,16.9813006332,15.8801399588
413,16.2544883193,16.9813006332,15.8801399588
414,16.2602358581,16.987048172,15.8858874976
415,16.2602358581,17.0067848905,15.8858874976
416,16.2782602772,17.0248093096,15.9039119167
417,16.2782602772,17.0248093096,15.9039119167
418,16.2782602772,17.0248093096,15.9039119167
419,16.2782602772,17.0248093096,15.9039119167
420,16.2782602772,17.0248093096,15.9039119167
421,16.2782602772,17.0248093096,15.9039119167
422,16.2924399064,17.0389889388,15.9180915459
423,16.2924399064,17.0389889388,15.9180915459
424,16.2924399064,17.0389889388,15.9180915459
425,16.2924399064,17.0389889388,15.9180915459
426,16.2924399064,17.0389889388,15.9180915459
427,16.2924399064,17.0389889388,15.9180915459
428,16.2924399064,17.0389889388,15.9180915459
429,16.2924399064,17.0389889388,15.9180915459
430,16.2924399064,17.0389889388,15.9180915459
431,16.2924399064,17.0389889388,15.9180915459
432,16.2924399064,17.0389889388,15.9180915459
433,16.2924399064,17.0389889388,15.9180915459
434,16.2924399064,17.0389889388,15.9180915459
435,16.2924399064,17.0389889388,15.9180915459
436,16.2924399064,17.0389889388,15.9180915459
437,16.2924399064,17.0389889388,15.9180915459
438,16.2924399064,17.0389889388,15.9180915459
439,16.2924399064,17.0389889388,15.9180915459
440,16.2924399064,17.0389889388,15.9180915459
441,16.2924399064,17.0389889388,15.9180915459
442,16.2924399064,17.0389889388,15.9180915459
443,16.2924399064,17.0389889388,15.9180915459
444,16.2924399064,17.0389889388,15.9180915459
445,16.2924399064,17.0389889388,15.9180915459
446,16.2924399064,17.0389889388,15.9180915459
447,16.2924399064,17.0389889388,15.9180915459
448,16.2924399064,17.0389889388,15.9180915459
449,16.2924399064,17.0389889388,15.9180915459
450,16.2924399064,17.0389889388,15.9180915459
451,16.2924399064,17.0389889388,15.9180915459
452,16.2924399064,17.0389889388,15.9180915459
453,16.3019375769,17.0484866093,15.9275892163
454,16.3019375769,17.0484866093,15.9275892163
455,16.3103320403,17.074492079,15.9359836798
456,16.3165230192,17.0806830579,15.9362653563
457,16.3165230192,17.0806830579,15.9362653563
458,16.3165230192,17.0806830579,15.9362653563
459,16.3165230192,17.0806830579,15.9362653563
460,16.3165230192,17.1078240388,15.9362653563
461,16.3165230192,17.1078240388,15.9362653563
462,16.3165230192,17.1078240388,15.9362653563
463,16.3165230192,17.1078240388,15.9362653563
464,16.3165230192,17.1078240388,15.9362653563
465,16.3165230192,17.1078240388,15.9362653563
466,16.3165230192,17.1078240388,15.9362653563
467,16.3165230192,17.1078240388,15.9362653563
468,16.3165230192,17.1078240388,15.9362653563
469,16.3165230192,17.1078240388,15.9362653563
470,16.3165230192,17.1078240388,15.9362653563
471,16.3165230192,17.1078240388,15.9362653563
472,16.3165230192,17.1078240388,15.9362653563
473,16.3165230192,17.1078240388,15.9362653563
474,16.3165230192,17.1078240388,15.9362653563
475,16.3165230192,17.1078240388,15.9362653563
476,16.3239807755,17.1152817951,15.9437231126
477,16.3900643638,17.1152817951,16.0098067009
478,16.4034644442,17.1352743997,16.0232067813
479,16.4034644442,17.1352743997,16.0232067813
480,16.4076092286,17.1394191841,16.0232067813
481,16.4076092286,17.1394191841,16.0232067813
482,16.4076092286,17.1394191841,16.0232067813
483,16.4092616512,17.1410716067,16.0232067813
484,16.4092616512,17.1410716067,16.0232067813
485,16.4184935857,17.1410716067,16.0232067813
486,16.4184935857,17.1410716067,16.0232067813
487,16.4184935857,17.1410716067,16.0232067813
488,16.4184935857,17.1410716067,16.0232067813
489,16.4184935857,17.1410716067,16.0232067813
490,16.4184935857,17.1410716067,16.0232067813
491,16.4184935857,17.1410716067,16.0232067813
492,16.4184935857,17.1410716067,16.0232067813
493,16.418754744,17.1413327651,16.0234679396
494,16.418754744,17.1413327651,16.0234679396
495,16.418754744,17.1413327651,16.0234679396
496,16.418754744,17.1413327651,16.0234679396
497,16.418754744,17.1714678064,16.0234679396
498,16.4220840078,17.1747970702,16.0267972034
499,16.4220840078,17.1747970702,16.0267972034
500,16.4220840078,17.1905274628,16.0267972034
501,16.4220840078,17.1905274628,16.0267972034
502,16.4220840078,17.1905274628,16.0267972034
503,16.4220840078,17.1905274628,16.0267972034
504,16.4220840078,17.1905274628,16.0267972034
505,16.4277877156,17.1905274628,16.0325009112
506,16.4277877156,17.1905274628,16.0325009112
507,16.4277877156,17.1905274628,16.0325009112
508,16.4305430985,17.1932828457,16.0352562941
509,16.4305430985,17.1932828457,16.0352562941
510,16.4305430985,17.1932828457,16.0352562941
511,16.4309573241,17.1936970712,16.0356705197
512,16.4309573241,17.1936970712,16.0356705197
513,16.4309573241,17.1936970712,16.0356705197
514,16.4309573241,17.1936970712,16.0356705197
515,16.4309573241,17.1936970712,16.0356705197
516,16.4309573241,17.1936970712,16.0356705197
517,16.4309573241,17.1936970712,16.0356705197
518,16.4309573241,17.1936970712,16.0356705197
519,16.4309573241,17.1936970712,16.0356705197
520,16.437480194,17.2002199411,16.0356705197
521,16.437480194,17.2002199411,16.0356705197
522,16.437480194,17.2002199411,16.0356705197
523,16.437480194,17.2002199411,16.0356705197
524,16.437480194,17.2002199411,16.0356705197
525,16.437480194,17.2002199411,16.0356705197
526,16.437480194,17.2054393566,16.0356705197
527,16.437480194,17.2054393566,16.0356705197
528,16.437480194,17.2054393566,16.0356705197
529,16.437480194,17.2054393566,16.0356705197
530,16.437480194,17.2054393566,16.0356705197
531,16.4399734017,17.2079325644,16.0381637274
532,16.4399734017,17.2079325644,16.0381637274
533,16.4399734017,17.2079325644,16.0381637274
534,16.4399734017,17.2079325644,16.0381637274
535,16.4399734017,17.2079325644,16.0381637274
536,16.4399734017,17.2079325644,16.0381637274
537,16.4399734017,17.2079325644,16.0381637274
538,16.4399734017,17.2079325644,16.0381637274
539,16.4399734017,17.2079325644,16.0381637274
540,16.4399734017,17.2079325644,16.0381637274
541,16.4399734017,17.2079325644,16.0381637274
542,16.4399734017,17.2401686947,16.0381637274
543,16.4399734017,17.2401686947,16.0381637274
544,16.4399734017,17.2401686947,16.0381637274
545,16.4399734017,17.2401686947,16.0381637274
546,16.4399734017,17.2401686947,16.0381637274
547,16.4399734017,17.2401686947,16.0381637274
548,16.4399734017,17.2401686947,16.0381637274
549,16.4399734017,17.2401686947,16.0381637274
550,16.4399734017,17.2401686947,16.0381637274
551,16.4399734017,17.2401686947,16.0381637274
552,16.4399734017,17.2401686947,16.0381637274
553,16.4399734017,17.2401686947,16.0381637274
554,16.4399734017,17.2401686947,16.0381637274
555,16.4399734017,17.2401686947,16.0381637274
556,16.4439700085,17.2441653015,16.0421603342
557,16.4439700085,17.2441653015,16.0421603342
558,16.4439700085,17.2441653015,16.0421603342
559,16.4439700085,17.2441653015,16.0421603342
560,16.4439700085,17.2441653015,16.0421603342
561,16.4439700085,17.2441653015,16.0421603342
562,16.4439700085,17.2573949174,16.0421603342
563,16.4439700085,17.2573949174,16.0421603342
564,16.4439700085,17.2573949174,16.0421603342
565,16.4590207164,17.2724456253,16.057211042
566,16.4590207164,17.2724456253,16.057211042
567,16.4590207164,17.2724456253,16.057211042
568,16.4590207164,17.2724456253,16.057211042
569,16.4590207164,17.2724456253,16.057211042
570,16.4590207164,17.2724456253,16.057211042
571,16.4590207164,17.2724456253,16.057211042
572,16.4590207164,17.2724456253,16.057211042
573,16.4590207164,17.2724456253,16.057211042
574,16.4590207164,17.2724456253,16.057211042
575,16.4590207164,17.2724456253,16.057211042
576,16.4590207164,17.2724456253,16.057211042
577,16.4590207164,17.2724456253,16.057211042
578,16.4655120738,17.2789369827,16.0637023995
579,16.4655120738,17.2789369827,16.0637023995
580,16.4670179784,17.2804428873,16.065208304
581,16.4680976743,17.2815225833,16.066288
582,16.4680976743,17.2815225833,16.066288
583,16.4680976743,17.2815225833,16.066288
584,16.4680976743,17.2815225833,16.066288
585,16.4680976743,17.2815225833,16.066288
586,16.4680976743,17.2815225833,16.066288
587,16.4680976743,17.2815225833,16.066288
588,16.4680976743,17.2815225833,16.066288
589,16.4680976743,17.2815225833,16.066288
590,16.4680976743,17.2815225833,16.066288
591,16.4680976743,17.2815225833,16.066288
592,16.4680976743,17.2815225833,16.066288
593,16.4680976743,17.2828984278,16.066288
594,16.4680976743,17.2828984278,16.066288
595,16.4680976743,17.2828984278,16.066288
596,16.4680976743,17.2828984278,16.066288
597,16.4680976743,17.2828984278,16.066288
598,16.4680976743,17.2828984278,16.066288
599,16.4680976743,17.2828984278,16.066288
