Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.845023549195,0.845023549195,0.845023549195,,,,,,
1,0.809136373821,0.809136373821,0.809136373821,,,,,,
2,0.772257107393,0.772257107393,0.772257107393,,,,,,
3,0.751729337345,0.751729337345,0.751729337345,,,,,,
4,0.732213587578,0.732213587578,0.732213587578,,,,,,
5,0.712546509151,0.712546509151,0.712546509151,,,,,,
6,0.696849925754,0.696849925754,0.696849925754,,,,,,
7,0.688563932747,0.688563932747,0.688563932747,,,,,,
8,0.660403399299,0.660403399299,0.660403399299,,,,,,
9,0.656737024126,0.656737024126,0.656737024126,,,,,,
10,0.653883098066,0.653883098066,0.653883098066,,,,,,
11,0.64690876707,0.64690876707,0.64690876707,,,,,,
12,0.623958992702,0.623958992702,0.623958992702,,,,,,
13,0.614893203611,0.614893203611,0.614893203611,,,,,,
14,0.611563454218,0.611563454218,0.611563454218,,,,,,
15,0.601659755162,0.601659755162,0.601659755162,,,,,,
16,0.59820092198,0.59820092198,0.59820092198,,,,,,
17,0.594552935152,0.594552935152,0.594552935152,,,,,,
18,0.59270291594,0.59270291594,0.59270291594,,,,,,
19,0.574333436796,0.574333436796,0.574333436796,,,,,,
20,0.561951298946,0.561951298946,0.561951298946,,,,,,
21,0.558231124445,0.558231124445,0.558231124445,,,,,,
22,0.556566465947,0.556566465947,0.556566465947,,,,,,
23,0.554164084749,0.554164084749,0.554164084749,,,,,,
24,0.552216578692,0.552216578692,0.552216578692,,,,,,
25,0.549525167468,0.549525167468,0.549525167468,,,,,,
26,0.53783563821,0.53783563821,0.53783563821,,,,,,
27,0.521888427632,0.521888427632,0.521888427632,,,,,,
28,0.521312693722,0.521312693722,0.521312693722,,,,,,
29,0.520416566524,0.520416566524,0.520416566524,,,,,,
30,0.517384420539,0.517384420539,0.517384420539,,,,,,
31,0.510770802849,0.510770802849,0.510770802849,,,,,,
32,0.502158688629,0.502158688629,0.502158688629,,,,,,
33,0.500656292702,0.500656292702,0.500656292702,,,,,,
34,0.49973961172,0.49973961172,0.49973961172,,,,,,
35,0.494247137653,0.494247137653,0.494247137653,,,,,,
36,0.477898915484,0.477898915484,0.477898915484,,,,,,
37,0.476728870653,0.476728870653,0.476728870653,,,,,,
38,0.475872352072,0.475872352072,0.475872352072,,,,,,
39,0.471881222651,0.471881222651,0.471881222651,,,,,,
40,0.468304997971,0.468304997971,0.468304997971,,,,,,
41,0.4675599333,0.4675599333,0.4675599333,,,,,,
42,0.462072451195,0.462072451195,0.462072451195,,,,,,
43,0.460138210266,0.460138210266,0.460138210266,,,,,,
44,0.45863748612,0.45863748612,0.45863748612,,,,,,
45,0.45583998242,0.45583998242,0.45583998242,,,,,,
46,0.452476971471,0.452476971471,0.452476971471,,,,,,
47,0.444772866011,0.444772866011,0.444772866011,,,,,,
48,0.44421092518,0.44421092518,0.44421092518,,,,,,
49,0.443455324028,0.443455324028,0.443455324028,,,,,,
50,0.442997685112,0.442997685112,0.442997685112,,,,,,
51,0.443030977344,0.443030977344,0.443030977344,,,,,,
52,0.439287323966,0.439287323966,0.439287323966,,,,,,
53,0.435649330996,0.435649330996,0.435649330996,,,,,,
54,0.43343044863,0.43343044863,0.43343044863,,,,,,
55,0.432963761678,0.432963761678,0.432963761678,,,,,,
56,0.432490220286,0.432490220286,0.432490220286,,,,,,
57,0.432050525941,0.432050525941,0.432050525941,,,,,,
58,0.431533226304,0.431533226304,0.431533226304,,,,,,
59,0.428611574861,0.428611574861,0.428611574861,,,,,,
60,0.428333607411,0.428333607411,0.428333607411,,,,,,
61,0.419676497011,0.419676497011,0.419676497011,,,,,,
62,0.419498313816,0.419498313816,0.419498313816,,,,,,
63,0.416342580265,0.416342580265,0.416342580265,,,,,,
64,0.416303485727,0.416303485727,0.416328684296,,,,,,
65,0.415992035157,0.415992035157,0.415999113842,,,,,,
66,0.414957580825,0.414957580825,0.414966190849,,,,,,
67,0.414378647771,0.414343591656,0.41438745448,,,,,,
68,0.413990452189,0.413978015482,0.413999301521,,,,,,
69,0.409613638269,0.409705322861,0.409622108427,,,,,,
70,0.409484467516,0.409579619797,0.40952240492,,,,,,
71,0.399233620031,0.399260608078,0.399265509249,,,,,,
72,0.399028497881,0.399051582285,0.399058407508,,,,,,
73,0.397220481498,0.397248551287,0.39724894343,,,,,,
74,0.396608921105,0.396650987482,0.396637493304,,,,,,
75,0.390944465611,0.390915292094,0.390969907131,,,,,,
76,0.389354884384,0.389320320961,0.389380070644,,,,,,
77,0.377754276279,0.377692394729,0.37777905213,,,,,,
78,0.37057592837,0.370516372597,0.370659653199,,,,,,
79,0.370413116698,0.370366947249,0.370481199034,,,,,,
80,0.365771163025,0.365722689914,0.366259290609,,,,,,
81,0.365544181911,0.365496162886,0.365744407583,,,,,,
82,0.364445682884,0.364399263021,0.364653893785,,,,,,
83,0.363715692604,0.363686293184,0.363922119606,,,,,,
84,0.363280035033,0.363237233008,0.363483540218,,,,,,
85,0.362361235537,0.362315545504,0.362560324298,,,,,,
86,0.361118402675,0.36105096274,0.361271802135,,,,,,
87,0.360801298138,0.360733847891,0.360950385409,,,,,,
88,0.359588373144,0.359510481351,0.359739965834,,,,,,
89,0.359443118576,0.35937517713,0.359570546984,,,,,,
90,0.355823885321,0.355844356482,0.355946429328,,,,,,
91,0.355711497094,0.355723570496,0.355831476818,,,,,,
92,0.340379974322,0.340390957475,0.34049864421,,,,,,
93,0.339808667465,0.339792679709,0.339926990226,,,,,,
94,0.339707748913,0.3396840857,0.339837366948,,,,,,
95,0.339663387579,0.339639846905,0.339786909971,,,,,,
96,0.339354627792,0.3387983176,0.339452457926,,,,,,
97,0.338983187217,0.33847882389,0.339081336431,,,,,,
98,0.338530160535,0.338309482045,0.338617519759,,,,,,
99,0.33840697196,0.338204513596,0.338499192954,,,,,,
100,0.338259307826,0.338018870787,0.338329217959,,,,,,
101,0.338057328542,0.337821448999,0.338124514016,,,,,,
102,0.338045000942,0.337806498002,0.338111711966,,,,,,
103,0.338164978817,0.337941359322,0.338232358654,,,,,,
104,0.338268237727,0.338027687163,0.338337155875,,,,,,
105,0.338220447382,0.337992827748,0.338309830977,,,,,,
106,0.3378001333,0.337526142046,0.337856413451,,,,,,
107,0.336625903368,0.336400377226,0.336684814893,,,,,,
108,0.336344013529,0.336060146263,0.33640294841,,,,,,
109,0.335845535027,0.335696712115,0.335906126694,,,,,,
110,0.3357317674,0.335583028668,0.335792462591,,,,,,
111,0.335670893805,0.33553373988,0.335727195984,,,,,,
112,0.332994688957,0.332862074665,0.333050519783,,,,,,
113,0.332809058177,0.332671206964,0.332864919008,,,,,,
114,0.332934617393,0.332793576191,0.332991323193,,,,,,
115,0.333091230808,0.332953730302,0.333148421065,,,,,,
116,0.333023001835,0.332881026526,0.333082260198,,,,,,
117,0.33289421602,0.332749679964,0.332942476716,,,,,,
118,0.332404517616,0.332252172473,0.332446773174,,,,,,
119,0.332254053961,0.332103389407,0.332296772748,,,,,,
120,0.320961298708,0.320795406916,0.320997861827,,,,,,
121,0.32090249047,0.320731908708,0.320938372924,,,,,,
122,0.318095861512,0.317985875983,0.318130552847,,,,,,
123,0.317965498394,0.317850897721,0.317999090637,,,,,,
124,0.316220309925,0.316109460105,0.316252398082,,,,,,
125,0.316152213579,0.316044099605,0.316183677517,,,,,,
126,0.31616667161,0.316060356374,0.3161971205,,,,,,
127,0.316093634857,0.315992303266,0.316125110604,,,,,,
128,0.316039022396,0.315978813832,0.316083377662,,,,,,
129,0.314921135064,0.31486652777,0.314957576239,,,,,,
130,0.314647090123,0.314603147105,0.314683976875,,,,,,
131,0.31107485294,0.310983851048,0.31110717776,,,,,,
132,0.309530193705,0.309434096039,0.309562419314,,,,,,
133,0.309528157831,0.30942994337,0.309557542903,,,,,,
134,0.309566220726,0.309484478724,0.309597528743,,,,,,
135,0.307205805647,0.307142546895,0.307237084983,,,,,,
136,0.307161435092,0.307090111833,0.307194512187,,,,,,
137,0.30700486053,0.306955733899,0.307038111344,,,,,,
138,0.306651131375,0.306613831511,0.306682877157,,,,,,
139,0.306713507682,0.306678538793,0.306741089671,,,,,,
140,0.306820816982,0.306803281347,0.306853278116,,,,,,
141,0.306541730089,0.306519615652,0.306574010829,,,,,,
142,0.306373001747,0.306377326331,0.306407509533,,,,,,
143,0.304813533385,0.304825206876,0.304848610048,,,,,,
144,0.303253204837,0.303254179485,0.303291087248,,,,,,
145,0.302700412545,0.302699971505,0.302738356068,,,,,,
146,0.29989150655,0.301511043997,0.299929523847,,,,,,
147,0.299732945297,0.301393746812,0.299770286048,,,,,,
148,0.299883510975,0.301598338425,0.299917542487,,,,,,
149,0.299552218056,0.301274322127,0.299584728196,,,,,,
150,0.298829964337,0.300541914229,0.298857074672,,,,,,
151,0.298398937067,0.300316256137,0.298422313556,,,,,,
152,0.298305831852,0.299962717821,0.29832763448,,,,,,
153,0.29829135151,0.299948478201,0.298313198196,,,,,,
154,0.296682912911,0.298158423708,0.296705693333,,,,,,
155,0.296646832872,0.29813238276,0.296670237511,,,,,,
156,0.296354968497,0.297857374161,0.296378934528,,,,,,
157,0.295381224904,0.296906347052,0.295403880182,,,,,,
158,0.295167005125,0.296672575047,0.295188905263,,,,,,
159,0.29512836633,0.296617188612,0.2951523049,,,,,,
160,0.294615119549,0.296101532797,0.294637837104,,,,,,
161,0.294695721815,0.296184577846,0.294717694626,,,,,,
162,0.29389181984,0.295379346428,0.29391363521,,,,,,
163,0.291968856866,0.29355511256,0.29199021451,,,,,,
164,0.291888625901,0.293470007631,0.291908619285,,,,,,
165,0.291892332805,0.293481543813,0.291913279216,,,,,,
166,0.291609055803,0.293207265669,0.291630466745,,,,,,
167,0.291732272758,0.293329486439,0.291753621734,,,,,,
168,0.291675455659,0.293116377191,0.291693978007,,,,,,
169,0.291698621153,0.29314437232,0.291717135557,,,,,,
170,0.290816708222,0.293115716042,0.290834927943,,,,,,
171,0.289954857466,0.292267541257,0.289970382797,,,,,,
172,0.289384130029,0.291522292382,0.289400149528,,,,,,
173,0.28933709099,0.291471822992,0.289352738325,,,,,,
174,0.289734613444,0.291865483258,0.289748438483,,,,,,
175,0.289454654911,0.291539425978,0.289467568134,,,,,,
176,0.289459762131,0.29153123066,0.289472329182,,,,,,
177,0.289507271386,0.291599412727,0.289519951766,,,,,,
178,0.289505643185,0.291835625278,0.289517306877,,,,,,
179,0.289490151014,0.291802241027,0.289501750695,,,,,,
