Time(Iteration),CAB,LinUCB
197,60.7161830771,61.2914134097
198,60.7312882523,61.3065185849
199,60.7734771479,61.3658287155
200,60.7752653149,61.372533544
201,60.7768014271,61.372533544
202,60.7768014271,61.372533544
203,60.7829747738,61.3787068907
204,60.7829747738,61.4355173822
205,60.8198728317,61.4724154402
206,60.8258292363,61.5045582813
207,60.8285217051,61.5072507501
208,60.8463698235,61.5250988685
209,60.8481311683,61.5268602133
210,60.8751640941,61.5538931391
211,60.8771313919,61.5641314098
212,60.8807547152,61.5707044979
213,60.8807547152,61.5797549162
214,60.8922840934,61.5912842944
215,60.8961155148,61.6546440643
216,60.8961155148,61.6555328313
217,60.8961155148,61.6555328313
218,60.9563247616,61.7157420782
219,60.9563247616,61.7157420782
220,60.9563247616,61.7157420782
221,60.9576615466,61.7170788632
222,60.9625086907,61.7219260072
223,60.9625086907,61.7219260072
224,60.999182273,61.7585995896
225,61.0025301454,61.761947462
226,61.002814981,61.7622322975
227,61.020920713,61.7803380295
228,61.0278878164,61.7873051329
229,61.0311014288,61.7905187454
230,61.0357137774,61.7905187454
231,61.0420704627,61.7968754306
232,61.0576676412,61.8124726092
233,61.0680586621,61.8383604347
234,61.0789916006,61.8492933731
235,61.0792810518,61.8495828244
236,61.0826177053,61.8529194778
237,61.0866370652,61.8589256883
238,61.0866370652,61.8640280818
239,61.0884750578,61.8698360326
240,61.1064719946,61.9056970253
241,61.1241014067,61.9243820905
242,61.1241014067,61.9354931287
243,61.1242612346,62.0343899581
244,61.2031306662,62.0553170684
245,61.2081701173,62.0603565195
246,61.2081701173,62.0603565195
247,61.2123824328,62.064568835
248,61.2315839794,62.0837703816
249,61.2316195126,62.0838059148
250,61.253888352,62.1078094153
251,61.253888352,62.1085925863
252,61.254444212,62.1125546931
253,61.2653143315,62.1234248126
254,61.2653143315,62.1234248126
255,61.2659315133,62.1240419944
256,61.2659315133,62.1536538819
257,61.2659315133,62.1536538819
258,61.2685665832,62.1583142992
259,61.2840530814,62.1670704876
260,61.2842441117,62.1670704876
261,61.3216105372,62.1999580216
262,61.322675665,62.2010231494
263,61.322675665,62.2010231494
264,61.3339186196,62.212266104
265,61.3345898138,62.2129372983
266,61.3345898138,62.2129372983
267,61.339756574,62.2181040584
268,61.3703770363,62.2599074522
269,61.3703770363,62.2599074522
270,61.4076322282,62.2971626441
271,61.4100376123,62.3008797395
272,61.4134380603,62.3042801876
273,61.4246475397,62.3136575713
274,61.4425191669,62.3139314206
275,61.4425191669,62.3232766821
276,61.4425191669,62.3232766821
277,61.4425191669,62.3232766821
278,61.4463449532,62.3300581675
279,61.462929715,62.3363112498
280,61.4960999427,62.3726945815
281,61.5170207503,62.3936153891
282,61.5286293554,62.4057980168
283,61.5286293554,62.4057980168
284,61.5286293554,62.4057980168
285,61.5311875424,62.4083562038
286,61.5693164817,62.4449299556
287,61.5724239271,62.448037401
288,61.5724239271,62.448037401
289,61.5724239271,62.4507055297
290,61.5724239271,62.4507055297
291,61.5796779961,62.4604586171
292,61.6257327826,62.5065134036
293,61.6559107214,62.5366913424
294,61.6559107214,62.5407171259
295,61.6559107214,62.5407171259
296,61.6632110683,62.5496621153
297,61.6632110683,62.56504362
298,61.6684235695,62.5719935693
299,61.7054707925,62.6115074129
300,61.7054707925,62.6115074129
301,61.7054707925,62.6115074129
302,61.7054707925,62.6115074129
303,61.7103865659,62.6117681468
304,61.7199953601,62.6213769411
305,61.7225774717,62.6239590526
306,61.7225774717,62.6239590526
307,61.7225774717,62.6239590526
308,61.7225774717,62.6239590526
309,61.7225774717,62.6311415714
310,61.7225774717,62.6331711505
311,61.7225774717,62.6331711505
312,61.7225774717,62.6331711505
313,61.7306344938,62.6412986832
314,61.7348204204,62.6571220901
315,61.7406715724,62.662973242
316,61.7406715724,62.662973242
317,61.7406715724,62.662973242
318,61.7406715724,62.67378003
319,61.7406715724,62.67378003
320,61.7406715724,62.67378003
321,61.7406715724,62.67378003
322,61.7425301493,62.6756386069
323,61.7425301493,62.6756386069
324,61.7464320587,62.6843334424
325,61.7526202128,62.6843334424
326,61.7540010695,62.6857142991
327,61.7540010695,62.6857142991
328,61.7540010695,62.6857142991
329,61.757428449,62.6891416786
330,61.757428449,62.6891416786
331,61.7947430398,62.729767604
332,61.7983668866,62.7349634756
333,61.8053328855,62.7910156155
334,61.8070942303,62.7927769603
335,61.8070942303,62.7927769603
336,61.8099501795,62.7927769603
337,61.8099501795,62.7927769603
338,61.8099501795,62.7927769603
339,61.8099501795,62.7927769603
340,61.810202196,62.7927769603
341,61.8173295487,62.799904313
342,61.8173295487,62.799904313
343,61.8256941073,62.8155063592
344,61.8283639139,62.8181761658
345,61.8283639139,62.8181761658
346,61.8355996022,62.8302917524
347,61.8355996022,62.8302917524
348,61.8426340535,62.8373262037
349,61.8426340535,62.8373262037
350,61.895162975,62.8830346826
351,61.895162975,62.8830346826
352,61.895162975,62.8863136876
353,61.9106411782,62.9017918907
354,61.9106411782,62.9017918907
355,61.916772992,62.9079237045
356,61.9200971639,62.9079237045
357,61.9202474475,62.9080739881
358,61.9202474475,62.9080739881
359,61.9468358529,62.9234299272
360,61.9468358529,62.9234299272
361,61.9468358529,62.9234299272
362,61.9468358529,62.9234299272
363,61.9468358529,62.9271496815
364,61.9472751082,63.0073794286
365,61.9503027789,63.012234204
366,61.9503027789,63.012234204
367,61.9505763988,63.0183380637
368,61.9590844467,63.0268461116
369,61.9757658752,63.0439210864
370,61.9757658752,63.0439210864
371,61.9757658752,63.0587707151
372,61.9926401989,63.0756450388
373,61.9926401989,63.0783331885
374,61.9926401989,63.0783331885
375,61.9946389763,63.0803319659
376,61.9987719555,63.0844649451
377,61.9993535421,63.0850465317
378,61.9993535421,63.0914156593
379,62.0191564096,63.128939289
380,62.0249010603,63.128939289
381,62.0509106443,63.154948873
382,62.0509106443,63.154948873
383,62.0513022767,63.1553405054
384,62.0553703061,63.1594085348
385,62.0579580198,63.1656226154
386,62.0593967394,63.1656226154
387,62.0593967394,63.1656226154
388,62.0705533688,63.1767792448
389,62.0714121788,63.1776380548
390,62.0764380379,63.1826639139
391,62.091934615,63.1826639139
392,62.091934615,63.1979610772
393,62.0930040869,63.1992907362
394,62.1008796046,63.2090136723
395,62.1008796046,63.2090136723
396,62.103531969,63.2090136723
397,62.1039331468,63.2094148501
398,62.1039331468,63.2094148501
399,62.1039331468,63.2094148501
400,62.1039331468,63.2369434072
401,62.1039331468,63.2448693925
402,62.105830542,63.2467667877
403,62.105830542,63.2467667877
404,62.105830542,63.2467667877
405,62.105830542,63.2467667877
406,62.105830542,63.2467667877
407,62.1094072902,63.2467667877
408,62.1094072902,63.2591034866
409,62.1094072902,63.2591034866
410,62.112543933,63.2622401294
411,62.1128509839,63.2625471803
412,62.1128509839,63.2625471803
413,62.1128509839,63.2642851361
414,62.1175147273,63.2642851361
415,62.1175147273,63.2642851361
416,62.1175147273,63.2642851361
417,62.1181183691,63.2648887779
418,62.1181183691,63.2648887779
419,62.1181183691,63.2648887779
420,62.1189619693,63.2657323781
421,62.1189619693,63.2657323781
422,62.1227447444,63.2695151531
423,62.1229361132,63.269706522
424,62.1229361132,63.2713466788
425,62.1229361132,63.2713466788
426,62.1229361132,63.2713466788
427,62.127541284,63.2759518496
428,62.127541284,63.2759518496
429,62.127541284,63.2759518496
430,62.1284840029,63.301328701
431,62.1284840029,63.301328701
432,62.1319983297,63.3017933311
433,62.1319983297,63.3017933311
434,62.1408992518,63.3017933311
435,62.1408992518,63.3017933311
436,62.1408992518,63.3017933311
437,62.1572019269,63.3180960062
438,62.178782013,63.3461730533
439,62.178782013,63.3461730533
440,62.1791540805,63.3465451208
441,62.1791540805,63.3465451208
442,62.1842165427,63.3514036723
443,62.1842165427,63.3514036723
444,62.1910449957,63.3599467683
445,62.1910449957,63.3599467683
446,62.1910449957,63.3599467683
447,62.1910449957,63.3599467683
448,62.2034898374,63.37239161
449,62.207870548,63.37239161
450,62.2086612757,63.3731823377
451,62.2126174783,63.3771385402
452,62.2126174783,63.3771385402
453,62.2126174783,63.3771385402
454,62.2128328504,63.3773539124
455,62.2227791877,63.3873002497
456,62.2228882831,63.3946993092
457,62.2254223162,63.3946993092
458,62.2386801826,63.4079571756
459,62.2386801826,63.4079571756
460,62.2409433243,63.4102203173
461,62.2409433243,63.4102203173
462,62.2424370251,63.4143382637
463,62.2424370251,63.4143382637
464,62.262164359,63.4340655977
465,62.2673367529,63.4392379915
466,62.2760756697,63.4479769084
467,62.2908440346,63.4627452733
468,62.304925491,63.4791063971
469,62.3051408213,63.4791063971
470,62.3051408213,63.4791063971
471,62.3051408213,63.4872675678
472,62.3051408213,63.4872675678
473,62.3051408213,63.4872675678
474,62.3171412612,63.4992680077
475,62.3171412612,63.4992680077
476,62.3233054701,63.4992680077
477,62.3233054701,63.4992680077
478,62.3233054701,63.4992680077
479,62.3233054701,63.4992680077
480,62.3358760136,63.5118385512
481,62.3372334467,63.5131959844
482,62.3412697323,63.5166347152
483,62.3412697323,63.5210391008
484,62.3412697323,63.5210391008
485,62.3488024882,63.5219666612
486,62.349635668,63.522799841
487,62.349635668,63.522799841
488,62.349635668,63.522799841
489,62.3527086962,63.5258728692
490,62.3535669803,63.5267311533
491,62.3535669803,63.5267311533
492,62.3537254479,63.5268896209
493,62.3748635035,63.5563927496
494,62.3748635035,63.5563927496
495,62.3808894213,63.5563927496
496,62.3996897544,63.5632752249
497,62.4036767469,63.5672622174
498,62.4086613478,63.5672622174
499,62.4086613478,63.5672622174
