Time(Iteration),CAB,CAB_original,LinUCB
98,65.2203789551,67.6487886775,64.1147200306
99,65.3017942818,67.6487886775,64.2433598805
100,65.3439861074,67.6702681005,64.2855517061
101,65.347911162,67.7024024844,64.2894767606
102,65.4672034843,67.7812884889,64.4087690829
103,65.4725287303,67.786613735,64.4108901441
104,65.5435385639,67.8830743852,64.4818999777
105,65.5892079095,67.8892049729,64.5261067337
106,65.6145381178,67.8892049729,64.551436942
107,65.6680210093,67.953441805,64.5838250553
108,65.751883995,68.0406483982,64.669725318
109,65.7797075921,68.0669739929,64.6960509128
110,65.8404284564,68.1276948572,64.756771777
111,65.9681694461,68.1451760619,64.7682884847
112,66.0374592635,68.2144658794,64.8375783021
113,66.0621728949,68.4230923665,64.8622919335
114,66.0667798592,68.4230923665,64.8668988978
115,66.0963465285,68.4787690495,64.8973799192
116,66.1234164524,68.4883350522,64.9307231437
117,66.3382330391,68.7594106709,65.1409348409
118,66.4772534316,68.8532771383,65.2799552335
119,66.5277272788,68.9037509854,65.3304290806
120,66.5759169408,68.9519406474,65.3469002206
121,66.6075087885,68.9642558545,65.3592154277
122,66.7087770202,69.0326738532,65.5600991199
123,66.8002153533,69.1195575618,65.666753678
124,66.8318078037,69.1490313872,65.6983461284
125,66.839978855,69.2725584567,65.7065171797
126,66.8865101875,69.3105712995,65.7530485122
127,66.8921244698,69.3197870541,65.7586627946
128,66.9266520688,69.3699623143,65.795024308
129,66.9596683962,69.4029786417,65.8280406354
130,67.0003066898,69.4436169354,65.8536296358
131,67.0073808836,69.4506059347,65.8547384129
132,67.049361948,69.4983765348,65.9303660953
133,67.1256997624,69.5747143492,66.0067039096
134,67.248976204,69.6776395342,66.10264896
135,67.248976204,69.6776395342,66.1081868904
136,67.2848396268,69.6860397226,66.1440503132
137,67.3073811217,69.6860397226,66.1440503132
138,67.3823826529,69.7610624408,66.2190518443
139,67.3828166846,69.7611048195,66.2194858761
140,67.4656985653,69.8402394209,66.2986204776
141,67.4656985653,69.8402394209,66.3101380347
142,67.4656985653,69.8402394209,66.318096504
143,67.5163997483,69.9257052634,66.4035623465
144,67.6028469648,69.9724326406,66.4502897237
145,67.6059340106,70.0062880357,66.5029621074
146,67.6078391169,70.0303564835,66.5048672138
147,67.6670114603,70.031817549,66.5063282793
148,67.6715111709,70.0363172597,66.5068654317
149,67.6717265313,70.0365326201,66.5070807921
150,67.6717265313,70.0895085279,66.5070807921
151,67.6717265313,70.1117306701,66.5070807921
152,67.6717265313,70.1117306701,66.5070807921
153,67.6770628548,70.1170669937,66.5124171157
154,67.7023863048,70.1464247721,66.5377405656
155,67.7389658211,70.1830042884,66.5743200819
156,67.7389658211,70.1830042884,66.5743200819
157,67.7430772954,70.1871157627,66.5784315562
158,67.7472081378,70.4189245387,66.8127116936
159,67.7520690086,70.4748862818,66.82473143
160,67.7520690086,70.4748862818,66.82473143
161,67.7532149294,70.4760322026,66.8383111963
162,67.7541608154,70.5024552017,66.8637883095
163,67.755453229,70.5138397073,66.8640062913
164,67.7962121525,70.5355998231,66.9092204576
165,67.7962121525,70.5355998231,66.9092204576
166,67.8009186541,70.5449488378,66.9139269593
167,67.8057021478,70.6570081998,66.9187104529
168,67.8080409294,70.6874735612,66.9210492345
169,67.8154376386,70.6878697308,66.9210492345
170,67.8154376386,70.6892527906,66.9210492345
171,67.90792652,70.7059643208,66.932210069
172,67.90792652,70.7059643208,66.932210069
173,67.90792652,70.9056702305,67.1434799372
174,67.90792652,70.9286965513,67.1434799372
175,67.90792652,71.0730510653,67.1434799372
176,67.9676349544,71.1393700204,67.2049840761
177,68.0043560854,71.1623848642,67.2295821803
178,68.0087441803,71.166772959,67.2339702751
179,68.0451940189,71.2778348075,67.2379880604
180,68.056095898,71.4201700842,67.2488899394
181,68.056657782,71.4281631832,67.2494518234
182,68.0579505831,71.4294559843,67.2507446246
183,68.0666200259,71.4327917052,67.2594140673
184,68.0700212502,71.4361929296,67.2736643375
185,68.2415163091,71.6920146115,67.4406284672
186,68.2415163091,71.6939196001,67.4406284672
187,68.5025879573,71.7886637673,67.6246495006
188,68.5261715868,71.8271675899,67.64823313
189,68.5261715868,71.8530410781,67.6825298305
190,68.5261715868,71.8631834461,67.6825298305
191,68.5740876846,71.9231779955,67.7304459283
192,68.5773746049,72.0025822634,67.7337328486
193,68.5779496462,72.0031573047,67.7343078899
194,68.5806328086,72.0058404671,67.7369910523
195,68.5816022879,72.0058404671,67.7379605316
196,68.5816022879,72.0058404671,67.7379605316
197,68.5816022879,72.1723724395,67.7379605316
198,68.5948705253,72.225474916,67.7512287691
199,68.6050706296,72.2356750203,67.7614288734
