Time(Iteration),CAB,LinUCB
69,72.2569499756,45.6589248439
70,72.5614792347,45.6631883807
71,73.3041681205,45.7039600192
72,73.8921054574,45.7512896821
73,74.5912623212,45.7512896821
74,75.0601301336,45.8099661141
75,75.5490359077,46.041112322
76,76.0170983512,46.1900530148
77,76.1950544865,46.2216991212
78,76.8240288432,46.2492052326
79,77.3317352102,46.2711457973
80,77.6171901167,46.2965098838
81,78.0502281252,46.3808889024
82,78.3789551163,46.5039035949
83,78.9319926152,46.5454778101
84,79.2038380659,46.5454778101
85,79.4408126129,46.5706915296
86,79.6464562029,46.6122120229
87,80.0264389396,46.6279943047
88,80.3294879218,46.6396180828
89,80.900398704,46.6744612302
90,81.0781562004,46.6855479613
91,81.5030377778,46.6974444557
92,81.7500679403,46.6974444557
93,82.2015294026,46.6974444557
94,82.8797927666,46.7206053613
95,83.3494684125,46.7361754179
96,83.4222732698,46.7361754179
97,83.8364988809,46.7712315272
98,83.996132907,46.7952083848
99,84.3940385391,46.8753768424
100,84.6378574959,46.8832347027
101,85.1333111274,46.9166611774
102,85.3783747691,46.9166611774
103,85.7881480791,46.9166611774
104,86.3071545044,46.9462279629
105,86.408149037,46.9744887283
106,86.7043317295,46.9976997528
107,87.2214424618,47.069784383
108,87.5510783313,47.0862765868
109,87.7590691298,47.0889907362
110,88.1157665566,47.1147379237
111,88.2003415318,47.1147379237
112,88.513128782,47.2164014272
113,88.8765341102,47.2739941479
114,89.3315110756,47.2739941479
115,89.62948717,47.3480830679
116,89.7947094793,47.3508314189
117,90.0092891866,47.3730160142
118,90.3798859149,47.398807242
119,90.8393899039,47.398807242
120,91.0691558631,47.4125543912
121,91.3109554918,47.4304518821
122,91.5663507863,47.4304518821
123,91.8169385188,47.442986736
124,91.9276559592,47.4482379111
125,92.1541353105,47.4751724453
126,92.8211942623,47.4953705521
127,93.0849580152,47.5183587587
128,93.2838996568,47.5326746966
129,93.6815058736,47.5665278489
130,93.8763754652,47.5702162736
131,94.0724608324,47.6852259758
132,94.2697913867,47.703163642
133,94.4947466318,47.7054509854
134,94.7465390132,47.7054509854
135,95.2412929597,47.7054509854
136,95.5356823363,47.8530428478
137,96.0066607584,47.8670289715
138,96.6041007886,47.8695729803
139,96.8206659691,47.8695729803
140,97.0952271116,47.8695729803
141,97.3351811313,47.8827036765
142,97.3931680068,47.8857349311
143,97.5433502557,47.8897059803
144,97.935600092,47.8966955165
145,98.2599288477,47.8969451731
146,98.4571325553,47.9114632275
147,98.8936967513,47.9213732544
148,98.9187811595,47.9213732544
149,99.3557799625,47.9213732544
150,99.7341166933,47.9376820971
151,100.032814792,47.9928416956
152,100.276562969,48.0005122761
153,100.42016775,48.0777048663
154,100.464502907,48.0777048663
155,100.781763235,48.1609429091
156,100.945705268,48.1686657443
157,101.192266828,48.1708578841
158,101.49131865,48.1708578841
159,101.69061406,48.1857096432
160,101.947673037,48.1974981524
161,102.375126235,48.1980828616
162,102.672227132,48.1980828616
163,102.901679209,48.2125527509
164,103.138951229,48.2313663076
165,103.204714898,48.2313663076
166,103.404974516,48.2358509529
167,103.594235478,48.2465509503
168,103.873919907,48.2720686406
169,104.030308836,48.2720686406
170,104.211215665,48.2720686406
171,104.555767248,48.2720686406
172,104.668538205,48.2992598472
173,105.016255156,48.3616516875
174,105.195166737,48.419062283
175,105.411212497,48.419062283
176,105.636996994,48.419062283
177,105.879296449,48.457707164
178,106.158801957,48.4586462688
179,106.470443279,48.4629697567
180,106.61147074,48.4636756171
181,107.069251683,48.500476284
182,107.480091965,48.500476284
183,107.701303021,48.5036183065
184,108.14899998,48.5398480116
185,108.316139116,48.5398480116
186,108.594867177,48.5749697354
187,108.7573343,48.6016930416
188,108.968738161,48.6220170117
189,109.194733061,48.6235848237
190,109.269428006,48.629624724
191,109.377903356,48.6398086455
192,109.431378647,48.6489066575
193,109.495781886,48.6607202783
194,109.816196133,48.6797718827
195,110.014529117,48.6813231672
196,110.068221796,48.6822431725
197,110.119948966,48.6822431725
198,110.357841054,48.6895094571
199,110.507709298,48.6916720198
200,110.667556993,48.6916720198
201,110.888494379,48.7006734346
202,111.229344324,48.7453590191
203,111.532108747,48.7493411551
204,111.813332533,48.7584545776
205,111.894761732,48.7724258053
206,112.060528897,48.786576973
207,112.204694055,48.786886325
208,112.525800072,48.8070323599
209,112.780900142,48.8071180161
210,112.907272473,48.8071180161
211,113.025201822,48.8131924016
212,113.3384849,48.8153396556
213,113.639273467,48.8170470618
214,114.007522523,48.8170470618
215,114.501287352,48.8170470618
216,114.654129473,48.8238304094
217,114.713236603,48.8251800093
218,114.86410772,48.8424961137
219,115.178533238,48.8559885583
220,115.444666531,48.8690587607
221,115.741046414,48.8854560344
222,115.881350335,48.9310907921
223,116.064809818,48.9310907921
224,116.073570169,48.9311287327
225,116.102269091,48.9311287327
226,116.207307988,48.9311287327
227,116.326554045,49.0071077348
228,116.483806,49.0264255674
229,116.69860868,49.045462822
230,116.871254821,49.045462822
231,117.06138839,49.0809357351
232,117.210250778,49.0885652814
233,117.263332657,49.09916581
234,117.346039535,49.1197029898
235,117.551774144,49.1555336743
236,117.773345065,49.1555336743
237,117.980538628,49.1657195969
238,118.094446404,49.1966642639
239,118.204804526,49.2529523195
240,118.330522289,49.2529523195
241,118.364880847,49.2529523195
242,118.436471461,49.2529523195
243,118.60752435,49.2554782022
244,118.731120976,49.2554782022
245,118.766805456,49.2576332477
246,119.08238222,49.2576332477
247,119.371685131,49.2576332477
248,119.575029869,49.2609278012
249,119.609009477,49.2786473636
250,119.806614525,49.2799009457
251,119.895777896,49.2799009457
252,120.018283836,49.2887983169
253,120.134829367,49.2920215346
254,120.282824503,49.3068229158
255,120.405430487,49.3068229158
256,120.426320793,49.3068229158
257,120.634682132,49.3165154514
258,120.662479311,49.3165154514
259,120.749590053,49.3165154514
260,121.037049891,49.3165154514
261,121.23481256,49.3248834094
262,121.507454434,49.340033748
263,121.700206114,49.340033748
264,121.950201556,49.3534589181
265,122.104853744,49.3831231932
266,122.255058248,49.3939540665
267,122.405307145,49.4056059185
268,122.852827583,49.4056059185
269,123.034065392,49.4056059185
270,123.086187255,49.4078526608
271,123.283251222,49.4099235798
272,123.475298983,49.4099235798
273,123.644774029,49.412993334
274,123.789029671,49.4511119924
275,123.826500272,49.452725524
276,124.05461188,49.452725524
277,124.121856166,49.4544385978
278,124.194246551,49.4561619112
279,124.230949114,49.4609010897
280,124.49272398,49.4703395782
281,124.531559097,49.4703395782
282,124.723141003,49.4792388044
283,124.771377271,49.482857087
284,124.799731607,49.482857087
285,124.800632251,49.4849222656
286,125.097861323,49.4890929504
287,125.198327402,49.5054348891
288,125.221345089,49.5054348891
289,125.283054354,49.508396937
290,125.528389397,49.519128498
291,125.760027494,49.5207365856
292,125.883242748,49.5725496924
293,125.998023803,49.5725496924
294,126.138694862,49.5725496924
295,126.367541543,49.582570483
296,126.374167077,49.582570483
297,126.464842268,49.582570483
298,126.52246484,49.582570483
299,126.5370609,49.587775075
300,126.653567482,49.587775075
301,126.70438634,49.587775075
302,126.800795719,49.5933698036
303,126.939419172,49.6186261675
304,126.951784505,49.6186261675
305,127.301560974,49.6283372687
306,127.394702984,49.6286517354
307,127.465024894,49.6307674273
308,127.514475725,49.639012578
309,127.629981101,49.6480575157
310,127.725053448,49.6552230986
311,127.873461772,49.6561910923
312,127.965205788,49.6731384202
313,127.99525928,49.6778477063
314,128.089777235,49.6795386888
315,128.348734046,49.6813261112
316,128.474373006,49.6813261112
317,128.601612382,49.7134704647
318,128.634154031,49.7242653154
319,128.766016737,49.7366830665
320,128.811685168,49.7547530672
321,128.941338067,49.765168293
322,129.039903025,49.7735517182
323,129.205717478,49.7735517182
324,129.490104706,49.7735517182
325,129.761510218,49.7769385316
326,129.886462102,49.7785059709
327,129.995089657,49.7844412982
328,130.246298984,49.8576532695
329,130.3248587,49.8757359967
330,130.431791444,49.8758442248
331,130.691421835,49.8806737483
332,130.717918399,49.8806737483
333,131.017982366,49.8806737483
334,131.081306125,49.8811870126
335,131.135424125,49.8819628136
336,131.24342309,49.8819628136
337,131.254733015,49.8819628136
338,131.345305185,49.9406132478
339,131.463254269,49.9542774667
340,131.58008416,49.9676441267
341,131.663804918,49.9697251426
342,131.724887804,49.9841794711
343,131.923161731,49.998531752
344,132.142989221,49.9996622852
345,132.234311407,49.9996622852
346,132.400198072,49.9996622852
347,132.586140096,49.9996622852
348,132.770060199,50.0009154425
349,133.070390511,50.0009154425
350,133.244297469,50.0009154425
351,133.409132932,50.0009154425
352,133.494786562,50.0009154425
353,133.560700414,50.0180682955
354,133.709231461,50.0248389245
355,133.870861584,50.0312318882
356,133.89863521,50.0312318882
357,134.035144711,50.0312318882
358,134.083755664,50.0342919181
359,134.180630772,50.0447230541
360,134.268897737,50.0745126887
361,134.338928691,50.0745126887
362,134.588343066,50.0873844149
363,134.893713554,50.0873844149
364,134.987152497,50.0873844149
365,135.061891283,50.0997163904
366,135.1474531,50.1023317517
367,135.36375325,50.1023317517
368,135.464448947,50.110473473
369,135.554490043,50.110473473
370,135.75327788,50.1175897465
371,135.820917246,50.1286885019
372,135.883739861,50.1286885019
373,136.031911915,50.1286885019
374,136.106264084,50.1286885019
375,136.326817071,50.1355814379
376,136.502597001,50.1479948079
377,136.558405749,50.1670221121
378,136.580432872,50.1670221121
379,136.617869547,50.1670221121
380,136.653024529,50.1713998926
381,136.769929958,50.1896252677
382,136.814332063,50.1896252677
383,136.975689187,50.1956913293
384,137.153012408,50.1956913293
385,137.215011742,50.1971763714
386,137.299541411,50.2166429319
387,137.341901976,50.2166429319
388,137.508504837,50.2190435859
389,137.720850487,50.2276879272
390,137.800024499,50.2342146679
391,137.889222875,50.2594802079
392,137.962772581,50.2606203781
393,138.056805124,50.2606203781
394,138.139036841,50.2606203781
395,138.256692919,50.2615315184
396,138.402482957,50.2615315184
397,138.416872504,50.2885461959
398,138.420682633,50.2885461959
399,138.55491074,50.3231609574
400,138.632911431,50.3301072918
401,138.669111075,50.3346937477
402,138.71065188,50.3346937477
403,138.71065188,50.3502802155
404,138.86500166,50.3608808803
405,138.977559191,50.3701058033
406,139.10253634,50.4035652729
407,139.154707579,50.4035652729
408,139.213918295,50.4278346322
409,139.282377709,50.4331653658
410,139.465079025,50.439604802
411,139.550863349,50.439604802
412,139.56532859,50.4494337026
413,139.70849736,50.4494337026
414,139.753471005,50.4494337026
415,139.844832342,50.4551010477
416,139.848574034,50.4588427404
417,140.053132824,50.4605103262
418,140.09692266,50.4605103262
419,140.145716821,50.4634841401
420,140.278358539,50.4634841401
421,140.304813548,50.476787536
422,140.386626428,50.4909574352
423,140.497107719,50.4909574352
424,140.614081035,50.4970087723
425,140.78378477,50.4976691946
426,140.935713221,50.4976691946
427,140.984946164,50.5023313439
428,141.139315738,50.511365534
429,141.205424582,50.51816966
430,141.389068461,50.5233912485
431,141.4486068,50.5335388974
432,141.561860983,50.5386147938
433,141.789674098,50.5386147938
434,141.850878014,50.5386147938
435,141.853240511,50.5409772906
436,141.943663591,50.5409772906
437,142.049330873,50.5409772906
438,142.167361796,50.5409772906
439,142.265769976,50.5409772906
440,142.323337009,50.5454448634
441,142.51231936,50.54819667
442,142.658438089,50.5499426464
443,142.765457129,50.570546269
444,142.779143708,50.570546269
445,142.78481903,50.570546269
446,142.875546057,50.5766869671
447,142.888156026,50.5766869671
448,142.981197047,50.5810407417
449,143.066118886,50.5810407417
450,143.131276181,50.5842698068
451,143.177366809,50.5842698068
452,143.285383053,50.5842698068
453,143.316317246,50.5918591848
454,143.357102545,50.5925286499
455,143.421007704,50.5987065729
456,143.438862595,50.5993494069
457,143.517347038,50.5993494069
458,143.680007754,50.5993494069
459,143.715401328,50.6334028952
460,143.771424417,50.6373746561
461,143.843981527,50.6373746561
462,143.987367773,50.6393476412
463,144.045907134,50.6510499249
464,144.159898209,50.6722842397
465,144.184384594,50.6745484073
466,144.3053576,50.6745484073
467,144.399982942,50.6781369635
468,144.55290944,50.6858136029
469,144.646109848,50.6883995225
470,144.777632883,50.6938503153
471,144.783562514,50.6969141302
472,144.87873709,50.6969141302
473,145.024405492,50.7002304987
474,145.125210271,50.7002304987
475,145.237902086,50.7002304987
476,145.358218197,50.7002304987
477,145.387510576,50.7002304987
478,145.542280905,50.7044257677
479,145.556409358,50.7153117207
480,145.683455768,50.7272583529
481,145.702097991,50.7272583529
482,145.717886496,50.7273686173
483,145.777422335,50.7342042817
484,145.823120851,50.7342042817
485,145.856599646,50.7342042817
486,145.975113481,50.7342042817
487,146.03784586,50.7351590268
488,146.131512481,50.7351590268
489,146.221537728,50.7351590268
490,146.274355181,50.7351590268
491,146.359243624,50.7371489304
492,146.414501535,50.7371489304
493,146.464740507,50.7371489304
494,146.522639802,50.7415906074
495,146.522639802,50.7415906074
496,146.571114097,50.7415906074
497,146.60388638,50.7415906074
498,146.692669552,50.7487636154
499,146.724621906,50.7487636154
