Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
60,0.126055584691,0.12648208572,,,,,,
61,0.124651627927,0.125040905598,,,,,,
62,0.124225317407,0.124683994829,,,,,,
63,0.124202944953,0.124380152089,,,,,,
64,0.12376651454,0.124127352498,,,,,,
65,0.123425114705,0.123733933865,,,,,,
66,0.122544225473,0.123208450745,,,,,,
67,0.12258475536,0.123024778777,,,,,,
68,0.122581314487,0.123034384532,,,,,,
69,0.121465776426,0.12189816505,,,,,,
70,0.121238354433,0.121542243741,,,,,,
71,0.120914454197,0.120993822479,,,,,,
72,0.120117536598,0.120177034799,,,,,,
73,0.119866466999,0.11987362975,,,,,,
74,0.119810148237,0.119791913722,,,,,,
75,0.119338061563,0.119423560641,,,,,,
76,0.119534750367,0.119574624116,,,,,,
77,0.119516000713,0.119709982615,,,,,,
78,0.11956964134,0.119824178931,,,,,,
79,0.119016619645,0.119519819689,,,,,,
80,0.118487990243,0.11899267798,,,,,,
81,0.118439342963,0.119029911448,,,,,,
82,0.118318515946,0.118892431012,,,,,,
83,0.118204337325,0.118845178406,,,,,,
84,0.118015689028,0.118593899961,,,,,,
85,0.117678333934,0.118185039625,,,,,,
86,0.115562068955,0.116061998227,,,,,,
87,0.115249028574,0.115970990899,,,,,,
88,0.114965055616,0.115610914825,,,,,,
89,0.11482371008,0.115622411566,,,,,,
90,0.114458462142,0.115294504671,,,,,,
91,0.114386994347,0.115226623963,,,,,,
92,0.114494682529,0.115329429145,,,,,,
93,0.114325801514,0.114996154046,,,,,,
94,0.114163773268,0.114924680256,,,,,,
95,0.11404158327,0.114648841804,,,,,,
96,0.113807385405,0.114131026905,,,,,,
97,0.113835328566,0.114106341297,,,,,,
98,0.113605897621,0.113898054578,,,,,,
99,0.113365708065,0.113709070667,,,,,,
100,0.111391528123,0.111604221554,,,,,,
101,0.111445102342,0.111608585164,,,,,,
102,0.110748494726,0.110859781133,,,,,,
103,0.110609220986,0.110802647168,,,,,,
104,0.110605591178,0.11082576391,,,,,,
105,0.110245556776,0.110544268022,,,,,,
106,0.109890168652,0.110180750466,,,,,,
107,0.109911869749,0.110239601091,,,,,,
108,0.109062525744,0.10939710486,,,,,,
109,0.109220669876,0.109479451768,,,,,,
110,0.109129762444,0.109427167019,,,,,,
111,0.108924124841,0.109398405978,,,,,,
112,0.108620712978,0.109091623725,,,,,,
113,0.108222869011,0.108953345859,,,,,,
114,0.108168446648,0.108894184275,,,,,,
115,0.106241568901,0.106850470156,,,,,,
116,0.104585420027,0.105203678651,,,,,,
117,0.104507360316,0.105127146362,,,,,,
118,0.104309830913,0.104983841054,,,,,,
119,0.104243181643,0.104800789984,,,,,,
120,0.103799852121,0.104279724403,,,,,,
121,0.10399173363,0.104458795871,,,,,,
122,0.103959101959,0.104549669025,,,,,,
123,0.103943785473,0.104585361,,,,,,
124,0.104024447633,0.104670304458,,,,,,
125,0.10369580984,0.104338990631,,,,,,
126,0.103457994406,0.104042869096,,,,,,
127,0.102747742963,0.103288484058,,,,,,
128,0.102751281911,0.103253076164,,,,,,
129,0.10239507736,0.103078985604,,,,,,
130,0.101308506734,0.101936951334,,,,,,
131,0.101268859551,0.101872853438,,,,,,
132,0.1012265674,0.10160853957,,,,,,
133,0.101149391745,0.101532222235,,,,,,
134,0.0996202376485,0.100216029405,,,,,,
135,0.0995621220916,0.100239638921,,,,,,
136,0.0992765946553,0.100093928802,,,,,,
137,0.0991937482772,0.100073318858,,,,,,
138,0.0984551975073,0.0992782927591,,,,,,
139,0.0959801714512,0.096842422564,,,,,,
140,0.0954640434335,0.096728402574,,,,,,
141,0.0955057246132,0.0967000408656,,,,,,
142,0.0954304557777,0.0966843895153,,,,,,
143,0.095099484444,0.0963706612385,,,,,,
144,0.0950820977298,0.0964586121827,,,,,,
145,0.0945674429467,0.0958913257367,,,,,,
146,0.0944063085254,0.0954870655602,,,,,,
147,0.0942926947549,0.095370060476,,,,,,
148,0.0941689113851,0.0952896230042,,,,,,
149,0.0940834787862,0.0952593687719,,,,,,
150,0.0938583369513,0.0951585437039,,,,,,
151,0.0937674578348,0.0950270496301,,,,,,
152,0.0927974995811,0.0946673999726,,,,,,
153,0.092676484753,0.0946178486574,,,,,,
154,0.0926316964978,0.0944695726133,,,,,,
155,0.0926133276978,0.0944729120105,,,,,,
156,0.0923776685173,0.0941776943511,,,,,,
157,0.0921390039107,0.0939674933614,,,,,,
158,0.0920509312717,0.0939215618463,,,,,,
159,0.0919888588015,0.0939790112667,,,,,,
160,0.0914757513391,0.0934494044215,,,,,,
161,0.0914673249676,0.093366929077,,,,,,
162,0.0914636474128,0.0933374044058,,,,,,
163,0.0911320464276,0.0929319466654,,,,,,
164,0.0910363523332,0.0929002707749,,,,,,
165,0.090480279755,0.0923098223033,,,,,,
166,0.0905607553355,0.0922855647413,,,,,,
167,0.0905450565139,0.0921808802881,,,,,,
168,0.0905703149044,0.0922219468215,,,,,,
169,0.0905708729724,0.092144317209,,,,,,
170,0.0905691926974,0.0921680043092,,,,,,
171,0.0902967158547,0.0918806558782,,,,,,
172,0.0898670649032,0.0913986442599,,,,,,
173,0.0888656331079,0.0904517618033,,,,,,
174,0.0883907507487,0.0899589478637,,,,,,
175,0.0884240254184,0.0899735392408,,,,,,
176,0.0882965590761,0.0899574377439,,,,,,
177,0.0871679595252,0.0886752051324,,,,,,
178,0.0871163640911,0.0885590750065,,,,,,
179,0.0868520176037,0.0880498777522,,,,,,
180,0.0869987819072,0.0881666174158,,,,,,
181,0.0863490094013,0.0876780812669,,,,,,
182,0.0862548952155,0.0876025170756,,,,,,
183,0.0862129032773,0.0875899808998,,,,,,
184,0.08624897474,0.0876246398192,,,,,,
185,0.0863357637954,0.0877153361462,,,,,,
186,0.0863871458192,0.0877832967502,,,,,,
187,0.0863010231907,0.0876891288918,,,,,,
188,0.085954210608,0.0873528774546,,,,,,
189,0.0854749820464,0.0869842622028,,,,,,
190,0.0855862071166,0.0868434814782,,,,,,
191,0.0853222902812,0.0865864480968,,,,,,
192,0.0851268824135,0.0864833732954,,,,,,
193,0.0841178262952,0.0854038327046,,,,,,
194,0.08313007578,0.0844491364774,,,,,,
195,0.0828003633177,0.0841658977764,,,,,,
196,0.0828038788307,0.0841041241394,,,,,,
197,0.0825907655933,0.083880195579,,,,,,
198,0.0824769456937,0.0836760154487,,,,,,
199,0.0822549261692,0.0831510133421,,,,,,
200,0.0821361156219,0.0830782564346,,,,,,
201,0.0819501277804,0.0828112396481,,,,,,
202,0.0818296150376,0.0827790151882,,,,,,
203,0.0817012155292,0.0825123347536,,,,,,
204,0.0817583564323,0.0826077963299,,,,,,
205,0.0815060920106,0.0825133560899,,,,,,
206,0.0811646415993,0.0823036275673,,,,,,
207,0.0811866922223,0.0823230674716,,,,,,
208,0.08145082293,0.0825613520411,,,,,,
209,0.0814022318312,0.0824528107385,,,,,,
210,0.0813032002705,0.082316092998,,,,,,
211,0.0811979356263,0.0822071494374,,,,,,
212,0.0811635987997,0.0821317583944,,,,,,
213,0.0812021871247,0.0821779379749,,,,,,
214,0.0812065135648,0.0821729090441,,,,,,
215,0.0810792727246,0.0821430486496,,,,,,
216,0.0812468861258,0.0822203837204,,,,,,
217,0.0811737838461,0.0822032224451,,,,,,
218,0.0814857282331,0.0821685289402,,,,,,
219,0.0814521157927,0.0820925357554,,,,,,
220,0.0798534093675,0.0804725927344,,,,,,
221,0.0798363224946,0.0804345316298,,,,,,
222,0.0797857858597,0.0804002934911,,,,,,
223,0.0798367077122,0.0804671699744,,,,,,
224,0.0799163552847,0.0804377907654,,,,,,
225,0.0796468557683,0.0801638752053,,,,,,
226,0.0796777461369,0.0801691285569,,,,,,
227,0.0797648871559,0.0802349451831,,,,,,
228,0.0797669230794,0.0802312899431,,,,,,
229,0.0797797368482,0.0802863212438,,,,,,
230,0.0796502799801,0.0802110319785,,,,,,
231,0.0796336429527,0.0801606271232,,,,,,
232,0.0795730298321,0.0801283844081,,,,,,
233,0.0796362573709,0.0798005554524,,,,,,
234,0.0795941998423,0.0797453190995,,,,,,
235,0.0795163604078,0.079665713029,,,,,,
236,0.0794327920065,0.0796280429937,,,,,,
237,0.0794604891743,0.0796420029483,,,,,,
238,0.0795812954737,0.0797119697307,,,,,,
239,0.0796051071729,0.0797008278042,,,,,,
240,0.0795005095428,0.0796330215053,,,,,,
241,0.0795244892461,0.0796852637414,,,,,,
242,0.0793515139051,0.0796527574776,,,,,,
243,0.0793739333702,0.0797051066656,,,,,,
244,0.0792617881508,0.0796346528378,,,,,,
245,0.0792531634156,0.0796497274888,,,,,,
246,0.0793897116269,0.0797016807612,,,,,,
247,0.079411579592,0.0796846628537,,,,,,
248,0.079570801264,0.0798616934302,,,,,,
249,0.0795939473313,0.0799594946192,,,,,,
250,0.0796523266719,0.0800469178871,,,,,,
251,0.0796477786317,0.079978483689,,,,,,
252,0.0794578110847,0.0798048485459,,,,,,
253,0.0792803232997,0.079666733068,,,,,,
254,0.0793635345253,0.0794664199489,,,,,,
255,0.0793654079557,0.0794809786729,,,,,,
256,0.0790651474355,0.0791914487753,,,,,,
257,0.0790292304777,0.0791131179698,,,,,,
258,0.0789392827489,0.0790606411921,,,,,,
259,0.0788900567852,0.0789563444056,,,,,,
260,0.0783942972698,0.0787925443902,,,,,,
261,0.0772162064897,0.0787879981844,,,,,,
262,0.0771254824671,0.0787195505513,,,,,,
263,0.0770692128617,0.0783739100083,,,,,,
264,0.077009577412,0.0782804316842,,,,,,
265,0.0772504164037,0.0785343457547,,,,,,
266,0.0771212392644,0.0784300068355,,,,,,
267,0.076682801294,0.0777599107788,,,,,,
268,0.0767241566807,0.0776608128978,,,,,,
269,0.0766551789326,0.0776723861925,,,,,,
270,0.0766348310457,0.077628035863,,,,,,
271,0.0764328596362,0.077514758197,,,,,,
272,0.0764506152226,0.0774558387777,,,,,,
273,0.0762918386955,0.0772807610331,,,,,,
274,0.0763735645973,0.0772724241247,,,,,,
275,0.0763943471963,0.0773209312519,,,,,,
276,0.076324751884,0.0772636713395,,,,,,
277,0.076285990926,0.0772702771162,,,,,,
278,0.07613075915,0.0772038557692,,,,,,
279,0.0761963600712,0.0772953801069,,,,,,
280,0.0760590635496,0.077258468987,,,,,,
281,0.0738552596385,0.0750324734463,,,,,,
282,0.0738647443435,0.0750386714079,,,,,,
283,0.0733294383768,0.0744922550071,,,,,,
284,0.0733026672605,0.0744722823269,,,,,,
285,0.0733272378094,0.0743874835307,,,,,,
286,0.0732798983441,0.074321365654,,,,,,
287,0.0730937668838,0.0739581698367,,,,,,
288,0.0730531486206,0.073935357159,,,,,,
289,0.0730841982921,0.074003361322,,,,,,
290,0.072946119557,0.0739332615311,,,,,,
291,0.0728895817097,0.0739109243763,,,,,,
292,0.0723318848026,0.0738241535398,,,,,,
293,0.0724433729719,0.0738278206098,,,,,,
294,0.0721385174276,0.0729067208136,,,,,,
295,0.0721581671423,0.0729808498792,,,,,,
296,0.0722059338211,0.0729767804765,,,,,,
297,0.0720672915107,0.0728808847199,,,,,,
298,0.0717799559118,0.0726768199436,,,,,,
299,0.0716485184679,0.0723994402014,,,,,,
300,0.0717925416006,0.0725236973154,,,,,,
301,0.071675339139,0.0724344096577,,,,,,
302,0.0714964451255,0.0723030590414,,,,,,
303,0.0713899179878,0.0722740018918,,,,,,
304,0.0713537743329,0.072235316168,,,,,,
305,0.0711523550465,0.0720610663498,,,,,,
306,0.0709822038797,0.0720360852217,,,,,,
307,0.0708467419234,0.072021934372,,,,,,
308,0.0707601771528,0.0719488133622,,,,,,
309,0.0708310715669,0.0720043448172,,,,,,
310,0.0709081302174,0.0720535336416,,,,,,
311,0.0708504975012,0.072031603299,,,,,,
312,0.0696505869354,0.0708987958274,,,,,,
313,0.0695454361281,0.0708531353761,,,,,,
314,0.069391678001,0.0708296026824,,,,,,
315,0.0693211080299,0.0707997173973,,,,,,
316,0.0692610013638,0.0706005214677,,,,,,
317,0.0690929424353,0.0704379776523,,,,,,
318,0.0690819827482,0.070455069401,,,,,,
319,0.0691888763084,0.070593124941,,,,,,
320,0.069060179159,0.0704353905744,,,,,,
321,0.0690287300786,0.0704253952007,,,,,,
322,0.0688801505404,0.0703564914627,,,,,,
323,0.0689619506263,0.070371992172,,,,,,
324,0.0689364318524,0.0703598015939,,,,,,
325,0.068353286868,0.0697615481791,,,,,,
326,0.0683190438227,0.0697430910378,,,,,,
327,0.0668756341976,0.0684312321045,,,,,,
328,0.0668230089446,0.0683975242556,,,,,,
329,0.0666984331514,0.0682213464971,,,,,,
330,0.0666838163206,0.0682111017503,,,,,,
331,0.066625804158,0.0681730177357,,,,,,
332,0.0664468144383,0.0679841719114,,,,,,
333,0.0662046519912,0.0677182141229,,,,,,
334,0.0660734533688,0.067567210063,,,,,,
335,0.0661131974245,0.067632040768,,,,,,
336,0.0660581187508,0.0676020326091,,,,,,
337,0.066050351485,0.0675760922408,,,,,,
338,0.0660902994064,0.0676835772239,,,,,,
339,0.0659243216273,0.0675314814272,,,,,,
340,0.0658890960753,0.0675628135045,,,,,,
341,0.0655908045222,0.0673760558053,,,,,,
342,0.0656644289905,0.0674503591175,,,,,,
343,0.0656513588486,0.0672813555279,,,,,,
344,0.0655319546262,0.0669121515613,,,,,,
345,0.0655057748648,0.066902806021,,,,,,
346,0.065550435563,0.0668883526215,,,,,,
347,0.0655584397497,0.0668534039732,,,,,,
348,0.0655071814347,0.0668867029967,,,,,,
349,0.0655751165944,0.0670319429513,,,,,,
350,0.0655859086587,0.0670621158612,,,,,,
351,0.0656366400618,0.0671033139383,,,,,,
352,0.0656062801226,0.0671323144299,,,,,,
353,0.0655569817508,0.0671028354643,,,,,,
354,0.0654726348499,0.0669303458816,,,,,,
355,0.0653527916688,0.066841954684,,,,,,
356,0.0653359452073,0.066872244508,,,,,,
357,0.0652418851259,0.0668122021429,,,,,,
358,0.0651148237712,0.0667459209861,,,,,,
359,0.0650911832077,0.0667909867312,,,,,,
360,0.0649668020137,0.0669113844074,,,,,,
361,0.0648469443666,0.0668613775512,,,,,,
362,0.0646795102066,0.0667702712242,,,,,,
363,0.0646712476233,0.0666792784182,,,,,,
364,0.0635095002241,0.0666374820718,,,,,,
365,0.0632625777311,0.0665549430557,,,,,,
366,0.0631827764599,0.0665491769655,,,,,,
367,0.0630908073404,0.0665421258589,,,,,,
368,0.062585717149,0.0665257298881,,,,,,
369,0.0627027098403,0.0666218724593,,,,,,
370,0.0624793576923,0.0665402570089,,,,,,
371,0.0624316636446,0.0666003140651,,,,,,
372,0.0624239105787,0.0665745276811,,,,,,
373,0.0598512493813,0.0640442600472,,,,,,
374,0.059779259921,0.063798659833,,,,,,
375,0.0597772163051,0.0637638581886,,,,,,
376,0.059763503454,0.0638733579881,,,,,,
377,0.0597719975999,0.0612186780808,,,,,,
378,0.0594495964893,0.0610263426787,,,,,,
379,0.0593117116335,0.0609552368796,,,,,,
380,0.058862211251,0.0600655495868,,,,,,
381,0.0589148624324,0.0581222790345,,,,,,
382,0.0589231566557,0.058098285006,,,,,,
383,0.0590785751395,0.0581113996625,,,,,,
384,0.0591986101173,0.0575292486713,,,,,,
385,0.0590439948948,0.0571958768629,,,,,,
386,0.0592388411583,0.0571760637192,,,,,,
387,0.0592960666408,0.0568497419321,,,,,,
388,0.0592701472463,0.0568912975771,,,,,,
389,0.0591080096489,0.0568566445956,,,,,,
390,0.0590196567719,0.0568859693085,,,,,,
391,0.058867132199,0.0567899872764,,,,,,
392,0.0580088057234,0.0559812898772,,,,,,
393,0.0580490168535,0.0559068970736,,,,,,
394,0.0579978663102,0.0558985721507,,,,,,
395,0.0580470059534,0.0544657849956,,,,,,
396,0.0579030085261,0.054392161237,,,,,,
397,0.0579175999749,0.0545292284041,,,,,,
398,0.0575653673919,0.0541267314652,,,,,,
399,0.0573318943351,0.0539241374162,,,,,,
400,0.0572785391617,0.0539938928793,,,,,,
401,0.057206821279,0.0540301623031,,,,,,
402,0.057174490947,0.053803946367,,,,,,
403,0.0571668232035,0.053771740968,,,,,,
404,0.057083659063,0.0537003997385,,,,,,
405,0.0570039761401,0.0536317460244,,,,,,
406,0.0568889005935,0.053492111738,,,,,,
407,0.0568743685187,0.0534997952256,,,,,,
408,0.0568746295519,0.0534139304675,,,,,,
409,0.0567924398076,0.0533489958793,,,,,,
410,0.0567735861865,0.0533123409694,,,,,,
411,0.0566343886629,0.0532560015296,,,,,,
412,0.0564173810764,0.0531135392841,,,,,,
413,0.0565812434046,0.0530785617294,,,,,,
414,0.0565851070054,0.0530980857164,,,,,,
415,0.0544753824486,0.0510368171437,,,,,,
416,0.0543279385216,0.050710565086,,,,,,
417,0.0543270111163,0.0507439778708,,,,,,
418,0.0544729894857,0.0510086583063,,,,,,
419,0.0544705514724,0.0510941520671,,,,,,
420,0.0544835099452,0.0510972577107,,,,,,
421,0.0545198497825,0.0510741172188,,,,,,
422,0.054626797717,0.0510667776366,,,,,,
423,0.0545201888975,0.0509976881153,,,,,,
424,0.0543233545542,0.0508934585229,,,,,,
425,0.05320120739,0.0498304424179,,,,,,
426,0.0531675926254,0.0498799311844,,,,,,
427,0.0531524273073,0.0497743532057,,,,,,
428,0.0531915830112,0.0499197827808,,,,,,
429,0.053144910728,0.04987571871,,,,,,
430,0.0530558867557,0.0497502558267,,,,,,
431,0.0530943438006,0.0497929148388,,,,,,
432,0.0530769126092,0.0498077232521,,,,,,
433,0.0521547618481,0.0489588832843,,,,,,
434,0.0513888262521,0.0481460130564,,,,,,
435,0.05129502705,0.0481000169721,,,,,,
436,0.0513396210502,0.0481711546577,,,,,,
437,0.0513439091246,0.0482155524895,,,,,,
438,0.0513758097448,0.0482214815567,,,,,,
439,0.0514093224737,0.0482619818561,,,,,,
440,0.0512655880947,0.0480371656091,,,,,,
441,0.0511875006478,0.0479400363048,,,,,,
442,0.0507566224463,0.0474919323332,,,,,,
443,0.0502181784778,0.0470294676012,,,,,,
444,0.0501430213149,0.0469100943144,,,,,,
445,0.0497617455468,0.0466922056692,,,,,,
446,0.0498280553801,0.046779487333,,,,,,
447,0.0499520690002,0.0468046810865,,,,,,
448,0.0497031018071,0.0465131584561,,,,,,
449,0.049655462761,0.0464903235837,,,,,,
450,0.0496860922997,0.0464691280273,,,,,,
451,0.0497235052948,0.0460597008516,,,,,,
452,0.0498347830906,0.0461297412165,,,,,,
453,0.0496604755501,0.045918455432,,,,,,
454,0.04951909568,0.0460024497521,,,,,,
455,0.0493935427715,0.0459513198629,,,,,,
456,0.0492831240035,0.045936898864,,,,,,
457,0.0494903569453,0.0460646428694,,,,,,
458,0.0493998927057,0.0459961960184,,,,,,
459,0.0495661718818,0.0459292348718,,,,,,
460,0.0495022898921,0.0459348847185,,,,,,
461,0.0493349263216,0.0459798666833,,,,,,
462,0.0493375194547,0.0459162906354,,,,,,
463,0.0491389840489,0.0457083667791,,,,,,
464,0.0491213312188,0.0456870891091,,,,,,
465,0.048977746298,0.045674684759,,,,,,
466,0.0490062349593,0.0456228633931,,,,,,
467,0.0490940324909,0.045774107809,,,,,,
468,0.0491513983961,0.0457210334407,,,,,,
469,0.0490724678468,0.0455817309992,,,,,,
470,0.0492454935995,0.045651861442,,,,,,
471,0.0491877143857,0.0456834383103,,,,,,
472,0.0491770675544,0.0457068102937,,,,,,
473,0.0492497649829,0.0456519734771,,,,,,
474,0.0492902954939,0.0456522868775,,,,,,
475,0.0492544956242,0.0456562806474,,,,,,
476,0.0493364023943,0.0457369147696,,,,,,
477,0.049340114458,0.0456860874324,,,,,,
478,0.0490148676583,0.0454872730527,,,,,,
479,0.048734763127,0.0454661001636,,,,,,
480,0.0488132801003,0.0454943906076,,,,,,
481,0.0487771916739,0.0455341715226,,,,,,
482,0.0487576254715,0.0454747203042,,,,,,
483,0.0487468627111,0.0454842567286,,,,,,
484,0.0486016994893,0.0453456671045,,,,,,
485,0.0486331268274,0.045328485381,,,,,,
486,0.0485967653457,0.0452862215536,,,,,,
487,0.0484768569654,0.0453153100164,,,,,,
488,0.0486100880483,0.0454334522599,,,,,,
489,0.0485649632325,0.0453318359687,,,,,,
490,0.048528082785,0.0451605187211,,,,,,
491,0.048564322497,0.0451034418325,,,,,,
492,0.0485219516114,0.0450695832853,,,,,,
493,0.0485573794634,0.0450616592002,,,,,,
494,0.0484567679203,0.0450449074383,,,,,,
495,0.0485711017486,0.0451106149179,,,,,,
496,0.0485741934741,0.0450756705549,,,,,,
497,0.0485885400174,0.0451403583947,,,,,,
498,0.0486481033839,0.0451601947817,,,,,,
499,0.0485699450478,0.0450943211808,,,,,,
500,0.0482901329168,0.0447851262711,,,,,,
501,0.0484748074392,0.044903660333,,,,,,
502,0.0484685881341,0.0449296626968,,,,,,
503,0.0484731745718,0.0448334088391,,,,,,
504,0.0484825122009,0.044793462853,,,,,,
505,0.048443724726,0.0447770089485,,,,,,
506,0.0484266902243,0.0447645234582,,,,,,
507,0.0484552433254,0.0447962070353,,,,,,
508,0.0484184245472,0.0446829186092,,,,,,
509,0.0483846160774,0.0446225701599,,,,,,
510,0.048361256443,0.04455329266,,,,,,
511,0.0483237812286,0.044441285856,,,,,,
512,0.0482987186087,0.0444637177437,,,,,,
513,0.0485467267941,0.0445151286454,,,,,,
514,0.0485486479361,0.0445119749163,,,,,,
515,0.0485485432622,0.0444771934252,,,,,,
516,0.0485663483378,0.0444420651428,,,,,,
517,0.0485350354191,0.0443843273697,,,,,,
518,0.0486018895822,0.0444073282604,,,,,,
519,0.0486287800867,0.0444132718945,,,,,,
520,0.048655579362,0.0444309251151,,,,,,
521,0.048547548601,0.0443287556942,,,,,,
522,0.048511766902,0.0443516862604,,,,,,
523,0.0485815103468,0.0442525552873,,,,,,
524,0.048453372491,0.0441029740922,,,,,,
525,0.0485081222352,0.0441826453635,,,,,,
526,0.0484730831539,0.044123397815,,,,,,
527,0.0483713377637,0.0440153949404,,,,,,
528,0.0483058630671,0.0440224065254,,,,,,
529,0.0482861289962,0.0440371444926,,,,,,
530,0.0481268299077,0.0439215879469,,,,,,
531,0.0480646453216,0.0439301833479,,,,,,
532,0.0480744689223,0.0439447589164,,,,,,
533,0.0479429603413,0.0438959884578,,,,,,
534,0.0479509524918,0.0439023418997,,,,,,
535,0.0479474280801,0.0439106795169,,,,,,
536,0.047972373312,0.0439383688665,,,,,,
537,0.0479985730865,0.0439564958523,,,,,,
538,0.0472709848198,0.0432150816527,,,,,,
539,0.0472039080409,0.0431979019332,,,,,,
540,0.047209820915,0.0431696791058,,,,,,
541,0.0472495984752,0.0431591759808,,,,,,
542,0.0472619243782,0.0431666547068,,,,,,
543,0.047281484186,0.0432008013192,,,,,,
544,0.047150048616,0.0430977763345,,,,,,
545,0.0471459647305,0.0430927667575,,,,,,
546,0.0471435338223,0.0430715615972,,,,,,
547,0.046981066071,0.0429467010569,,,,,,
548,0.0469466515675,0.0429895773557,,,,,,
549,0.0469659855536,0.0429535532806,,,,,,
550,0.0468387492898,0.0429331361202,,,,,,
551,0.0467737573206,0.0429465475274,,,,,,
552,0.0467411969543,0.0428403715297,,,,,,
553,0.0467241702101,0.0428710539019,,,,,,
554,0.0467313460748,0.0427261115481,,,,,,
555,0.0466262831915,0.042528163938,,,,,,
556,0.0466721050245,0.0425775825128,,,,,,
557,0.0467159522406,0.0426374757433,,,,,,
558,0.0466872194013,0.0426761296549,,,,,,
559,0.0465904709887,0.0426422262294,,,,,,
560,0.046335760623,0.0423963235414,,,,,,
561,0.0464292868785,0.0424417327704,,,,,,
562,0.0464528097339,0.0424627614848,,,,,,
563,0.0464500400319,0.042475034019,,,,,,
564,0.0464407881895,0.0424391908217,,,,,,
565,0.0464353097364,0.0424081459981,,,,,,
566,0.0463002145088,0.0422965885803,,,,,,
567,0.0461799787999,0.0422815017659,,,,,,
568,0.0461622789131,0.0423132322983,,,,,,
569,0.0461774152258,0.0422877400672,,,,,,
570,0.0461695873532,0.0422892084023,,,,,,
571,0.0461754863891,0.0422388121831,,,,,,
572,0.0461759200669,0.0422422705993,,,,,,
573,0.0461717106996,0.0422212333364,,,,,,
574,0.046067457462,0.0421927121737,,,,,,
575,0.0460000505431,0.0421671885255,,,,,,
576,0.0457520852969,0.0421717624261,,,,,,
577,0.045549769282,0.0419867387435,,,,,,
578,0.0456644971202,0.0420310654439,,,,,,
579,0.0455578354272,0.041539568332,,,,,,
580,0.0455731974781,0.0414716251413,,,,,,
581,0.0455794290029,0.04147619639,,,,,,
582,0.0456503353473,0.0415124238362,,,,,,
583,0.0456774405582,0.0414252269175,,,,,,
584,0.0454094375349,0.0414237976877,,,,,,
585,0.0452807607694,0.041271536362,,,,,,
586,0.0453724356965,0.0413598431765,,,,,,
587,0.0453764242267,0.0413247164274,,,,,,
588,0.0453564379451,0.0412973294914,,,,,,
589,0.04528934184,0.0412615097947,,,,,,
590,0.0451308602343,0.041147213644,,,,,,
591,0.0452483460199,0.0413385664132,,,,,,
592,0.0452004909794,0.0413508696969,,,,,,
593,0.0452417304754,0.0413408013492,,,,,,
594,0.0452390631546,0.0413424840391,,,,,,
595,0.0451779566559,0.0412326952645,,,,,,
