Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
187,0.103455716916,0.106332450173,,,,,,
188,0.103444966791,0.106224159936,,,,,,
189,0.102889937499,0.105763463401,,,,,,
190,0.102855748896,0.105727152734,,,,,,
191,0.102876297685,0.105752228557,,,,,,
192,0.102943194098,0.105757113581,,,,,,
193,0.102865969053,0.105765669724,,,,,,
194,0.102836865522,0.105755864494,,,,,,
195,0.102819269924,0.105623345957,,,,,,
196,0.102809588413,0.105614464893,,,,,,
197,0.102322369857,0.101186065594,,,,,,
198,0.102349702205,0.101229725994,,,,,,
199,0.102387585984,0.101186012064,,,,,,
200,0.101742102617,0.100540932652,,,,,,
201,0.101216319095,0.100065773065,,,,,,
202,0.100915422791,0.0999760791179,,,,,,
203,0.100771737805,0.0994717857476,,,,,,
204,0.100616290753,0.0993574119316,,,,,,
205,0.100598272717,0.099114664917,,,,,,
206,0.100633600424,0.0991572927834,,,,,,
207,0.10049410259,0.0990174347899,,,,,,
208,0.100478386849,0.0990026776647,,,,,,
209,0.0996972811839,0.0983808295329,,,,,,
210,0.0995262615962,0.0983153565233,,,,,,
211,0.0982627629502,0.0982567972637,,,,,,
212,0.0982328292618,0.0982538004064,,,,,,
213,0.0981153926975,0.0981697390894,,,,,,
214,0.0980628717441,0.0977325505375,,,,,,
215,0.0978679455489,0.0976673765069,,,,,,
216,0.0977778524939,0.097553061405,,,,,,
217,0.0977676491659,0.0975951400138,,,,,,
218,0.0977034958952,0.0973257746308,,,,,,
219,0.097671570319,0.0972077815686,,,,,,
220,0.097643654546,0.0971053116126,,,,,,
221,0.0973952475353,0.09698309223,,,,,,
222,0.0972792610744,0.0969183110715,,,,,,
223,0.0969152684202,0.0967338619439,,,,,,
224,0.0967518967221,0.0966237225426,,,,,,
225,0.0968553373803,0.0966607329308,,,,,,
226,0.0968983963607,0.0966953290836,,,,,,
227,0.0967426041844,0.0966675231575,,,,,,
228,0.0966167960261,0.0965050368789,,,,,,
229,0.0966671065968,0.0965575052874,,,,,,
230,0.0960294381159,0.0947018302588,,,,,,
231,0.0959230171445,0.0946568200659,,,,,,
232,0.0958758350517,0.0946073983315,,,,,,
233,0.095944898992,0.0946913985409,,,,,,
234,0.0960152047254,0.0946835952242,,,,,,
235,0.0959207820177,0.0946333348557,,,,,,
236,0.0957009161402,0.0944128701362,,,,,,
237,0.0955634780172,0.0942653574343,,,,,,
238,0.0955657534397,0.0942369457926,,,,,,
239,0.0954082458682,0.0939511600761,,,,,,
240,0.095348590707,0.0938655790466,,,,,,
241,0.0958981085928,0.0941832864513,,,,,,
242,0.0959523388294,0.0941047005128,,,,,,
243,0.0959928376223,0.0941381919926,,,,,,
244,0.0959719914081,0.09405378952,,,,,,
245,0.0957757817778,0.0938535914855,,,,,,
246,0.0957471648399,0.0937519072061,,,,,,
247,0.0957177964541,0.0937071835582,,,,,,
248,0.0957894361626,0.0937573741059,,,,,,
249,0.0957798850596,0.0937846621823,,,,,,
250,0.0957215899465,0.0935693953627,,,,,,
251,0.0956746949779,0.0933531386478,,,,,,
252,0.0956324327374,0.0933505460544,,,,,,
253,0.0957038201233,0.0933894971735,,,,,,
254,0.0955554782801,0.0933069517671,,,,,,
255,0.0955910759953,0.0933570534178,,,,,,
256,0.0956078795162,0.0933607995947,,,,,,
257,0.0955040515665,0.0932374598659,,,,,,
258,0.0954514936983,0.0931538694756,,,,,,
259,0.0951326764722,0.0929454090362,,,,,,
260,0.0951259777387,0.0929097493412,,,,,,
261,0.0949665745563,0.0928783493162,,,,,,
262,0.0948729696243,0.0928455086704,,,,,,
263,0.0947741833635,0.0927595823469,,,,,,
264,0.0947994676732,0.0926823940098,,,,,,
265,0.0947131588241,0.092630733365,,,,,,
266,0.0943563039785,0.0922579255498,,,,,,
267,0.0941094135248,0.0922217251341,,,,,,
268,0.094061197593,0.0921936939956,,,,,,
269,0.092968478137,0.0912823735348,,,,,,
270,0.0929852715746,0.0913396545528,,,,,,
271,0.0919952361031,0.0902838803846,,,,,,
272,0.0917537071241,0.0898767649154,,,,,,
273,0.0916606798673,0.0897596769268,,,,,,
274,0.0915882867589,0.0896475708969,,,,,,
275,0.0916045849091,0.0897232255231,,,,,,
276,0.0916735592926,0.0897751728759,,,,,,
277,0.0917349136581,0.0897688398746,,,,,,
278,0.0917267704473,0.0897658534093,,,,,,
279,0.0916621231004,0.0897243546696,,,,,,
280,0.0915829921903,0.0896484393007,,,,,,
281,0.0916262823563,0.0896265807643,,,,,,
282,0.091581980932,0.0896092362411,,,,,,
283,0.0914244119407,0.0895063213007,,,,,,
284,0.0913369301861,0.0892423038286,,,,,,
285,0.0912974862519,0.0892504352777,,,,,,
286,0.0912211504819,0.0891851286268,,,,,,
287,0.0912064839633,0.0891195437053,,,,,,
288,0.0911488476118,0.0890661050597,,,,,,
289,0.0908864215798,0.0887474325432,,,,,,
290,0.0909127522926,0.0887303006236,,,,,,
291,0.0907849928734,0.0885922027792,,,,,,
292,0.0907201235902,0.0885175097967,,,,,,
293,0.0906402001777,0.0884659351728,,,,,,
294,0.0907488329253,0.0885133375275,,,,,,
295,0.0906730927823,0.0884130524605,,,,,,
296,0.090651152137,0.0883727236615,,,,,,
297,0.0904463537114,0.0881204510831,,,,,,
298,0.0904106848771,0.0880863034083,,,,,,
299,0.0903803026384,0.0880721557594,,,,,,
300,0.0902836951183,0.0881023289996,,,,,,
301,0.0895118761289,0.0874094012362,,,,,,
302,0.0894950034109,0.0874170555915,,,,,,
303,0.0895634681137,0.0875181554685,,,,,,
304,0.0895112633099,0.0875262323833,,,,,,
305,0.0895114164646,0.0875487793957,,,,,,
306,0.0893021383999,0.0872662864646,,,,,,
307,0.0893711223198,0.0873742778411,,,,,,
308,0.0894134108997,0.0872960711488,,,,,,
309,0.089359605977,0.0872033888311,,,,,,
310,0.0893894882248,0.0872262879324,,,,,,
311,0.0892878823179,0.087035171002,,,,,,
312,0.0892331742383,0.087034793124,,,,,,
313,0.0892055325992,0.0870836958146,,,,,,
314,0.0892195754498,0.0870187637232,,,,,,
315,0.089229257873,0.0869329057506,,,,,,
316,0.0891730589752,0.0868651263357,,,,,,
317,0.0891210452884,0.0867855116145,,,,,,
318,0.089098528587,0.0867815518582,,,,,,
319,0.0890780115405,0.0860056313663,,,,,,
320,0.0891013659733,0.085992895434,,,,,,
321,0.0889367447603,0.0858253658982,,,,,,
322,0.0890016634144,0.0859039390348,,,,,,
323,0.0889423546132,0.0858205012616,,,,,,
324,0.0889087289926,0.0858611580034,,,,,,
325,0.0889775564197,0.0858984340586,,,,,,
326,0.0889449208578,0.0858472980205,,,,,,
327,0.0888515542838,0.0857496544159,,,,,,
328,0.0888649046959,0.0857359349797,,,,,,
329,0.0888116405594,0.0857351903742,,,,,,
330,0.0888707075172,0.0858345601121,,,,,,
331,0.0888651085874,0.085801311755,,,,,,
332,0.0887896965816,0.0857043236689,,,,,,
333,0.0888485718362,0.0856943312257,,,,,,
334,0.0888372434824,0.0857281973575,,,,,,
335,0.0889220226793,0.0857927670229,,,,,,
336,0.088799056563,0.0857451767891,,,,,,
337,0.0888541115777,0.085771460152,,,,,,
338,0.0888279797467,0.0857968257866,,,,,,
339,0.0887747993452,0.0857362393141,,,,,,
340,0.0887399468287,0.0857114206001,,,,,,
341,0.0887023244013,0.0857169127241,,,,,,
342,0.0886753375712,0.0857562348416,,,,,,
343,0.08864826834,0.0857167339329,,,,,,
344,0.0885817778049,0.0855485245089,,,,,,
345,0.0885578570516,0.0854904621225,,,,,,
346,0.0885102693294,0.0854675078242,,,,,,
347,0.0884369009857,0.0853498563384,,,,,,
348,0.0883261368283,0.0852225105895,,,,,,
349,0.0882735152086,0.0851613868347,,,,,,
350,0.0883075598325,0.0851686247804,,,,,,
351,0.0883328319316,0.0851283496044,,,,,,
352,0.088335279913,0.085131728036,,,,,,
353,0.0883014906299,0.0850921086582,,,,,,
354,0.0881313133402,0.0849529568555,,,,,,
355,0.088083965039,0.0844360085116,,,,,,
356,0.0880688045066,0.0843881965022,,,,,,
357,0.08802714277,0.0843557465327,,,,,,
358,0.0879529153999,0.0843012763796,,,,,,
359,0.0879093530817,0.084217403461,,,,,,
360,0.0879169663648,0.0841923220648,,,,,,
361,0.0879670159088,0.0842215790755,,,,,,
362,0.0879513915875,0.0842074579979,,,,,,
363,0.087928897733,0.0841859805812,,,,,,
364,0.0879937399792,0.0842636806777,,,,,,
365,0.0880287102235,0.0842414531358,,,,,,
366,0.08799214995,0.0842018580937,,,,,,
367,0.0879221844657,0.0841829794854,,,,,,
368,0.0877216467139,0.0840241787516,,,,,,
369,0.0877818045023,0.0840478238205,,,,,,
370,0.0877770171624,0.0840869923743,,,,,,
371,0.0877535777759,0.0840605025375,,,,,,
372,0.0877549215352,0.0840068404817,,,,,,
373,0.0877076101076,0.0839412062811,,,,,,
374,0.087619844568,0.083853370118,,,,,,
375,0.0876030057522,0.0838552218568,,,,,,
376,0.0875908091016,0.0837737170502,,,,,,
377,0.0876056653079,0.0837902671935,,,,,,
378,0.0875722546965,0.0837902627706,,,,,,
379,0.0875369183992,0.083805556039,,,,,,
380,0.0875245259599,0.083770117517,,,,,,
381,0.0872610561499,0.0834598215232,,,,,,
382,0.0872723220915,0.0834645284564,,,,,,
383,0.0873385643524,0.0834642091811,,,,,,
384,0.0873369699283,0.0835684714311,,,,,,
385,0.0873923966546,0.0836631292916,,,,,,
386,0.0873684235429,0.0839621374841,,,,,,
387,0.0872439255331,0.0838343619304,,,,,,
388,0.0872279639522,0.0838162754966,,,,,,
389,0.0872397251413,0.0838022360572,,,,,,
390,0.0871939859823,0.0837790473277,,,,,,
391,0.0872122887483,0.0837225181589,,,,,,
392,0.0871781074349,0.0837304030066,,,,,,
393,0.0870609697873,0.0837581532196,,,,,,
394,0.0870328143107,0.0837159474145,,,,,,
395,0.0870185028888,0.0836569541563,,,,,,
396,0.0870001762864,0.0835711017589,,,,,,
397,0.0869207306019,0.0835520123266,,,,,,
398,0.0868709656019,0.0834714183486,,,,,,
399,0.0868464998798,0.0834798578582,,,,,,
400,0.0868424130896,0.0834039736322,,,,,,
401,0.086835744447,0.0833281552946,,,,,,
402,0.0869372150116,0.0834492727885,,,,,,
403,0.0869407321061,0.0834102469516,,,,,,
404,0.0869286983074,0.0833990723316,,,,,,
405,0.0869356114203,0.0833874477201,,,,,,
406,0.08690135758,0.0833455895086,,,,,,
407,0.0869820689267,0.0832406360797,,,,,,
408,0.0870078201313,0.0832716352205,,,,,,
409,0.087000799044,0.0832762581042,,,,,,
410,0.087030927734,0.0830950271569,,,,,,
411,0.0870145038866,0.0831015860164,,,,,,
412,0.0869885315053,0.0831476365591,,,,,,
413,0.0869245343431,0.0831792529143,,,,,,
414,0.0867985068271,0.0831940088201,,,,,,
415,0.0862305290714,0.0832037028236,,,,,,
416,0.0860323747952,0.0830202440978,,,,,,
417,0.0860427318858,0.0830777095493,,,,,,
418,0.0860180771149,0.0830766417636,,,,,,
419,0.0860864095559,0.0831563288476,,,,,,
420,0.0860605730667,0.0831403241987,,,,,,
421,0.086067426453,0.083177064346,,,,,,
422,0.0860891754251,0.0831696714261,,,,,,
423,0.0860799316455,0.0831857646334,,,,,,
424,0.0860303029627,0.0831568209605,,,,,,
425,0.0858016677491,0.0830445885719,,,,,,
426,0.0857922792923,0.0830457457603,,,,,,
427,0.0857993780877,0.083057301625,,,,,,
428,0.085719467866,0.0829730699451,,,,,,
429,0.0857482344167,0.0829798508679,,,,,,
430,0.0857152364022,0.0829763936688,,,,,,
431,0.0855388389926,0.0826092943562,,,,,,
432,0.0855407457885,0.0826145772953,,,,,,
433,0.0855710407695,0.0826467440823,,,,,,
434,0.0855256773608,0.0825951179951,,,,,,
435,0.0855219122712,0.0825277015874,,,,,,
436,0.0855470428506,0.0825531269145,,,,,,
437,0.0855098259438,0.0824944876351,,,,,,
438,0.0852598410181,0.0825957319951,,,,,,
439,0.0851930111623,0.0825385771038,,,,,,
440,0.0851716501256,0.0825574950131,,,,,,
441,0.0851176052122,0.0825412100561,,,,,,
442,0.085133981917,0.0825553892652,,,,,,
443,0.0851448217031,0.0825716213921,,,,,,
444,0.0851059861275,0.0825491673993,,,,,,
445,0.0850531161849,0.0825842594613,,,,,,
446,0.0850531985315,0.082563317,,,,,,
447,0.0851522651448,0.0826534920297,,,,,,
448,0.0851862110554,0.0826686989692,,,,,,
449,0.0851686608204,0.0827375907829,,,,,,
450,0.0852082627723,0.0827839332355,,,,,,
451,0.0852417075481,0.0828159032298,,,,,,
452,0.0852403355202,0.0827727844119,,,,,,
453,0.0852376822431,0.0827806920436,,,,,,
454,0.0852896520334,0.0828096320055,,,,,,
455,0.0852978179974,0.0828623000175,,,,,,
456,0.0853033556512,0.0828345034233,,,,,,
457,0.0852574281423,0.0827746116244,,,,,,
458,0.0850459144829,0.0826511546433,,,,,,
459,0.0850407668062,0.0826287592682,,,,,,
460,0.0850068573471,0.082532361252,,,,,,
461,0.0851447331201,0.08254521321,,,,,,
462,0.0850739617932,0.0825015347048,,,,,,
463,0.084804862009,0.0821840929142,,,,,,
464,0.0848242565733,0.0821651098947,,,,,,
465,0.0848661447168,0.08217742403,,,,,,
466,0.0847934081287,0.0821323232475,,,,,,
467,0.0847518987951,0.0821470611152,,,,,,
468,0.0847591743489,0.0821661288256,,,,,,
469,0.0842879875646,0.0815998585377,,,,,,
470,0.0843116681602,0.0815985515256,,,,,,
471,0.0842711079717,0.0815860473887,,,,,,
472,0.0842453705853,0.081565485696,,,,,,
473,0.0841021294606,0.0814246553976,,,,,,
474,0.08423009295,0.0814190282014,,,,,,
475,0.0842086610341,0.0813852603083,,,,,,
476,0.0842104653896,0.0813385040938,,,,,,
477,0.0841844859544,0.080977853447,,,,,,
478,0.0841864001242,0.080958575523,,,,,,
479,0.0841760677674,0.0809220996793,,,,,,
480,0.0841720570485,0.0808809506161,,,,,,
481,0.0841592594651,0.0808501763535,,,,,,
482,0.0841643329825,0.0808577290089,,,,,,
483,0.0833844507879,0.0800221719627,,,,,,
484,0.083340101095,0.0799418386951,,,,,,
485,0.0833132478646,0.0798696726458,,,,,,
486,0.0832861942164,0.079865861577,,,,,,
487,0.0832447793233,0.0796826995261,,,,,,
488,0.0833193440326,0.0797797778518,,,,,,
489,0.0832918437042,0.0797826667714,,,,,,
490,0.0832914002664,0.0797762241625,,,,,,
491,0.0832256961082,0.0798053735335,,,,,,
492,0.083204171698,0.0798492737071,,,,,,
493,0.0830663528954,0.0798073045589,,,,,,
494,0.0830300459533,0.0797176621161,,,,,,
495,0.0830279838957,0.079706064424,,,,,,
496,0.0827250155122,0.0795647418411,,,,,,
497,0.0827385774524,0.0796228333196,,,,,,
498,0.082706674078,0.0795818745562,,,,,,
499,0.0827262863752,0.0796757338803,,,,,,
