Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
78,0.310922164752,0.310922164752,,,,,,
79,0.309305465357,0.309305465357,,,,,,
80,0.308416615118,0.308416615118,,,,,,
81,0.306767401556,0.306767401556,,,,,,
82,0.302120784754,0.302120784754,,,,,,
83,0.301345477729,0.301345477729,,,,,,
84,0.300126968738,0.300126968738,,,,,,
85,0.299093641386,0.299093641386,,,,,,
86,0.298795158878,0.298795158878,,,,,,
87,0.296751089901,0.296751089901,,,,,,
88,0.296445923049,0.296445923049,,,,,,
89,0.296250692875,0.296250692875,,,,,,
90,0.295480570569,0.295480570569,,,,,,
91,0.294851817763,0.294851817763,,,,,,
92,0.292998427296,0.292998427296,,,,,,
93,0.292128279124,0.292128279124,,,,,,
94,0.29131717848,0.29131717848,,,,,,
95,0.290394743554,0.290394743554,,,,,,
96,0.289443977951,0.289443977951,,,,,,
97,0.28858258469,0.28858258469,,,,,,
98,0.287907349733,0.287907349733,,,,,,
99,0.285605054936,0.285605054936,,,,,,
100,0.28504324921,0.28504324921,,,,,,
101,0.284174088694,0.284174088694,,,,,,
102,0.283873905117,0.283873905117,,,,,,
103,0.283554157021,0.283554157021,,,,,,
104,0.283222550245,0.283222550245,,,,,,
105,0.2809161293,0.2809161293,,,,,,
106,0.280418943909,0.280418943909,,,,,,
107,0.279547547183,0.279547547183,,,,,,
108,0.279394379664,0.279394379664,,,,,,
109,0.279178432857,0.279178432857,,,,,,
110,0.278842036653,0.278842036653,,,,,,
111,0.277594462161,0.277594462161,,,,,,
112,0.275862158759,0.275862158759,,,,,,
113,0.272956750784,0.272956750784,,,,,,
114,0.272592170611,0.272592170611,,,,,,
115,0.272064036873,0.272064036873,,,,,,
116,0.271898280181,0.271898280181,,,,,,
117,0.270703636221,0.270703636221,,,,,,
118,0.265769488127,0.265769488127,,,,,,
119,0.26507804593,0.26507804593,,,,,,
120,0.263874226519,0.263874226519,,,,,,
121,0.263037599563,0.263037599563,,,,,,
122,0.262750802169,0.262750802169,,,,,,
123,0.26266744555,0.26266744555,,,,,,
124,0.261979649035,0.261979649035,,,,,,
125,0.261725789635,0.261725789635,,,,,,
126,0.261734172226,0.261734172226,,,,,,
127,0.260971787491,0.260971787491,,,,,,
128,0.26078145222,0.26078145222,,,,,,
129,0.259893685051,0.259893685051,,,,,,
130,0.259158034984,0.259158034984,,,,,,
131,0.258783478685,0.258783478685,,,,,,
132,0.258533762803,0.258533762803,,,,,,
133,0.258283536916,0.258283536916,,,,,,
134,0.258177710897,0.258177710897,,,,,,
135,0.25803908274,0.25803908274,,,,,,
136,0.257868731153,0.257868731153,,,,,,
137,0.256966305718,0.256966305718,,,,,,
138,0.256181307733,0.256181307733,,,,,,
139,0.254333186192,0.254333186192,,,,,,
140,0.254295924328,0.254295924328,,,,,,
141,0.253606644853,0.253606644853,,,,,,
142,0.253606222589,0.253606222589,,,,,,
143,0.253624705819,0.253624705819,,,,,,
144,0.253328259004,0.253328259004,,,,,,
145,0.252259375215,0.252259375215,,,,,,
146,0.251739548421,0.251739548421,,,,,,
147,0.2514776352,0.2514776352,,,,,,
148,0.24934630847,0.24934630847,,,,,,
149,0.249353336304,0.249353336304,,,,,,
150,0.249107262316,0.249107262316,,,,,,
151,0.248695267937,0.248695267937,,,,,,
152,0.248478763274,0.248478763274,,,,,,
153,0.248234922633,0.248234922633,,,,,,
154,0.247632092203,0.247632092203,,,,,,
155,0.246711489648,0.246711489648,,,,,,
156,0.245984028978,0.245984028978,,,,,,
157,0.245518696329,0.245518696329,,,,,,
158,0.245092947269,0.245092947269,,,,,,
159,0.243642428421,0.243642428421,,,,,,
160,0.243292277737,0.243292277737,,,,,,
161,0.243139533224,0.243139533224,,,,,,
162,0.24061920033,0.24061920033,,,,,,
163,0.240473595693,0.240473595693,,,,,,
164,0.240391840214,0.240391840214,,,,,,
165,0.240159199529,0.240159199529,,,,,,
166,0.239836153527,0.239836153527,,,,,,
167,0.239534527225,0.239534527225,,,,,,
168,0.23885491178,0.23885491178,,,,,,
169,0.238496563779,0.238496563779,,,,,,
170,0.238307319772,0.238307319772,,,,,,
171,0.23791017663,0.23791017663,,,,,,
172,0.237602269619,0.237602269619,,,,,,
173,0.236441693233,0.236441693233,,,,,,
174,0.236468492261,0.236468492261,,,,,,
175,0.23599119093,0.23599119093,,,,,,
176,0.235864530605,0.235864530605,,,,,,
177,0.235383601222,0.235383601222,,,,,,
178,0.233704611099,0.233704611099,,,,,,
179,0.23332485423,0.23332485423,,,,,,
180,0.232744969917,0.232744969917,,,,,,
181,0.232541947165,0.232541947165,,,,,,
182,0.231728127118,0.231728127118,,,,,,
183,0.231398966999,0.231398966999,,,,,,
184,0.230931051442,0.230931051442,,,,,,
185,0.230343532271,0.230343532271,,,,,,
186,0.22940146112,0.22940146112,,,,,,
187,0.229203965381,0.22920396538,,,,,,
188,0.228734606739,0.228734606739,,,,,,
189,0.2285388423,0.2285388423,,,,,,
190,0.228461944164,0.228461944164,,,,,,
191,0.228216944741,0.228216944741,,,,,,
192,0.22823330533,0.22823330533,,,,,,
193,0.227945429416,0.227945429416,,,,,,
194,0.227810111383,0.227810111383,,,,,,
195,0.224764791736,0.224764791736,,,,,,
196,0.224481148198,0.224481148198,,,,,,
197,0.224357277975,0.224357277975,,,,,,
198,0.22382105151,0.22382105151,,,,,,
199,0.223516703653,0.223516703653,,,,,,
200,0.222850280188,0.222850280188,,,,,,
201,0.222712814658,0.222712814658,,,,,,
202,0.222546375403,0.222546375403,,,,,,
203,0.222270330548,0.222270330548,,,,,,
204,0.220478473848,0.220478473848,,,,,,
205,0.219681263613,0.219681263613,,,,,,
206,0.219023340071,0.219023340071,,,,,,
207,0.218202200158,0.218202200158,,,,,,
208,0.217571245424,0.217571245424,,,,,,
209,0.217173777793,0.217173777793,,,,,,
210,0.216679659052,0.216679659052,,,,,,
211,0.216753800253,0.216753800253,,,,,,
212,0.216402612793,0.216402612793,,,,,,
213,0.216382626278,0.216382626278,,,,,,
214,0.216139386305,0.216139386305,,,,,,
215,0.215917081048,0.215917081049,,,,,,
216,0.215687294501,0.215687294501,,,,,,
217,0.215402839145,0.215402839145,,,,,,
218,0.215112204552,0.215112204552,,,,,,
219,0.214577331097,0.214577331097,,,,,,
220,0.214235500031,0.214235500031,,,,,,
221,0.214134422345,0.214134422346,,,,,,
222,0.213745302397,0.213745302397,,,,,,
223,0.213635931276,0.213635931276,,,,,,
224,0.213533020882,0.213533020882,,,,,,
225,0.213273463249,0.213273463249,,,,,,
226,0.21321892753,0.21321892753,,,,,,
227,0.213027682699,0.213027682699,,,,,,
228,0.212668191253,0.212668191253,,,,,,
229,0.212198522042,0.212198522042,,,,,,
230,0.212160366952,0.212160366952,,,,,,
231,0.207418302175,0.207418302175,,,,,,
232,0.207371274103,0.207371274103,,,,,,
233,0.205487316854,0.205487316854,,,,,,
234,0.205486069021,0.205486069021,,,,,,
235,0.205351005149,0.205351005149,,,,,,
236,0.205162963733,0.205162963733,,,,,,
237,0.204168648247,0.204168648247,,,,,,
238,0.204005657424,0.204005657424,,,,,,
239,0.203760676675,0.203760676675,,,,,,
240,0.203657012,0.203657012,,,,,,
241,0.20327495563,0.20327495563,,,,,,
242,0.202523186854,0.202523186854,,,,,,
243,0.202237131401,0.202237131401,,,,,,
244,0.201887963494,0.201887963494,,,,,,
245,0.201786654901,0.201786654901,,,,,,
246,0.201726732733,0.201726732733,,,,,,
247,0.20170135823,0.20170135823,,,,,,
248,0.201594670736,0.201594670736,,,,,,
249,0.201396112541,0.201396112541,,,,,,
250,0.201312487913,0.201312487913,,,,,,
251,0.2009979712,0.2009979712,,,,,,
252,0.200929034115,0.200929034115,,,,,,
253,0.200744369782,0.200744369782,,,,,,
254,0.20036922534,0.20036922534,,,,,,
255,0.200302364345,0.200302364345,,,,,,
256,0.200104238613,0.200104238613,,,,,,
257,0.200016562501,0.200016562501,,,,,,
258,0.199835868244,0.199835868244,,,,,,
259,0.199819681817,0.199819681817,,,,,,
260,0.199345112622,0.199345112622,,,,,,
261,0.199309237376,0.199309237376,,,,,,
262,0.199213743045,0.199213743045,,,,,,
263,0.199171713036,0.199171713036,,,,,,
264,0.198699462514,0.198699462514,,,,,,
265,0.198591021334,0.198591021334,,,,,,
266,0.198562579254,0.198562579254,,,,,,
267,0.197691007366,0.197691007366,,,,,,
268,0.197590287698,0.197590287698,,,,,,
269,0.197293875047,0.197293875047,,,,,,
270,0.196122973948,0.196122973948,,,,,,
271,0.195421052222,0.195421052222,,,,,,
272,0.195449193351,0.195449193351,,,,,,
273,0.195314498213,0.195314498213,,,,,,
274,0.195151929546,0.195151929546,,,,,,
275,0.192353179673,0.192353179673,,,,,,
276,0.192130332694,0.192130332694,,,,,,
277,0.191687296246,0.191687296246,,,,,,
278,0.191017345528,0.191017345528,,,,,,
279,0.190918602788,0.190918602788,,,,,,
280,0.190203481106,0.190203481106,,,,,,
281,0.190013332989,0.190013332989,,,,,,
282,0.18970396207,0.18970396207,,,,,,
283,0.189623076772,0.189623076772,,,,,,
284,0.189608913575,0.189608913575,,,,,,
285,0.188138743706,0.188138743706,,,,,,
286,0.188088969153,0.188088969153,,,,,,
287,0.187940223349,0.187940223349,,,,,,
288,0.187847226551,0.187847226551,,,,,,
289,0.187715763405,0.187715763405,,,,,,
290,0.187584352705,0.187584352705,,,,,,
291,0.187461846274,0.187461846274,,,,,,
292,0.187413567627,0.187413567627,,,,,,
293,0.187170839239,0.187170839239,,,,,,
294,0.187048042911,0.187048042911,,,,,,
295,0.186938149348,0.186938149348,,,,,,
296,0.18616656001,0.18616656001,,,,,,
297,0.186119529182,0.186119529182,,,,,,
298,0.18589202463,0.18589202463,,,,,,
299,0.185773505712,0.185773505712,,,,,,
300,0.185872500098,0.185872500098,,,,,,
301,0.185811742367,0.185811742367,,,,,,
302,0.185791175172,0.185791175172,,,,,,
303,0.185709667827,0.185709667827,,,,,,
304,0.185133522684,0.185133522684,,,,,,
305,0.185137879782,0.185137879782,,,,,,
306,0.184940440471,0.184940440471,,,,,,
307,0.184787046902,0.184787046902,,,,,,
308,0.184743799493,0.184743799493,,,,,,
309,0.184720070265,0.184720070265,,,,,,
310,0.184627947387,0.184627947387,,,,,,
311,0.184402916875,0.184402916875,,,,,,
312,0.18420592018,0.18420592018,,,,,,
313,0.184145089936,0.184145089936,,,,,,
314,0.183972582903,0.183972582903,,,,,,
315,0.183827497153,0.183827497153,,,,,,
316,0.18363703962,0.18363703962,,,,,,
317,0.183617123257,0.183617123257,,,,,,
318,0.18280059221,0.18280059221,,,,,,
319,0.182797107706,0.182797107706,,,,,,
320,0.18283724532,0.18283724532,,,,,,
321,0.182733258014,0.182733258014,,,,,,
322,0.182613842485,0.182613842485,,,,,,
323,0.182386242138,0.182386242138,,,,,,
324,0.182182665455,0.182182665455,,,,,,
325,0.181570534766,0.181570534766,,,,,,
326,0.181493521579,0.181493521579,,,,,,
327,0.181518624712,0.181518624712,,,,,,
328,0.18132837131,0.18132837131,,,,,,
329,0.18124361824,0.18124361824,,,,,,
330,0.180292872567,0.180292872567,,,,,,
331,0.180018784396,0.180018784396,,,,,,
332,0.180107892424,0.180107892424,,,,,,
333,0.179958148666,0.179958148666,,,,,,
334,0.179028958098,0.179028958098,,,,,,
335,0.178976785592,0.178976785592,,,,,,
336,0.179066400225,0.179066400225,,,,,,
337,0.178991447806,0.178991447806,,,,,,
338,0.178333592585,0.178333592585,,,,,,
339,0.178264343406,0.178264343406,,,,,,
340,0.178263991744,0.178263991744,,,,,,
341,0.178291860704,0.178291860704,,,,,,
342,0.177815963519,0.177815963519,,,,,,
343,0.177489348933,0.177489348933,,,,,,
344,0.177266242528,0.177266242528,,,,,,
345,0.177080083907,0.177080083907,,,,,,
346,0.177026579095,0.177026579095,,,,,,
347,0.176175482141,0.176175482141,,,,,,
348,0.176167793923,0.176167793923,,,,,,
349,0.176166752902,0.176166752902,,,,,,
350,0.175906463708,0.175906463708,,,,,,
351,0.175997815732,0.175997815732,,,,,,
352,0.17588625662,0.17588625662,,,,,,
353,0.175795744322,0.175795744322,,,,,,
354,0.175726301731,0.175726301731,,,,,,
355,0.175684073935,0.175684073935,,,,,,
356,0.175521201019,0.175521201019,,,,,,
357,0.175344715665,0.175344715665,,,,,,
358,0.175203721869,0.175203721869,,,,,,
359,0.175076773053,0.175076773053,,,,,,
360,0.175002863753,0.175002863753,,,,,,
361,0.174859121714,0.174859121714,,,,,,
362,0.17486560586,0.17486560586,,,,,,
363,0.174849189543,0.174849189543,,,,,,
364,0.174457757501,0.174457757501,,,,,,
365,0.174423650354,0.174423650354,,,,,,
366,0.174163217308,0.174163217308,,,,,,
367,0.174034735572,0.174034735572,,,,,,
368,0.173888354238,0.173888354238,,,,,,
369,0.173621890925,0.173621890925,,,,,,
370,0.173512206694,0.173512206694,,,,,,
371,0.173542117825,0.173542117825,,,,,,
372,0.173540545287,0.173540545287,,,,,,
373,0.173589986091,0.173589986091,,,,,,
374,0.173496148988,0.173496148988,,,,,,
375,0.173141344206,0.173141344206,,,,,,
376,0.173089318397,0.173089318397,,,,,,
377,0.172985829658,0.172985829658,,,,,,
378,0.172572529314,0.172572529314,,,,,,
379,0.172306322707,0.172306322707,,,,,,
380,0.172169921818,0.172169921818,,,,,,
381,0.171589595473,0.171589595473,,,,,,
382,0.171596874077,0.171596874077,,,,,,
383,0.171492756262,0.171492756262,,,,,,
384,0.171422158331,0.171422158331,,,,,,
385,0.171337301014,0.171337301014,,,,,,
386,0.171286797935,0.171286797935,,,,,,
387,0.171150568764,0.171150568764,,,,,,
388,0.171093648925,0.171093648925,,,,,,
389,0.170573980957,0.170573980957,,,,,,
390,0.170314916559,0.170314916559,,,,,,
391,0.170192591365,0.170192591365,,,,,,
392,0.170162167538,0.170162167538,,,,,,
393,0.170202206562,0.170202206562,,,,,,
394,0.170240120751,0.170240120751,,,,,,
395,0.170223562007,0.170223562007,,,,,,
396,0.169798266414,0.169798266414,,,,,,
397,0.169537266059,0.169537266059,,,,,,
398,0.168493030944,0.168493030944,,,,,,
399,0.168357129446,0.168357129446,,,,,,
400,0.167775149992,0.167775149992,,,,,,
401,0.167573202026,0.167573202026,,,,,,
402,0.167448825409,0.167448825409,,,,,,
403,0.167427252851,0.167427252851,,,,,,
404,0.167326928129,0.167326928129,,,,,,
405,0.167289937527,0.167289937527,,,,,,
406,0.167218147973,0.167218147973,,,,,,
407,0.167143077829,0.167143077829,,,,,,
408,0.167171398992,0.167171398992,,,,,,
409,0.167175553709,0.167175553709,,,,,,
410,0.167152625396,0.167152625396,,,,,,
411,0.167020060692,0.167020060692,,,,,,
412,0.166159659932,0.166159659932,,,,,,
413,0.166111676042,0.166111676042,,,,,,
414,0.165914005273,0.165914005273,,,,,,
415,0.165903198175,0.165903198175,,,,,,
416,0.165833853054,0.165833853054,,,,,,
417,0.165801527125,0.165801527125,,,,,,
418,0.165712769125,0.165712769125,,,,,,
419,0.165650430982,0.165650430982,,,,,,
420,0.165624876785,0.165624876785,,,,,,
421,0.165594415141,0.165594415141,,,,,,
422,0.16556842069,0.16556842069,,,,,,
423,0.165427262736,0.165427262736,,,,,,
424,0.165159842652,0.165159842652,,,,,,
425,0.164028577902,0.164028577902,,,,,,
426,0.163845467994,0.163845467994,,,,,,
427,0.163861174579,0.163861174579,,,,,,
428,0.161964790146,0.161964790146,,,,,,
429,0.161720411334,0.161720411334,,,,,,
430,0.161758015429,0.161758015429,,,,,,
431,0.161624781019,0.161624781019,,,,,,
432,0.161551032812,0.161551032812,,,,,,
433,0.16141124765,0.16141124765,,,,,,
434,0.161315874244,0.161315874244,,,,,,
435,0.161240665211,0.161240665211,,,,,,
436,0.161226414865,0.161226414865,,,,,,
437,0.160990773324,0.160990773324,,,,,,
438,0.160272445583,0.160272445583,,,,,,
439,0.159748499329,0.159748499329,,,,,,
440,0.15975437263,0.15975437263,,,,,,
441,0.159679726841,0.159679726841,,,,,,
442,0.159467693787,0.159467693787,,,,,,
443,0.159457672914,0.159457672914,,,,,,
444,0.159457435566,0.159457435566,,,,,,
445,0.159383557264,0.159383557264,,,,,,
446,0.158185035096,0.158185035096,,,,,,
447,0.158033122649,0.158033122649,,,,,,
448,0.157970247442,0.157970247442,,,,,,
449,0.157916183954,0.157916183954,,,,,,
450,0.157854764713,0.157854764713,,,,,,
451,0.157421520858,0.157421520858,,,,,,
452,0.157349973649,0.157349973649,,,,,,
453,0.156885162638,0.156885162638,,,,,,
454,0.156369391926,0.156369391926,,,,,,
455,0.156314251349,0.156314251349,,,,,,
456,0.156282703235,0.156282703235,,,,,,
457,0.15624649045,0.15624649045,,,,,,
458,0.155746838498,0.155746838498,,,,,,
459,0.15568806083,0.15568806083,,,,,,
460,0.154916933524,0.154916933524,,,,,,
461,0.154788416983,0.154788416983,,,,,,
462,0.154849282674,0.154849282674,,,,,,
463,0.154778756365,0.154778756365,,,,,,
464,0.154610734604,0.154610734604,,,,,,
465,0.154457813278,0.154457813278,,,,,,
466,0.15447250768,0.15447250768,,,,,,
467,0.154459031283,0.154459031283,,,,,,
468,0.154197586679,0.154197586679,,,,,,
469,0.154220013781,0.154220013781,,,,,,
470,0.15422927955,0.15422927955,,,,,,
471,0.154137448232,0.154137448232,,,,,,
472,0.154087299564,0.154087299564,,,,,,
473,0.15403556036,0.15403556036,,,,,,
474,0.153937329208,0.153937329208,,,,,,
475,0.153510872499,0.153510872499,,,,,,
476,0.15347024613,0.15347024613,,,,,,
477,0.153361060443,0.153361060443,,,,,,
478,0.15331355126,0.15331355126,,,,,,
479,0.153283747071,0.153283747071,,,,,,
480,0.153146631359,0.153146631359,,,,,,
481,0.153060720638,0.153060720638,,,,,,
482,0.152942152189,0.152942152189,,,,,,
483,0.152693517563,0.152693517563,,,,,,
484,0.152526733317,0.152526733317,,,,,,
485,0.152640079351,0.152640079351,,,,,,
486,0.152660755278,0.152660755278,,,,,,
487,0.152655175989,0.152655175989,,,,,,
488,0.152640926743,0.152640926743,,,,,,
489,0.152497615193,0.152497615193,,,,,,
490,0.152404951104,0.152404951104,,,,,,
491,0.152242337527,0.152242337527,,,,,,
492,0.152235672828,0.152235672828,,,,,,
493,0.152188365377,0.152188365377,,,,,,
494,0.152184941789,0.152184941789,,,,,,
495,0.152125664329,0.152125664329,,,,,,
496,0.15206320131,0.15206320131,,,,,,
497,0.152076390159,0.152076390159,,,,,,
498,0.151883967914,0.151883967914,,,,,,
499,0.151723524131,0.151723524131,,,,,,
