Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.337536387642,0.340795629961,,,,,,
1,0.319402646377,0.333576579227,,,,,,
2,0.312425897052,0.324951211216,,,,,,
3,0.30703849944,0.314259282772,,,,,,
4,0.299874617057,0.305668704023,,,,,,
5,0.295309400522,0.298668501422,,,,,,
6,0.287971018303,0.294536048449,,,,,,
7,0.282585431446,0.287336863157,,,,,,
8,0.274703260151,0.278343145428,,,,,,
9,0.267709936954,0.26926578293,,,,,,
10,0.261009881427,0.26130069439,,,,,,
11,0.254162245729,0.256219150007,,,,,,
12,0.248749432073,0.250155056404,,,,,,
13,0.24470833584,0.245692700311,,,,,,
14,0.241733913274,0.242004284262,,,,,,
15,0.238769214927,0.238535680016,,,,,,
16,0.234577289201,0.234348278595,,,,,,
17,0.231538601472,0.231086647655,,,,,,
18,0.226376247148,0.226219658603,,,,,,
19,0.222400516975,0.221362316575,,,,,,
20,0.218706661363,0.217199095717,,,,,,
21,0.216447313573,0.212654272005,,,,,,
22,0.213950704259,0.209703762631,,,,,,
23,0.209786716061,0.206326745332,,,,,,
24,0.207623428861,0.203879115581,,,,,,
25,0.204857659723,0.200974493128,,,,,,
26,0.201978104369,0.198898526371,,,,,,
27,0.20061103282,0.196854097394,,,,,,
28,0.198526726482,0.194653436766,,,,,,
29,0.196350849267,0.192109414677,,,,,,
30,0.196098209685,0.191200602146,,,,,,
31,0.194306854674,0.189094881815,,,,,,
32,0.193211734156,0.18711203148,,,,,,
33,0.191908644664,0.185783152237,,,,,,
34,0.190792039675,0.184895341907,,,,,,
35,0.18941107212,0.183534638284,,,,,,
36,0.188066101647,0.182930224089,,,,,,
37,0.18676818832,0.180806936604,,,,,,
38,0.185271025611,0.179046813481,,,,,,
39,0.184628188157,0.177503448607,,,,,,
40,0.18326452651,0.176547629529,,,,,,
41,0.181895940768,0.175352380604,,,,,,
42,0.179186418898,0.172930575862,,,,,,
43,0.178031360155,0.170750475255,,,,,,
44,0.177325444104,0.169763847388,,,,,,
45,0.175484075014,0.167920328018,,,,,,
46,0.175226914912,0.167458475701,,,,,,
47,0.174495296985,0.165517427314,,,,,,
48,0.173643728255,0.164498592586,,,,,,
49,0.170836242564,0.162800357074,,,,,,
50,0.170764564428,0.162332350229,,,,,,
51,0.168854252025,0.161762900976,,,,,,
52,0.168142386654,0.161065260544,,,,,,
53,0.167220653639,0.160353468918,,,,,,
54,0.166177960035,0.15884877663,,,,,,
55,0.165342503081,0.158122090364,,,,,,
56,0.164746263473,0.157294826325,,,,,,
57,0.164003383283,0.156258784941,,,,,,
58,0.162820667124,0.155709046401,,,,,,
59,0.161209395959,0.154552588344,,,,,,
60,0.160702201243,0.153711472689,,,,,,
61,0.159497871624,0.153044522286,,,,,,
62,0.156726786111,0.151129820264,,,,,,
63,0.155881674103,0.150337900097,,,,,,
64,0.155546439156,0.149331335707,,,,,,
65,0.154902331096,0.148998793015,,,,,,
66,0.153941202671,0.147725940621,,,,,,
67,0.153253392714,0.146399501574,,,,,,
68,0.152897498074,0.145993891634,,,,,,
69,0.152844714292,0.144276660789,,,,,,
70,0.152295637052,0.143896074884,,,,,,
71,0.151175854737,0.143507941106,,,,,,
72,0.150968558031,0.143114114881,,,,,,
73,0.150559482778,0.142517997341,,,,,,
74,0.149994164578,0.141889345337,,,,,,
75,0.149834825331,0.140597662482,,,,,,
76,0.148783536379,0.13947209692,,,,,,
77,0.148886857081,0.139694903086,,,,,,
78,0.149093038431,0.139907352176,,,,,,
79,0.148709493755,0.13923065389,,,,,,
80,0.147926704484,0.138539946696,,,,,,
81,0.147427037507,0.137917837924,,,,,,
82,0.146927735458,0.13745840509,,,,,,
83,0.146594512326,0.136669505832,,,,,,
84,0.146525739894,0.136400519226,,,,,,
85,0.143987233476,0.135848109175,,,,,,
86,0.143764022832,0.135293896626,,,,,,
87,0.143868237777,0.135340814465,,,,,,
88,0.143076564286,0.134609607761,,,,,,
89,0.142695287274,0.133394175565,,,,,,
90,0.142158127543,0.132823012016,,,,,,
91,0.140880434095,0.129848271905,,,,,,
92,0.140511634274,0.129000795965,,,,,,
93,0.140171148423,0.128539051673,,,,,,
94,0.139837180061,0.127919309135,,,,,,
95,0.139650365172,0.127617917065,,,,,,
96,0.139331528926,0.126939496743,,,,,,
97,0.139141537632,0.126611333053,,,,,,
98,0.139084781316,0.125977398557,,,,,,
99,0.138924910382,0.125437074072,,,,,,
100,0.13849664927,0.124812174839,,,,,,
101,0.13791803089,0.123205066932,,,,,,
102,0.137988918386,0.123079976311,,,,,,
103,0.138017494603,0.123069633201,,,,,,
104,0.137036215734,0.121916276352,,,,,,
105,0.136835984645,0.12166757011,,,,,,
106,0.135806197243,0.120778767625,,,,,,
107,0.135229270213,0.120078826211,,,,,,
108,0.134686423838,0.119558139162,,,,,,
109,0.134138816426,0.118976093971,,,,,,
110,0.133971176812,0.11886082,,,,,,
111,0.133882461678,0.118583042822,,,,,,
112,0.133378676756,0.118060984361,,,,,,
113,0.132996536788,0.117197719896,,,,,,
114,0.132748730052,0.117019600814,,,,,,
115,0.13184184551,0.115738737569,,,,,,
116,0.131657598481,0.115506717433,,,,,,
117,0.131429492815,0.115044690354,,,,,,
118,0.13146799968,0.115122767692,,,,,,
119,0.131035835159,0.114974453203,,,,,,
120,0.130882609544,0.114608218981,,,,,,
121,0.130999127001,0.114557420874,,,,,,
122,0.130903154485,0.113234013823,,,,,,
123,0.130754791292,0.112968074874,,,,,,
124,0.130403758372,0.112288670479,,,,,,
125,0.130314860652,0.112118469766,,,,,,
126,0.129638988138,0.110607738586,,,,,,
127,0.129479941767,0.110301697686,,,,,,
128,0.129155302466,0.110033056171,,,,,,
129,0.129081561086,0.109986069737,,,,,,
130,0.129247568513,0.110068290784,,,,,,
131,0.129154652664,0.110007513456,,,,,,
132,0.129062594312,0.110005154328,,,,,,
133,0.128675272968,0.109318955089,,,,,,
134,0.128489414429,0.109108914576,,,,,,
135,0.127543618472,0.108757846556,,,,,,
136,0.127263448819,0.10854587158,,,,,,
137,0.126325569471,0.108235840714,,,,,,
138,0.126342081613,0.108097912998,,,,,,
139,0.125427934379,0.107237022833,,,,,,
140,0.125221672595,0.10716656004,,,,,,
141,0.124839930435,0.106844592844,,,,,,
142,0.124519809441,0.106753873601,,,,,,
143,0.124109079535,0.106222891115,,,,,,
144,0.123969205605,0.106093762179,,,,,,
145,0.123803237173,0.105581889305,,,,,,
146,0.121810581811,0.103654408779,,,,,,
147,0.121420553871,0.103264478184,,,,,,
148,0.120878855764,0.103020472197,,,,,,
149,0.119453808817,0.102246491513,,,,,,
150,0.118946776966,0.102118654624,,,,,,
151,0.118396956186,0.101900414792,,,,,,
152,0.118346462778,0.101792047971,,,,,,
153,0.118221269692,0.101845820546,,,,,,
154,0.11804105617,0.101800503054,,,,,,
155,0.117689616853,0.0998121667966,,,,,,
156,0.117444472974,0.0996304463812,,,,,,
157,0.116989388296,0.0991464528164,,,,,,
158,0.116963273382,0.0989443522055,,,,,,
159,0.116569586684,0.0988360071317,,,,,,
160,0.116227880296,0.0986292293947,,,,,,
161,0.116142204514,0.0983483124527,,,,,,
162,0.115978441517,0.0981651779337,,,,,,
163,0.115478023954,0.0976309691063,,,,,,
164,0.115424648617,0.0976690668231,,,,,,
165,0.115078828796,0.0975321418699,,,,,,
166,0.115011159505,0.0975983795871,,,,,,
167,0.114802640508,0.0973045048786,,,,,,
168,0.114337508729,0.0960371632287,,,,,,
169,0.113875092716,0.0955406847011,,,,,,
170,0.113587373903,0.0944627426482,,,,,,
171,0.113335421888,0.0943218002302,,,,,,
172,0.113207408925,0.0941077044904,,,,,,
173,0.112584969008,0.0935655952433,,,,,,
174,0.112333453571,0.093310620269,,,,,,
175,0.110560727022,0.0931062129761,,,,,,
176,0.110213527216,0.0927943185956,,,,,,
177,0.110276193967,0.0922269862801,,,,,,
178,0.109714831238,0.0919194014125,,,,,,
179,0.109380873661,0.0916442221256,,,,,,
180,0.109450481749,0.0917779600581,,,,,,
181,0.108988593486,0.0914078813558,,,,,,
182,0.109000930104,0.091394243471,,,,,,
183,0.108869958674,0.0912762633229,,,,,,
184,0.108512725911,0.0908606728416,,,,,,
185,0.108465138778,0.0908940779135,,,,,,
186,0.108396688698,0.0908528070078,,,,,,
187,0.10852567709,0.0908228302042,,,,,,
188,0.108565716021,0.0908488991473,,,,,,
189,0.108384040451,0.0905893692943,,,,,,
190,0.10800039437,0.0903635041976,,,,,,
191,0.107866727215,0.0901034589968,,,,,,
192,0.107921651531,0.0901002663873,,,,,,
193,0.107407073201,0.0897964039838,,,,,,
194,0.106683987111,0.0898467801536,,,,,,
195,0.104199453983,0.0894018815652,,,,,,
196,0.10370959589,0.0891681717244,,,,,,
197,0.103385455457,0.0887227619734,,,,,,
198,0.102186365005,0.0880549702926,,,,,,
199,0.102120729246,0.0880281731652,,,,,,
200,0.101480313578,0.0872035845767,,,,,,
201,0.10090165997,0.0867813687631,,,,,,
202,0.100798086964,0.0866594811229,,,,,,
203,0.0999005325885,0.0865905325926,,,,,,
204,0.0986197226146,0.0862509200867,,,,,,
205,0.098524153882,0.0860440516845,,,,,,
206,0.0984182833173,0.0858709390703,,,,,,
207,0.0982893958265,0.0858580666305,,,,,,
208,0.0981329115496,0.0857581264207,,,,,,
209,0.0978267152606,0.0856596573493,,,,,,
210,0.0976622533875,0.0854751182317,,,,,,
211,0.0976183455575,0.0854466280843,,,,,,
212,0.0975634765775,0.0852471775846,,,,,,
213,0.0977400728893,0.0853519471514,,,,,,
214,0.0977680618569,0.0852828708063,,,,,,
215,0.096558438294,0.0847972890502,,,,,,
216,0.0956994646316,0.0840157082109,,,,,,
217,0.0957792438293,0.0810496209069,,,,,,
218,0.0956486463398,0.0808348889065,,,,,,
219,0.0954814919647,0.0807514881774,,,,,,
220,0.0953421086992,0.0808078705048,,,,,,
221,0.0952798637192,0.080935289772,,,,,,
222,0.0949067656337,0.079479445727,,,,,,
223,0.0949096381171,0.0794772025251,,,,,,
224,0.0947965229729,0.0793163043685,,,,,,
225,0.0945732028168,0.0791973263983,,,,,,
226,0.0946663377526,0.0790461816025,,,,,,
227,0.094661023398,0.0790646488298,,,,,,
228,0.0946303020206,0.0789346222517,,,,,,
229,0.0948076766623,0.0790935354002,,,,,,
230,0.0947124212073,0.0790071787025,,,,,,
231,0.0946706500074,0.0791163942254,,,,,,
232,0.094321466745,0.0788623273827,,,,,,
233,0.0943495061407,0.0784518954533,,,,,,
234,0.094164503037,0.0782977656005,,,,,,
235,0.0942035886401,0.0783336852799,,,,,,
236,0.0937475622732,0.0779777170374,,,,,,
237,0.0936934827515,0.0772201374803,,,,,,
238,0.0926196095035,0.076862022546,,,,,,
239,0.0925005860998,0.0767496708233,,,,,,
240,0.0923782453064,0.0766540088632,,,,,,
241,0.0923885964115,0.0766577116916,,,,,,
242,0.0923023012351,0.0765603133371,,,,,,
243,0.0918240098363,0.0763862799249,,,,,,
244,0.0917163570812,0.0762503501433,,,,,,
245,0.0918239125541,0.0760504900516,,,,,,
246,0.091735770891,0.075980388608,,,,,,
247,0.0912502624615,0.0754867185381,,,,,,
248,0.091052833827,0.0754261349877,,,,,,
249,0.0905511471352,0.0747178124174,,,,,,
250,0.0905651925534,0.0745607559343,,,,,,
251,0.0903771700566,0.0744025127364,,,,,,
252,0.0904540307451,0.0741682405417,,,,,,
253,0.0903581897392,0.0741265587618,,,,,,
254,0.0904074132651,0.0741018461165,,,,,,
255,0.0905267029794,0.0742133782075,,,,,,
256,0.0894683212444,0.0740723393359,,,,,,
257,0.0890551319242,0.0736464315219,,,,,,
258,0.0889930736905,0.0735926865469,,,,,,
259,0.0889854855792,0.0734287610853,,,,,,
260,0.0889016025893,0.0733344826594,,,,,,
261,0.0888631907846,0.0732556759803,,,,,,
262,0.0887875857367,0.0730839948522,,,,,,
263,0.088762999796,0.0728569710486,,,,,,
264,0.0885522572725,0.0724535104336,,,,,,
265,0.0884400921712,0.0723987096024,,,,,,
266,0.0882222548319,0.0722873302135,,,,,,
267,0.0876923712297,0.072077193761,,,,,,
268,0.0876370840298,0.0719660525149,,,,,,
269,0.0876138787042,0.0720530919811,,,,,,
270,0.0874562779595,0.0719680789063,,,,,,
271,0.0873692463716,0.0719903493369,,,,,,
272,0.0874437075859,0.0719459441425,,,,,,
273,0.0875734542182,0.0720478837363,,,,,,
274,0.0874856498472,0.0721486977961,,,,,,
275,0.0874343326905,0.0720890591402,,,,,,
276,0.0873261378458,0.0719111192748,,,,,,
277,0.0873573770974,0.0718371819284,,,,,,
278,0.0873989511871,0.071730324148,,,,,,
279,0.0871823279307,0.0714424526399,,,,,,
280,0.0871895349638,0.0711695998023,,,,,,
281,0.0869898438617,0.0710464243941,,,,,,
282,0.0870211166244,0.0710861059374,,,,,,
283,0.0870857529487,0.0711185343193,,,,,,
284,0.0869774119217,0.0697679058907,,,,,,
285,0.0867291663283,0.0697693468144,,,,,,
286,0.0867232798641,0.069733752308,,,,,,
287,0.0865195247987,0.069636601641,,,,,,
288,0.0864938119273,0.0695522681175,,,,,,
289,0.0863934962907,0.0695020523317,,,,,,
290,0.0859942746164,0.0689792610818,,,,,,
291,0.0859639138508,0.0689445023359,,,,,,
292,0.0858542332463,0.0688801062009,,,,,,
293,0.0859258229083,0.0688302651887,,,,,,
294,0.0859879376668,0.0688547115624,,,,,,
295,0.085796277387,0.0688559584431,,,,,,
296,0.0856800169152,0.0687555450298,,,,,,
297,0.0853887739004,0.0684053082819,,,,,,
298,0.0853181308076,0.0682994420789,,,,,,
299,0.0851591321961,0.0682100717867,,,,,,
300,0.0850788563688,0.0682128127314,,,,,,
301,0.0846693593633,0.067901395272,,,,,,
302,0.0846081133282,0.0678563052003,,,,,,
303,0.0846219185437,0.0678849722318,,,,,,
304,0.0846756077563,0.0679893047501,,,,,,
305,0.0846691248554,0.0680087935139,,,,,,
306,0.0845832954025,0.0679523384187,,,,,,
307,0.0846346236012,0.0678153960035,,,,,,
308,0.0839239252443,0.0674094276597,,,,,,
309,0.0834465094002,0.0672559971237,,,,,,
310,0.0831983982054,0.0671310895472,,,,,,
