Time(Iteration),CAB,LinUCB
70,111.717786006,55.3403426787
71,112.38851931,55.4934797846
72,113.411915397,55.5236029664
73,114.476604238,55.6779403952
74,115.841669146,55.7914255994
75,117.204814724,55.8338435121
76,117.900821116,55.9804587841
77,118.998798096,56.0411825548
78,120.092530331,56.1148092682
79,121.091860437,56.3012620846
80,122.275813072,56.3131070218
81,123.436083158,56.4694179789
82,124.701598377,56.4694179789
83,125.577313173,56.4927945706
84,126.271068664,56.5245286897
85,127.00667289,56.6252038096
86,128.461266112,56.6669292793
87,129.355676945,56.6860000665
88,130.777478535,56.6860000665
89,131.582623296,56.7831479226
90,132.360023724,56.8577561141
91,133.079461343,56.8577561141
92,133.93710281,56.8817119953
93,135.186290364,57.1021889583
94,135.935628799,57.1819446523
95,137.360720668,57.1837905264
96,138.365832986,57.2304984964
97,139.395870382,57.2866062789
98,140.170544007,57.2866062789
99,141.683346637,57.3262395005
100,142.46802149,57.3519686879
101,143.032081638,57.4104592023
102,144.353231629,57.4621226721
103,145.39491119,57.683309741
104,146.38956832,57.9018251792
105,147.52697283,57.9205058581
106,148.33251164,58.096322036
107,149.049731651,58.127547438
108,150.369413431,58.1859279323
109,151.354797705,58.1977483123
110,152.07598647,58.3973793923
111,152.671628804,58.4455504206
112,153.477785559,58.5064023364
113,154.274985475,58.5223180937
114,155.858865022,58.5537822907
115,156.518959363,58.5537822907
116,157.366069527,58.6042097709
117,158.111746485,58.6390397817
118,159.06000729,58.6847015528
119,160.235098304,58.9153332594
120,161.10392925,58.9856878119
121,162.182037558,59.0116939986
122,162.892839965,59.0437084288
123,163.898225405,59.1459042169
124,164.864866718,59.2041627661
125,165.533282848,59.2432827083
126,166.165226165,59.2450914747
127,166.94397121,59.278571256
128,168.003553909,59.3435106847
129,169.044899668,59.4262638095
130,169.954106353,59.5070827162
131,170.858200598,59.5327729999
132,171.319572341,59.6386412477
133,172.900377966,59.713797117
134,173.884611859,59.7428485123
135,174.803881421,59.8688253358
136,175.361785203,59.9028701193
137,176.167236294,59.9969540247
138,176.647164503,60.0716024109
139,177.714502046,60.0967222214
140,178.51573082,60.1645121024
141,179.142615043,60.26509369
142,179.765673318,60.3391460934
143,180.491530869,60.3951189183
144,181.619539936,60.4873520555
145,182.600989371,60.5619469773
146,183.213652742,60.5635802592
147,184.096507308,60.5635802592
148,184.904472511,60.8331905684
149,185.644038993,60.8569033645
150,186.572444367,60.9043321062
151,187.230567924,60.927409595
152,188.307612466,61.0159929603
153,188.833047618,61.0691858047
154,190.005524212,61.1011874774
155,190.69238194,61.108975537
156,191.646000097,61.2199257778
157,192.571934054,61.2375183344
158,193.487715557,61.2530906296
159,194.341125185,61.2598390439
160,194.944480137,61.3100989221
161,195.576874568,61.3648079869
162,196.267572213,61.3648079869
163,197.043131805,61.3812414693
164,197.800572176,61.4185300455
165,198.688191599,61.4445144662
166,199.51922497,61.5081061622
167,200.448936776,61.5310687239
168,201.789287116,61.5710604555
169,202.705795863,61.6018089529
170,203.371634171,61.6102359695
171,204.299724324,61.6705183355
172,205.46258266,61.6990365113
173,206.163612232,61.7111436964
174,206.654399914,61.7203079125
175,207.461368362,61.7348839327
176,208.023902033,61.7968183323
177,209.186207769,61.8001029138
178,209.42026659,61.8077120019
179,210.066660551,61.911825304
180,211.161274119,61.9805043049
181,212.337901221,62.0377352258
182,213.136654115,62.1015739591
183,213.687652896,62.1128058432
184,214.565104489,62.1504277579
185,215.388479304,62.2108022402
186,216.259274621,62.2221809207
187,216.937363818,62.2917126573
188,217.757576084,62.3037732297
189,218.57314987,62.3151010334
190,218.8221128,62.32360597
191,219.957727403,62.3685240418
192,220.42422814,62.3882292183
193,221.243767391,62.3980881647
194,221.588140219,62.4028866554
195,222.194705173,62.4609722475
196,222.759459221,62.478022679
197,223.311060353,62.5502928841
198,224.102942533,62.5881442906
199,224.693587677,62.5951370545
200,225.461186514,62.6020761892
201,226.472979639,62.6512700597
202,227.092274137,62.7400855662
203,227.715310948,62.8343767325
204,228.436183408,62.8532717064
205,229.17065551,62.9025088959
206,229.921869655,62.9031681712
207,230.290420924,62.9166863226
208,230.632305369,62.916846062
209,231.028781735,62.9187979651
210,231.503482214,62.9226782216
211,231.857582621,62.9240678735
212,232.774032919,62.9335009466
213,233.324215719,62.9737446538
214,234.174503669,62.9737446538
215,234.974314181,62.9737446538
216,236.062905583,63.0998795363
217,236.823601557,63.100763564
218,237.670847438,63.1305842399
219,238.234773177,63.1470139304
220,238.697892192,63.174526613
221,239.067789023,63.1961407922
222,239.54156121,63.2291184968
223,240.396814141,63.2334805112
224,241.210947193,63.250927921
225,241.784525997,63.250927921
226,242.285479943,63.2551429597
227,242.389957274,63.2756559923
228,243.235376702,63.2937569447
229,243.775113882,63.3247137725
230,244.568426435,63.3703573535
231,245.090863833,63.3703573535
232,246.120692926,63.448148194
233,246.714849267,63.5242923458
234,247.364952098,63.570903915
235,247.68489349,63.6198343002
236,248.722084889,63.6270541266
237,249.781986475,63.6464762919
238,250.11852507,63.7075565119
239,250.890116562,63.7270126508
240,251.395667696,63.73286766
241,251.740432743,63.7332271365
242,252.350332408,63.7513952224
243,253.233499069,63.7513952224
244,253.764731434,63.7547706652
245,254.109309523,63.7742668811
246,254.902753368,63.7873972395
247,255.562025752,63.8307906017
248,256.022972905,63.8307906017
249,256.44171159,63.871644149
250,257.165737035,63.885491512
251,257.760002392,63.908111076
252,258.498193549,63.9176759857
253,258.834615156,63.9656883061
254,259.814604518,63.9969408354
255,260.461081428,63.9969408354
256,260.810253992,63.9969408354
257,261.704243823,63.9969408354
258,262.255104276,64.0097105832
259,262.955669702,64.0395998263
260,263.867311178,64.0461063271
261,264.311129209,64.0662270783
262,265.229937981,64.1782845894
263,265.972682781,64.1975438354
264,266.568403681,64.212606559
265,268.102834693,64.2603250033
266,269.213751989,64.3290132904
267,269.962660433,64.3290132904
268,270.409998039,64.3630005038
269,271.340650423,64.4284727342
270,272.08909594,64.5266704021
271,272.242407489,64.5266704021
272,273.022516847,64.532288434
273,273.759530629,64.5700726741
274,274.869069012,64.5777477528
275,275.775123999,64.6068877118
276,276.068075642,64.6541338674
277,276.336333711,64.6935509537
278,276.714154373,64.7007978154
279,277.152955984,64.7087944992
280,277.344704053,64.7343483581
281,277.907124671,64.751231036
282,278.372415805,64.7722262871
283,279.070586489,64.7803517216
284,279.754019163,64.7863437753
285,280.184874904,64.8276544353
286,280.467912301,64.8276544353
287,280.775433386,64.8457393882
288,280.993441142,64.8634881596
289,281.535740984,64.8860262546
290,282.214415891,64.8860262546
291,282.980153538,64.9003094607
292,283.469588172,64.9116040355
293,283.743671846,64.9469816572
294,284.303596773,64.9962545021
295,284.796056713,65.0343062129
296,285.476454863,65.0696591308
297,286.196440292,65.0813536363
298,286.471321837,65.0996650165
299,287.416808355,65.1152440317
