Time(Iteration),CAB,LinUCB
90,44.5990171059,55.5993179835
91,44.7325448239,55.7222403504
92,45.0507022865,55.7993518543
93,45.1992485811,55.8542361071
94,45.1992485811,55.8790414119
95,45.2260808773,55.905873708
96,45.2278451123,55.907637943
97,45.2975951016,55.999453701
98,45.3971916723,56.0473648424
99,45.3985808102,56.0608505072
100,45.4221563518,56.0824136311
101,45.4460874019,56.1825918634
102,45.5215352267,56.2529411805
103,45.5740812025,56.3046760366
104,45.5823915322,56.3261688292
105,45.6554363303,56.3309451468
106,45.7254244566,56.4873350813
107,45.9588566957,56.7352529601
108,46.0439085914,56.754384486
109,46.1483524237,56.7937864521
110,46.2344522656,56.8198925362
111,46.2895256977,56.8937739956
112,46.2970417651,56.9176234267
113,46.3153330909,56.9176234267
114,46.3298252622,56.932115598
115,46.3982711253,56.9964561686
116,46.4440394807,57.088699985
117,46.6395545994,57.2600750714
118,46.6806392085,57.2640776875
119,46.6806392085,57.2640776875
120,46.688276868,57.2732160629
121,46.7350758724,57.356676764
122,46.7350758724,57.356676764
123,46.7946025678,57.3899067907
124,46.9103574706,57.476198633
125,46.9231692423,57.4766994719
126,46.9851151321,57.5021498442
127,47.0222964358,57.5083029994
128,47.0347901013,57.5143651767
129,47.0387314305,57.5143651767
130,47.0841506399,57.5507888361
131,47.1121166047,57.5787548009
132,47.2459519939,57.6000139166
133,47.2459519939,57.6000139166
134,47.3214040336,57.6222996744
135,47.3665669765,57.6233692858
136,47.3848181919,57.6439850932
137,47.3935408493,57.6439850932
138,47.3935504868,57.6439947308
139,47.4370558661,57.6607211382
140,47.4719307566,57.6627085434
141,47.5103953486,57.6638276115
142,47.5667772367,57.6897491681
143,47.5667772367,57.6897491681
144,47.5667772367,57.6897491681
145,47.5768863142,57.6998582456
146,47.5768863142,57.6998582456
147,47.5802967284,57.7304047449
148,47.6209108213,57.7566312837
149,47.6983355159,57.7867007806
150,47.6983355159,57.7867007806
151,47.7023611831,57.7907264478
152,47.7105760041,57.801738838
153,47.8140535969,57.8747616692
154,47.8276751849,57.8883832572
155,47.8773485259,57.9358186623
156,47.8773485259,57.9358186623
157,47.934593881,57.9708684789
158,47.9349746142,57.9728774432
159,47.9750617531,57.9748597313
160,48.1612649049,58.1636917603
161,48.2997359092,58.295347958
162,48.3074095386,58.2973248121
163,48.3074095386,58.2973248121
164,48.3251601629,58.3161441726
165,48.3251601629,58.3161441726
166,48.3295375302,58.3324640341
167,48.3999527357,58.3336710909
168,48.3999527357,58.3336710909
169,48.3999527357,58.3505294975
170,48.4259947323,58.3538344778
171,48.4289587528,58.3567984983
172,48.4393896451,58.3722581522
173,48.4525141192,58.3722581522
174,48.4957858323,58.3991791515
175,48.4957858323,58.3991791515
176,48.4979367499,58.4013300692
177,48.4979367499,58.4013300692
178,48.5202329923,58.4209588532
179,48.5202329923,58.4209588532
180,48.555330227,58.4645563551
181,48.5610724602,58.4701484217
182,48.5840869441,58.4701484217
183,48.6378010817,58.4710109621
184,48.6720467786,58.505256659
185,48.6996292644,58.5328391448
186,48.7019626857,58.5351725661
187,48.7197846442,58.5351725661
188,48.7806008913,58.5351725661
189,48.7935368675,58.5351725661
190,48.7987005179,58.5351725661
191,48.7993308941,58.5402960498
192,48.8053201455,58.5492910297
193,48.8777267433,58.6200005573
194,48.8887194834,58.6309932974
195,48.911059492,58.6309932974
196,48.911059492,58.6309932974
197,48.9492159459,58.6314451194
198,49.1494729218,58.6852964885
199,49.1618627908,58.6852964885
200,49.236223492,58.7596571897
201,49.2550672989,58.7785009967
202,49.337372633,58.8552700511
203,49.3502466288,58.8552700511
204,49.3706965773,58.8757199997
205,49.3787703969,58.8953496023
206,49.3847608142,58.9013400196
207,49.3847608142,58.9013400196
208,49.4636060882,58.9164825707
209,49.508472506,58.92772767
210,49.508472506,58.9305750909
211,49.5092563096,58.9313588945
212,49.5248016588,58.9469042437
213,49.5248016588,58.9469042437
214,49.5248016588,58.9513000873
215,49.5534646161,58.9844347627
216,49.5632243216,58.9844347627
217,49.56789312,58.989103561
218,49.5864969083,58.9982295468
219,49.5864969083,59.0050402105
220,49.6438507718,59.0623940741
221,49.6491508558,59.0737271446
222,49.7053635245,59.0948101909
223,49.7053635245,59.0948101909
224,49.7073403786,59.096787045
225,49.7170712252,59.1065178916
226,49.7342192632,59.1145277897
227,49.7860918238,59.1159125809
228,49.7860918238,59.1159125809
229,49.7950757963,59.1271213539
230,49.8076130949,59.1356357602
231,49.8076130949,59.1356357602
232,49.8076130949,59.1356357602
233,49.8107121936,59.1356357602
234,49.823976143,59.1499853237
235,49.8724600161,59.1979236398
236,49.8814368512,59.2084459136
237,49.8828290044,59.2098380668
238,49.8870342201,59.2140432825
239,49.9377113972,59.2213112674
240,49.9377113972,59.2213112674
241,49.9392077223,59.2228075925
242,49.943923686,59.2228075925
243,49.943923686,59.2228075925
244,49.943923686,59.2251576034
245,49.9492917357,59.2314805833
246,49.9619623891,59.2427311948
247,49.9635431615,59.2443119672
248,49.9635431615,59.2550121644
249,49.9809915483,59.2724605512
250,49.9809915483,59.2770500873
251,49.9941891966,59.2770500873
252,49.9941891966,59.2770500873
253,49.9941891966,59.2770500873
254,49.9941891966,59.2793702055
255,49.9941891966,59.2793702055
256,49.9941891966,59.2793702055
257,50.090449784,59.3756307929
258,50.1447407765,59.4299217854
259,50.147036096,59.4322171049
260,50.1977299443,59.4829109532
261,50.2019383964,59.4871194053
262,50.2019383964,59.4871194053
263,50.2046948938,59.4898759027
264,50.2067630726,59.4898759027
265,50.209475645,59.4898759027
266,50.209475645,59.4898759027
267,50.2344301887,59.5148304464
268,50.2377241138,59.5181243715
269,50.2377241138,59.5181243715
270,50.2377241138,59.5201390136
271,50.2441443808,59.526871589
272,50.2441443808,59.526871589
273,50.2460112388,59.5287384469
274,50.2460112388,59.5287384469
275,50.2478585667,59.5318118744
276,50.2521475652,59.5361008729
277,50.3465415367,59.6657297586
278,50.3465415367,59.6657297586
279,50.3465415367,59.6691996023
280,50.3472097218,59.7000884351
281,50.3538126265,59.7014375548
282,50.3538126265,59.7075230413
283,50.3538126265,59.7075230413
284,50.3643386346,59.7075230413
285,50.3661474445,59.7090729487
286,50.3661474445,59.7090729487
287,50.3830028313,59.7259283355
288,50.3888605729,59.7259283355
289,50.3911263383,59.7472988799
290,50.3911263383,59.7472988799
291,50.3911263383,59.7472988799
292,50.4257591733,59.7845987728
293,50.4278969594,59.8124520451
294,50.4459811367,59.8305362225
295,50.4532343568,59.8419786471
296,50.4547306819,59.8434749721
297,50.4561566681,59.8434749721
298,50.4632900039,59.8506083079
299,50.4632900039,59.8506083079
300,50.4789452299,59.8506083079
301,50.4789452299,59.8506083079
302,50.5283956271,59.8991991833
303,50.5283956271,59.8992076179
304,50.5283956271,59.8992076179
305,50.5283956271,59.8992076179
306,50.5283956271,59.8994510545
307,50.5283956271,59.8994510545
308,50.5377504777,59.8994510545
309,50.6253450279,59.9870456046
310,50.6253450279,59.9975058337
311,50.6253450279,59.9975058337
312,50.6253450279,59.9975058337
313,50.6253450279,60.0049230442
314,50.6379005225,60.0049230442
315,50.6409326505,60.0089294531
316,50.6481575173,60.0161543199
317,50.6523032601,60.0203000627
318,50.6715566428,60.0395534454
319,50.7708127212,60.1388095238
320,50.77151505,60.140345477
321,50.8617536245,60.2803834198
322,50.8704798098,60.2919166896
323,50.8765349118,60.2979717916
324,50.8765349118,60.2979717916
325,50.8765349118,60.2979717916
326,50.8765349118,60.2979717916
327,50.8765349118,60.2979717916
328,50.8800140101,60.2979717916
329,50.8800140101,60.2979717916
330,50.8800140101,60.2979717916
331,50.8800140101,60.2979717916
332,50.9387980639,60.3626062608
333,50.9521458812,60.3887335707
334,50.9521458812,60.3887335707
335,50.9521458812,60.3887335707
336,50.9521458812,60.3887335707
337,50.953946223,60.3950194835
338,50.9634838869,60.4045571473
339,50.9634838869,60.4045571473
340,50.9651904373,60.4062636977
341,50.9710198862,60.4064850553
342,50.9754012634,60.4108664325
343,50.9758874233,60.4113525923
344,50.993053315,60.4144440119
345,50.9969904479,60.4183811448
346,51.0033183228,60.4247090198
347,51.0033183228,60.4334398521
348,51.0134986614,60.4436201906
349,51.0134986614,60.4480766774
350,51.0873593816,60.5158794614
351,51.1070334984,60.5269247223
352,51.1070334984,60.5269247223
353,51.1149248925,60.5378052637
354,51.1199734914,60.5378052637
355,51.1335081292,60.555425133
356,51.1335081292,60.555425133
357,51.1349747567,60.5568917605
358,51.1349747567,60.56243753
359,51.1383462775,60.5658090508
360,51.1498363598,60.5772991331
361,51.1868650209,60.6143277942
362,51.192577357,60.615424777
363,51.1946059134,60.615424777
364,51.1946059134,60.6190621994
365,51.1968858908,60.6213421768
366,51.1990837923,60.6235400783
367,51.1998578191,60.6243141051
368,51.2018142755,60.6282659662
369,51.2018142755,60.6282659662
370,51.2018142755,60.6282659662
371,51.2018142755,60.6332053621
372,51.2018142755,60.6332053621
373,51.2173047622,60.6534164575
374,51.2374264927,60.673538188
375,51.2404900439,60.6766017392
376,51.2404900439,60.6902371297
377,51.2460265221,60.6957736078
378,51.2460265221,60.6957736078
379,51.2809293641,60.7306764498
380,51.2809293641,60.7306764498
381,51.2927170283,60.7326606284
382,51.2977937172,60.7326606284
383,51.2977937172,60.7326606284
384,51.2977937172,60.7326606284
385,51.2977937172,60.7326606284
386,51.2977937172,60.7326606284
387,51.2985138742,60.7326606284
388,51.2985138742,60.7326606284
389,51.2985138742,60.7326606284
390,51.2985138742,60.7326606284
391,51.2985138742,60.7357638859
392,51.2985138742,60.7359977764
393,51.2985138742,60.7359977764
394,51.2985138742,60.7359977764
395,51.2994062661,60.7359977764
396,51.3213234898,60.7359977764
397,51.3213234898,60.7359977764
398,51.3270651025,60.7359977764
399,51.3270651025,60.7359977764
400,51.3270651025,60.7359977764
401,51.3270651025,60.7371634275
402,51.3280875457,60.7381858708
403,51.3280875457,60.7381858708
404,51.3280875457,60.7381858708
405,51.3280875457,60.7381858708
406,51.3280875457,60.7381858708
407,51.3283767021,60.7434148288
408,51.3283767021,60.7434148288
409,51.3310939653,60.746132092
410,51.3310939653,60.7474385454
411,51.3487763721,60.7836430648
412,51.3487763721,60.7898353187
413,51.3487763721,60.7898353187
414,51.3487763721,60.7898353187
415,51.3548247492,60.7898353187
416,51.3621667613,60.792636667
417,51.3666449711,60.792636667
418,51.3666449711,60.792636667
419,51.3689805172,60.792636667
420,51.3689805172,60.792636667
421,51.3689805172,60.792636667
422,51.3689805172,60.792636667
423,51.3749419626,60.7985981123
424,51.3757346141,60.7993544849
425,51.3757346141,60.7993544849
426,51.3757346141,60.7993544849
427,51.3757346141,60.7993544849
428,51.3822158753,60.8079843257
429,51.3822158753,60.8079843257
430,51.3831082671,60.8079843257
431,51.3831082671,60.8079843257
432,51.3831082671,60.8151398021
433,51.3865553985,60.8185869335
434,51.3889834808,60.8210673052
435,51.3889834808,60.8210673052
436,51.3889834808,60.8228253941
437,51.3889834808,60.8228253941
438,51.3889834808,60.8264665158
439,51.3889834808,60.8264665158
440,51.3889834808,60.8264665158
441,51.3889834808,60.8264665158
442,51.4002407351,60.8377237701
443,51.4002407351,60.8377237701
444,51.4002407351,60.8377237701
445,51.4003085137,60.8377915486
446,51.4003085137,60.8377915486
447,51.4003085137,60.8377915486
448,51.4031575225,60.8377915486
449,51.4031575225,60.8377915486
450,51.4535144407,60.8869384448
451,51.4855489954,60.9205090088
452,51.5307862486,60.9210230358
453,51.5312984775,60.9263240679
454,51.5312984775,60.9263240679
455,51.5339059411,60.9289315315
456,51.5339059411,60.9289315315
457,51.5339059411,60.9289315315
458,51.5339059411,60.9289315315
459,51.5348731407,60.9289315315
460,51.5348731407,60.9289315315
461,51.5348731407,60.9289315315
462,51.5348731407,60.9289315315
463,51.5395912972,60.9426816684
464,51.5395912972,60.9428616055
465,51.5399211759,60.9431914841
466,51.5415946912,60.9461327528
467,51.5415946912,60.9469022563
468,51.5438296699,60.9469022563
469,51.553447387,60.9565199734
470,51.553447387,60.9565199734
471,51.553447387,60.9565199734
472,51.5671943306,60.9678351304
473,51.5671943306,60.9678351304
474,51.5671943306,60.9678351304
475,51.5671943306,60.9678351304
476,51.5696956572,60.9678351304
477,51.5743507209,60.9724901941
478,51.5771506115,60.9724901941
479,51.5771506115,60.9724901941
480,51.5771506115,60.9724901941
481,51.5980699072,60.9865287933
482,51.6004054533,60.9896769332
483,51.6004054533,60.9918675155
484,51.6004054533,60.9921016253
485,51.6004054533,60.9921016253
486,51.6004054533,60.9921016253
487,51.6004054533,60.9921016253
488,51.6004054533,60.9921016253
489,51.6028807779,60.992339014
490,51.6028807779,60.992339014
491,51.6028807779,60.992339014
492,51.6055398108,60.9949980469
493,51.6055398108,60.9949980469
494,51.6114896484,60.9975990825
495,51.6114896484,60.9975990825
496,51.6118933321,61.0008511606
497,51.6124490305,61.0014068591
498,51.6145760287,61.0014068591
499,51.6145760287,61.0014068591
500,51.6157595903,61.0025904207
501,51.6229130755,61.0097439059
502,51.6459194946,61.0097439059
503,51.6501959378,61.0097439059
504,51.6557195644,61.0223979092
505,51.6557195644,61.0223979092
506,51.6565927688,61.0248921875
507,51.6565927688,61.0274647515
508,51.6577227421,61.0285947249
509,51.6577227421,61.0285947249
510,51.6577227421,61.0285947249
511,51.6577227421,61.0285947249
512,51.6577227421,61.0285947249
513,51.6584852136,61.0293571963
514,51.6584852136,61.0326812817
515,51.6584852136,61.0326812817
516,51.6584852136,61.0326812817
517,51.6597705295,61.0351881417
518,51.6597705295,61.0351881417
519,51.6597705295,61.0351881417
520,51.6597705295,61.0366980846
521,51.6597705295,61.0366980846
522,51.661116776,61.0380443311
523,51.661116776,61.0399799553
524,51.661116776,61.0409299173
525,51.661116776,61.0409299173
526,51.6636964848,61.0414213909
527,51.6636964848,61.0479072723
528,51.6656820477,61.0498928352
529,51.6656820477,61.0498928352
530,51.6656820477,61.0498928352
531,51.6656820477,61.0555508547
532,51.6656820477,61.0555508547
533,51.6656820477,61.0569758365
534,51.6656820477,61.0569758365
535,51.6656820477,61.0569758365
536,51.6656820477,61.0569758365
537,51.6656820477,61.0569758365
538,51.6684499796,61.0597437684
539,51.6684499796,61.0597437684
540,51.6707883623,61.0620821511
541,51.6707883623,61.0622584132
542,51.672483239,61.0665865048
543,51.6774223941,61.0715256599
544,51.6945786851,61.079607667
545,51.6972414947,61.0822704766
546,51.6972414947,61.0915942486
547,51.6972768967,61.0915942486
548,51.6974732031,61.0931133353
549,51.6974732031,61.0959349479
550,51.6974732031,61.0959349479
551,51.7049017192,61.1042366684
552,51.7082040866,61.1042366684
553,51.7082040866,61.1042366684
554,51.7082973066,61.108527957
555,51.7094785937,61.111826334
556,51.7094785937,61.111826334
557,51.7094785937,61.1230357926
558,51.7094785937,61.1230357926
559,51.7094785937,61.1230357926
560,51.7119934175,61.1249718267
561,51.7119934175,61.1249718267
562,51.7119934175,61.1249718267
563,51.7119934175,61.1249718267
564,51.7119934175,61.1257385519
565,51.7147041378,61.1279854471
566,51.7147041378,61.1279854471
567,51.7147041378,61.1279854471
568,51.7147041378,61.1315046845
569,51.7157512233,61.1315046845
570,51.7157512233,61.1315046845
571,51.7165317168,61.1315046845
572,51.7165317168,61.1315046845
573,51.7165317168,61.1315046845
574,51.7165317168,61.1315046845
575,51.7199270433,61.1315046845
576,51.7199270433,61.1315046845
577,51.7199270433,61.1345867623
578,51.7206516854,61.1353114044
579,51.7206516854,61.1353114044
580,51.729115059,61.1383101361
581,51.7304174728,61.1396125499
582,51.7304174728,61.1396125499
583,51.7310647778,61.1402598549
584,51.7315471632,61.1486703627
585,51.7377893368,61.1645336692
586,51.7377893368,61.1677289681
587,51.7377893368,61.1677289681
588,51.7377893368,61.1677289681
589,51.7449406775,61.1677289681
590,51.7449406775,61.172037228
591,51.7449406775,61.172037228
592,51.7449406775,61.172037228
593,51.7468333983,61.1761205311
594,51.7468333983,61.1761205311
595,51.7468333983,61.1842705645
596,51.7468333983,61.1842705645
597,51.7469530036,61.1843901698
598,51.7469530036,61.1843901698
599,51.7469530036,61.1843901698
