Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.951559726722,0.951559726722,0.952008389147,,,,,,
1,0.914697533243,0.914697533243,0.914763558488,,,,,,
2,0.88196626899,0.88196626899,0.881366024288,,,,,,
3,0.863097985098,0.863097985098,0.864233399946,,,,,,
4,0.850903287154,0.850903287154,0.851030000881,,,,,,
5,0.830668623578,0.833366894398,0.835899419207,,,,,,
6,0.813892267478,0.816179638782,0.815458465628,,,,,,
7,0.786209591592,0.790503357652,0.791245510298,,,,,,
8,0.769697165593,0.777872248396,0.776898749467,,,,,,
9,0.755572419512,0.761863803127,0.756960654524,,,,,,
10,0.728091071475,0.727997520625,0.7311142262,,,,,,
11,0.705131883126,0.70605748831,0.714435369969,,,,,,
12,0.68720810387,0.687568082217,0.700648318326,,,,,,
13,0.6756960016,0.681126440614,0.691915192258,,,,,,
14,0.664720660005,0.670074886752,0.680778993878,,,,,,
15,0.653510640142,0.656984362778,0.668638840313,,,,,,
16,0.632604958606,0.634973131419,0.647148090027,,,,,,
17,0.621635831403,0.628979864323,0.639278187542,,,,,,
18,0.612861087357,0.616782894562,0.626705944906,,,,,,
19,0.604709744927,0.611172590233,0.622573886874,,,,,,
20,0.597324679577,0.597527059038,0.608306759077,,,,,,
21,0.591774942478,0.584863403234,0.595040323357,,,,,,
22,0.586542819195,0.579373421978,0.59015338907,,,,,,
23,0.570537801507,0.573648085353,0.583709490448,,,,,,
24,0.567448759867,0.566065630554,0.575264247346,,,,,,
25,0.559594132305,0.55759099847,0.561234009969,,,,,,
26,0.555737067262,0.551698137242,0.553869734797,,,,,,
27,0.545917628498,0.54208070637,0.547459690301,,,,,,
28,0.540506567049,0.531679959389,0.53947901147,,,,,,
29,0.534530762642,0.520320937868,0.529357862819,,,,,,
30,0.532362219799,0.513431708329,0.52331265001,,,,,,
31,0.526001633233,0.508317633953,0.515771775474,,,,,,
32,0.524005253842,0.504186509881,0.512323118316,,,,,,
33,0.516846127176,0.495058828516,0.503944858785,,,,,,
34,0.513384071228,0.48173888911,0.491896240355,,,,,,
35,0.506942532909,0.474405073655,0.484238571822,,,,,,
36,0.500161591126,0.469235046893,0.480205934193,,,,,,
37,0.49494222947,0.465279134436,0.477313018349,,,,,,
38,0.492493543045,0.460139810648,0.468568428932,,,,,,
39,0.488636946645,0.456497151496,0.464286646137,,,,,,
40,0.486889537948,0.448570562875,0.460098033471,,,,,,
41,0.484044026451,0.444010204,0.45129989252,,,,,,
42,0.481736089875,0.441066939689,0.448446318141,,,,,,
43,0.474978506292,0.438138577267,0.445536686573,,,,,,
44,0.471129743612,0.432047082606,0.44107545237,,,,,,
45,0.469568932898,0.428641628644,0.438289712527,,,,,,
46,0.465465712806,0.425799329985,0.434458558269,,,,,,
47,0.464382478865,0.423180482767,0.430305734445,,,,,,
48,0.462702435727,0.422215843536,0.429286926393,,,,,,
49,0.458777471202,0.420380982386,0.428102392185,,,,,,
50,0.454177582778,0.417790252813,0.424871906581,,,,,,
51,0.453153852888,0.415316777,0.42308847049,,,,,,
52,0.449467659631,0.413482329612,0.421344152028,,,,,,
53,0.448170937371,0.410939052528,0.418495433378,,,,,,
54,0.445551456259,0.408903356146,0.417430004994,,,,,,
55,0.444738546141,0.407155820723,0.415781633939,,,,,,
56,0.442167384989,0.405202671987,0.413706365536,,,,,,
57,0.439792158365,0.402705145,0.408735555284,,,,,,
58,0.43577912288,0.400786479567,0.406175861642,,,,,,
59,0.435337475784,0.397104326885,0.400256565973,,,,,,
60,0.430935940657,0.395630272931,0.396309097136,,,,,,
61,0.42872218898,0.393328555086,0.394218619506,,,,,,
62,0.423240769405,0.389650078785,0.390797607571,,,,,,
63,0.422535276176,0.389173992863,0.390159057747,,,,,,
64,0.420002177688,0.38174084693,0.388993367399,,,,,,
65,0.417015030721,0.381168782073,0.388009699679,,,,,,
66,0.41527663412,0.3813051752,0.387831311667,,,,,,
67,0.41506115607,0.37993308338,0.387450280338,,,,,,
68,0.413783288854,0.376681467553,0.385898171017,,,,,,
69,0.410604219489,0.374931577603,0.385446577123,,,,,,
70,0.407404348991,0.373992889137,0.384044118534,,,,,,
71,0.406845380079,0.373726106304,0.383980490545,,,,,,
72,0.400905321978,0.372674975937,0.38305576811,,,,,,
73,0.400176251482,0.372057297627,0.381221153863,,,,,,
74,0.396631111181,0.370204770776,0.377094834554,,,,,,
75,0.393469212886,0.369401005635,0.376300941098,,,,,,
76,0.392731585536,0.367785282193,0.374496221575,,,,,,
77,0.39176810417,0.365016670297,0.370772276606,,,,,,
78,0.390965967775,0.360778266606,0.367438217071,,,,,,
79,0.390497257184,0.360067370054,0.366493837722,,,,,,
80,0.389649755574,0.359593169669,0.365546314221,,,,,,
81,0.388890577111,0.358356743749,0.365096759352,,,,,,
82,0.385917480082,0.357414542583,0.364117203266,,,,,,
83,0.384490092096,0.355282964829,0.362810563072,,,,,,
84,0.384318403877,0.353207243244,0.36035588178,,,,,,
85,0.382511408031,0.351990263616,0.359620462957,,,,,,
86,0.381784209117,0.347978945476,0.356115641194,,,,,,
87,0.375341664805,0.342711961972,0.350936331563,,,,,,
88,0.369593103502,0.342261604233,0.350132515575,,,,,,
89,0.367646115068,0.341859591106,0.349326289027,,,,,,
90,0.363365510478,0.341146404893,0.347279944556,,,,,,
91,0.362069558957,0.340717196704,0.345701597043,,,,,,
92,0.36144206667,0.340174478336,0.345055678868,,,,,,
93,0.360037243625,0.337216557233,0.343010897688,,,,,,
94,0.358101805834,0.33585025907,0.342550214216,,,,,,
95,0.356722192523,0.333886811929,0.342040008419,,,,,,
96,0.356744217128,0.333460211312,0.341614738805,,,,,,
97,0.355310450672,0.331884984273,0.340617095793,,,,,,
98,0.354808919187,0.331670235759,0.340406682358,,,,,,
99,0.350285358789,0.33115283557,0.337518157606,,,,,,
100,0.345304448917,0.330301339369,0.336196101107,,,,,,
101,0.34313752649,0.330003270895,0.335350453685,,,,,,
102,0.342295691355,0.32632695377,0.332829954059,,,,,,
103,0.338663335339,0.32334834881,0.329376096091,,,,,,
104,0.33841586941,0.322453898422,0.327972626863,,,,,,
105,0.3379557624,0.321624490907,0.326403964121,,,,,,
106,0.333546687957,0.320825434413,0.325170389271,,,,,,
107,0.331258842786,0.320407951656,0.325319013326,,,,,,
108,0.330530240126,0.317936782408,0.319791677443,,,,,,
109,0.32564860437,0.314307142591,0.317402808219,,,,,,
110,0.325057389488,0.312560502246,0.316499595689,,,,,,
111,0.32139197164,0.30921374395,0.312913345606,,,,,,
112,0.320251109977,0.308888739698,0.311644443794,,,,,,
113,0.319426424854,0.308033566102,0.310636351126,,,,,,
114,0.319449185441,0.306717491981,0.309624650396,,,,,,
115,0.318762981256,0.306839950615,0.309594362456,,,,,,
116,0.31579455742,0.305969252431,0.308184602138,,,,,,
117,0.315811268471,0.305696490434,0.30767356224,,,,,,
118,0.316098936015,0.304349549475,0.306144706388,,,,,,
119,0.315230339486,0.300304032634,0.303101895516,,,,,,
120,0.315257076152,0.299826768232,0.302544763393,,,,,,
121,0.315256720226,0.29966282825,0.302496504784,,,,,,
122,0.306278619636,0.295555048117,0.297765914514,,,,,,
123,0.306378073813,0.295282353975,0.297492378125,,,,,,
124,0.306064582824,0.295167776067,0.296994744414,,,,,,
125,0.304631314283,0.294304011973,0.295683879343,,,,,,
126,0.301980869393,0.291910744456,0.292916500834,,,,,,
127,0.301573545475,0.290783397616,0.292377679989,,,,,,
128,0.298499981409,0.290343856478,0.291601428223,,,,,,
129,0.297135811884,0.286403826223,0.291254867779,,,,,,
130,0.295142493783,0.285219592815,0.290375557021,,,,,,
131,0.294445057375,0.282438475844,0.286198219424,,,,,,
132,0.292665600974,0.282128112048,0.285531010202,,,,,,
133,0.289700629864,0.279972693849,0.285563192307,,,,,,
134,0.287730780495,0.278518634425,0.284967989725,,,,,,
135,0.287638216199,0.278079520292,0.284913383456,,,,,,
136,0.287494391306,0.277216215237,0.283842914779,,,,,,
137,0.287103225632,0.276832891496,0.283475467837,,,,,,
138,0.287049828125,0.276649373432,0.28321186124,,,,,,
139,0.284933288692,0.274180486815,0.281830805062,,,,,,
140,0.277990239988,0.268347429513,0.279707157019,,,,,,
141,0.276287105288,0.267523301656,0.279219625731,,,,,,
142,0.272254490063,0.265360192167,0.275467969012,,,,,,
143,0.271434450917,0.264362407585,0.273689767932,,,,,,
144,0.270461535983,0.263907249504,0.273186847609,,,,,,
145,0.270482601608,0.264223267113,0.273222089256,,,,,,
146,0.270185641956,0.263000852741,0.27196709836,,,,,,
147,0.26712890363,0.261808106213,0.26965659987,,,,,,
148,0.267148906951,0.261471930684,0.269373871834,,,,,,
149,0.266095150929,0.261263498063,0.269227950038,,,,,,
150,0.264169069025,0.260171814451,0.269116709078,,,,,,
151,0.264364919885,0.260031370521,0.269090566896,,,,,,
152,0.261075014253,0.259519313182,0.266627210065,,,,,,
153,0.260727372588,0.259301004783,0.26618342853,,,,,,
154,0.260665914065,0.258621095633,0.265914192254,,,,,,
155,0.260769748017,0.258689787641,0.265847044717,,,,,,
156,0.260379453131,0.255897111732,0.263319828712,,,,,,
157,0.257817946106,0.254926655844,0.262832157758,,,,,,
158,0.257118601676,0.254727310634,0.262727162653,,,,,,
159,0.255619987161,0.25360129026,0.262085454053,,,,,,
160,0.251384298895,0.25327922754,0.261044235763,,,,,,
161,0.251142464197,0.253016087853,0.260829852257,,,,,,
162,0.25068844052,0.252372978937,0.260437801996,,,,,,
163,0.250602565051,0.252232177061,0.26040102917,,,,,,
164,0.250270277371,0.25017776817,0.257725493896,,,,,,
165,0.247309552773,0.247067185123,0.253728041758,,,,,,
166,0.246682108452,0.24715502303,0.253757490001,,,,,,
167,0.245756200035,0.246308893147,0.251504608481,,,,,,
168,0.245340830383,0.245927539225,0.250976298468,,,,,,
169,0.24510443983,0.244453455127,0.249475530226,,,,,,
170,0.245040560185,0.239578051163,0.246904540618,,,,,,
171,0.243135692154,0.237754751806,0.247189469888,,,,,,
172,0.241215241862,0.235838575054,0.244477889235,,,,,,
173,0.239424844141,0.233177714953,0.241707717081,,,,,,
174,0.239657238605,0.233024746289,0.241539255477,,,,,,
175,0.239038418047,0.232374136475,0.240650556697,,,,,,
176,0.238722119435,0.232147702852,0.240515755339,,,,,,
177,0.238644206953,0.231905841199,0.239939752967,,,,,,
178,0.238360940576,0.231126246374,0.239009618913,,,,,,
179,0.237918336154,0.230328111625,0.237630055584,,,,,,
180,0.237027589233,0.229914300101,0.236983870986,,,,,,
181,0.236227394343,0.229688612636,0.236669685846,,,,,,
182,0.235876619782,0.229090990008,0.235659328824,,,,,,
183,0.2354301095,0.229177178059,0.235645890541,,,,,,
184,0.234447911406,0.228544833698,0.235069492925,,,,,,
185,0.234019526206,0.227998998066,0.234800893998,,,,,,
186,0.229818330058,0.227846869107,0.234743841777,,,,,,
187,0.229723532935,0.227521344061,0.23180268622,,,,,,
188,0.229793703811,0.226924331168,0.231512193977,,,,,,
189,0.229630683055,0.227029353284,0.23108357636,,,,,,
190,0.228688332666,0.226877786796,0.23085950558,,,,,,
191,0.226307236855,0.226764872838,0.230693935931,,,,,,
192,0.226598907054,0.226620465279,0.230528877938,,,,,,
193,0.225897256089,0.226076464373,0.230186747085,,,,,,
194,0.225230273723,0.225623811232,0.229847291917,,,,,,
195,0.225143131552,0.22463505551,0.228908634024,,,,,,
196,0.22502456989,0.22297105633,0.228761639341,,,,,,
197,0.223952347937,0.222412093638,0.228282038086,,,,,,
198,0.221264254536,0.221662483913,0.227648405893,,,,,,
199,0.221074055555,0.221699563659,0.227567612112,,,,,,
