Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.974130327706,0.962057935897,0.975308815354,,,,,,
1,0.946437185108,0.935596420822,0.947980690205,,,,,,
2,0.904560766937,0.897579969224,0.910951699481,,,,,,
3,0.879058763658,0.875198929809,0.888072542225,,,,,,
4,0.859912064859,0.850011322158,0.86757762751,,,,,,
5,0.836399966025,0.833959717125,0.845372142261,,,,,,
6,0.812828904526,0.81287539958,0.819321735535,,,,,,
7,0.798725059171,0.798574395231,0.80208999805,,,,,,
8,0.782772052589,0.779673586898,0.77669248137,,,,,,
9,0.768194301413,0.763095600306,0.759248704724,,,,,,
10,0.748119782506,0.744902239788,0.734075043414,,,,,,
11,0.738570023839,0.733845930896,0.718241751558,,,,,,
12,0.709203250034,0.709377325827,0.697260266922,,,,,,
13,0.692662473879,0.692035142199,0.684889323928,,,,,,
14,0.677480793627,0.677271855927,0.670912342329,,,,,,
15,0.663739583163,0.659958898631,0.658490957178,,,,,,
16,0.65277226525,0.645191030579,0.639751707497,,,,,,
17,0.641122380299,0.619814455432,0.627105308813,,,,,,
18,0.624731495328,0.611295969712,0.614842361944,,,,,,
19,0.614956978717,0.60178612107,0.609190322002,,,,,,
20,0.606336125816,0.594390898035,0.604923385351,,,,,,
21,0.596110518993,0.583064910989,0.590533625261,,,,,,
22,0.588412998977,0.577068664368,0.577682026844,,,,,,
23,0.58274821674,0.571645001632,0.569849385341,,,,,,
24,0.574427368635,0.562483898226,0.556302472251,,,,,,
25,0.562255053413,0.550867412744,0.547031292314,,,,,,
26,0.554526145263,0.545895524565,0.540937690507,,,,,,
27,0.548935125383,0.540017404234,0.533340627219,,,,,,
28,0.537027437604,0.534287495966,0.523710638685,,,,,,
29,0.526632530078,0.526769988039,0.519894239927,,,,,,
30,0.519599504212,0.521028601381,0.511604863801,,,,,,
31,0.515965856818,0.516738809596,0.507339613486,,,,,,
32,0.504727039882,0.494132330722,0.493006723402,,,,,,
33,0.498392004559,0.489061159318,0.488362791112,,,,,,
34,0.486005421929,0.479264972291,0.484423365112,,,,,,
35,0.482066692876,0.473143922565,0.478889990697,,,,,,
36,0.47524788151,0.468250355192,0.470617925839,,,,,,
37,0.471658454203,0.464099496705,0.466536078407,,,,,,
38,0.465692294549,0.455304274435,0.458620963074,,,,,,
39,0.459302899603,0.450681047739,0.456434468787,,,,,,
40,0.452736061046,0.447572090737,0.452464738183,,,,,,
41,0.450520223626,0.440841565586,0.447606764857,,,,,,
42,0.442614423131,0.432929037175,0.439798358075,,,,,,
43,0.432966044414,0.429880741043,0.436086103542,,,,,,
44,0.428287151885,0.425614822239,0.431902101656,,,,,,
45,0.423424662374,0.423338419032,0.426684397179,,,,,,
46,0.415639178899,0.416551641545,0.419488777715,,,,,,
47,0.410412540787,0.415628178747,0.417615906374,,,,,,
48,0.406663554977,0.412540049186,0.412802091603,,,,,,
49,0.399410572703,0.407226819489,0.407527534341,,,,,,
50,0.398299625479,0.406052898292,0.40559998003,,,,,,
51,0.388462332634,0.398143982914,0.396464129666,,,,,,
52,0.386825000468,0.395927844471,0.393762342324,,,,,,
53,0.383445027104,0.388957494375,0.390845606104,,,,,,
54,0.379078110773,0.386704522679,0.389052865972,,,,,,
55,0.376838642865,0.38540029337,0.38715656224,,,,,,
56,0.376171534931,0.38462614335,0.385428816311,,,,,,
57,0.374768561977,0.379685465609,0.38079338414,,,,,,
58,0.372191349648,0.376047883805,0.376985856655,,,,,,
59,0.368605514152,0.372648961047,0.373581714434,,,,,,
60,0.364919779138,0.369223275606,0.37024905833,,,,,,
61,0.36209634005,0.367368072424,0.368458294594,,,,,,
62,0.357571943501,0.360143796004,0.359610298967,,,,,,
63,0.353468387367,0.356486403891,0.35659846949,,,,,,
64,0.34904936277,0.351899774056,0.350977376154,,,,,,
65,0.346869931713,0.349319786983,0.348942605943,,,,,,
66,0.339300158341,0.345073841257,0.344090557808,,,,,,
67,0.338401997578,0.339881858129,0.339799446979,,,,,,
68,0.336587126542,0.337936361634,0.33685190807,,,,,,
69,0.335583210517,0.336279978906,0.334500820588,,,,,,
70,0.331365046762,0.333185151319,0.330779854312,,,,,,
71,0.327529358827,0.331898258567,0.329098138767,,,,,,
72,0.326131738816,0.329281078485,0.326518282958,,,,,,
73,0.32526126797,0.328073673387,0.325056711761,,,,,,
