Time(Iteration),CAB,CAB_original,LinUCB
0,6.28867830745,6.28867830745,6.28867830745
1,10.9058946923,12.9285287595,12.9285287595
2,16.5032855262,19.3908909135,19.4721720823
3,20.0047927691,24.6449390193,24.6222975514
4,24.2504601039,28.9129944004,29.4458533753
5,26.8522087573,31.1453335037,31.7355338983
6,30.3492316414,34.6800563638,35.5234862519
