Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.297153269944,0.297153269944,,,,,,
1,0.271600841203,0.271600841203,,,,,,
2,0.25228901916,0.25228901916,,,,,,
3,0.228516785591,0.228516785591,,,,,,
4,0.213346334654,0.213346334654,,,,,,
5,0.207698189319,0.207698189319,,,,,,
6,0.199328979115,0.199328979115,,,,,,
7,0.19492846618,0.19492846618,,,,,,
8,0.186375893806,0.186375893806,,,,,,
9,0.176581804118,0.176581804118,,,,,,
10,0.169974008952,0.169974008952,,,,,,
11,0.163803422277,0.163803422277,,,,,,
12,0.153226571409,0.153226571409,,,,,,
13,0.147448447175,0.147448447175,,,,,,
14,0.140754930949,0.140754930949,,,,,,
15,0.137871275069,0.137871275069,,,,,,
16,0.134023783845,0.134023783845,,,,,,
17,0.129482993895,0.129482993895,,,,,,
18,0.122976381003,0.122976381003,,,,,,
19,0.117397481589,0.117397481589,,,,,,
20,0.111184787253,0.111184787253,,,,,,
21,0.105425049432,0.105425049432,,,,,,
22,0.100760913695,0.100760913695,,,,,,
23,0.0979721886511,0.0979721886511,,,,,,
24,0.0942583272923,0.0942583272923,,,,,,
25,0.088981757139,0.088981757139,,,,,,
26,0.0866808005331,0.0866808005331,,,,,,
27,0.084325438818,0.084325438818,,,,,,
28,0.0807129911063,0.0807129911063,,,,,,
29,0.0797368991595,0.0797368991595,,,,,,
30,0.0783242834026,0.0783242834026,,,,,,
31,0.0761520562032,0.0761520562032,,,,,,
32,0.0739663583709,0.0739663583709,,,,,,
33,0.0723371233996,0.0723371233996,,,,,,
34,0.0708936295594,0.0708936295594,,,,,,
35,0.0700433121531,0.0700433121531,,,,,,
36,0.0692667335432,0.0692667335432,,,,,,
37,0.0682602083671,0.0682602083671,,,,,,
38,0.0671609962625,0.0671609962625,,,,,,
39,0.0662731301769,0.0662731301769,,,,,,
40,0.0658913700494,0.0658913700494,,,,,,
41,0.0651005262097,0.0651005262097,,,,,,
42,0.0647103464491,0.0647103464491,,,,,,
43,0.0637560639335,0.0637560639335,,,,,,
44,0.0631298757009,0.0631298757009,,,,,,
45,0.06159272333,0.06159272333,,,,,,
46,0.0605702198727,0.0605702198727,,,,,,
47,0.0594231524272,0.0594231524272,,,,,,
48,0.0591284180092,0.0591284180092,,,,,,
49,0.058391615527,0.058391615527,,,,,,
50,0.057879334207,0.057879334207,,,,,,
51,0.0572296963918,0.0572296963918,,,,,,
52,0.0565705226756,0.0565705226756,,,,,,
53,0.0555735004579,0.0555735004579,,,,,,
54,0.0551154905404,0.0551154905404,,,,,,
55,0.0539706812089,0.0539706812089,,,,,,
56,0.0532190217003,0.0532190217003,,,,,,
57,0.0530768617115,0.0530768617115,,,,,,
58,0.0527018019341,0.0527018019341,,,,,,
59,0.0521215015773,0.0521215015773,,,,,,
60,0.0513551742178,0.0513551742178,,,,,,
61,0.0510415816765,0.0510415816765,,,,,,
62,0.050415128983,0.050415128983,,,,,,
63,0.0493892867907,0.0493892867907,,,,,,
64,0.0485494025631,0.0485494025631,,,,,,
65,0.0477219716109,0.0477219716109,,,,,,
66,0.0475606340119,0.0475606340119,,,,,,
67,0.0475661477232,0.0475661477232,,,,,,
68,0.0473817973282,0.0473817973282,,,,,,
69,0.0466515784075,0.0466515784075,,,,,,
70,0.0463619457676,0.0463619457676,,,,,,
71,0.0461360983275,0.0461360983275,,,,,,
72,0.0458839344655,0.0458839344655,,,,,,
73,0.0453950082858,0.0453950082858,,,,,,
74,0.0454440881764,0.0454440881764,,,,,,
75,0.0449937713545,0.0449937713545,,,,,,
76,0.0448718357692,0.0448718357692,,,,,,
77,0.04478469899,0.04478469899,,,,,,
