Time(Iteration),CAB,LinUCB
96,71.7699512056,66.5503691596
97,71.8209316476,66.5629310502
98,72.2991427772,66.6290171088
99,72.6359168487,66.7527658567
100,72.8334392209,66.7527658567
101,73.0781752782,66.7606560245
102,73.1620515321,66.7773271412
103,73.2490159385,66.8134506359
104,73.3716866473,66.8239782193
105,73.4408563467,66.8744607628
106,73.4687240225,66.8939139122
107,73.6120192957,66.8939139122
108,73.7597579922,67.0505632899
109,73.8200144731,67.0552901978
110,73.9377877015,67.0620440066
111,74.0264026215,67.090411411
112,74.0839223665,67.116344186
113,74.1205090259,67.1343461586
114,74.1293765134,67.1392810894
115,74.2219978445,67.1841128933
116,74.2321046116,67.1841128933
117,74.2839739016,67.2359821834
118,74.4556148996,67.2761658022
119,74.578203032,67.2893529879
120,74.8432318147,67.3212285302
121,74.9515111683,67.3212285302
122,74.9811625543,67.39944942
123,75.0410993387,67.4163330308
124,75.2686125675,67.4394529066
125,75.5132048349,67.4817149847
126,75.5988715829,67.5007429069
127,75.6723354195,67.5007429069
128,75.7207812325,67.5102862451
129,75.722570779,67.515337284
130,76.040641579,67.52465821
131,76.1548597239,67.5316673086
132,76.219551351,67.5316673086
133,76.2569760132,67.548757204
134,76.2853199824,67.5786398744
135,76.4463035767,67.6347683006
136,76.4947429322,67.6347683006
137,76.5787957522,67.636947062
138,76.6054706519,67.6591255357
139,76.7021386256,67.752636238
140,76.7529056417,67.752636238
141,76.7865819922,67.752636238
142,77.0488640015,67.7533627023
143,77.0956838962,67.7946016241
144,77.2065335057,67.8288133796
145,77.3568019724,67.8728940165
146,77.3664869877,67.8825960381
147,77.4060646021,67.8997302479
148,77.4451592059,67.9035689388
149,77.6356082998,68.005828962
150,77.8571952235,68.0125042103
151,77.8836202065,68.0339543371
152,77.9137895396,68.0664161489
153,78.0264384014,68.1531625218
154,78.2339529858,68.1688564557
155,78.3486430916,68.2477281841
156,78.3730848058,68.2731132009
157,78.459777256,68.2888936584
158,78.5850249566,68.2970275845
159,78.7602042854,68.2970275845
160,78.8092656884,68.3008049188
161,78.8405017237,68.3020006107
162,78.887289772,68.3078892942
163,78.9592690743,68.3169767771
164,79.0187155573,68.3398210324
165,79.0436922061,68.3398210324
166,79.1114150547,68.3801106761
167,79.2274516064,68.3822386726
168,79.2332636319,68.3880506981
169,79.3076005564,68.4405142627
170,79.501419341,68.5021231866
171,79.5692806536,68.5115127248
172,79.6094593483,68.5399805005
173,79.7490107967,68.5573969284
174,79.7700967442,68.5709585598
175,79.8085659777,68.5709585598
176,79.9108847754,68.621387022
177,79.9986883767,68.6317227898
178,80.3220197169,68.7810138903
179,80.3518107796,68.7813072838
180,80.4391893429,68.8316934306
181,80.4695893314,68.8590662536
182,80.5090846103,68.8717552894
183,80.5500073716,68.8717552894
184,80.5832909724,68.9050388902
185,80.6683644566,68.9523728611
186,80.7030133952,68.9692698208
187,80.7618054532,68.9957283065
188,80.7970770731,69.0009825512
189,80.9243147322,69.1205430717
190,80.9568600388,69.136431661
191,80.9831142517,69.1373909275
192,81.0053569316,69.1373909275
193,81.0917527637,69.1705184263
194,81.1238196835,69.1760652976
195,81.1457003695,69.1760652976
196,81.2416416522,69.1921185296
197,81.3233775286,69.2003993629
198,81.3233775286,69.2003993629
199,81.3490211399,69.2020956986
200,81.4718567434,69.268639329
201,81.5300560693,69.2842063998
202,81.7016354589,69.452879252
203,81.7016354589,69.485812776
204,81.7025727241,69.4907153458
205,81.7230277495,69.4907153458
206,81.7418008853,69.4944043325
207,81.8123107331,69.5066784368
208,81.9247854704,69.5237996932
209,82.0053168353,69.5620134715
210,82.0400498934,69.5678098248
211,82.0882381355,69.626197197
212,82.2582311045,69.7321168236
213,82.2876518936,69.7464746865
214,82.3201402356,69.7706466226
215,82.36878497,69.7840274681
216,82.3775533786,69.7903182877
217,82.4074198527,69.8076268589
218,82.4336772491,69.8076268589
219,82.4691651536,69.8076268589
220,82.5355767444,69.8362533239
221,82.5393644792,69.8483508172
222,82.5448162692,69.8483508172
223,82.5772218156,69.8536882127
224,82.5988609434,69.8536882127
225,82.6336021354,69.8604137281
226,82.6602450847,69.8604137281
227,82.6679165194,69.8689046499
228,82.6992779272,69.9111016779
229,82.7550335182,69.9111016779
230,82.7775016082,69.9111016779
231,82.836267533,69.9577634585
232,82.8812890413,69.9925129277
233,82.8918960427,69.9962382017
234,82.913006248,70.0056205686
235,82.9996686121,70.0487832002
236,83.0013263728,70.050440961
237,83.0691286512,70.067397155
238,83.1227317889,70.067397155
239,83.1227317889,70.067397155
240,83.1227317889,70.0780700517
241,83.1973774128,70.0780700517
242,83.1978383095,70.0889030595
243,83.219252253,70.0925797936
244,83.2348814913,70.0925797936
245,83.294123367,70.1518216693
246,83.3404527163,70.1664261323
247,83.38757008,70.1881675821
248,83.4140653414,70.1881675821
249,83.434444923,70.1881675821
250,83.4605628927,70.1895038356
251,83.4967032236,70.1909379382
252,83.5464843117,70.1909379382
253,83.569242022,70.194713281
254,83.5941531543,70.1990263986
255,83.7023347731,70.2513445446
256,83.7583009118,70.2594215581
257,83.8418647556,70.2594215581
258,83.9535936797,70.3036312672
259,84.0810022429,70.3986866481
260,84.0970386247,70.3986866481
261,84.158104218,70.3988525729
262,84.2473636329,70.4671296417
263,84.2746982457,70.48054029
264,84.2839998187,70.48054029
265,84.3702024273,70.5300912791
266,84.3917398257,70.5300912791
267,84.4060980552,70.5300912791
268,84.4365720702,70.5680854973
269,84.4451952575,70.5680854973
270,84.4857632712,70.5680854973
271,84.505414039,70.5680854973
272,84.5174357433,70.5786505441
273,84.5332437793,70.5786505441
274,84.6042005897,70.5786505441
275,84.6133723213,70.588382192
276,84.6697869263,70.6379650517
277,84.689086477,70.6403772811
278,84.689086477,70.6420735738
279,84.7461369687,70.6455331815
280,84.7690695055,70.6455331815
281,84.8947028123,70.653016549
282,84.9423506812,70.6871065066
283,85.0120513496,70.6975712007
284,85.1750000702,70.6990300559
285,85.1750000702,70.8462573709
286,85.1758958136,70.8471531143
287,85.2279430888,70.8906090771
288,85.2773386437,70.9271333441
289,85.2965929986,70.944039679
290,85.3657649622,70.959528034
291,85.4620992257,70.959528034
292,85.5132773762,70.9627422716
293,85.5616724548,70.9679016671
294,85.5632906369,71.0222562744
295,85.563993058,71.0237705829
296,85.5865290228,71.0237705829
297,85.7081771238,71.0623149083
298,85.7190151802,71.0623149083
299,85.7204525524,71.0629310353
300,85.7249460598,71.0629310353
301,85.7249460598,71.0947626001
302,85.7623675196,71.0982144216
303,85.8310493637,71.0985008582
304,85.9083150504,71.1050396355
305,85.916104068,71.1050396355
306,85.9215242855,71.1050396355
307,85.9581019479,71.1106592058
308,86.0158745564,71.1106592058
309,86.0158745564,71.1106592058
310,86.0385920013,71.1106592058
311,86.0546833567,71.1144351171
312,86.0945135653,71.1144351171
313,86.1097339411,71.1144351171
314,86.1600091365,71.1493424125
315,86.1600091365,71.1565673879
316,86.1694758466,71.1584579749
317,86.2233999331,71.1584579749
318,86.2873711881,71.1601221296
319,86.3451118699,71.2184133018
320,86.3451118699,71.2184133018
321,86.5042826178,71.2193453945
322,86.5218426432,71.2221997615
323,86.6079317296,71.2349698027
324,86.6672279986,71.2739165425
325,86.7753120563,71.2739165425
326,86.7753120563,71.2842681738
327,86.8008220565,71.3080188971
328,86.817433812,71.3115097722
329,86.8998842489,71.4671131246
330,86.9277466018,71.4671131246
331,86.9362409548,71.4739396172
332,86.9906850032,71.4941754132
333,87.0052738451,71.4941754132
334,87.0417908394,71.5239251983
335,87.0562571938,71.5263556038
336,87.0989946245,71.5296033873
337,87.1075589062,71.5310902385
338,87.1190109748,71.532124436
339,87.128541366,71.532124436
340,87.1573135778,71.5357414312
341,87.1849012905,71.5403584079
342,87.1979418988,71.5405433877
343,87.1979418988,71.5405433877
344,87.234038874,71.5405433877
345,87.3404674081,71.5524977019
346,87.3991713787,71.5524977019
347,87.4343598717,71.5610554219
348,87.4857042316,71.5610554219
349,87.4857042316,71.5610554219
350,87.5357779157,71.5610554219
351,87.5582007732,71.5610554219
352,87.5957523576,71.5628539616
353,87.6080039696,71.5628539616
354,87.6278273892,71.5719689535
355,87.6278273892,71.5719689535
356,87.6546806275,71.5961408896
357,87.730264012,71.5970194161
358,87.7382877817,71.5975926291
359,87.7382877817,71.6015422257
360,87.7382964549,71.6015422257
361,87.7467117706,71.6017352459
362,87.7613095336,71.6037604621
363,87.8419340995,71.6165580153
364,87.8836453524,71.6165580153
365,87.9360026795,71.626559764
366,87.9657821354,71.6363149583
367,87.9773522969,71.6373745844
368,88.049729924,71.6432156711
369,88.0753762213,71.6432156711
370,88.0975898186,71.6434567817
371,88.1695199482,71.6434567817
372,88.1846126684,71.6440031558
373,88.2036377698,71.6444723094
374,88.2040698386,71.6449043782
375,88.2249077377,71.6550428894
376,88.2249077377,71.6550428894
377,88.2990552362,71.6632088396
378,88.3091996538,71.6632088396
379,88.3447368732,71.6663333176
380,88.3831566154,71.6938704369
381,88.3904774924,71.6938704369
382,88.4228596357,71.6938704369
383,88.4576786487,71.6983673215
384,88.5046959752,71.6999425088
385,88.5046959752,71.6999425088
386,88.5084733095,71.7037198431
387,88.5084733095,71.7037198431
388,88.5260748016,71.7037198431
389,88.5630075747,71.7037198431
390,88.5941670886,71.7037198431
391,88.6057793235,71.7037198431
392,88.6559160489,71.725299845
393,88.6559160489,71.725299845
394,88.6779881347,71.7319993816
395,88.7060352886,71.7409470065
396,88.7549745818,71.7472573922
397,88.7991815239,71.7472573922
398,88.8049210909,71.7529969592
399,88.8197387684,71.7678146368
400,88.8197387684,71.7678146368
401,88.8715681419,71.7678146368
402,88.8954085112,71.7678146368
403,88.9159582475,71.7678146368
404,88.9444983398,71.7712201096
405,88.9762316499,71.7712201096
406,88.9918933273,71.7737841092
407,89.0511886528,71.7737841092
408,89.0538263857,71.7737841092
409,89.0801946001,71.7737841092
410,89.134418943,71.776818777
411,89.1701216371,71.776818777
412,89.2065167087,71.776818777
413,89.3074614463,71.776818777
414,89.3308489588,71.776818777
415,89.3347343742,71.8832829706
416,89.3347343742,71.8832829706
417,89.3377274638,71.8862760602
418,89.3599200936,71.8862760602
419,89.3599200936,71.8913971412
420,89.3932450799,71.8913971412
421,89.3932450799,71.8928185705
422,89.3985803504,71.8990419495
423,89.4038496335,71.9014442049
424,89.5005071386,71.9014442049
425,89.5459199868,71.9014442049
426,89.5459199868,71.9014442049
427,89.5535369185,71.9014442049
428,89.5825274356,71.9130009443
429,89.65394544,71.9130009443
430,89.7263212661,71.9484741053
431,89.7263212661,71.9484741053
432,89.7566864486,71.9494880715
433,89.7600751034,71.9528767262
434,89.8054697764,71.9528767262
435,89.8330619852,71.9533750955
436,89.8485175169,71.9563259358
437,89.8860165647,71.9595805501
438,89.9227611539,71.9602829711
439,89.9486287946,72.0412427975
440,89.9669650518,72.0412427975
441,90.0798864251,72.0412427975
442,90.1787817187,72.0468981833
443,90.1818109202,72.0477570738
444,90.2078811286,72.0477570738
445,90.4013154888,72.0668604514
446,90.4362506468,72.0668604514
447,90.4467695102,72.0710720275
448,90.4605085853,72.0714086767
449,90.4916157551,72.0714086767
450,90.517503338,72.0714086767
451,90.5697920465,72.0714086767
452,90.5964191284,72.0752890049
453,90.6000060469,72.0788759234
454,90.6000060469,72.0870682791
455,90.6086879215,72.1814005121
456,90.6117307406,72.1831964564
457,90.6165981232,72.1859638379
458,90.6523693662,72.1859638379
459,90.6523693662,72.1867405792
460,90.71921235,72.1869189246
461,90.8445899835,72.1882288079
462,90.8796781044,72.1882288079
463,90.8919881172,72.1882288079
464,90.8950217076,72.1948680027
465,90.9019392255,72.1948680027
466,90.9019392255,72.1948680027
467,90.9231884927,72.1959702212
468,90.9597524806,72.1984602024
469,91.0150389666,72.1984602024
470,91.0357271507,72.1984602024
471,91.0566124113,72.1984602024
472,91.0894168905,72.2001882093
473,91.139410256,72.2001882093
474,91.1569167045,72.2047795938
475,91.1638594778,72.2094891062
476,91.1836890854,72.2094891062
477,91.2097508863,72.2120405859
478,91.2520073933,72.2120405859
479,91.2520073933,72.2120405859
480,91.2763168098,72.2154638072
481,91.3005621824,72.2154638072
482,91.3113932237,72.231730082
483,91.3146335248,72.234970383
484,91.3598532112,72.234970383
485,91.3600274957,72.2355039793
486,91.3839888687,72.2367475522
487,91.4397047821,72.2578770282
488,91.4667647598,72.2578770282
489,91.4911484074,72.2578770282
490,91.4970446814,72.2578770282
491,91.5089890573,72.2607689849
492,91.5117400764,72.2629035905
493,91.5635950449,72.280121314
494,91.6007769878,72.280121314
495,91.6221761662,72.280121314
496,91.6569911029,72.280121314
497,91.6700633806,72.280289934
498,91.7580959462,72.280289934
499,91.7768331817,72.280289934
500,91.8446371274,72.280289934
501,91.8501747567,72.2858275632
502,91.8744673948,72.2858275632
503,91.9269988863,72.2858275632
504,91.9630965134,72.2858275632
505,91.9791864874,72.2858275632
506,92.0298385107,72.2858275632
507,92.0369946293,72.2858275632
508,92.0467011748,72.2858275632
509,92.0913101241,72.2893254987
510,92.0913101241,72.2896144088
511,92.1185259723,72.2896144088
512,92.1303789202,72.3419509688
513,92.1871059491,72.3636986168
514,92.1972281348,72.3655946521
515,92.2455837063,72.3655946521
516,92.2576919124,72.3655946521
517,92.2576919124,72.3655946521
518,92.2619458569,72.3697654015
519,92.2619458569,72.3697654015
520,92.2619458569,72.3697654015
521,92.2938596207,72.3712734938
522,92.3690261546,72.3850149561
523,92.3690261546,72.3850149561
524,92.3690261546,72.3850149561
525,92.3956732966,72.3850149561
526,92.4142336859,72.3905432394
527,92.4146299526,72.392271046
528,92.4665509725,72.392271046
529,92.5009935265,72.3928071602
530,92.5009935265,72.3928071602
531,92.5009935265,72.4170525398
532,92.5140076294,72.4170525398
533,92.5520666337,72.4170525398
534,92.5698412924,72.4170525398
535,92.5855853398,72.4170525398
536,92.5998066903,72.4170525398
537,92.642762639,72.4300756919
538,92.6450199752,72.4300756919
539,92.6617708461,72.4300756919
540,92.6839885231,72.4300756919
541,92.6961866347,72.4300756919
542,92.6961866347,72.4355202659
543,92.6967405974,72.4355202659
544,92.6967405974,72.4355202659
545,92.7272274521,72.4437581546
546,92.7482094397,72.4529630976
547,92.789665077,72.4551507222
548,92.8476920163,72.4554854119
549,92.8907082201,72.4567069974
550,92.9005443153,72.4621269072
551,92.9005443153,72.4621269072
552,92.9005443153,72.4659624417
553,92.9964687235,72.467602603
554,93.0004070837,72.4715409632
555,93.011002166,72.4715409632
556,93.0255561334,72.4715409632
557,93.0370749827,72.4997722762
558,93.0609248365,72.4997722762
559,93.0864069268,72.4997722762
560,93.0946793821,72.4997722762
561,93.191434797,72.5042983009
562,93.2459699129,72.505755896
563,93.2513522611,72.514144862
564,93.2663466587,72.514144862
565,93.2908322934,72.514144862
566,93.3391978656,72.514144862
567,93.3671164742,72.514144862
568,93.3885340327,72.514144862
569,93.4000077306,72.5197527769
570,93.4000077306,72.5197527769
571,93.474586656,72.5214077416
572,93.5223393897,72.5364891966
573,93.5223393897,72.5364891966
574,93.5223393897,72.5364891966
575,93.5737833154,72.5365930575
576,93.5886082303,72.5365930575
577,93.6274822512,72.5365930575
578,93.6405549107,72.5395229672
579,93.6596289144,72.5409630109
580,93.6787331068,72.5409630109
581,93.7122835967,72.5444419727
582,93.7185364044,72.5444419727
583,93.7352509038,72.5444419727
584,93.8127143045,72.5444419727
585,93.828336682,72.5444419727
586,93.856630192,72.5453974363
587,93.863352525,72.5453974363
588,93.9099290392,72.5453974363
589,93.9115245424,72.5453974363
590,93.9170250771,72.5453974363
591,93.9494858176,72.547201826
592,93.9878387499,72.547201826
593,94.0368308296,72.6551164675
594,94.0620047405,72.6551164675
595,94.0876389337,72.6556047068
596,94.1064997604,72.6615802871
597,94.1064997604,72.6615802871
598,94.1139802279,72.6627140592
599,94.1588313374,72.6627140592
