Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.965626919528,0.979539488781,,,,,,
1,0.937479114444,0.950118498128,,,,,,
2,0.916858875608,0.928140769064,,,,,,
3,0.896468088383,0.908904915136,,,,,,
4,0.866148046257,0.878278046682,,,,,,
5,0.850584092746,0.863359620165,,,,,,
6,0.837521725215,0.846666995641,,,,,,
7,0.808190079461,0.822597137266,,,,,,
8,0.791870011586,0.80687554314,,,,,,
9,0.771506870139,0.785532492863,,,,,,
10,0.757867415874,0.772522991066,,,,,,
11,0.747079366704,0.753194582938,,,,,,
12,0.725660963488,0.743265069868,,,,,,
13,0.705899126501,0.727541667106,,,,,,
14,0.688527684323,0.706399158157,,,,,,
15,0.676402840406,0.690644778461,,,,,,
16,0.656809276485,0.678594699664,,,,,,
17,0.643616850575,0.668532613975,,,,,,
18,0.62680613699,0.654120199872,,,,,,
19,0.609045339232,0.643990879419,,,,,,
20,0.596936828619,0.634013586439,,,,,,
21,0.585910015028,0.628823252443,,,,,,
22,0.576297208159,0.621055439932,,,,,,
23,0.567260357464,0.609951171935,,,,,,
24,0.551277003738,0.59827999689,,,,,,
25,0.535314080777,0.585762252529,,,,,,
26,0.524973438299,0.558907640191,,,,,,
27,0.517193118369,0.555838825514,,,,,,
28,0.505756476061,0.54174590668,,,,,,
29,0.501672557632,0.521855303598,,,,,,
30,0.497998468149,0.518865531917,,,,,,
31,0.489132876072,0.511396941417,,,,,,
32,0.480551596429,0.507391653165,,,,,,
33,0.474333890022,0.500803365196,,,,,,
34,0.471930814481,0.494010961622,,,,,,
35,0.466065940563,0.483242646201,,,,,,
36,0.462934985927,0.479125047477,,,,,,
37,0.452132134484,0.471798117302,,,,,,
38,0.445447946682,0.467219207281,,,,,,
39,0.436362622084,0.461673952503,,,,,,
40,0.429757656215,0.454180952587,,,,,,
41,0.427208151938,0.450125149336,,,,,,
42,0.425198279033,0.446383255415,,,,,,
43,0.420344885247,0.436654011178,,,,,,
44,0.418062960597,0.432934298917,,,,,,
45,0.412136653566,0.428639350086,,,,,,
46,0.404457950152,0.423770913063,,,,,,
47,0.40088562058,0.421168223089,,,,,,
48,0.392871363678,0.416227273018,,,,,,
49,0.385174256828,0.414360307984,,,,,,
50,0.383495433229,0.409160348279,,,,,,
51,0.377780670242,0.407045175246,,,,,,
52,0.375178110693,0.403451149785,,,,,,
53,0.374102930586,0.401328825012,,,,,,
54,0.368685769553,0.396143596245,,,,,,
55,0.365567127103,0.393913063362,,,,,,
56,0.362198071984,0.389880147102,,,,,,
57,0.359146231353,0.386486366232,,,,,,
58,0.355534870537,0.379840350752,,,,,,
59,0.353923529228,0.376124687075,,,,,,
60,0.351951016985,0.372319541254,,,,,,
61,0.348386586811,0.367395260656,,,,,,
62,0.347951260417,0.365573862075,,,,,,
63,0.345735349277,0.360822527326,,,,,,
64,0.342290347104,0.359724058539,,,,,,
65,0.335617552214,0.3581397702,,,,,,
66,0.332257564858,0.354921320112,,,,,,
67,0.329817949906,0.350699715077,,,,,,
68,0.327388144631,0.349211505886,,,,,,
69,0.325878345499,0.346074794934,,,,,,
70,0.322816601632,0.337200373751,,,,,,
71,0.318717661293,0.332413920442,,,,,,
72,0.314728191212,0.329011804927,,,,,,
73,0.313535375235,0.328000072609,,,,,,
74,0.312149538393,0.326003226292,,,,,,
75,0.311446858832,0.325249188329,,,,,,
76,0.310197595942,0.3212372174,,,,,,
77,0.308586413298,0.318287424827,,,,,,
78,0.30679578177,0.316462030461,,,,,,
79,0.299991659004,0.312501307402,,,,,,
80,0.299227293171,0.310246132519,,,,,,
81,0.29789602038,0.30772780342,,,,,,
82,0.296167257417,0.304753354605,,,,,,
83,0.29384537088,0.302833928369,,,,,,
84,0.292886046013,0.30135090073,,,,,,
85,0.290331215991,0.299632125536,,,,,,
86,0.288440334016,0.298483985133,,,,,,
87,0.285701647974,0.296901134492,,,,,,
88,0.283145562642,0.295504436828,,,,,,
89,0.282515152054,0.294261781601,,,,,,
90,0.280286331352,0.292722647733,,,,,,
91,0.279843310704,0.290111534549,,,,,,
92,0.274620617087,0.288457979318,,,,,,
93,0.27368722022,0.28414155587,,,,,,
94,0.271183978546,0.281621035315,,,,,,
95,0.270417057719,0.28033855495,,,,,,
96,0.262919218715,0.277546324937,,,,,,
97,0.26135785607,0.275107868419,,,,,,
98,0.260496025122,0.274095392719,,,,,,
99,0.259665002953,0.272864629018,,,,,,
100,0.258101173461,0.271819939787,,,,,,
101,0.25677196051,0.269136432157,,,,,,
102,0.254867205847,0.264416117259,,,,,,
103,0.252259085062,0.263626775063,,,,,,
104,0.251732239628,0.262885915329,,,,,,
105,0.248314327755,0.261300738694,,,,,,
106,0.247638514212,0.259464309503,,,,,,
107,0.247265211341,0.258626833304,,,,,,
108,0.245965483016,0.257652800492,,,,,,
109,0.243305866515,0.256601657019,,,,,,
110,0.242154404429,0.254497548298,,,,,,
111,0.241573719869,0.252909466884,,,,,,
112,0.238987367125,0.252011111823,,,,,,
113,0.237662689561,0.250848737847,,,,,,
114,0.236719642323,0.24967385888,,,,,,
115,0.235131026342,0.247996957044,,,,,,
116,0.233437769368,0.246446143141,,,,,,
117,0.232406149022,0.246086337488,,,,,,
118,0.231980489725,0.245558016919,,,,,,
119,0.230573507658,0.242410071643,,,,,,
120,0.229559419349,0.241837397634,,,,,,
121,0.217296436983,0.23553213879,,,,,,
122,0.215932740866,0.233679633175,,,,,,
123,0.214820600691,0.232950352165,,,,,,
124,0.213678087651,0.231739253507,,,,,,
