Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.935831697062,0.935831697062,0.935831697062,,,,,,
1,0.893561195108,0.893561195108,0.893561195108,,,,,,
2,0.891257692436,0.891257692436,0.891257692436,,,,,,
3,0.866546461643,0.875331926449,0.866546461643,,,,,,
4,0.848050077829,0.855739345854,0.854253668938,,,,,,
5,0.832238416468,0.831262226997,0.838840364597,,,,,,
6,0.818392731227,0.814139189372,0.82357220943,,,,,,
7,0.815186399363,0.812244750798,0.816644949739,,,,,,
8,0.790336654024,0.786374500691,0.798249892416,,,,,,
9,0.75928363874,0.757892194565,0.775133685137,,,,,,
10,0.738866238473,0.730550895737,0.753584445076,,,,,,
11,0.728386059174,0.720205330304,0.740099446622,,,,,,
12,0.703585412319,0.69687259248,0.716173150789,,,,,,
13,0.688765521943,0.676141237525,0.698646042939,,,,,,
14,0.658457284639,0.642324168053,0.65556992377,,,,,,
15,0.639297788325,0.638397842506,0.636022226446,,,,,,
16,0.623025153615,0.624202782799,0.61977073559,,,,,,
17,0.615177674727,0.618227947389,0.612263892306,,,,,,
18,0.606120239191,0.61159017351,0.604312866332,,,,,,
19,0.595232325426,0.600469567541,0.591078780129,,,,,,
20,0.589616937514,0.592875021019,0.583522744636,,,,,,
21,0.564425670151,0.566353371888,0.55776946098,,,,,,
22,0.561148175489,0.564606923762,0.555714481252,,,,,,
23,0.555869723558,0.562703128796,0.550022830275,,,,,,
24,0.54468299508,0.551679379812,0.538915838305,,,,,,
25,0.544407220416,0.548629533806,0.538205485841,,,,,,
26,0.536920929541,0.54326154809,0.530658213702,,,,,,
27,0.531540790555,0.53787823625,0.525629168077,,,,,,
28,0.526444127141,0.533124813738,0.520044377201,,,,,,
29,0.524494944979,0.530667227992,0.518391786862,,,,,,
30,0.521180544955,0.527570784589,0.515549980401,,,,,,
31,0.508741533612,0.515222887521,0.502879008105,,,,,,
32,0.506176909526,0.512966454207,0.49977357487,,,,,,
33,0.499138328593,0.50483790852,0.492719728576,,,,,,
34,0.492572756425,0.498172216833,0.48613855449,,,,,,
35,0.488700230906,0.492533061476,0.484524556086,,,,,,
36,0.485045580106,0.488511478192,0.479076555755,,,,,,
37,0.484288951753,0.487951471153,0.477862078782,,,,,,
38,0.482165618351,0.482553111339,0.475603046718,,,,,,
39,0.477727825109,0.478141715085,0.472362734541,,,,,,
40,0.469287453328,0.469543579688,0.467869227233,,,,,,
41,0.468852705116,0.469052404929,0.46752529165,,,,,,
42,0.468259581036,0.468609632626,0.466779117943,,,,,,
43,0.463929842005,0.464263974196,0.463391383814,,,,,,
44,0.456765369615,0.456122366004,0.456504788938,,,,,,
45,0.452562736156,0.45191631178,0.452280692749,,,,,,
46,0.451580464187,0.451174643611,0.451127253948,,,,,,
47,0.451101479235,0.450007378188,0.450752810666,,,,,,
48,0.447650772792,0.446612801295,0.446837419416,,,,,,
49,0.447706383142,0.445116875923,0.446777099957,,,,,,
50,0.446101856454,0.443509794777,0.446109036548,,,,,,
51,0.445448069396,0.442586589414,0.445142704227,,,,,,
52,0.444544637852,0.441669388862,0.444223545617,,,,,,
53,0.444047958586,0.44142473362,0.443731825752,,,,,,
54,0.441148119707,0.438609000164,0.440645303825,,,,,,
55,0.441030341154,0.438231852883,0.440485884212,,,,,,
56,0.439594595852,0.436767427947,0.438974773337,,,,,,
57,0.43283185526,0.430037352138,0.431889632084,,,,,,
58,0.433141717384,0.4302935963,0.431428211827,,,,,,
59,0.426928727913,0.42395090651,0.427134795063,,,,,,
60,0.426008278259,0.423626487251,0.426230832529,,,,,,
61,0.425540676178,0.423279727027,0.425807482159,,,,,,
62,0.425088502307,0.422883584787,0.425105070454,,,,,,
63,0.423734347878,0.422437395542,0.423622410645,,,,,,
64,0.423187689514,0.421954124614,0.42306009257,,,,,,
65,0.42294462499,0.421577238125,0.422408164693,,,,,,
66,0.421767909999,0.420401454303,0.421522674533,,,,,,
67,0.421402852766,0.420027988666,0.420529279833,,,,,,
68,0.421025793882,0.419634670845,0.420182081274,,,,,,
69,0.418800833781,0.417546185075,0.417938006218,,,,,,
70,0.418590993346,0.41736169514,0.417707314613,,,,,,
71,0.41879893054,0.417564928973,0.417868786111,,,,,,
72,0.417788398795,0.416563352876,0.416805956215,,,,,,
73,0.405736020253,0.404883515524,0.410671097391,,,,,,
74,0.405374449355,0.404527056249,0.410281374065,,,,,,
75,0.405069817427,0.404170573071,0.409833441292,,,,,,
76,0.402781502339,0.401988316888,0.407266793787,,,,,,
77,0.401522916506,0.401022613172,0.406032396182,,,,,,
78,0.400527885061,0.400026467705,0.404876214257,,,,,,
79,0.398727522522,0.398229867969,0.403793356567,,,,,,
80,0.39757686076,0.39711396711,0.402578803282,,,,,,
81,0.397419352603,0.396874531055,0.402174614061,,,,,,
82,0.39647994316,0.395964084313,0.401116553734,,,,,,
83,0.396181599628,0.395662973737,0.400907401697,,,,,,
84,0.394728040938,0.394217594744,0.399285769038,,,,,,
85,0.394017179578,0.394220579762,0.398565226064,,,,,,
86,0.393440454758,0.393660129646,0.39837820687,,,,,,
87,0.393417534521,0.39363408939,0.398209196534,,,,,,
88,0.393516247818,0.393690646304,0.398324603935,,,,,,
89,0.3930844859,0.39323974957,0.39792965093,,,,,,
90,0.392395982024,0.392570960524,0.396546793673,,,,,,
91,0.374634585389,0.374817282727,0.378780034347,,,,,,
92,0.374474972375,0.374746761926,0.37857294726,,,,,,
93,0.374614058568,0.374891597129,0.378471078486,,,,,,
94,0.374487819394,0.374815382326,0.378145139646,,,,,,
95,0.374199960327,0.374513322285,0.378111985942,,,,,,
96,0.373920878006,0.374222257943,0.377565241797,,,,,,
97,0.373361827836,0.373656994762,0.376220996437,,,,,,
98,0.373344727563,0.373639257566,0.37620675,,,,,,
99,0.372155101681,0.372625108795,0.375027992766,,,,,,
100,0.371966371167,0.372432355857,0.374833398548,,,,,,
101,0.369111434888,0.369583416361,0.371918777222,,,,,,
102,0.368699434288,0.369165702439,0.371567071763,,,,,,
103,0.366658384639,0.36712376041,0.369514448015,,,,,,
104,0.366381909785,0.366866099771,0.36922764711,,,,,,
105,0.366093335095,0.366587724274,0.368875371699,,,,,,
106,0.365790679702,0.366296106388,0.36849857208,,,,,,
107,0.365612390178,0.366120062645,0.368240630005,,,,,,
108,0.364788137578,0.365282535348,0.367420989376,,,,,,
109,0.364538525074,0.365032933866,0.367057666638,,,,,,
110,0.364444073493,0.364927919403,0.366725919487,,,,,,
111,0.358531170981,0.359036275962,0.360148886491,,,,,,
112,0.358101238839,0.358608602048,0.359545105238,,,,,,
113,0.357855597908,0.358377655322,0.359489598772,,,,,,
114,0.35790323292,0.358424538988,0.359566347414,,,,,,
115,0.357752776288,0.358280078948,0.359453004431,,,,,,
116,0.351376492302,0.351854640766,0.35309017216,,,,,,
117,0.351206844953,0.351705042211,0.352894228483,,,,,,
118,0.35115325413,0.351648343606,0.352819241777,,,,,,
119,0.351254479703,0.351748468768,0.35292446642,,,,,,
120,0.351019733778,0.351519826733,0.352354706015,,,,,,
121,0.351163716693,0.351668714186,0.352448141812,,,,,,
122,0.350868149703,0.351352346478,0.352122694712,,,,,,
123,0.350903340929,0.351088760651,0.351652530024,,,,,,
124,0.350969680237,0.351163872242,0.351695796559,,,,,,
125,0.350855945076,0.351052002809,0.351543413183,,,,,,
126,0.35061273764,0.350808820271,0.351297961768,,,,,,
127,0.350544044922,0.350744501426,0.351330766669,,,,,,
128,0.350492218052,0.350694492123,0.351210054789,,,,,,
129,0.349874974454,0.350079292679,0.350451111687,,,,,,
130,0.349809468146,0.349999286515,0.350387343277,,,,,,
131,0.349680231922,0.349843587476,0.350214558264,,,,,,
132,0.349234314462,0.349401493552,0.349993539644,,,,,,
133,0.341099873975,0.341274875472,0.341688391518,,,,,,
134,0.336843379087,0.337023369161,0.337439454971,,,,,,
135,0.336487242382,0.336671816476,0.337049969447,,,,,,
136,0.335907158344,0.336090606502,0.336444011983,,,,,,
137,0.335485660293,0.335668082897,0.336080314638,,,,,,
138,0.335465287028,0.335649020574,0.336076390411,,,,,,
139,0.335283181628,0.335472272893,0.335889637723,,,,,,
140,0.335147657331,0.335338483174,0.335700965014,,,,,,
141,0.33529583083,0.33548308001,0.335840914128,,,,,,
142,0.335083995388,0.335282173214,0.335694391849,,,,,,
143,0.332660502518,0.332849484266,0.333242388735,,,,,,
